ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BBR07,RAPID,RUNNING,R13NVN432,2200,0086ANV203,ANV0086A1076A,22-04-03 16:18,22-04-03 07:42,PHISON,uSD08AQV-C,1539,04/22/2022 AP,1091A06C41,4,R13NVN412,uSD08AQV-C,PHISON,ANV0086A1076A,1091A06C41,178.9209,22-04-03 16:18,2200
BBR08,RAPID,RUNNING,R13ABLQ04,2200,008YQAB112,AAB008YQ3012A,22-04-03 17:08,22-04-03 05:59,WINBOND,STDFN08YQ3AW,5600,04/23/2022 AP,1091A07T21,,R13ABLQ09,STDFN08YQ3AW,WINBOND,AAB008YQ3012A,1091A07T21,502.2797,22-04-03 17:08,2200
BBR09,RAPID,RUNNING,R14NIF502,2200,020YUNI024,ANI020YU1005C,22-04-03 16:59,22-04-02 17:52,DIALOG,QFN-20YU2D,16920,04/24/2022 AP,,,R13ABLC11,DFN-08YM2D,WINBOND,AAB008YM2036A,1091A07T21,731.9191,22-04-03 16:59,2200
BBR10,RAPID,RUNNING,R13HQA510,3200,0442JHQ035,AHQ0442J3005A,22-04-03 08:40,22-04-02 23:28,EMC,FPSTLGA44YBV,2229,04/25/2022 AP,1091A06C41,,R13HQA511,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,328.6546,22-04-03 08:40,3200
BBR11,RAPID,RUNNING,R13MSET03,2200,078U9MS017,AMS078C93001B,22-04-03 11:48,22-04-02 16:00,MTI,FBGA-78U9,6670,04/12/2022 MP,1091A06T21,,R13MSES04,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,336.8337,22-04-03 11:48,2200
BBR12,RAPID,WAIT-REPAIR,,,,ANV132X2C090A,,22-04-01 19:00,,,,04/13/2022 MP,,,R13NVN722,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,,2200
BBR13,RAPID,RUNNING,R14NVP225,2200,132X2NV158,ANV132X2C059A,22-04-03 12:40,22-04-02 22:14,PHISON,STBGA132G4VT,1173,04/14/2022 MP,1091A06C41,,R14NVP114,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,81.232,22-04-03 12:40,2200
BBR14,RAPID,IDLE,,,,ALW078EP1001A,,22-04-02 14:55,,,,04/15/2022 MP,,,R13LWAB01,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,262.7066,,2200
BBR15,RAPID,RUNNING,R14NVP131,2200,132X2NV158,ANV132X2C059A,22-04-03 00:04,22-04-02 05:24,PHISON,STBGA132G4VT,1518,04/16/2022 MP,1091A06C41,4,R14NVP121,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,81.232,,2200
BBR16,RAPID,IDLE,,,,ALW078EP1001A,,22-04-02 19:16,,,,04/17/2022 MP,,,R13LWAC02,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,262.7066,,2200
BBR17,RAPID,RUNNING,R13LWAS03,2200,078U9LW012,ALW078C93001A,22-04-03 14:35,22-04-02 22:05,MTI-S,FBGA-78U9,5452,04/18/2022 MP,,,R13LWAK02,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,330.6463,22-04-03 14:35,2200
BBR18,RAPID,RUNNING,R14LWCE01,2200,078U9LW012,ALW078C93001A,22-04-03 07:16,22-04-03 01:35,MTI-S,FBGA-78U9,1858,04/19/2022 MP,1091A06C21,,R14LWCB01,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,330.6463,22-04-03 07:16,2200
BBR19,RAPID,WAIT-REPAIR,,,,AMS078EN1002A,,22-04-03 07:16,,,,04/20/2022 MP,,,R13LWAC01,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,270.8973,,2200
BBR20,RAPID,IDLE,,,,ALW078EP1001A,,22-04-02 03:10,,,,04/21/2022 MP,,,R13LWA102,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,262.7066,,2200
BBR21,RAPID,IDLE,,,,ALW078EP1001A,,22-04-02 13:30,,,,04/22/2022 MP,,,R13LWA401,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,262.7066,,2200
BBR22,RAPID,ENG,,,,ANV132X2C098A,22-04-02 16:38,22-04-02 16:38,,,,04/23/2022 MP,,,R13LWA101,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,,,2200
BBR23,RAPID,RUNNING,R13LWAS01,2200,078U9LW012,ALW078C93001A,22-04-03 10:29,22-04-02 14:16,MTI-S,FBGA-78U9,6682,04/24/2022 MP,,,R13LWAK01,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,330.6463,22-04-03 10:29,2200
BBR24,RAPID,ENG,,,,AMS078EN1002A,22-04-01 05:00,22-04-01 05:00,,,,04/25/2022 MP,,,R13NVN721,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,270.8973,,2200
BBR25,RAPID,IDLE,,,,ANV132X2C090A,,22-04-03 03:41,,,,04/26/2022 MP,,,R13NVNB11,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,,2200
BBR26,RAPID,RUNNING,R13NVNB16,2200,132X2NV194,ANV132X2C090A,22-04-02 19:11,22-04-02 19:06,PHISON,STBGA132G4VT,1192,04/06/2022 MP,1091A07C41,4P,R13NVNB04,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,22-04-02 19:11,2200
BBR27,RAPID,RUNNING,R14NVP228,2200,132X2NV158,ANV132X2C059A,22-04-03 19:29,22-04-03 04:43,PHISON,STBGA132G4VT,1200,04/07/2022 MP,1091A06C41,,R14NVP207,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,81.232,22-04-03 19:29,2200
BBR28,RAPID,IDLE,,,,ANV132X2C059A,,22-04-03 06:55,,,,,,,R14NVP214,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,81.232,,2200
BBR29,RAPID,RUNNING,R14NVP232A,2200,132X2NV158,ANV132X2C059A,22-04-03 16:19,22-04-03 02:22,PHISON,STBGA132G4VT,1133,,1091A06C41,,R14NVP131A,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,81.232,22-04-03 16:19,2200
BBR30,RAPID,PM,R13MSEV06,2200,078U9MS017,AMS078C93001B,22-04-03 11:47,22-04-03 07:47,MTI,FBGA-78U9,6680,04/03/2022 MP,1091A06T21,,R14NVP206,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,336.8337,22-04-04 00:36,2200
BBR31,RAPID,RUNNING,R14NVP128,2200,132X2NV158,ANV132X2C059A,22-04-02 21:18,22-04-02 07:01,PHISON,STBGA132G4VT,1160,04/04/2022 MP,1091A06C41,4,R14NVP119,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,81.232,22-04-02 21:18,2200
BBR32,RAPID,RUNNING,R14NVP217,2200,132X2NV158,ANV132X2C059A,22-04-03 19:39,22-04-03 05:12,PHISON,STBGA132G4VT,1174,04/05/2022 MP,1091A06C41,,R14NVP127,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,81.232,22-04-03 19:39,2200
BBR33,RAPID,IDLE,,,,ANV132X2C059A,,22-04-03 06:53,,,,04/11/2022 MP,,,R14NVP220,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,81.232,,2200
BBR34,RAPID,RUNNING,R13MSEY03,2200,078U9MS017,AMS078C93001B,22-04-04 02:17,22-04-03 06:23,MTI,FBGA-78U9,6703,04/12/2022 MP,1091A06T21,,R13MSEV07,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,336.8337,22-04-04 02:17,2200
BBR35,RAPID,RUNNING,R14NVP230,2200,132X2NV158,ANV132X2C059A,22-04-03 14:48,22-04-03 00:28,PHISON,STBGA132G4VT,1164,04/13/2022 AP,1091A06C41,,R14NVP211,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,81.232,22-04-03 14:48,2200
BBR36,RAPID,RUNNING,R14NVP224,2200,132X2NV158,ANV132X2C059A,22-04-03 15:21,22-04-03 00:34,PHISON,STBGA132G4VT,1200,04/14/2022 AP,1091A06C41,,R14NVP221,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,81.232,22-04-03 15:21,2200
BBR37,RAPID,RUNNING,R09NVJM22,2200,153XTNV128,ANV153XT9078A,22-04-03 17:17,22-04-03 06:33,PHISON,SSBGA153GEV,1279,04/15/2022 AP,1091A07C41,4,R09NVJM17,SSBGA153GEV,PHISON,ANV153XT9078A,1091A07C41,118.8201,22-04-03 17:17,2200
BBR38,RAPID,WAIT-SETUP,,,,ANV153XT9075A,,22-04-03 06:05,,,,04/16/2022 AP,,,R13LWAB02,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,87.1271,,2200
BBR39,RAPID,WAIT-SETUP,,,,AMS078C93001B,,22-04-03 02:56,,,,04/17/2022 AP,,,R14NVP210,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,336.8337,,2200
BBR40,RAPID,WAIT-SETUP,,,,ANV153XT9075A,,22-04-03 06:03,,,,04/18/2022 AP,,,R13LWA402,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,87.1271,,2200
BBR41,RAPID,RUNNING,R14NVP232,2200,132X2NV158,ANV132X2C059A,22-04-03 19:39,22-04-03 05:42,PHISON,STBGA132G4VT,1133,04/08/2022 MP,1091A06C41,,R14NVP215,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,81.232,22-04-03 19:39,2200
BBR42,RAPID,RUNNING,R14NVP226,2200,132X2NV158,ANV132X2C059A,22-04-03 11:17,22-04-02 21:15,PHISON,STBGA132G4VT,1140,04/09/2022 MP,1091A06C41,,R14NVP212,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,81.232,22-04-03 11:17,2200
BBR43,RAPID,SETUP,,,,ANV153XT9075A,22-04-03 09:08,22-04-03 07:44,,,,,,,R13LWAF01,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,87.1271,,2200
BBR44,RAPID,RUNNING,R08NVHV08,2200,345XTNV076,ANV345XTE001A,22-04-03 17:22,22-04-03 04:33,PHISON,STBGA345FAV,819,,1091A07C41,4,R08NVHV06,STBGA345FAV,PHISON,ANV345XTE001A,1091A07C41,63.8789,22-04-03 17:22,2200
BBR45,RAPID,RUNNING,R08NVHV03,2200,345XTNV076,ANV345XTE001A,22-04-03 06:48,22-04-02 18:21,PHISON,STBGA345FAV,794,04/03/2022 MP,1091A07C41,4,R08NVHV02,STBGA345FAV,PHISON,ANV345XTE001A,1091A07C41,63.8789,22-04-03 06:48,2200
BBR46,RAPID,WAIT-SETUP,,,,ANV153XT9075A,,22-04-03 06:38,,,,04/04/2022 MP,,,R13LWAF02,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,87.1271,,2200
BBR47,RAPID,RUNNING,R13NVNB17,2200,132X2NV194,ANV132X2C090A,22-04-02 19:13,22-04-02 19:08,PHISON,STBGA132G4VT,1112,04/05/2022 MP,1091A07C41,4P,R13NVNB09,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,22-04-02 19:13,2200
BBR48,RAPID,RUNNING,R13MSET05,2200,078U9MS017,AMS078C93001B,22-04-03 06:23,22-04-02 10:28,MTI,FBGA-78U9,6706,04/06/2022 MP,1091A06T21,,R13MSES01,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,336.8337,22-04-03 06:23,2200
BBR49,RAPID,RUNNING,R13MSEV01,2200,078U9MS017,AMS078C93001B,22-04-04 02:40,22-04-03 06:43,MTI,FBGA-78U9,6718,04/07/2022 MP,1091A06T21,,R13MSET02,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,336.8337,22-04-04 02:40,2200
BBR50,RAPID,SETUP,,,,AMS078C93001B,22-04-03 09:01,22-04-03 07:37,,,,04/08/2022 MP,,,R14NVP219,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,336.8337,,2200
BBR51,RAPID,RUNNING,R13MSIW06,2200,078ENMS009,AMS078EN1001A,22-04-03 09:59,22-04-02 19:18,MTI,FBGA-78UEN,3600,04/09/2022 MP,1091A06T21,,R13MSIF02,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 09:59,2200
BBR52,RAPID,RUNNING,R13MSIE01,2200,078ENMS009,AMS078EN1001A,22-04-03 14:46,22-04-03 00:11,MTI,FBGA-78UEN,3580,04/10/2022 MP,1091A06T21,,R13MSIP05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 14:46,2200
BBR53,RAPID,RUNNING,R13MSIU05,2200,078ENMS009,AMS078EN1001A,22-04-03 21:41,22-04-03 07:05,MTI,FBGA-78UEN,3580,04/11/2022 MP,1091A06T21,,R13MSIA05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 21:41,2200
BBR54,RAPID,RUNNING,R14NVP204,2200,132X2NV158,ANV132X2C059A,22-04-03 09:38,22-04-02 19:23,PHISON,STBGA132G4VT,1157,04/12/2022 MP,1091A06C41,,R14NVP209,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,81.232,22-04-03 09:38,2200
BBR55,RAPID,RUNNING,R13MSIU01,2200,078ENMS009,AMS078EN1001A,22-04-03 16:44,22-04-03 02:18,MTI,FBGA-78UEN,3540,04/13/2022 MP,1091A06T21,,R13MSIC01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 16:44,2200
BBR56,RAPID,RUNNING,R13MSHZ05,2200,078ENMS009,AMS078EN1001A,22-04-02 12:10,22-04-01 21:29,MTI,FBGA-78UEN,3600,04/14/2022 MP,1091A06T21,,R13MSHW07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-02 12:10,2200
BBR57,RAPID,RUNNING,R14MSBL05,2200,078ENMS009,AMS078EN1001A,22-04-03 21:12,22-04-03 06:36,MTI,FBGA-78UEN,3580,04/15/2022 MP,1091A06T21,,R13MSII03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 21:12,2200
BBR58,RAPID,RUNNING,R13MSIH06,2200,078ENMS009,AMS078EN1001A,22-04-03 16:57,22-04-03 02:16,MTI,FBGA-78UEN,3600,04/16/2022 MP,1091A06T21,,R13MSIW05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 16:57,2200
BBR59,RAPID,RUNNING,R14MSBL01,2200,078ENMS009,AMS078EN1001A,22-04-03 16:43,22-04-03 02:14,MTI,FBGA-78UEN,3555,04/17/2022 MP,1091A06T21,,R13MSIM06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 16:43,2200
BBR60,RAPID,RUNNING,R13MSIH02,2200,078ENMS009,AMS078EN1001A,22-04-03 12:28,22-04-02 21:47,MTI,FBGA-78UEN,3600,04/18/2022 MP,1091A06T21,,R13MSIW04,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 12:28,2200
BBR61,RAPID,RUNNING,R14MSBL02,2200,078ENMS009,AMS078EN1001A,22-04-03 16:41,22-04-03 02:05,MTI,FBGA-78UEN,3580,04/19/2022 MP,1091A06T21,,R13MSIA01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 16:41,2200
BBR62,RAPID,RUNNING,R13MSIW03,2200,078ENMS009,AMS078EN1001A,22-04-03 17:06,22-04-03 02:25,MTI,FBGA-78UEN,3600,04/20/2022 MP,1091A06T21,,R13MSIN02,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 17:06,2200
BBR63,RAPID,RUNNING,R13MSIJ02,2200,078ENMS009,AMS078EN1001A,22-04-03 10:08,22-04-02 19:27,MTI,FBGA-78UEN,3600,04/21/2022 MP,1091A06T21,,R13MSIM05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 10:08,2200
BBR64,RAPID,RUNNING,R13MSIH01,2200,078ENMS009,AMS078EN1001A,22-04-03 16:39,22-04-03 01:58,MTI,FBGA-78UEN,3600,04/22/2022 MP,1091A06T21,,R13MSIV06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 16:39,2200
BBR65,RAPID,RUNNING,R13MSIE03,2200,078ENMS009,AMS078EN1001A,22-04-03 08:14,22-04-02 17:38,MTI,FBGA-78UEN,3580,04/23/2022 MP,1091A06T21,,R13MSIN03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 08:14,2200
BBR66,RAPID,IN-REPAIR,R14NVP216,2200,132X2NV158,ANV132X2C059A,22-04-03 02:54:30,22-04-03 07:56,PHISON,STBGA132G4VT,1140,04/12/2022 AP,1091A06C41,,R14NVP120,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,81.232,22-04-03 02:54,2200
BBR67,RAPID,IN-REPAIR,R14NVP122,2200,132X2NV158,ANV132X2C059A,22-04-03 16:58:07,22-04-03 07:40,PHISON,STBGA132G4VT,1110,04/13/2022 AP,1091A06C41,4,R14NVP109,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,81.232,22-04-03 16:58,2200
BBR68,RAPID,RUNNING,R14NVP218,2200,132X2NV158,ANV132X2C059A,22-04-03 08:21,22-04-02 17:49,PHISON,STBGA132G4VT,1180,04/14/2022 AP,1091A06C41,,R14NVP222,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,81.232,22-04-03 08:21,2200
BBR69,RAPID,WAIT-REPAIR,R13MSIC05,2200,078ENMS009,AMS078EN1001A,22-04-03 17:38:13,22-04-03 07:18,MTI,FBGA-78UEN,3541,04/15/2022 AP,1091A06T21,,R13MSII04,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 17:38,2200
BBR70,RAPID,RUNNING,R14MSBL06,2200,078ENMS009,AMS078EN1001A,22-04-03 21:18,22-04-03 06:42,MTI,FBGA-78UEN,3580,04/16/2022 AP,1091A06T21,,R13MSIE06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 21:18,2200
BBR71,RAPID,RUNNING,R14NVP319,2200,132X2NV159,ANV132X2C057A,22-04-03 12:27,22-04-03 06:50,PHISON,SSBGA132G4VT,1088,04/17/2022 AP,1091A06C41,4,R14NVP325,SSBGA132G4VT,PHISON,ANV132X2C057A,1091A06C41,193.8872,22-04-03 12:27,2200
BBR72,RAPID,RUNNING,R13MSIE02,2200,078ENMS009,AMS078EN1001A,22-04-03 03:55,22-04-02 13:19,MTI,FBGA-78UEN,3580,04/18/2022 AP,1091A06T21,,R13MSIV01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 03:55,2200
BBR73,RAPID,RUNNING,R13MSIE05,2200,078ENMS009,AMS078EN1001A,22-04-03 07:19,22-04-02 16:43,MTI,FBGA-78UEN,3580,04/19/2022 AP,1091A06T21,,R13MSIV05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 07:19,2200
BBR74,RAPID,RUNNING,R14NVP306,2200,132X2NV159,ANV132X2C057A,22-04-03 05:03,22-04-02 23:16,PHISON,SSBGA132G4VT,1120,04/20/2022 AP,1091A06C41,4,R14NVP434,SSBGA132G4VT,PHISON,ANV132X2C057A,1091A06C41,193.8872,22-04-03 05:03,2200
BBR75,RAPID,RUNNING,R13MSIB05,2200,078ENMS009,AMS078EN1001A,22-04-03 09:24,22-04-02 18:44,MTI,FBGA-78UEN,3600,04/21/2022 AP,1091A06T21,,R13MSHZ01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 09:24,2200
BBR76,RAPID,RUNNING,R13MSII06,2200,078ENMS009,AMS078EN1001A,22-04-03 05:40,22-04-02 14:59,MTI,FBGA-78UEN,3600,04/24/2022 MP,1091A06T21,,R13MSIB06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 05:40,2200
BBR77,RAPID,RUNNING,R13MSIJ01,2200,078ENMS009,AMS078EN1001A,22-04-03 11:56,22-04-02 21:15,MTI,FBGA-78UEN,3600,04/25/2022 MP,1091A06T21,,R13MSI507,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 11:56,2200
BBR78,RAPID,SETUP,,,,AMS078C93001B,22-04-03 09:03,22-04-03 07:39,,,,04/26/2022 MP,,,R13NVN717,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,336.8337,,2200
BBR79,RAPID,RUNNING,R13MSIP06,2200,078ENMS009,AMS078EN1001A,22-04-03 14:46,22-04-03 00:05,MTI,FBGA-78UEN,3600,04/27/2022 MP,1091A06T21,,R13MSI503,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 14:46,2200
BBR80,RAPID,RUNNING,R14NVP208,2200,132X2NV158,ANV132X2C059A,22-04-03 07:08,22-04-02 16:38,PHISON,STBGA132G4VT,1179,04/28/2022 MP,1091A06C41,,R14NVP227,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,81.232,22-04-03 07:08,2200
BBR81,RAPID,RUNNING,R13MSIA06,2200,078ENMS009,AMS078EN1001A,22-04-03 04:06,22-04-02 13:25,MTI,FBGA-78UEN,3600,04/29/2022 MP,1091A06T21,,R13MSIV07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 04:06,2200
BBR82,RAPID,RUNNING,R13MSIH04,2200,078ENMS009,AMS078EN1001A,22-04-03 07:43,22-04-02 17:03,MTI,FBGA-78UEN,3600,04/10/2022 MP,1091A06T21,,R13MSIM04,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 07:43,2200
BBR83,RAPID,RUNNING,R13MSIW02,2200,078ENMS009,AMS078EN1001A,22-04-03 08:22,22-04-02 17:41,MTI,FBGA-78UEN,3600,04/11/2022 MP,1091A06T21,,R13MSHZ04,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 08:22,2200
BBR84,RAPID,RUNNING,R14NVP223,2200,132X2NV158,ANV132X2C059A,22-04-03 15:43,22-04-03 01:01,PHISON,STBGA132G4VT,1194,,1091A06C41,,R14NVP205,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,81.232,22-04-03 15:43,2200
BBR85,RAPID,RUNNING,R13MSIE08,2200,078ENMS009,AMS078EN1001A,22-04-03 12:42,22-04-02 22:19,MTI,FBGA-78UEN,3529,,1091A06T21,,R13MSIV08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 12:42,2200
BBR86,RAPID,RUNNING,R14NVP231,2200,132X2NV158,ANV132X2C059A,22-04-03 09:17,22-04-02 19:11,PHISON,STBGA132G4VT,1146,04/03/2022 MP,1091A06C41,,R14NVP203,STBGA132G4VT,PHISON,ANV132X2C059A,1091A06C41,81.232,22-04-03 09:17,2200
BBR87,RAPID,RUNNING,R13MSIC06,2200,078ENMS009,AMS078EN1001A,22-04-03 17:05,22-04-03 02:36,MTI,FBGA-78UEN,3551,04/04/2022 MP,1091A06T21,,R13MSIN01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 17:05,2200
BBR88,RAPID,RUNNING,R13MSIH07,2200,078ENMS009,AMS078EN1001A,22-04-03 18:00,22-04-03 03:19,MTI,FBGA-78UEN,3600,04/05/2022 MP,1091A06T21,,R13MSIF01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 18:00,2200
BBR89,RAPID,RUNNING,R13MSIN07,2200,078ENMS009,AMS078EN1001A,22-04-03 09:44,22-04-02 19:08,MTI,FBGA-78UEN,3580,04/06/2022 MP,1091A06T21,,R13MSI506,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 09:44,2200
BBR90,RAPID,RUNNING,R13MSIH05,2200,078ENMS009,AMS078EN1001A,22-04-03 12:53,22-04-02 22:12,MTI,FBGA-78UEN,3600,04/07/2022 MP,1091A06T21,,R13MSIM03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,245.2455,22-04-03 12:53,2200
BBR91,RAPID,IN-REPAIR,R13ABLQ12,2200,008YQAB112,AAB008YQ3012A,22-04-03 15:00:36,22-04-03 07:57,WINBOND,STDFN08YQ3AW,5600,04/12/2022 AP,1091A07T21,,R13ABLP11,STDFN08YQ3AW,WINBOND,AAB008YQ3012A,1091A07T21,502.2797,22-04-03 15:00,2200
BBR92,RAPID,ENG,,,,AQW024MAA017A,22-04-02 21:48,22-04-02 21:48,,,,04/13/2022 AP,,,R80CMF201,MBGA24J3U,ENG,AQW024MAA017A,1091G07PA4,,,2200
BBR93,RAPID,RUNNING,R13NVNB23,2200,132X2NV194,ANV132X2C090A,22-04-03 07:48,22-04-03 07:43,PHISON,STBGA132G4VT,1140,04/14/2022 AP,1091A07C41,4P,R13NVNB12,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,22-04-03 07:48,2200
BBR94,RAPID,RUNNING,R13HQB312,2200,0415LHQ021,AHQ0415L1003B,22-04-03 16:42,22-04-03 05:42,EMC,FPSSLGA41CRV,1099,04/15/2022 AP,1091A06C41,,R12HQBN12,FPSSLGA41CRV,EMC,AHQ0415L1003B,1091A06C41,100.065,22-04-03 16:42,2200
BBR95,RAPID,RUNNING,R14NIE602,2200,020YUNI024,ANI020YU1005C,22-04-04 04:52,22-04-03 05:45,DIALOG,QFN-20YU2D,16920,04/16/2022 AP,,,R14NIF603,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,731.9191,22-04-04 04:52,2200
BBR96,RAPID,RUNNING,R13HQA513,3200,0442JHQ035,AHQ0442J3005A,22-04-03 11:44,22-04-03 02:20,EMC,FPSTLGA44YBV,2282,04/17/2022 AP,1091A06C41,,R13HQA506,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,328.6546,22-04-03 11:44,3200
BBR97,RAPID,RUNNING,R13NVN411,2200,0086ANV203,ANV0086A1076A,22-04-03 10:59,22-04-03 02:49,PHISON,uSD08AQV-C,1460,04/18/2022 AP,1091A06C41,4,R13NVN332,uSD08AQV-C,PHISON,ANV0086A1076A,1091A06C41,178.9209,22-04-03 10:59,2200
BBR98,RAPID,RUNNING,R12AWCG05,2200,008Y6AW045,AAW008Y62026A,22-04-03 05:01,22-04-02 22:40,MXIC,DFN-08Y62D,8320,04/19/2022 AP,1091A07T41,,R12AWCG17,DFN-08Y62D,MXIC,AAW008Y62026A,1091A07T41,1309.7664,22-04-03 05:01,2200
BBR99,RAPID,RUNNING,R13ABLQ06,2200,008YQAB112,AAB008YQ3012A,22-04-03 08:14,22-04-02 21:05,WINBOND,STDFN08YQ3AW,5600,04/20/2022 AP,1091A07T21,,R13ABLP10,STDFN08YQ3AW,WINBOND,AAB008YQ3012A,1091A07T21,502.2797,22-04-03 08:14,2200
BBRA1,RAPID,RUNNING,R12HQBN08,2200,0415LHQ021,AHQ0415L1003B,22-04-03 04:09,22-04-02 17:33,EMC,FPSSLGA41CRV,1060,04/21/2022 AP,1091A06C41,,R12HQBN19,FPSSLGA41CRV,EMC,AHQ0415L1003B,1091A06C41,100.065,22-04-03 04:09,2200
BBRA2,RAPID,RUNNING,R12AWCG13,2200,008Y6AW045,AAW008Y62026A,22-04-02 23:44,22-04-02 17:23,MXIC,DFN-08Y62D,8320,04/26/2022 AP,1091A07T41,,R13ABLC14,DFN-08YM2D,WINBOND,AAB008YM2036A,1091A07T21,1309.7664,22-04-02 23:44,2200
