OPER, CUST, PRODUCT ID, PACKAGE ID,B/D#, PIN PKG, MODEL,G.UPH, N.UPH
2200,DIALOG,020YUNI109,D2966AB80KXA-41628{MFQT},ANI020YU1005C,QFN-20YU2D,ICONN,715.9769749999995,0.0
2200,DIALOG,020YUNI109,D2966AB80KXA-41628{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,715.9769749999995,0.0
2200,DIALOG,020YUNI109,D2966AB80KXA-41628{MFQT},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,715.9769749999995,0.0
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,715.9769749999995,0.0
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,715.9769749999995,0.0
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,MAXUM,715.9769749999995,0.0
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,715.9769749999995,0.0
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,ICONN,715.9769749999995,0.0
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,715.9769749999995,0.0
2200,DIALOG,020YUNI110,D2966AB80KXA416282{TR},ANI020YU1005C,QFN-20YU2D,RAPID,731.9191,650.1271
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,715.9769749999995,0.0
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,715.9769749999995,0.0
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,715.9769749999995,0.0
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,715.9769749999995,0.0
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,ICONN,715.9769749999995,0.0
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,RAPID,731.9191,650.1271
2200,DIALOG,020YUNI112,D2966BA80KXA424852{TR},ANI020YU1005C,QFN-20YU2D,MAXUM,715.9769749999995,0.0
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI115,D2943CB80KXA432362{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI116,D2943CB80KXA416062{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,RAPID,789.7202,701.469
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,ICONN-PLUS,745.8369254545457,0.0
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,ICONN,693.8319,616.2962
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,MAXUM,745.8369254545457,0.0
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-CU,745.8369254545457,0.0
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-PLUS,745.8369254545457,0.0
2200,DIALOG,020YUNI117,D2984CA80KXA418302{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-BASE,745.8369254545457,0.0
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,RAPID,550.7334399999999,0.0
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,ICONN-PLUS,545.5722,484.6045
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-PLUS,550.7334399999999,0.0
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,MAXUM,550.7334399999999,0.0
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,ICONN,550.7334399999999,0.0
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-CU,550.7334399999999,0.0
2200,DIALOG,020YUNI119,D2943CB80KXA424552{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-BASE,550.7334399999999,0.0
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI120,D2943CB80KXA414972{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI121,D2943CB80KXA426122{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI122,D2943CB80KXA435322{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI123,D2943CB80KXA438582{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-CU,550.7334399999999,0.0
2200,DIALOG,020YUNI123,D2943CB80KXA438582{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-PLUS,550.7334399999999,0.0
2200,DIALOG,020YUNI123,D2943CB80KXA438582{TR},ANI020YU1002B,QFN-20YU2D,ICONN-PLUS,545.5722,484.6045
2200,DIALOG,020YUNI123,D2943CB80KXA438582{TR},ANI020YU1002B,QFN-20YU2D,RAPID,550.7334399999999,0.0
2200,DIALOG,020YUNI123,D2943CB80KXA438582{TR},ANI020YU1002B,QFN-20YU2D,ICONN,550.7334399999999,0.0
2200,DIALOG,020YUNI123,D2943CB80KXA438582{TR},ANI020YU1002B,QFN-20YU2D,MAXUM,550.7334399999999,0.0
2200,DIALOG,020YUNI123,D2943CB80KXA438582{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-BASE,550.7334399999999,0.0
2200,DIALOG,020YUNI124,D2943CB80KXA441472{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI124,D2943CB80KXA441472{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI124,D2943CB80KXA441472{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI124,D2943CB80KXA441472{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI124,D2943CB80KXA441472{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI124,D2943CB80KXA441472{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI124,D2943CB80KXA441472{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI125,D2943CB80KXA425442{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI125,D2943CB80KXA425442{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI125,D2943CB80KXA425442{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI125,D2943CB80KXA425442{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI125,D2943CB80KXA425442{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI125,D2943CB80KXA425442{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI125,D2943CB80KXA425442{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI128,D2984CA80KXA441552{TR},ANI020YU1001M,QFN-20YU2D,ICONN,693.8319,616.2962
2200,DIALOG,020YUNI128,D2984CA80KXA441552{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-PLUS,745.8369254545457,0.0
2200,DIALOG,020YUNI128,D2984CA80KXA441552{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-BASE,745.8369254545457,0.0
2200,DIALOG,020YUNI128,D2984CA80KXA441552{TR},ANI020YU1001M,QFN-20YU2D,MAXUM,745.8369254545457,0.0
2200,DIALOG,020YUNI128,D2984CA80KXA441552{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-CU,745.8369254545457,0.0
2200,DIALOG,020YUNI128,D2984CA80KXA441552{TR},ANI020YU1001M,QFN-20YU2D,RAPID,789.7202,701.469
2200,DIALOG,020YUNI128,D2984CA80KXA441552{TR},ANI020YU1001M,QFN-20YU2D,ICONN-PLUS,745.8369254545457,0.0
2200,DIALOG,020YUNI129,D2943CB80KXA416812{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-BASE,550.7334399999999,0.0
2200,DIALOG,020YUNI129,D2943CB80KXA416812{TR},ANI020YU1002B,QFN-20YU2D,MAXUM,550.7334399999999,0.0
2200,DIALOG,020YUNI129,D2943CB80KXA416812{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-CU,550.7334399999999,0.0
2200,DIALOG,020YUNI129,D2943CB80KXA416812{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-PLUS,550.7334399999999,0.0
2200,DIALOG,020YUNI129,D2943CB80KXA416812{TR},ANI020YU1002B,QFN-20YU2D,RAPID,550.7334399999999,0.0
2200,DIALOG,020YUNI129,D2943CB80KXA416812{TR},ANI020YU1002B,QFN-20YU2D,ICONN-PLUS,545.5722,484.6045
2200,DIALOG,020YUNI129,D2943CB80KXA416812{TR},ANI020YU1002B,QFN-20YU2D,ICONN,550.7334399999999,0.0
2200,DIALOG,020YUNI130,D2943CB80KXA433992{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI130,D2943CB80KXA433992{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI130,D2943CB80KXA433992{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI130,D2943CB80KXA433992{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI130,D2943CB80KXA433992{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI130,D2943CB80KXA433992{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI130,D2943CB80KXA433992{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI133,D2966BA80KXA436182{TR},ANI020YU1005C,QFN-20YU2D,MAXUM,715.9769749999995,0.0
2200,DIALOG,020YUNI133,D2966BA80KXA436182{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,715.9769749999995,0.0
2200,DIALOG,020YUNI133,D2966BA80KXA436182{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,715.9769749999995,0.0
2200,DIALOG,020YUNI133,D2966BA80KXA436182{TR},ANI020YU1005C,QFN-20YU2D,ICONN,715.9769749999995,0.0
2200,DIALOG,020YUNI133,D2966BA80KXA436182{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,715.9769749999995,0.0
2200,DIALOG,020YUNI133,D2966BA80KXA436182{TR},ANI020YU1005C,QFN-20YU2D,RAPID,731.9191,650.1271
2200,DIALOG,020YUNI133,D2966BA80KXA436182{TR},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,545.5722,484.6045
2200,DIALOG,020YUNI135,D2984CA80KXA436042{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-PLUS,745.8369254545457,0.0
2200,DIALOG,020YUNI135,D2984CA80KXA436042{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-BASE,745.8369254545457,0.0
2200,DIALOG,020YUNI135,D2984CA80KXA436042{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-CU,745.8369254545457,0.0
2200,DIALOG,020YUNI135,D2984CA80KXA436042{TR},ANI020YU1001M,QFN-20YU2D,MAXUM,745.8369254545457,0.0
2200,DIALOG,020YUNI135,D2984CA80KXA436042{TR},ANI020YU1001M,QFN-20YU2D,ICONN,693.8319,616.2962
2200,DIALOG,020YUNI135,D2984CA80KXA436042{TR},ANI020YU1001M,QFN-20YU2D,ICONN-PLUS,745.8369254545457,0.0
2200,DIALOG,020YUNI135,D2984CA80KXA436042{TR},ANI020YU1001M,QFN-20YU2D,RAPID,789.7202,701.469
2200,DIALOG,020YUNI136,D2943CB80KXA428392{TR},ANI020YU1002B,QFN-20YU2D,ICONN,550.7334399999999,0.0
2200,DIALOG,020YUNI136,D2943CB80KXA428392{TR},ANI020YU1002B,QFN-20YU2D,ICONN-PLUS,545.5722,484.6045
2200,DIALOG,020YUNI136,D2943CB80KXA428392{TR},ANI020YU1002B,QFN-20YU2D,RAPID,550.7334399999999,0.0
2200,DIALOG,020YUNI136,D2943CB80KXA428392{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-PLUS,550.7334399999999,0.0
2200,DIALOG,020YUNI136,D2943CB80KXA428392{TR},ANI020YU1002B,QFN-20YU2D,MAXUM,550.7334399999999,0.0
2200,DIALOG,020YUNI136,D2943CB80KXA428392{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-BASE,550.7334399999999,0.0
2200,DIALOG,020YUNI136,D2943CB80KXA428392{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-CU,550.7334399999999,0.0
2200,DIALOG,020YUNI139,D2943CB80KXA433182{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI139,D2943CB80KXA433182{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI139,D2943CB80KXA433182{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI139,D2943CB80KXA433182{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI139,D2943CB80KXA433182{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI139,D2943CB80KXA433182{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI139,D2943CB80KXA433182{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI141,D2943CB80KXA437372{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI141,D2943CB80KXA437372{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI141,D2943CB80KXA437372{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI141,D2943CB80KXA437372{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI141,D2943CB80KXA437372{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI141,D2943CB80KXA437372{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI141,D2943CB80KXA437372{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI143,D2943CB80KXA443902{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI143,D2943CB80KXA443902{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI143,D2943CB80KXA443902{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI143,D2943CB80KXA443902{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI143,D2943CB80KXA443902{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI143,D2943CB80KXA443902{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI143,D2943CB80KXA443902{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI145,D2943CB80KXA446442{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-BASE,550.7334399999999,0.0
2200,DIALOG,020YUNI145,D2943CB80KXA446442{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-CU,550.7334399999999,0.0
2200,DIALOG,020YUNI145,D2943CB80KXA446442{TR},ANI020YU1002B,QFN-20YU2D,ICONN,550.7334399999999,0.0
2200,DIALOG,020YUNI145,D2943CB80KXA446442{TR},ANI020YU1002B,QFN-20YU2D,MAXUM,550.7334399999999,0.0
2200,DIALOG,020YUNI145,D2943CB80KXA446442{TR},ANI020YU1002B,QFN-20YU2D,RAPID,550.7334399999999,0.0
2200,DIALOG,020YUNI145,D2943CB80KXA446442{TR},ANI020YU1002B,QFN-20YU2D,ICONN-PLUS,545.5722,484.6045
2200,DIALOG,020YUNI145,D2943CB80KXA446442{TR},ANI020YU1002B,QFN-20YU2D,MAXUM-PLUS,550.7334399999999,0.0
2200,DIALOG,020YUNI146,D2943CB80KXA443362{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI146,D2943CB80KXA443362{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI146,D2943CB80KXA443362{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI146,D2943CB80KXA443362{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI146,D2943CB80KXA443362{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI146,D2943CB80KXA443362{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI146,D2943CB80KXA443362{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI148,D2943CB80KXA444342{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI148,D2943CB80KXA444342{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI148,D2943CB80KXA444342{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI148,D2943CB80KXA444342{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI148,D2943CB80KXA444342{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI148,D2943CB80KXA444342{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI148,D2943CB80KXA444342{TR},ANI020YU1002B,QFN-20YU2D,,550.7334399999999,0.0
2200,DIALOG,020YUNI149,D3066DA80-KXA-VC2{FQT},ANI020YU1001M,QFN-20YU2D,MAXUM-PLUS,745.8369254545457,0.0
2200,DIALOG,020YUNI149,D3066DA80-KXA-VC2{FQT},ANI020YU1001M,QFN-20YU2D,ICONN-PLUS,745.8369254545457,0.0
2200,DIALOG,020YUNI149,D3066DA80-KXA-VC2{FQT},ANI020YU1001M,QFN-20YU2D,RAPID,789.7202,701.469
2200,DIALOG,020YUNI149,D3066DA80-KXA-VC2{FQT},ANI020YU1001M,QFN-20YU2D,MAXUM,745.8369254545457,0.0
2200,DIALOG,020YUNI149,D3066DA80-KXA-VC2{FQT},ANI020YU1001M,QFN-20YU2D,MAXUM-CU,745.8369254545457,0.0
2200,DIALOG,020YUNI149,D3066DA80-KXA-VC2{FQT},ANI020YU1001M,QFN-20YU2D,ICONN,693.8319,616.2962
2200,DIALOG,020YUNI149,D3066DA80-KXA-VC2{FQT},ANI020YU1001M,QFN-20YU2D,MAXUM-BASE,745.8369254545457,0.0
2200,DIALOG,020YUNI150,D3066DA80KXAVC22{TR},ANI020YU1001M,QFN-20YU2D,RAPID,789.7202,701.469
2200,DIALOG,020YUNI150,D3066DA80KXAVC22{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-PLUS,745.8369254545457,0.0
2200,DIALOG,020YUNI150,D3066DA80KXAVC22{TR},ANI020YU1001M,QFN-20YU2D,ICONN-PLUS,745.8369254545457,0.0
2200,DIALOG,020YUNI150,D3066DA80KXAVC22{TR},ANI020YU1001M,QFN-20YU2D,MAXUM,745.8369254545457,0.0
2200,DIALOG,020YUNI150,D3066DA80KXAVC22{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-BASE,745.8369254545457,0.0
2200,DIALOG,020YUNI150,D3066DA80KXAVC22{TR},ANI020YU1001M,QFN-20YU2D,ICONN,693.8319,616.2962
2200,DIALOG,020YUNI150,D3066DA80KXAVC22{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-CU,745.8369254545457,0.0
2200,DIALOG,020YUNI151,D3066DB80KXAVC12{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-BASE,745.8369254545457,0.0
2200,DIALOG,020YUNI151,D3066DB80KXAVC12{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-PLUS,745.8369254545457,0.0
2200,DIALOG,020YUNI151,D3066DB80KXAVC12{TR},ANI020YU1001M,QFN-20YU2D,RAPID,789.7202,701.469
2200,DIALOG,020YUNI151,D3066DB80KXAVC12{TR},ANI020YU1001M,QFN-20YU2D,ICONN,693.8319,616.2962
2200,DIALOG,020YUNI151,D3066DB80KXAVC12{TR},ANI020YU1001M,QFN-20YU2D,ICONN-PLUS,745.8369254545457,0.0
2200,DIALOG,020YUNI151,D3066DB80KXAVC12{TR},ANI020YU1001M,QFN-20YU2D,MAXUM,745.8369254545457,0.0
2200,DIALOG,020YUNI151,D3066DB80KXAVC12{TR},ANI020YU1001M,QFN-20YU2D,MAXUM-CU,745.8369254545457,0.0
2200,DIALOG,020YUNI153,D2966BA80KXA422162{TR},ANI020YU1005C,QFN-20YU2D,MAXUM,715.9769749999995,0.0
2200,DIALOG,020YUNI153,D2966BA80KXA422162{TR},ANI020YU1005C,QFN-20YU2D,RAPID,731.9191,650.1271
2200,DIALOG,020YUNI153,D2966BA80KXA422162{TR},ANI020YU1005C,QFN-20YU2D,ICONN,715.9769749999995,0.0
2200,DIALOG,020YUNI153,D2966BA80KXA422162{TR},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,715.9769749999995,0.0
2200,DIALOG,020YUNI153,D2966BA80KXA422162{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,715.9769749999995,0.0
2200,DIALOG,020YUNI153,D2966BA80KXA422162{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,715.9769749999995,0.0
2200,DIALOG,020YUNI153,D2966BA80KXA422162{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-BASE,715.9769749999995,0.0
2200,DIALOG,020YUNI154,D2966BA80KXA445312{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-CU,715.9769749999995,0.0
2200,DIALOG,020YUNI154,D2966BA80KXA445312{TR},ANI020YU1005C,QFN-20YU2D,MAXUM,715.9769749999995,0.0
2200,DIALOG,020YUNI154,D2966BA80KXA445312{TR},ANI020YU1005C,QFN-20YU2D,RAPID,731.9191,650.1271
2200,DIALOG,020YUNI154,D2966BA80KXA445312{TR},ANI020YU1005C,QFN-20YU2D,ICONN,715.9769749999995,0.0
2200,DIALOG,020YUNI154,D2966BA80KXA445312{TR},ANI020YU1005C,QFN-20YU2D,ICONN-PLUS,715.9769749999995,0.0
2200,DIALOG,020YUNI154,D2966BA80KXA445312{TR},ANI020YU1005C,QFN-20YU2D,MAXUM-PLUS,715.9769749999995,0.0
