product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	014OANI060               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	008OKNI087               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI125               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI201               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI169               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI141               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI309               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI327               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI335               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI199               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI337               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI293               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI117               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI155               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	014OANI052               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	024XWCM002ENG            ,	STBGA24J3U  ,	6*8*1.2             ,	AAW024XW3001C       ,	MBGA275   ,	024XW002ENG    ,	XW024002  ,	AWXW01A        ,	2106,
	020YUNI347               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI234               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI107               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	008OKNI042               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OANI073               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y1NI052               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	012Y3NI210               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	020YUNI214               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI035               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI152               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI248               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI290               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	132X2NV201               ,	SSBGA132G4U ,	12*18*1.2           ,	ANV132X2A023A       ,	MBGA885   ,	132X2355       ,	X2132422  ,	NVX204A        ,	756,
	132X2NV215               ,	STBGA132G4U ,	12*18*1.2           ,	ANV132X2A021C       ,	MBGA853   ,	132X2372       ,	X2132439  ,	NVX204A        ,	1030,
	020YUNI160               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	345XTNV076               ,	STBGA345FAV ,	11.5*13*1.15        ,	ANV345XTE001A       ,	MBGA434   ,	345XT056       ,	XT345078  ,	NVXT03A        ,	124100,
	014OLNI027               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	016OFNI050               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2001B       ,	PACK171   ,	016OF001       ,	OF016604  ,	NIOF01A        ,	11779,
	014OANI065               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI366               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	17994,
	020YUNI370               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	17994,
	012Y3NI129               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI378               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23308,
	020YUNI376               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	17994,
	0086ANV215               ,	uSD08AQV-C  ,	11*15*1.0           ,	ANV0086A1061A       ,	MBGA558   ,	0086A177       ,	6A008244  ,	NV6A02A        ,	30061,
	008YZNI043               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008004  ,	NIYZ01A        ,	20664,
	008OKNI059               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI387               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	17994,
	008OKNI092               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC012     ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI274               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI183               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI121               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI392               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14131,
	020YUNI321               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	008OKNI100               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46317,
	008Y7NI035               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	020YUNI400               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14131,
	020YUNI297               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI132               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37951,
	008OKNI108               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46317,
	162KEAB011               ,	STBGA162B4U ,	8*10.5*1.0          ,	AAB162KE1006A       ,	MBGA138   ,	162KE022       ,	KE162023  ,	ABKE02A        ,	2606,
	024XJAW049               ,	STBGA24D4U  ,	6*8*1.3             ,	AAW024XJ4017A       ,	MBGA395   ,	024XJ106       ,	XJ024136  ,	AWXJ01A        ,	2286,
	048TREU027               ,	TSOP1-48MR-C,	12*20               ,	AEU048TR2004A       ,	CON758    ,	048TR148       ,	TR048156  ,	EUTR01A        ,	722,
	020YUNI151               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14131,
	014OLNI059               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12727,
	012Y3NI216               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37747,
	012Y3NI130               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI222               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	153XTNV156               ,	STBGA153GEV ,	11.5*13*1.0         ,	ANV153XT9067A       ,	MBGA236   ,	153XT199       ,	XT153257  ,	NVXT02A        ,	18729,
	0086AZA045               ,	uSD08AQV-C  ,	11*15*1.0           ,	AZA0086A1033A       ,	MBGA957   ,	0086A193       ,	6A008262  ,	ZA6A01A        ,	840,
	0086AZA026               ,	uSD08AQV-C  ,	11*15*1.0           ,	AZA0086A1026A       ,	MBGA957   ,	0086A132       ,	6A008185  ,	ZA6A01A        ,	760,
	008YBAB009               ,	DFN-08YB2G  ,	4*4*0.45            ,	AAB008YB2004A       ,	QFNS278   ,	008YB023       ,	YB008023  ,	ABYB01A        ,	17813,
	016D5AW048               ,	SSLGA16DOU  ,	17.2*14*1.0         ,	AAW016D53017A       ,	MBGA292   ,	016D5037       ,	D5016092  ,	AWD501A        ,	14924,
	016D5AW049               ,	SSLGA16DOU  ,	17.2*14*1.0         ,	AAW016D53018A       ,	MBGA292   ,	016D5038       ,	D5016093  ,	AWD501A        ,	14924,
	024MAAW083               ,	MBGA24J3U   ,	6*8*1.2             ,	AAW024MAA006A       ,	BGA161    ,	024MA213       ,	MA024228  ,	AWMA01A        ,	2404,
	060U9BU001               ,	FBGA-60U9(2),	8*10.5*1.2          ,	ABU060C91001D       ,	BGA222    ,	060U9007       ,	C9060002  ,	BUC901A        ,	1260,
	078EABU006               ,	FBGA-78LEA  ,	10*14*1.2           ,	ABU078EA1005A       ,	BGA40     ,	078EA006       ,	EA078006  ,	BUEA01A        ,	1199,
	096EFLW006               ,	FBGA-96UEF  ,	9*13*1.2            ,	ALW096EF2001A       ,	BGA206    ,	096EF053       ,	EF096062  ,	LWEF01A        ,	956,
	048TWMS087               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1046A       ,	CON420    ,	048TW528       ,	TW048E20  ,	MSTW01A        ,	1676,
	012Y3NI127               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI228               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37747,
	012Y3NI238               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	008OKNI052               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008YZNI040               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008004  ,	NIYZ01A        ,	17263,
	008OKNI102               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46317,
	132X2NV232               ,	STBGA132G4V ,	12*18*1.2           ,	ANV132X2C090A       ,	MBGA873   ,	132X2389       ,	X2132460  ,	NVX204A        ,	1030,
	153XTNV149               ,	STBGA153JAVT,	11.5*13*1.0         ,	ANV153XT9070A       ,	MBGA187   ,	153XT190       ,	XT153246  ,	NVXT02A        ,	9398,
	153XTNV150               ,	STBGA153JAVT,	11.5*13*1.0         ,	ANV153XT9069A       ,	MBGA187   ,	153XT191       ,	XT153247  ,	NVXT02A        ,	9398,
	000IAQR007               ,	WLCSP       ,	1.559x2.130x0.470   ,	                    ,	WL032     ,	000IA163       ,	IA000075  ,	QRIA08A        ,	19395,
	024MAAB069               ,	MBGA24D6U   ,	6*8*1.2             ,	AAB024MA6024B       ,	BGA445    ,	024MA184       ,	MA024197  ,	ABMA01A        ,	1760,
	008YQAB088               ,	DFN-08YQ2A  ,	8*6*0.75            ,	AAB008YQ2038A       ,	QFNS605   ,	008YQ170       ,	YQ008207  ,	ABYQ01A        ,	1760,
	084UCAS108               ,	FBGA-84UC   ,	8*12.5*1.2          ,	AAS084CC2023A       ,	BGA749    ,	084UC208       ,	CC084211  ,	ASCC01A        ,	3288,
	0008WAW086               ,	MAT         ,	                    ,	                    ,	MAT604    ,	0008WSA7       ,	8W000A01  ,	AWTP01A        ,	17928,
	024MAAW058               ,	MINIBGA24A4L,	6*8*1.2             ,	AAW024MA6029D       ,	BGA161    ,	024MA129       ,	MA024109  ,	AWMA01A        ,	1756,
	096EABU008               ,	FBGA-96LEA  ,	10*14*1.2           ,	ABU096EA1003A       ,	BGA40     ,	096EA010       ,	EA096012  ,	BUEA01A        ,	639,
	054TNCD021               ,	TSOP2-54ME  ,	400*875             ,	ACD054TN1001A       ,	CON248    ,	054TN074       ,	TN054067  ,	CDTA01A        ,	5378,
	054TSCS006               ,	TSOP2-54CME ,	400*875             ,	ACS054TS1011A       ,	CON275    ,	054TS033       ,	TS054033  ,	CSTS01A        ,	773,
	0008WHQ259               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WA249      ,	8W000A01  ,	HQ2JM1A        ,	907,
	0008WHQ184               ,	MAT         ,	                    ,	                    ,	MAT444    ,	0008WAA13      ,	8W000A01  ,	HQ2JM1A        ,	809,
	0282LHQ064               ,	FPSLGA28N6V ,	9.6*9.6*0.675       ,	AHQ0282L3008A       ,	BGA359    ,	0282L062       ,	2L028069  ,	HQ2LM1A        ,	926,
	014OLNI063               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	FC012     ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12727,
	020YUNI306               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI414               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23308,
	020YUNI348               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI351               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI215               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37747,
	012Y3NI093               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI314               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	QFNS139   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	008OKNI031               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC012     ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI171               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	000SNV340                ,	SMT         ,	11.5*13*1.0         ,	ANV153XT9077A       ,	SMT001    ,	153XT163       ,	XT153216  ,	NVXT02A        ,	0,
	048TRNV039               ,	TSOP1-48MR-C,	12*20               ,	ANV048TR2009A       ,	CON952    ,	048TR043       ,	TR048051  ,	NVTR02A        ,	1240,
	0008WQT015               ,	MAT         ,	                    ,	                    ,	MAT444    ,	0008WA248      ,	8W000A01  ,	QTX801A        ,	33887,
	054TNUL006               ,	TSOP2-54ME  ,	400*875             ,	AUL054TN1003A       ,	CON563    ,	054TN121       ,	TN054124  ,	ULTA01A        ,	1922,
	064RKVG004               ,	VFBGA64B4U  ,	9*9*1.4             ,	ABU064RK1001A       ,	BGA145    ,	064RK005       ,	RK064006  ,	VGRK01A        ,	2800,
	024MAAB081               ,	MBGA24J3U   ,	6*8*1.2             ,	AAB024MAA005A       ,	BGA254    ,	024MA218       ,	MA024233  ,	ABMA03A        ,	7065,
	0008WAW135               ,	MAT         ,	                    ,	                    ,	MAT4      ,	162KE035       ,	8W000A01  ,	AWKE01A        ,	3111,
	0008WAW083               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008W364       ,	8W000A01  ,	AWXJ01A        ,	1832,
	008YMAW020               ,	DFN-08YM2D  ,	3*2*0.55            ,	AAW008YM2004A       ,	QFNS243   ,	008YM112       ,	YM008121  ,	AWYM01A        ,	14933,
	000IABW106               ,	WLCSP-WAFER ,	1.18*0.78*0.551     ,	                    ,	WL009     ,	000IA216       ,	IA000001  ,	BWIA03A        ,	28540,
	066TNCD011               ,	TSOP2-66ME  ,	400*875             ,	CD066TA1007A        ,	CON248    ,	066TN065       ,	TN066023  ,	CDTA01A        ,	7006,
	000SNV411                ,	SMT         ,	11*15*1.0           ,	ANV0086A1106A       ,	SMT001    ,	0086A186       ,	6A008255  ,	NV6A05A        ,	0,
	088Y2CM003ENG            ,	QFN88Y23AW  ,	10*10*0.75          ,	AMF088Y23001A       ,	PACK4     ,	088Y2003ENG    ,	Y2088004  ,	MFY201A        ,	1070,
	162KECM026ENG            ,	STBGA162BAU ,	8*10.5*1.0          ,	AAW162KE1002A       ,	MBGA275   ,	162KE035       ,	KE162043  ,	AWKE01A        ,	3111,
	000IACM120ENG            ,	WLCSP       ,	2.371*2.533*0.519   ,	ENG                 ,	WL002     ,	000IA146ENG    ,	IA000063  ,	BWIA32A        ,	4584,
	132X2CME63ENG            ,	MBGA132G4VT ,	12*18*1.2           ,	ANV132X2C075A       ,	BGA334    ,	132X2368       ,	X2132435  ,	NVX204A        ,	538,
	252X2CM013ENG            ,	STBGA252C4V ,	12*18*1.35          ,	AEU252X20001A       ,	MBGA882   ,	252X2001ENG    ,	X2252E07  ,	EUX201A        ,	760,
	162KECME21ENG            ,	STBGA162B4U ,	8*10.5*1.0          ,	AAS162KE1016A       ,	MBGA166   ,	162KE040       ,	KE162E17  ,	ASKE01A        ,	1606,
	024XWCM009ENG            ,	STBGA24D4U  ,	6*8*1.2             ,	AAB024XW3013A       ,	MBGA396   ,	024XWE002ENG   ,	XW024E002 ,	ABXW01A        ,	1760,
	096ELCME15ENG            ,	FBGA-96UEL  ,	7.5*13*1.0          ,	AAS096EL1009B       ,	BGA735    ,	096EL078       ,	EL096086  ,	ASEL01A        ,	1235,
	100X6CM013ENG            ,	STBGA100D4U ,	14*18*1.4           ,	ABU100X69011A       ,	MBGA373   ,	100X6010       ,	X6100021  ,	VGX601A        ,	9187,
	096EICM028ENG            ,	FBGA-96UEI  ,	7.5*13.5*1.2        ,	AYZ096EI1002A       ,	BGA185    ,	096EI023       ,	EI096025  ,	YZEI01A        ,	2182,
	0086ACM131ENG            ,	uSD08AQV    ,	11*15*1.0           ,	ANV0086A1055A       ,	MBGA755   ,	0086A123       ,	6A008247  ,	NV6A02A        ,	26873,
	060NRCME038ENG           ,	VFBGA60B4U  ,	8*9*1.0             ,	AAB060NR2004A       ,	BGA256    ,	060NR045       ,	NR060046  ,	ABNR01A        ,	1995,
	0442JCM010ENG            ,	FPSTLGA44tBV,	11.1*11.1*0.670     ,	AHQ0442J3003A       ,	MBGA929   ,	0442J026       ,	2J044034  ,	HQ2JM1A        ,	7161,
	008YQCME58               ,	STDFN08YQ3AW,	8*6*0.75            ,	AAB008YQ3004A       ,	MQFNS040  ,	008YQ188       ,	YQ008E77  ,	ABYQ03A        ,	3688,
	084UCCM137ENG            ,	FBGA-84UC(2),	8*12.5*1.2          ,	ABU084CC2004B       ,	BGA140    ,	084UC288ENG    ,	CC084074  ,	BUCC01A        ,	2901,
	132Y2CM002ENG            ,	QFN132Y23FW ,	10*10*0.8           ,	ATO132Y23001A       ,	MQFNS047  ,	132Y2001       ,	Y2132003  ,	TOY201A        ,	2598,
	168XICM001ENG            ,	STBGA168DEU ,	12*12*1.1           ,	ABU168XI2001A       ,	MBGA297   ,	168XI002       ,	XI168002  ,	BUXI01A        ,	1985,
	064AECM057ENG            ,	QFN-64AE1   ,	9*9*0.85            ,	ABW064AE1005A       ,	CON390    ,	064AE112       ,	AE064152  ,	BWAE01A        ,	2535,
	0225NHQ010               ,	FPSLGA22N6V ,	14*7.2*0.675        ,	AHQ0225N1001A       ,	BGA369    ,	0225N010       ,	5N022009  ,	HQ5LM1A        ,	809,
	000IAVT005               ,	WLCSP       ,	0.955*0.955*0.547mm ,	                    ,	WL014     ,	000IA162       ,	IA000074  ,	VTIA05A        ,	28862,
	000SNV294                ,	SMT         ,	11*15*1.0           ,	ANV0086A1032A       ,	SMT001    ,	0086A128       ,	6A008179  ,	NV6A05A        ,	,
	008OKNI044               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008YKNI084               ,	DFN-08YK2A  ,	2*2*0.75            ,	ANI008YK1006A       ,	PACK171   ,	008YK027       ,	YK008605  ,	NIYK01A        ,	49056,
	008Y7NI030               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	020YUNI162               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y1NI055               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	012Y3NI160               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008OKNI067               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI075               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	000IABW020               ,	WLCSP       ,	1.59*1.59*0.537     ,	ENG                 ,	WL010     ,	000IA040       ,	IA000015  ,	BWIA10A        ,	10489,
	008OKNI036               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y1NI059               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	012Y3NI167               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI226               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI238               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI145               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI246               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI221               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI256               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI265               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	000IABW031               ,	WLCSP       ,	1.59*1.59*0.537     ,	ENG                 ,	WL002     ,	000IA034       ,	IA000015  ,	BWIA14A        ,	10716,
	014OLNI031               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	012Y3NI181               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
