OPER,CUST,B/D#,MODEL,G.UPH,N.UPH
2200,ICSI,ABU096EA1001A,UTC3000,242.8889,215.7461
2200,ICSI,ABU096EA3001A,UTC2000,0.0000,0.0000
2200,ICSI,ABU096EA3001A,UTC3000,0.0000,0.0000
2200,ICSI,ABU096EA3001A,UTC2000S,0.0000,0.0000
2200,ICSI,ABU096EA3001A,UTC1000S,0.0000,0.0000
2200,ICSI,ABU096EA3001A,UTC1000,0.0000,0.0000
2200,ICSI,ABU096EA3001A,ICONN,372.2242,330.6281
2200,ICSI,ABU096EA3001A,MAXUM,338.9323,301.0566
2200,ICSI,ABU096EA3001A,MAXUM-BASE,0.0000,0.0000
2200,ICSI,ABU096EA3001A,MAXUM-CU,0.0000,0.0000
2200,ICSI,ABU096EA3001A,ICONN-PLUS,299.7105,266.2179
2200,ICSI,ABU096EA3001A,RAPID,0.0000,0.0000
2200,ICSI,ABU096EA3001A,MAXUM-PLUS,315.4687,280.2151
2200,ENG,ABU096EA1001A,,0.0000,0.0000
2200,ENG,ABU096EA1001A,,0.0000,0.0000
2200,ENG,ABU096EA1001A,,0.0000,0.0000
2200,ENG,ABU096EA1001A,,0.0000,0.0000
2200,ENG,ABU096EA1001A,,0.0000,0.0000
2200,MTI,AMS096EC1002A,UTC1000S,281.9699,250.4597
2200,MTI,AMS096EC1002A,UTC3000,320.6464,284.8141
2200,MTI,AMS096EC1002A,UTC2000,305.6722,271.5134
2200,MTI,AMS096EC1002A,UTC2000S,0.0000,0.0000
2200,MTI,AMS096EC1002A,UTC1000,0.0000,0.0000
2200,MTI,AMS096EC1002A,MAXUM,315.8637,280.5659
2200,MTI,AMS096EC1002A,MAXUM-CU,0.0000,0.0000
2200,MTI,AMS096EC1002A,ICONN-PLUS,339.7085,301.7461
2200,MTI,AMS096EC1002A,RAPID,266.7196,236.9137
2200,MTI,AMS096EC1002A,ICONN,254.8254,226.3486
2200,MTI,AMS096EC1002A,MAXUM-BASE,0.0000,0.0000
2200,MTI,AMS096EC1002A,MAXUM-PLUS,276.3423,245.4611
2200,MTI,AMS096EC3001B,UTC2000S,0.0000,0.0000
2200,MTI,AMS096EC3001B,UTC3000,273.6119,243.0358
2200,MTI,AMS096EC3001B,UTC1000S,240.3634,213.5028
2200,MTI,AMS096EC3001B,UTC2000,239.5637,212.7924
2200,MTI,AMS096EC3001B,UTC1000,0.0000,0.0000
2200,MTI,AMS096EC3001B,RAPID,301.5752,267.8742
2200,MTI,AMS096EC3001B,MAXUM,309.0839,274.5438
2200,MTI,AMS096EC3001B,ICONN,267.3137,237.4414
2200,MTI,AMS096EC3001B,MAXUM-BASE,0.0000,0.0000
2200,MTI,AMS096EC3001B,MAXUM-PLUS,261.1095,231.9305
2200,MTI,AMS096EC3001B,ICONN-PLUS,292.0342,259.3994
2200,MTI,AMS096EC3001B,MAXUM-CU,0.0000,0.0000
2200,MTI,AMS096EC1002A,UTC3000,320.6464,284.8141
2200,MTI,AMS096EC1002A,UTC2000S,0.0000,0.0000
2200,MTI,AMS096EC1002A,UTC1000,0.0000,0.0000
2200,MTI,AMS096EC1002A,UTC1000S,281.9699,250.4597
2200,MTI,AMS096EC1002A,UTC2000,306.4528,272.2067
2200,MTI,AMS096EC1002A,MAXUM,315.8637,280.5659
2200,MTI,AMS096EC1002A,MAXUM-PLUS,276.3423,245.4611
2200,MTI,AMS096EC1002A,MAXUM-BASE,0.0000,0.0000
2200,MTI,AMS096EC1002A,ICONN,254.8254,226.3486
2200,MTI,AMS096EC1002A,RAPID,266.7196,236.9137
2200,MTI,AMS096EC1002A,MAXUM-CU,0.0000,0.0000
2200,MTI,AMS096EC1002A,ICONN-PLUS,0.0000,0.0000
2200,MTI,AMS096EC3001B,UTC2000S,0.0000,0.0000
2200,MTI,AMS096EC3001B,UTC2000,239.5637,212.7924
2200,MTI,AMS096EC3001B,UTC3000,273.6119,243.0358
2200,MTI,AMS096EC3001B,UTC1000,0.0000,0.0000
2200,MTI,AMS096EC3001B,UTC1000S,240.3634,213.5028
2200,MTI,AMS096EC3001B,ICONN-PLUS,282.6340,251.0496
2200,MTI,AMS096EC3001B,ICONN,282.6340,251.0496
2200,MTI,AMS096EC3001B,RAPID,294.1820,261.3072
2200,MTI,AMS096EC3001B,MAXUM,309.0839,274.5438
2200,MTI,AMS096EC3001B,MAXUM-BASE,0.0000,0.0000
2200,MTI,AMS096EC3001B,MAXUM-CU,0.0000,0.0000
2200,MTI,AMS096EC3001B,MAXUM-PLUS,261.1095,231.9305
2200,WINBOND,AAB096EF3001A,UTC3000,284.6210,252.8146
2200,WINBOND,AAB096EF3001A,UTC2000,258.8364,229.9114
2200,WINBOND,AAB096EF3001A,UTC1000S,224.1817,199.1294
2200,WINBOND,AAB096EF3001A,UTC1000,0.0000,0.0000
2200,WINBOND,AAB096EF3001A,UTC2000S,0.0000,0.0000
2200,ICSI,ABU096EF2001A,UTC3000,282.2600,250.7174
2200,ICSI,ABU096EF2001A,UTC1000,0.0000,0.0000
2200,ICSI,ABU096EF2001A,UTC2000,282.4814,250.9141
2200,ICSI,ABU096EF2001A,UTC1000S,271.2028,240.8959
2200,ICSI,ABU096EF2001A,UTC2000S,0.0000,0.0000
2200,ICSI,ABU096EF2001A,MAXUM-BASE,0.0000,0.0000
2200,ICSI,ABU096EF2001A,ICONN,313.7474,278.6861
2200,ICSI,ABU096EF2001A,RAPID,265.2090,235.5719
2200,ICSI,ABU096EF2001A,MAXUM,285.1666,253.2992
2200,ICSI,ABU096EF2001A,ICONN-PLUS,313.7474,278.6861
2200,ICSI,ABU096EF2001A,MAXUM-CU,0.0000,0.0000
2200,ICSI,ABU096EF2001A,MAXUM-PLUS,259.6616,230.6444
