product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	008OKNI044               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI144               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y1NI048               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI143               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008YZNI044               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008604  ,	NIYZ01A        ,	17263,
	020YUNI162               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	000SNV332                ,	SMT         ,	11.5*13*1.35        ,	ANV345XTB016A       ,	SMT001    ,	345XT053       ,	XT345075  ,	NVXT04A        ,	0,
	008OKNI071               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI067               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	000IABW020               ,	WLCSP       ,	1.59*1.59*0.537     ,	ENG                 ,	WL010     ,	000IA040       ,	IA000015  ,	BWIA10A        ,	10489,
	008OKNI036               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI189               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI079               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI123               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y1NI053               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI168               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI153               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	010YKNI046               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK2001A       ,	PACK171   ,	010YK024       ,	YK010632  ,	NIYK01A        ,	65921,
	020YUNI129               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI250               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OANI063               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI216               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI174               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI230               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI156               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI271               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI149               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008OKNI087               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008YZNI040               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008004  ,	NIYZ01A        ,	17263,
	020YUNI280               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI201               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI119               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI039               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OLNI029               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	008OKNI052               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI299               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI121               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI057               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OLNI044               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	008OKNI047               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI309               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI178               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI158               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI278               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI307               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI333               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI058               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI335               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI323               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI143               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI337               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	132X2NV194               ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C090A       ,	MBGA874   ,	132X2348       ,	X2132414  ,	NVX204A        ,	1030,
	014OANI067               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI293               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI120               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI196               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	008OKNI069               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI155               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI345               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI185               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	000SNV295                ,	SMT         ,	11*15*1.0           ,	ANV0086A1065A       ,	SMT001    ,	0086A137       ,	6A008190  ,	NV6A05A        ,	,
	096EFCD001               ,	FBGA-96UEF  ,	9*13*1.2            ,	ACD096EF2001B       ,	BGA40     ,	096EF006       ,	EF096013  ,	CDEF01A        ,	2822,
	048MAAS003               ,	MINIBGA48J3U,	6*8*1.2             ,	AAS048MAB001A       ,	BGA387    ,	048MA324       ,	MA048125  ,	ASMA03A        ,	7409,
	054NRAB004               ,	VFBGA54B4U  ,	8*9*1.0             ,	AAB054NR2001A       ,	BGA452    ,	054NR004       ,	NR054004  ,	ABNR01A        ,	5160,
	060MVBU004               ,	MINIBGA60A3 ,	8*13*1.2            ,	BU060MV1002C        ,	BGA239    ,	060MV003       ,	MV060003  ,	CUMV02A        ,	1324,
	048TGCM099ENG            ,	TSOP1-48/48 ,	12*20               ,	ABU048TG1002A       ,	CON269    ,	048TG295       ,	TG048204  ,	BUTG01A        ,	467,
	024MAVG002               ,	MBGA24J4U   ,	6*8*1.2             ,	ABU024MA6005A       ,	BGA345    ,	024MA161       ,	MA024168  ,	VGMA01A        ,	3076,
	008YDVG005               ,	DFN-08YD2A  ,	6*5*0.75            ,	ABU008YD2001A       ,	QFNS205   ,	008YD103       ,	YD008110  ,	VGYD01A        ,	6018,
	014OLNI028               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI332               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI217               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI089               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008YKNI097               ,	DFN-08YK2A  ,	2*2*0.75            ,	ANI008YK3002A       ,	PACK171   ,	008YK046       ,	YK008646  ,	NIYK01A        ,	30108,
	014OLNI040               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	012Y3NI122               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37951,
	020YUNI282               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI179               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI088               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC012     ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OANI056               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y1NI051               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	0086ANV157               ,	uSD08AQV    ,	11*15*1.0           ,	ANV0086A1058A       ,	MBGA755   ,	0086A124       ,	6A008175  ,	NV6A02A        ,	26873,
	000IAXI002               ,	WLCSP       ,	0.930*1.780*0.510   ,	                    ,	WL024     ,	000IA319       ,	IA000150  ,	XIIA02A        ,	16450,
	0008WAS124               ,	MAT         ,	                    ,	                    ,	MAT47     ,	0008WA413      ,	8W000A01  ,	ASXT01A        ,	878,
	162KEAS011               ,	STBGA162B4U ,	8*10.5*1.0          ,	AAS162KE1014A       ,	MBGA166   ,	162KE039       ,	KE162045  ,	ASKE01A        ,	1606,
	048MAGA019               ,	MINIBGA48A2 ,	6*8*1.2             ,	GA048MA2012A        ,	BGA154    ,	048MA346       ,	MA048060  ,	GANA01A        ,	3021,
	012Y3NI210               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	020YUNI273               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI136               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OANI071               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI314               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	QFNS139   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI129               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI128               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	064RKVG005               ,	VFBGA64B4U  ,	9*9*1.4             ,	ABU064RK1007A       ,	BGA161    ,	064RK006       ,	RK064007  ,	VGRK01A        ,	2800,
	090MVAB008               ,	SSBGA90J3U  ,	8*13*1.2            ,	AAB090MV1002A       ,	MBGA133   ,	090MV050       ,	MV090050  ,	ABNC01A        ,	16157,
	008YBAB011               ,	DFN-08YB2G  ,	4*4*0.45            ,	AAB008YB2005A       ,	QFNS278   ,	008YB026       ,	YB008026  ,	ABYB01A        ,	11848,
	096ELAB047               ,	FBGA96UEL(2),	7.5*13*1.0          ,	AAB096EL1017A       ,	BGA405    ,	096EL081       ,	EL096089  ,	ABEL02A        ,	3944,
	0008WAW096               ,	MAT         ,	                    ,	                    ,	MAT604    ,	016D5015ENG    ,	8W000A01  ,	AWD501A        ,	16218,
	016D5AW043               ,	SSLGA16DOU  ,	17.2*14*1.0         ,	AAW016D53018A       ,	MBGA292   ,	016D5033       ,	D5016084  ,	AWD501A        ,	14924,
	024XJAW047               ,	STBGA24D4U  ,	6*8*1.3             ,	AAW024XJ4001A       ,	MBGA395   ,	024XJ103       ,	XJ024133  ,	AWXJ01A        ,	2286,
	024XJAW024               ,	STBGA24A4L  ,	6*8*1.2             ,	AAW024XJ6012A       ,	MBGA347   ,	024XJ069       ,	XJ024082  ,	AWXJ01A        ,	1365,
	054NOBU014               ,	VFBGA54B4L  ,	6*8*1.0             ,	ABU054NO2008B       ,	BGA239    ,	054NO015       ,	NO054016  ,	BUNO01A        ,	9030,
	048MWBU001               ,	MINIBGA48A1 ,	9*11*1.2            ,	BU048MW2002C        ,	BGA739    ,	048MW001       ,	MW048001  ,	BUMW03A        ,	467,
	048MABU043               ,	MINIBGA48A2L,	6*8*1.2             ,	BU048MA4005B        ,	BGA239    ,	048MA300       ,	MA048103  ,	BUMA01A        ,	5223,
	0008WHQ168               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008W395       ,	8W000A01  ,	HQ5LM1A        ,	573,
	010YKNI055               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3004A       ,	QFNS386   ,	010YK030       ,	YK010033  ,	NIYK02A        ,	65921,
	020YUNI171               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI187               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI101               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	0008WNV419               ,	MAT         ,	                    ,	                    ,	MAT704    ,	0086A125       ,	8W000A01  ,	NV6A02A        ,	31169,
	012Y3NI197               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	0008WNV534               ,	MAT         ,	                    ,	                    ,	MAT414    ,	0008WAA16      ,	8W000A01  ,	NVXT02A        ,	840,
	000IAQR014               ,	WLCSP       ,	1.372*2.809*0.470   ,	                    ,	WL020     ,	000IA203       ,	IA000096  ,	QRIA12A        ,	16622,
	0008WVG003               ,	MAT         ,	                    ,	                    ,	MAT604    ,	0008WS327      ,	8W000A01  ,	VGXT01A        ,	9088,
	008YMVG004               ,	DFN-08YM2D  ,	3*2*0.55            ,	ABU008YM2002A       ,	QFNS282   ,	008YM133       ,	YM008144  ,	VGYM01A        ,	37848,
	0008WAB087               ,	MAT         ,	                    ,	ENG                 ,	MAT4      ,	008YQ061       ,	8W000A01  ,	ABYQ01A        ,	2464,
	024MAAB089               ,	MBGA24J3U   ,	6*8*1.2             ,	AAB024MA6021A       ,	BGA452    ,	024MA238       ,	MA024253  ,	ABMA03A        ,	22415,
	048TWAB023               ,	TSOP1-48AM  ,	12*20               ,	AAB048TW2002A       ,	CON47     ,	048TW404       ,	TW048404  ,	ABTW01A        ,	1510,
	024MAAW083               ,	MBGA24J3U   ,	6*8*1.2             ,	AAW024MAA006A       ,	BGA161    ,	024MA213       ,	MA024228  ,	AWMA01A        ,	2404,
	0008WBU055               ,	MAT         ,	                    ,	                    ,	MAT4      ,	168XI001       ,	8W000A01  ,	BUXI01A        ,	1985,
	054MFCD002               ,	MBGA54A2L   ,	8*8*1.2             ,	ACD054MF2001A       ,	BGA239    ,	054MF006       ,	MF054006  ,	CDMF01A        ,	14172,
	0008WEU028               ,	MAT         ,	                    ,	                    ,	MAT444    ,	0008WA51       ,	8W000A01  ,	EU6A01A        ,	866,
	000SHQ309                ,	SMT         ,	14*6.0*0.65         ,	AHQ0345V1001A       ,	SMT001    ,	0345V009       ,	5V034011  ,	HQ2JM1A        ,	0,
	048TWMS059               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1050A       ,	CON420    ,	048TW473       ,	TW048473  ,	MSTW01A        ,	2227,
	0008WCM510               ,	MAT         ,	                    ,	                    ,	MAT4      ,	345XT044       ,	8W000A01  ,	NVXT03A        ,	3024,
	0008WNV492               ,	MAT         ,	                    ,	                    ,	MAT444    ,	0008WA232      ,	8W000A01  ,	NVXT04A        ,	885,
	063XMCM009ENG            ,	STBGA63BAU  ,	9*11*1.0            ,	AAW063XM5002A       ,	MBGA275   ,	063XM012       ,	XM063016  ,	AWXM01A        ,	2310,
	345XTCM027ENG            ,	STBGA345UBC ,	11.5*13*1.65        ,	ANV345XTA010A       ,	MBGA964   ,	345XT046       ,	XT345086  ,	NVXT04A        ,	3037,
	0282DCM001ENG            ,	FPSLGA28Y6P ,	9.4*9.4*0.61        ,	AHQ0282D3001A       ,	BGA529    ,	0282D001       ,	2D028002  ,	HQ2DM1A        ,	907,
	0008WCM514               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WA223      ,	8W000A01  ,	CDDR02A        ,	2912,
	000IACM163ENG            ,	WLCSP       ,	1.18*0.78*0.551     ,	                    ,	WL014     ,	000IA219       ,	IA000104  ,	BWIA45A        ,	28540,
	084UCCM137ENG            ,	FBGA-84UC(2),	8*12.5*1.2          ,	ABU084CC2004B       ,	BGA140    ,	084UC288ENG    ,	CC084074  ,	BUCC01A        ,	2901,
	008Y6CM035ENG            ,	DFN-08Y62D  ,	3*4*0.55            ,	AAS008Y62004A       ,	QFNS288   ,	008Y6059       ,	Y6008059  ,	ASY601A        ,	18492,
	008YBCME18ENG            ,	DFN-08YB2G  ,	4*4*0.45            ,	AAB008YB2019A       ,	QFNS582   ,	008YB049       ,	YB008048  ,	ABYB03A        ,	9309,
	153XTCM124ENG            ,	STBGA153JAVT,	11.5*13*1.0         ,	ANV153XT9103A       ,	MBGA570   ,	153XT186       ,	XT153243  ,	NVXT02A        ,	18481,
	024MACM126ENG            ,	MBGA24J3U   ,	6*8*1.2             ,	AQW024MAA014A       ,	BGA387    ,	024MA256       ,	MA024272  ,	QWMA03A        ,	84269,
	048LFCM023ENG            ,	LQFP-48F    ,	7*7*1.4             ,	ABW048LF1018A       ,	CON379    ,	048LF046       ,	LF048101  ,	BWLF01A        ,	3315,
	054NBAB016               ,	VFBGA54B4U  ,	8*8*1.2             ,	AAB054NB6005A       ,	BGA452    ,	054NB051       ,	NB054051  ,	ABNB01A        ,	16157,
	008YBAB023               ,	DFN-08YB2G  ,	4*4*0.45            ,	AAB008YB2011A       ,	QFNS278   ,	008YB047       ,	YB008046  ,	ABYB01A        ,	15332,
	090NCBU014               ,	VFBGA90B4L  ,	8*13*1.2            ,	ABU090NC8002B       ,	BGA239    ,	090NC061       ,	NC090C40  ,	BUNC01A        ,	2190,
	066TNCD019               ,	TSOP2-66ME  ,	400*875             ,	ACD066TN1002A       ,	CON248    ,	066TN076       ,	TN066076  ,	CDTA01A        ,	8755,
	000IAVT005               ,	WLCSP       ,	0.955*0.955*0.547mm ,	                    ,	WL014     ,	000IA162       ,	IA000074  ,	VTIA05A        ,	28862,
	000SNV294                ,	SMT         ,	11*15*1.0           ,	ANV0086A1032A       ,	SMT001    ,	0086A128       ,	6A008179  ,	NV6A05A        ,	,
	014OLNI032               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	014OLNI034               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	012Y3NI153               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI150               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14131,
	012Y1NI054               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI135               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y1NI055               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	012Y3NI160               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008OKNI075               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	016OFNI041               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2002A       ,	PACK171   ,	016OF002       ,	OF016603  ,	NIOF01A        ,	11825,
	012Y3NI138               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y1NI059               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI108               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI224               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI236               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	014OLNI033               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI124               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI252               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI221               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OLNI042               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI170               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
