¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
968,	AAB048MA3002A       ,	2200,	UTC1000S    ,	AAB048MA3002A-2200-Criteria             ,	20201208,	125216,
969,	AMS048TW1055A       ,	2200,	UTC1000S    ,	AMS048TW1055A-2200-Criteria             ,	20210917,	143328,
970,	AAB056MT1002A       ,	2200,	UTC1000S    ,	AAB056MT1002A-2200-Criteria             ,	20201208,	125216,
971,	AAB024XJ6002A       ,	2200,	UTC2000     ,	AAB024XJ6002A-2200-Criteria             ,	20201208,	125216,
972,	AAB024XJ6002A       ,	3200,	UTC2000     ,	AAB024XJ6002A-3200-Criteria             ,	20201208,	125216,
973,	BW036AB1001A        ,	2200,	MAXUM       ,	BW036AB1001A-2200-Criteria              ,	20201208,	125216,
974,	AAB024XJ7002A       ,	2200,	UTC2000     ,	AAB024XJ7002A-2200-Criteria             ,	20201208,	125216,
975,	AAB024XJ7002A       ,	3200,	UTC2000     ,	AAB024XJ7002A-3200-Criteria             ,	20201208,	125216,
976,	TDAQB066TN1026A-A   ,	2200,	MAXUM       ,	20171025-A-TDAQB066TN1026A-A-2200-Criter,	20201208,	125216,
977,	BW048LF1014A        ,	2200,	UTC2000     ,	BW048LF1014A-2200-Criteria              ,	20201208,	125216,
978,	ADY066TN1001A       ,	2200,	UTC2000     ,	ADY066TN1001A-2200-Criteria             ,	20201208,	125216,
979,	AAB024XJ6003A       ,	2200,	UTC2000     ,	AAB024XJ6003A-2200-Criteria             ,	20201208,	125216,
980,	AAB024XJ6003A       ,	3200,	UTC2000     ,	AAB024XJ6003A-3200-Criteria             ,	20201208,	125216,
981,	AAW024XJ6015B       ,	2200,	UTC2000     ,	AAW024XJ6015B-2200-Criteria             ,	20201208,	125216,
982,	AAW024XJ6015B       ,	3200,	UTC2000     ,	AAW024XJ6015B-3200-Criteria             ,	20201208,	125216,
983,	AAB024XJ6001A       ,	2200,	UTC2000     ,	AAB024XJ6001A-2200-Criteria             ,	20201208,	125216,
984,	AAB024XJ6001A       ,	3200,	UTC2000     ,	AAB024XJ6001A-3200-Criteria             ,	20201208,	125216,
985,	AOK048TV1010A       ,	2200,	UTC1000S    ,	AOK048TV1010A-2200-Criteria             ,	20201208,	125216,
986,	ACD066TN1004A       ,	2200,	UTC1000S    ,	20180109-A-ACD066TN1004A-2200-Criteria  ,	20201208,	125216,
987,	ACD066TN1004A       ,	2200,	UTC2000     ,	20180109-A-ACD066TN1004A-2200-Criteria  ,	20201208,	125216,
988,	AAB048TW1002A       ,	2200,	UTC1000S    ,	AAB048TW1002A-2200-Criteria             ,	20201208,	125216,
989,	AAB048TW1002A       ,	2200,	UTC2000     ,	AAB048TW1002A-2200-Criteria             ,	20201208,	125216,
990,	GA090NC1001B        ,	2200,	UTC1000S    ,	GA090NC1001B-2200-Criteria              ,	20201208,	125216,
991,	AW048TP1006D        ,	2200,	UTC1000S    ,	AW048TP1006D-2200-Criteria              ,	20201208,	125216,
992,	AW048TP1006D        ,	2200,	UTC2000     ,	AW048TP1006D-2200-Criteria              ,	20201208,	125216,
993,	AOK048TV1027C       ,	2200,	UTC1000S    ,	AOK048TV1027C-2200-Criteria             ,	20201208,	125216,
994,	AOK048TV1027C       ,	2200,	UTC2000     ,	AOK048TV1027C-2200-Criteria             ,	20201208,	125216,
995,	AUL086TA1001A       ,	2200,	UTC2000     ,	AUL086TA1001A-2200-Criteria             ,	20201208,	125216,
996,	AAW048TP1033A       ,	2200,	UTC2000     ,	AAW048TP1033A-2200-Criteria             ,	20201208,	125216,
997,	AAB066TA1006A       ,	2200,	UTC1000S    ,	AAB066TA1006A-2200-Criteria             ,	20201208,	125216,
998,	AAB066TA1006A       ,	2200,	UTC2000     ,	AAB066TA1006A-2200-Criteria             ,	20201208,	125216,
999,	AOU054TA1004A       ,	2200,	UTC2000     ,	AOU054TA1004A-2200-Criteria             ,	20201208,	125216,
1000,	ACD066TA1008B       ,	2200,	UTC1000S    ,	ACD066TA1008B-2200-Criteria             ,	20201208,	125216,
1001,	ACD066TA1008B       ,	2200,	UTC2000     ,	ACD066TA1008B-2200-Criteria             ,	20201208,	125216,
1002,	ACD066TA1008B       ,	2200,	UTC3000     ,	ACD066TA1008B-2200-Criteria             ,	20201208,	125216,
1003,	ACD066TN1004A       ,	2200,	UTC1000S    ,	ACD066TN1004A-2200-Criteria             ,	20201208,	125216,
1004,	ACD066TN1004A       ,	2200,	UTC2000     ,	ACD066TN1004A-2200-Criteria             ,	20201208,	125216,
1005,	AB054TA1006A        ,	2200,	UTC1000S    ,	AB054TA1006A-2200-Criteria              ,	20201208,	125216,
1006,	ABU066TN1001A       ,	2200,	UTC1000S    ,	ABU066TN1001A-2200-Criteria             ,	20201208,	125216,
1007,	AB066TA1005A        ,	2200,	UTC1000S    ,	AB066TA1005A-2200-Criteria              ,	20201208,	125216,
1008,	AB066TA1005A        ,	2200,	UTC2000     ,	AB066TA1005A-2200-Criteria              ,	20201208,	125216,
1009,	AB066TA1005A        ,	2200,	UTC3000     ,	AB066TA1005A-2200-Criteria              ,	20201208,	125216,
1010,	ABW048LF1017A       ,	2200,	UTC2000     ,	ABW048LF1017A-2200-Criteria             ,	20201208,	125216,
1011,	AAB048TG2002A       ,	2200,	UTC2000     ,	AAB048TG2002A-2200-Criteria             ,	20201208,	125216,
1012,	AAW048TP1031A       ,	2200,	UTC2000     ,	AAW048TP1031A-2200-Criteria             ,	20201208,	125216,
1013,	AAW048TP1035B       ,	2200,	UTC2000     ,	AAW048TP1035B-2200-Criteria             ,	20201208,	125217,
1014,	ACS054TS1002A       ,	2200,	UTC1000S    ,	ACS054TS1002A-2200-Criteria             ,	20201208,	125217,
1015,	ACS054TS1002A       ,	2200,	UTC2000     ,	ACS054TS1002A-2200-Criteria             ,	20201208,	125217,
1016,	AAB056TH2001A       ,	2200,	UTC1000S    ,	AAB056TH2001A-2200-Criteria             ,	20201208,	125217,
1017,	AAB056TH2005A       ,	2200,	UTC1000S    ,	AAB056TH2005A-2200-Criteria             ,	20201208,	125217,
1018,	AAB054TN1006A       ,	2200,	UTC2000     ,	AAB054TN1006A-2200-Criteria             ,	20201208,	125217,
1019,	AOU066TA1004A       ,	2200,	UTC1000S    ,	AOU066TA1004A-2200-Criteria             ,	20201208,	125217,
1020,	AOU066TA1004A       ,	2200,	UTC2000     ,	AOU066TA1004A-2200-Criteria             ,	20201208,	125217,
1021,	AOU066TA1004A       ,	2200,	MAXUM       ,	AOU066TA1004A-2200-Criteria             ,	20201208,	125217,
1022,	AAS096EL1004A       ,	2200,	MAXUM       ,	AAS096EL1004A-2200-Criteria             ,	20201208,	125217,
1023,	AAW024XJ6016A       ,	2200,	UTC2000     ,	AAW024XJ6016A-2200-Criteria             ,	20201208,	125217,
1024,	AAW024XJ6016A       ,	3200,	UTC2000     ,	AAW024XJ6016A-3200-Criteria             ,	20201208,	125217,
1025,	AAB008YM2011A       ,	2200,	MAXUM       ,	AAB008YM2011A-2200-Criteria             ,	20201208,	125217,
1026,	AAS084CC2008A       ,	2200,	MAXUM       ,	AAS084CC2008A-2200-Criteria             ,	20201208,	125217,
1027,	ABW032YB1004B       ,	2200,	MAXUM-PLUS  ,	ABW032YB1004B-2200-Criteria             ,	20201208,	125217,
1028,	ABW032YB1004B       ,	2200,	MAXUM       ,	ABW032YB1004B-2200-Criteria             ,	20201208,	125217,
1029,	AB054TA1004A        ,	2200,	UTC1000S    ,	AB054TA1004A-2200-Criteria              ,	20201208,	125217,
1030,	AB054TA1004A        ,	2200,	UTC2000     ,	AB054TA1004A-2200-Criteria              ,	20201208,	125217,
1031,	AAB048TW2003A       ,	2200,	UTC2000     ,	AAB048TW2003A-2200-Criteria             ,	20201208,	125217,
1032,	AAB048TW2004A       ,	2200,	UTC1000S    ,	AAB048TW2004A-2200-Criteria             ,	20201208,	125217,
1033,	AAB048TW2004A       ,	2200,	UTC2000     ,	AAB048TW2004A-2200-Criteria             ,	20201208,	125217,
1034,	AAW008YM1008B       ,	2200,	MAXUM       ,	AAW008YM1008B-2200-Criteria             ,	20201208,	125217,
1035,	ABU090XE3001A       ,	2200,	UTC2000     ,	ABU090XE3001A-2200-Criteria             ,	20201208,	125217,
1036,	ABU090XE3001A       ,	3200,	UTC2000     ,	ABU090XE3001A-3200-Criteria             ,	20201208,	125217,
1037,	AAB008Y62001D       ,	2200,	MAXUM       ,	AAB008Y62001D-2200-Criteria             ,	20201208,	125217,
1038,	ABW028YB1001A       ,	2200,	MAXUM-PLUS  ,	ABW028YB1001A-2200-Criteria             ,	20201208,	125217,
1039,	ABW028YB1001A       ,	2200,	MAXUM       ,	ABW028YB1001A-2200-Criteria             ,	20201208,	125217,
1040,	AUL054TN1002A       ,	2200,	UTC2000     ,	AUL054TN1002A-2200-Criteria             ,	20201208,	125217,
1041,	AAS024MA5004A       ,	2200,	MAXUM       ,	AAS024MA5004A-2200-Criteria             ,	20201208,	125217,
1042,	AAS024MA5004A       ,	2200,	ICONN       ,	AAS024MA5004A-2200-Criteria             ,	20201208,	125217,
1043,	AAW008YM1007A       ,	2200,	MAXUM-PLUS  ,	AAW008YM1007A-2200-Criteria             ,	20201208,	125217,
1044,	AAW008YM1007A       ,	2200,	MAXUM       ,	AAW008YM1007A-2200-Criteria             ,	20201208,	125217,
1045,	AAW064MR1014A       ,	2200,	UTC1000S    ,	AAW064MR1014A-2200-Criteria             ,	20201208,	125217,
1046,	AAS064MR3001A       ,	2200,	UTC1000S    ,	AAS064MR3001A-2200-Criteria             ,	20201208,	125217,
1047,	ABU054NO2002A       ,	2200,	UTC1000S    ,	ABU054NO2002A-2200-Criteria             ,	20201208,	125217,
1048,	AGA008YM2002A       ,	2200,	MAXUM       ,	AGA008YM2002A-2200-Criteria             ,	20201208,	125217,
1049,	AGA008YM2002A       ,	2200,	ICONN       ,	AGA008YM2002A-2200-Criteria             ,	20201208,	125217,
1050,	AAS008DR1005A       ,	2200,	MAXUM       ,	AAS008DR1005A-2200-Criteria             ,	20201208,	125217,
1051,	ANI012Y11002C       ,	2200,	MAXUM-PLUS  ,	ANI012Y11002C-2200-Criteria             ,	20201208,	125217,
1052,	ANI012Y11002C       ,	2200,	MAXUM       ,	ANI012Y11002C-2200-Criteria             ,	20201208,	125217,
1053,	ANI020YU1004B       ,	2200,	ICONN       ,	ANI020YU1004B-2200-Criteria             ,	20201208,	125217,
1054,	AOI064AE2001A       ,	2200,	MAXUM       ,	AOI064AE2001A-2200-Criteria             ,	20201208,	125217,
1055,	NI008YK1005B        ,	2200,	MAXUM       ,	NI008YK1005B-2200-Criteria              ,	20201208,	125217,
1056,	AAS067N51007A       ,	2200,	MAXUM       ,	AAS067N51007A-2200-Criteria             ,	20201208,	125217,
1057,	ANI010YK1002A       ,	2200,	MAXUM       ,	ANI010YK1002A-2200-Criteria             ,	20201208,	125217,
1058,	ANI008YK1006A       ,	2200,	MAXUM       ,	ANI008YK1006A-2200-Criteria             ,	20201208,	125217,
1059,	AOK056TH1007A       ,	2200,	UTC1000S    ,	AOK056TH1007A-2200-Criteria             ,	20201208,	125217,
1060,	AOU066TN1004A       ,	2200,	UTC1000S    ,	AOU066TN1004A-2200-Criteria             ,	20201208,	125217,
1061,	AOU066TN1004A       ,	2200,	MAXUM-PLUS  ,	AOU066TN1004A-2200-Criteria             ,	20201208,	125217,
1062,	AOU066TN1004A       ,	2200,	MAXUM       ,	AOU066TN1004A-2200-Criteria             ,	20201208,	125217,
1063,	AIS048TG1005A       ,	2200,	UTC1000S    ,	AIS048TG1005A-2200-Criteria             ,	20201208,	125217,
1064,	TDAAS008YQ2026A-A   ,	2200,	ICONN       ,	20180507-A-TDAAS008YQ2026A-A-2200-Criter,	20201208,	125217,
1065,	NI010YK1002A        ,	2200,	MAXUM       ,	NI010YK1002A-2200-Criteria              ,	20201208,	125217,
1066,	AAW008YM1009B       ,	2200,	MAXUM-PLUS  ,	AAW008YM1009B-2200-Criteria             ,	20201208,	125217,
1067,	AAW008YM1009B       ,	2200,	MAXUM       ,	AAW008YM1009B-2200-Criteria             ,	20201208,	125217,
1068,	AAW008YM1009B       ,	2200,	ICONN       ,	AAW008YM1009B-2200-Criteria             ,	20201208,	125217,
1069,	OI072AF1060A        ,	2200,	MAXUM       ,	OI072AF1060A-2200-Criteria              ,	20201208,	125217,
1070,	AB054TA1005A        ,	2200,	UTC1000S    ,	AB054TA1005A-2200-Criteria              ,	20201208,	125217,
1071,	AAW024MA6030A       ,	2200,	UTC2000     ,	AAW024MA6030A-2200-Criteria             ,	20201208,	125217,
1072,	ACD054TA1003A       ,	2200,	UTC1000S    ,	ACD054TA1003A-2200-Criteria             ,	20201208,	125217,
1073,	ACD054TA1003A       ,	2200,	UTC2000     ,	ACD054TA1003A-2200-Criteria             ,	20201208,	125217,
1074,	ACD054TA1003A       ,	2200,	UTC3000     ,	ACD054TA1003A-2200-Criteria             ,	20201208,	125217,
1075,	AOI064AE2002A       ,	2200,	MAXUM       ,	AOI064AE2002A-2200-Criteria             ,	20201208,	125217,
1076,	AAB008Y62003A       ,	2200,	MAXUM       ,	AAB008Y62003A-2200-Criteria             ,	20201208,	125217,
1077,	ANI016YU1013E       ,	2200,	MAXUM       ,	ANI016YU1013E-2200-Criteria             ,	20201208,	125217,
1078,	AIJ048TP1001A       ,	2200,	UTC2000     ,	AIJ048TP1001A-2200-Criteria             ,	20201208,	125217,
1079,	AB066TA1002A        ,	2200,	UTC1000S    ,	AB066TA1002A-2200-Criteria              ,	20201208,	125217,
1080,	AB066TA1002A        ,	2200,	UTC2000     ,	AB066TA1002A-2200-Criteria              ,	20201208,	125217,
1081,	AB066TA1002A        ,	2200,	UTC3000     ,	AB066TA1002A-2200-Criteria              ,	20201208,	125217,
1082,	AAB066TN1002A       ,	2200,	UTC2000     ,	AAB066TN1002A-2200-Criteria             ,	20201208,	125217,
1083,	AAB008Y62004B       ,	2200,	MAXUM-PLUS  ,	AAB008Y62004B-2200-Criteria             ,	20201208,	125217,
1084,	AAB008Y62004B       ,	2200,	MAXUM       ,	AAB008Y62004B-2200-Criteria             ,	20201208,	125217,
1085,	AAB048TW2007A       ,	2200,	UTC1000S    ,	AAB048TW2007A-2200-Criteria             ,	20201208,	125217,
1086,	AAB048TW2008A       ,	2200,	UTC2000     ,	AAB048TW2008A-2200-Criteria             ,	20201208,	125217,
1087,	GA048MA2012A        ,	2200,	UTC1000S    ,	GA048MA2012A-2200-Criteria              ,	20201208,	125218,
1088,	GA048MA2012A        ,	2200,	UTC2000     ,	GA048MA2012A-2200-Criteria              ,	20201208,	125218,
1089,	AAB008Y62009A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62009A-2200-Criteria             ,	20201208,	125218,
1090,	AAB008Y62009A       ,	2200,	MAXUM       ,	AAB008Y62009A-2200-Criteria             ,	20201208,	125218,
1091,	AAB008YM2007A       ,	2200,	MAXUM-BASE  ,	AAB008YM2007A-2200-Criteria             ,	20201208,	125218,
1092,	AAB008YM2007A       ,	2200,	MAXUM-PLUS  ,	AAB008YM2007A-2200-Criteria             ,	20201208,	125218,
1093,	AAB008YM2007A       ,	2200,	MAXUM       ,	AAB008YM2007A-2200-Criteria             ,	20201208,	125218,
1094,	AOI064AE1066A       ,	2200,	MAXUM       ,	AOI064AE1066A-2200-Criteria             ,	20201208,	125218,
1095,	NI008YK1013A        ,	2200,	MAXUM       ,	NI008YK1013A-2200-Criteria              ,	20201208,	125218,
1096,	AAW008YM1006A       ,	2200,	MAXUM-BASE  ,	AAW008YM1006A-2200-Criteria             ,	20201208,	125218,
1097,	AAW008YM1006A       ,	2200,	MAXUM-PLUS  ,	AAW008YM1006A-2200-Criteria             ,	20201208,	125218,
1098,	AAW008YM1006A       ,	2200,	MAXUM       ,	AAW008YM1006A-2200-Criteria             ,	20201208,	125218,
1099,	AAS063NW1011A       ,	2200,	MAXUM       ,	AAS063NW1011A-2200-Criteria             ,	20201208,	125218,
1100,	AAS063NW1023A       ,	2200,	MAXUM       ,	AAS063NW1023A-2200-Criteria             ,	20201208,	125218,
1101,	AAS063NW1027A       ,	2200,	MAXUM       ,	AAS063NW1027A-2200-Criteria             ,	20201208,	125218,
1102,	AAB054TS1001A       ,	2200,	UTC1000S    ,	AAB054TS1001A-2200-Criteria             ,	20201208,	125218,
1103,	AAB054TS1001A       ,	2200,	UTC2000     ,	AAB054TS1001A-2200-Criteria             ,	20201208,	125218,
1104,	AHQ0282J2002A       ,	2200,	ICONN       ,	AHQ0282J2002A-2200-Criteria             ,	20201208,	125218,
1105,	GA048MA2008A        ,	2200,	UTC1000S    ,	GA048MA2008A-2200-Criteria              ,	20201208,	125218,
1106,	ALP119CF5003B       ,	2200,	UTC2000     ,	ALP119CF5003B-2200-Criteria             ,	20201208,	125218,
1107,	ALP119CF5003B       ,	3200,	UTC2000     ,	ALP119CF5003B-3200-Criteria             ,	20201208,	125218,
1108,	AHQ030DE1001A       ,	2200,	UTC3000     ,	AHQ030DE1001A-2200-Criteria             ,	20201208,	125218,
1109,	ABU144C71002A       ,	2200,	UTC1000S    ,	ABU144C71002A-2200-Criteria             ,	20201208,	125218,
1110,	ABU144C71002A       ,	2200,	UTC3000     ,	ABU144C71002A-2200-Criteria             ,	20201208,	125218,
1111,	AAB056TH2002A       ,	2200,	UTC1000S    ,	AAB056TH2002A-2200-Criteria             ,	20201208,	125218,
1112,	AAB056TH2002A       ,	2200,	UTC2000     ,	AAB056TH2002A-2200-Criteria             ,	20201208,	125218,
1113,	ABU066TN1002A       ,	2200,	UTC1000S    ,	ABU066TN1002A-2200-Criteria             ,	20201208,	125218,
1114,	AAB008YQ2006A       ,	2200,	MAXUM-PLUS  ,	AAB008YQ2006A-2200-Criteria             ,	20201208,	125218,
1115,	AAB008YQ2006A       ,	2200,	MAXUM       ,	AAB008YQ2006A-2200-Criteria             ,	20201208,	125218,
1116,	AAS096EI2003A       ,	2200,	MAXUM       ,	AAS096EI2003A-2200-Criteria             ,	20201208,	125218,
1117,	AAS063NW1015A       ,	2200,	MAXUM       ,	AAS063NW1015A-2200-Criteria             ,	20201208,	125218,
1118,	AAW052XY1001B       ,	2200,	UTC1000S    ,	AAW052XY1001B-2200-Criteria             ,	20201208,	125218,
1119,	AAW052XY1001B       ,	2200,	UTC2000     ,	AAW052XY1001B-2200-Criteria             ,	20201208,	125218,
1120,	AOU054TA1005A       ,	2200,	UTC1000S    ,	AOU054TA1005A-2200-Criteria             ,	20201208,	125218,
1121,	AOU054TA1005A       ,	2200,	UTC2000     ,	AOU054TA1005A-2200-Criteria             ,	20201208,	125218,
1122,	AOU054TA1005A       ,	2200,	MAXUM       ,	AOU054TA1005A-2200-Criteria             ,	20201208,	125218,
1123,	AAB056TH2004A       ,	2200,	UTC1000S    ,	AAB056TH2004A-2200-Criteria             ,	20201208,	125218,
1124,	AAB056TH2004A       ,	2200,	UTC2000     ,	AAB056TH2004A-2200-Criteria             ,	20201208,	125218,
1125,	AAB096EF2001A       ,	2200,	UTC1000S    ,	AAB096EF2001A-2200-Criteria             ,	20201208,	125218,
1126,	AAB096EF2001A       ,	2200,	UTC2000     ,	AAB096EF2001A-2200-Criteria             ,	20201208,	125218,
1127,	AAB096EF2001A       ,	2200,	UTC3000     ,	AAB096EF2001A-2200-Criteria             ,	20201208,	125218,
1128,	AOU066TN1008A       ,	2200,	UTC1000S    ,	AOU066TN1008A-2200-Criteria             ,	20201208,	125218,
1129,	AOU066TN1008A       ,	2200,	UTC2000     ,	AOU066TN1008A-2200-Criteria             ,	20201208,	125218,
1130,	AOU066TN1008A       ,	2200,	MAXUM       ,	AOU066TN1008A-2200-Criteria             ,	20201208,	125218,
1131,	AHQ0282J2001A       ,	2200,	ICONN       ,	AHQ0282J2001A-2200-Criteria             ,	20201208,	125218,
1132,	AB084CC2001A        ,	2200,	MAXUM-PLUS  ,	AB084CC2001A-2200-Criteria              ,	20201208,	125218,
1133,	AB084CC2001A        ,	2200,	MAXUM       ,	AB084CC2001A-2200-Criteria              ,	20201208,	125218,
1134,	AAB162KE1004A       ,	2200,	UTC2000     ,	AAB162KE1004A-2200-Criteria             ,	20201208,	125218,
1135,	AOK044TB1001A       ,	2200,	UTC1000S    ,	AOK044TB1001A-2200-Criteria             ,	20201208,	125218,
1136,	ABU165MC3018A       ,	2200,	UTC1000S    ,	ABU165MC3018A-2200-Criteria             ,	20201208,	125218,
1137,	ABU165MC3018A       ,	2200,	UTC2000     ,	ABU165MC3018A-2200-Criteria             ,	20201208,	125218,
1138,	AAW024MA5011B       ,	2200,	UTC1000S    ,	AAW024MA5011B-2200-Criteria             ,	20201208,	125218,
1139,	AAW024MA6013C       ,	2200,	UTC1000S    ,	AAW024MA6013C-2200-Criteria             ,	20201208,	125218,
1140,	AW064MZ3009E        ,	2200,	UTC1000S    ,	AW064MZ3009E-2200-Criteria              ,	20201208,	125218,
1141,	AAW064MR1010A       ,	2200,	UTC1000S    ,	AAW064MR1010A-2200-Criteria             ,	20201208,	125218,
1142,	AAW064MR1010A       ,	2200,	UTC2000     ,	AAW064MR1010A-2200-Criteria             ,	20201208,	125218,
1143,	AAW064MR3014A       ,	2200,	UTC2000     ,	AAW064MR3014A-2200-Criteria             ,	20201208,	125218,
1144,	AAB084CC2006A       ,	2200,	UTC1000S    ,	AAB084CC2006A-2200-Criteria             ,	20201208,	125218,
1145,	AAB084CC2006A       ,	2200,	UTC2000     ,	AAB084CC2006A-2200-Criteria             ,	20201208,	125218,
1146,	AAB084CC2006A       ,	2200,	MAXUM       ,	AAB084CC2006A-2200-Criteria             ,	20201208,	125218,
1147,	AOU084CC2002B       ,	2200,	UTC1000S    ,	AOU084CC2002B-2200-Criteria             ,	20201208,	125218,
1148,	AOU084CC2002B       ,	2200,	UTC2000     ,	AOU084CC2002B-2200-Criteria             ,	20201208,	125218,
1149,	AOU084CC2002B       ,	2200,	UTC3000     ,	AOU084CC2002B-2200-Criteria             ,	20201208,	125218,
1150,	AOU084CC2002B       ,	2200,	MAXUM       ,	AOU084CC2002B-2200-Criteria             ,	20201208,	125218,
1151,	AOU084CC2002B       ,	2200,	MAXUM-PLUS  ,	AOU084CC2002B-2200-Criteria             ,	20201208,	125218,
1152,	AAW064MR3012A       ,	2200,	UTC1000S    ,	AAW064MR3012A-2200-Criteria             ,	20201208,	125218,
1153,	AAW064MR3012A       ,	2200,	UTC2000     ,	AAW064MR3012A-2200-Criteria             ,	20201208,	125218,
1154,	AAW064MR3006A       ,	2200,	UTC1000S    ,	AAW064MR3006A-2200-Criteria             ,	20201208,	125218,
1155,	AAW064MR3006A       ,	2200,	UTC2000     ,	AAW064MR3006A-2200-Criteria             ,	20201208,	125218,
1156,	AW064MR3010A        ,	2200,	UTC1000S    ,	AW064MR3010A-2200-Criteria              ,	20201208,	125218,
1157,	AW064MR3010A        ,	2200,	UTC2000     ,	AW064MR3010A-2200-Criteria              ,	20201208,	125218,
1158,	AAS063NW1019A       ,	2200,	MAXUM       ,	AAS063NW1019A-2200-Criteria             ,	20201208,	125218,
1159,	AW064MR3002C        ,	2200,	UTC1000S    ,	AW064MR3002C-2200-Criteria              ,	20201208,	125218,
