product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	014OLNI050               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI061               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OANI061               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y1NI063               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	0086ANV146               ,	uSD08AQV    ,	11*15*1.0           ,	ANV0086A1042A       ,	MBGA755   ,	0086A095       ,	6A008157  ,	NV6A02A        ,	26873,
	008YQAB113               ,	STDFN08YQ3AW,	8*6*0.75            ,	AAB008YQ3013A       ,	MQFNS042  ,	008YQ204       ,	YQ008237  ,	ABYQ01A        ,	3706,
	024XWAW032               ,	STBGA24J3U  ,	6*8*1.2             ,	AAW024XW3013A       ,	MBGA275   ,	024XW015       ,	XW024021  ,	AWXW01A        ,	3552,
	0086BEU015               ,	uSD08GEV-C  ,	11*15*1.0           ,	AEU0086B1009A       ,	MBGA753   ,	0086B031       ,	6B008039  ,	EU6B01A        ,	20566,
	000SHQ307                ,	SMT         ,	9.4*9.4*0.61        ,	AHQ0282D3001A       ,	SMT001    ,	0282D001       ,	2D028001  ,	HQ5TM1A        ,	0,
	012Y3NI148               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI200               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	020YUNI296               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI213               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OANI071               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y3NI062               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI142               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	086TAUL006               ,	TSOP2-86E   ,	400*875             ,	AUL086TA1003A       ,	CON573    ,	086TA023       ,	TA086027  ,	ULTA01A        ,	1917,
	008YDVE002               ,	STDFN-08YD2E,	6*5*0.85            ,	AVE008YD2001A       ,	MQFNS020  ,	008YD056       ,	YD008056  ,	VEYD01A        ,	1646,
	024MAVG026               ,	MBGA24J4U   ,	6*8*1.2             ,	ABU024MAA007A       ,	BGA161    ,	024MA255       ,	MA024271  ,	VGMA01A        ,	9635,
	024MAAW047               ,	MINIBGA24A4L,	6*8*1.2             ,	AAW024MA6024A       ,	BGA161    ,	024MA093       ,	MA024097  ,	AWMA01A        ,	1868,
	0008WAW068               ,	MAT         ,	,	ENG                 ,	MAT4      ,	024XJ049       ,	8W000A01  ,	AWXJ01A        ,	2014,
	054NOBU014               ,	VFBGA54B4L  ,	6*8*1.0             ,	ABU054NO2008B       ,	BGA239    ,	054NO015       ,	NO054016  ,	BUNO01A        ,	9030,
	016D5AW040               ,	SSLGA16DOU  ,	17.2*14*1           ,	AAW016D53011A       ,	PACK16    ,	016D5015ENG    ,	8W000A01  ,	AWD501A        ,	15217,
	0415LCM006ENG            ,	FPSSLGA41CRV,	16.3*15.75*0.945    ,	AHQ0415L1003B       ,	MBGA837   ,	0415L018       ,	5L041028  ,	HQ5LM1A        ,	23589,
	008FGCME26ENG            ,	SOP-8GS     ,	208mil              ,	AAS008FG1037A       ,	MCON112   ,	008FGE03ENG    ,	FG008E05  ,	ASFG02A        ,	4620,
	192X8CM003ENG            ,	STBGA192B4U ,	11*15*1.0           ,	AQT192X85001B       ,	MBGA948   ,	192X8002       ,	X8192004  ,	QTX801A        ,	1399,
	162KECM026ENG            ,	STBGA162BAU ,	8*10.5*1.0          ,	AAW162KE1002A       ,	MBGA275   ,	162KE035       ,	KE162043  ,	AWKE01A        ,	3111,
	132X2CME56ENG            ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C104A       ,	MBGA874   ,	132X2359       ,	X2132E68  ,	NVX204A        ,	921,
	096EACM015ENG            ,	FBGA-96UEA  ,	10*14*1.2           ,	ABU096EA4001A       ,	BGA402    ,	096EA014       ,	EA096015  ,	BUEA01A        ,	647,
	016D5CM041ENG            ,	SSLGA16DOU  ,	17.2*14*1           ,	AAW016D53011A       ,	MBGA192   ,	016D5017ENG    ,	D5016048  ,	AWD501A        ,	15217,
	056YICM001ENG            ,	QFN-56YI3AW ,	7*7*0.75            ,	AVF056YI3001A       ,	QFNS546   ,	056YI002       ,	YI056002  ,	VFYI01A        ,	1449,
	153XTCME011ENG           ,	SSBGA153JAVT,	11.5*13*1.0         ,	ASS153XT9007A       ,	MBGA214   ,	153XT165       ,	XT153E56  ,	SSXT01A        ,	16725,
	000IACME237ENG           ,	WLCSP       ,	3.190*3.256*0.457   ,	                    ,	WL014     ,	000IAE27ENG    ,	IA000129  ,	ABIA03A        ,	6194,
	054TNCM131ENG            ,	TSOP2-54ME  ,	400*875             ,	ACD054TN1008A       ,	CON228    ,	054TN130       ,	TN054135  ,	CDTA01A        ,	10352,
	078ENCM016ENG            ,	FBGA-78UEN  ,	7.5*11*1.2          ,	AMS078EN1006A       ,	BGA626    ,	078EN005ENG    ,	EN078025  ,	MSEN01A        ,	1362,
	066TNAB026               ,	TSOP2-66ME  ,	400*875             ,	AAB066TN1001A       ,	CON248    ,	066TN073       ,	TN066073  ,	ABTA01A        ,	16157,
	066TNCD019               ,	TSOP2-66ME  ,	400*875             ,	ACD066TN1002A       ,	CON248    ,	066TN076       ,	TN066076  ,	CDTA01A        ,	8755,
	048TGIS026               ,	TSOP1-48/48 ,	12*20               ,	AIS048TG1006A       ,	CON220    ,	048TG077       ,	TG048077  ,	ISTG01A        ,	764,
	048TWMS093               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1072A       ,	CON420    ,	048TW554       ,	TW048293  ,	MSTW01A        ,	710,
	000IAVT005               ,	WLCSP       ,	0.955*0.955*0.547mm ,	                    ,	WL014     ,	000IA162       ,	IA000074  ,	VTIA05A        ,	28862,
	000SNV294                ,	SMT         ,	11*15*1.0           ,	ANV0086A1032A       ,	SMT001    ,	0086A128       ,	6A008179  ,	NV6A05A        ,	,
	012Y3NI128               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	008OKNI044               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI144               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y1NI048               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI143               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008YZNI044               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008604  ,	NIYZ01A        ,	17263,
	020YUNI162               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	000SNV332                ,	SMT         ,	11.5*13*1.35        ,	ANV345XTB016A       ,	SMT001    ,	345XT053       ,	XT345075  ,	NVXT04A        ,	0,
	008OKNI071               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI073               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI158               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	010YKNI043               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3003A       ,	PACK171   ,	010YK026       ,	YK010631  ,	NIYK01A        ,	65922,
	000SVG016                ,	SMT         ,	14*18*1.4           ,	ABU100X69005A       ,	SMT001    ,	100X6006       ,	X6100010  ,	VGX601A        ,	0,
	020YUNI181               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI108               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI224               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI236               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	014OLNI033               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI124               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI252               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OANI063               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI216               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI174               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI230               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI156               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI271               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI166               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI181               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI280               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI148               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008YZNI043               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008004  ,	NIYZ01A        ,	20664,
	020YUNI141               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	024MAAW012               ,	MINIBGA24A3L,	6*8*1.2             ,	AAW024MA6008A       ,	BGA521    ,	024MA043       ,	MA024043  ,	AWMA01A        ,	4144,
	012Y3NI147               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI303               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI311               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI313               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI158               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI278               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI131               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI329               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	016OFNI045               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2001B       ,	PACK171   ,	016OF001       ,	OF016604  ,	NIOF01A        ,	11780,
	020YUNI202               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	0008WNV425               ,	MAT         ,	                    ,	                    ,	MAT49     ,	132X2271       ,	8W000A01  ,	NVX204A        ,	1265,
	132X2NV194               ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C090A       ,	MBGA874   ,	132X2348       ,	X2132414  ,	NVX204A        ,	1030,
	014OANI067               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI293               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI120               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	008OKNI093               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI232               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	345XTNV085               ,	STBGA345FBC ,	11.5*13*1.15        ,	ANV345XTC011A       ,	MBGA452   ,	345XT064       ,	XT345090  ,	NVXT03A        ,	1277,
	012Y3NI185               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	000SNV295                ,	SMT         ,	11*15*1.0           ,	ANV0086A1065A       ,	SMT001    ,	0086A137       ,	6A008190  ,	NV6A05A        ,	,
	132X2NV201               ,	SSBGA132G4U ,	12*18*1.2           ,	ANV132X2A023A       ,	MBGA885   ,	132X2355       ,	X2132422  ,	NVX204A        ,	756,
	054NRAB004               ,	VFBGA54B4U  ,	8*9*1.0             ,	AAB054NR2001A       ,	BGA452    ,	054NR004       ,	NR054004  ,	ABNR01A        ,	5160,
	048MAAS003               ,	MINIBGA48J3U,	6*8*1.2             ,	AAS048MAB001A       ,	BGA387    ,	048MA324       ,	MA048125  ,	ASMA03A        ,	7409,
	024MAAW066               ,	MINIBGA24A3L,	6*8*1.2             ,	AAW024MA6037B       ,	BGA161    ,	024MA145       ,	MA024153  ,	AWMA01A        ,	1112,
	060MVBU004               ,	MINIBGA60A3 ,	8*13*1.2            ,	BU060MV1002C        ,	BGA239    ,	060MV003       ,	MV060003  ,	CUMV02A        ,	1324,
	048TGCM099ENG            ,	TSOP1-48/48 ,	12*20               ,	ABU048TG1002A       ,	CON269    ,	048TG295       ,	TG048204  ,	BUTG01A        ,	467,
	024MAVG002               ,	MBGA24J4U   ,	6*8*1.2             ,	ABU024MA6005A       ,	BGA345    ,	024MA161       ,	MA024168  ,	VGMA01A        ,	3076,
	008YDVG005               ,	DFN-08YD2A  ,	6*5*0.75            ,	ABU008YD2001A       ,	QFNS205   ,	008YD103       ,	YD008110  ,	VGYD01A        ,	6018,
	014OANI051               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI348               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	132X2NV208               ,	STBGA132C4V ,	12*18*1.35          ,	ANV132X2B031A       ,	MBGA792   ,	132X2363       ,	X2132429  ,	NVX204A        ,	921,
	024XJAW046               ,	STBGA24G4U  ,	6*8*1.2             ,	AAW024XJB001A       ,	MBGA387   ,	024XJ102       ,	XJ024130  ,	AWXJ01A        ,	1764,
	014OLNI038               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI234               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI122               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37951,
	012Y3NI130               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI210               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI139               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	014OANI073               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y1NI051               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	345XTNV086               ,	STBGA345SBC ,	11.5*13*1.35        ,	ANV345XTB029A       ,	MBGA472   ,	345XT065       ,	XT345091  ,	NVXT04A        ,	117880,
	0086ANV157               ,	uSD08AQV    ,	11*15*1.0           ,	ANV0086A1058A       ,	MBGA755   ,	0086A124       ,	6A008175  ,	NV6A02A        ,	26873,
	000IAXI002               ,	WLCSP       ,	0.930*1.780*0.510   ,	                    ,	WL024     ,	000IA319       ,	IA000150  ,	XIIA02A        ,	16450,
	048MABU065               ,	MINIBGA48J3U,	6*8*1.2             ,	ABU048MA7002A       ,	BGA239    ,	048MA363       ,	MA048149  ,	BUMA01A        ,	9032,
	000IABW069               ,	WLCSP-WAFER ,	1.84*0.63*0.35      ,	                    ,	WL009     ,	000IA138       ,	IA000001  ,	BWIA03A        ,	22616,
	0086BEU016               ,	uSD08GEV-C  ,	11*15*1.0           ,	AEU0086B1007A       ,	MBGA756   ,	0086B032       ,	6B008040  ,	EU6B01A        ,	20566,
	012Y3NI137               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI203               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI351               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI314               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	QFNS139   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI129               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI073               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI211               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	153XTNV135               ,	STBGA153JAVT,	11.5*13*1.0         ,	ANV153XT9070A       ,	MBGA187   ,	153XT171       ,	XT153224  ,	NVXT02A        ,	9398,
	000IAQR037               ,	WLCSP       ,	2.683*2.666*0.470   ,	                    ,	WL020     ,	000IA292       ,	IA000106  ,	QRIA16A        ,	9002,
	000IAQR012               ,	WLCSP       ,	3.384*4.877*0.470   ,	                    ,	WL032     ,	000IA184       ,	IA000087  ,	QRIA10A        ,	3896,
	064RKVG005               ,	VFBGA64B4U  ,	9*9*1.4             ,	ABU064RK1007A       ,	BGA161    ,	064RK006       ,	RK064007  ,	VGRK01A        ,	2800,
	000IABW122               ,	WLCSP-WAFER ,	0.58*2.15*0.335     ,	                    ,	WL008     ,	000IA258       ,	IA000002  ,	BWIA01A        ,	21017,
	319UKNV002               ,	FCCSP319A3G ,	9*12*1.1            ,	ANV319UK1001A       ,	FCBGA020  ,	319UK002       ,	UK319003  ,	NVUK01A        ,	5921,
	063XMCM009ENG            ,	STBGA63BAU  ,	9*11*1.0            ,	AAW063XM5002A       ,	MBGA275   ,	063XM012       ,	XM063016  ,	AWXM01A        ,	2310,
	000IACM163ENG            ,	WLCSP       ,	1.18*0.78*0.551     ,	                    ,	WL014     ,	000IA219       ,	IA000104  ,	BWIA45A        ,	28540,
	024XJCM056ENG            ,	STBGA24D6U  ,	6*8*1.2             ,	AAB024XJ6011A       ,	MBGA396   ,	024XJE001ENG   ,	XJ024E04  ,	ABXJ01A        ,	1767,
	008YDCME22ENG            ,	STDFN-08YD2A,	6*5*0.75            ,	AAS008YD2041A       ,	MQFNS043  ,	008YDE10ENG    ,	YD008E12  ,	ASYD01A        ,	4620,
	132X2CME54ENG            ,	STBGA132C4V ,	12*18*1.35          ,	ANV132X2B031A       ,	MBGA892   ,	132X2360       ,	X2132E66  ,	NVX204A        ,	921,
	008YQCME58               ,	STDFN08YQ3AW,	8*6*0.75            ,	AAB008YQ3004A       ,	MQFNS040  ,	008YQ188       ,	YQ008E77  ,	ABYQ03A        ,	3688,
	096ELCME43ENG            ,	FBGA96UEL(2),	7.5*13*1.0          ,	AAB096EL1022A       ,	BGA40     ,	096EL101       ,	EL096109  ,	ABEL02A        ,	1844,
	054TNCM132ENG            ,	TSOP2-54ME  ,	400*875             ,	ACD054TN1008A       ,	CON228    ,	054TN131       ,	TN054136  ,	CDTA01A        ,	10352,
	153XTCM116ENG            ,	STBGA153JAV ,	11.5*13*1.0         ,	ABU153XT9005A       ,	MBGA289   ,	153XT108       ,	XT153200  ,	VGXT01A        ,	511,
	054NBAB016               ,	VFBGA54B4U  ,	8*8*1.2             ,	AAB054NB6005A       ,	BGA452    ,	054NB051       ,	NB054051  ,	ABNB01A        ,	16157,
	008Y6AB024               ,	DFN-08Y62D  ,	3*4*0.55            ,	AAB008Y62010A       ,	QFNS482   ,	008Y6049       ,	Y6008055  ,	ABY601A        ,	33507,
	132NYLW034               ,	VFBGA132JEU ,	12*18*1.0           ,	ALW132NY4010A       ,	BGA199    ,	132NY044       ,	NY132050  ,	LWNY02A        ,	408,
	090NCBU014               ,	VFBGA90B4L  ,	8*13*1.2            ,	ABU090NC8002B       ,	BGA239    ,	090NC061       ,	NC090C40  ,	BUNC01A        ,	2190,
