bom_id,oper,part_id,qty
KJ391004,2070,SUBMATWXY003,2000.000
KJ391004,2130,SUBMATWXY003,2000.000
KJ391004,3130,SUBMATWXY003,1000.000
KJ391004,2052,SUBMATSXY003,1000.000
KJ391004,2052,1101T70525,8.680
KJ391004,2410,1101L70540,391.000
TH056174,2070,120100768A,1000.000
TH056174,2430,1011TR023A,11.458
TH056174,2070,1071F76004,1.598
TH056174,2200,1091A07C41,147.466
TH056174,2300,1081G631C2,0.788
TH056174,2410,1231BAS00A,0.070
CC084194,2070,121101079A,1000.000
CC084194,2430,1011TR095A,5.500
CC084194,2070,1071P62001,1.340
CC084194,2200,1091A08T21,59.750
CC084194,2300,108117HFU8,0.222
CC084194,2410,1101L70545,84.000
TS066033,2070,120100857A,1000.000
TS066033,2430,1011TR024B,10.185
TS066033,2070,1071F76004,0.225
TS066033,2200,1091G08PA4,138.916
TS066033,2300,108192HF25,0.720
TS066033,2410,1231BAS00A,0.070
NB054013,2070,1071P20251,0.569
NB054013,2200,1091A08T21,60.900
NB054013,2300,1081125001,0.132
NB054013,2410,1101L70545,54.000
NB054013,2430,1011TR043A,3.527
NB054013,2070,121100587A,1000.000
YQ008167,2430,1011TR042A,2.292
YQ008167,2070,1071F76004,0.367
YQ008167,2200,1091G08PA4,12.490
YQ008167,2300,10819240HD,0.106
YQ008167,2410,1231BAS00A,0.070
YQ008167,2070,120100109A,1000.000
YM008153,2070,120101082A,1000.000
YM008153,2070,1071F76004,0.054
YM008153,2200,1091A07T21,9.380
YM008153,2300,1081G700L1,0.018
YM008153,2410,1231BAS00A,0.070
TW048487,2070,120100415A,1000.000
TW048487,2430,1010TR251A,11.458
TW048487,2200,1091A07T41,52.850
TW048487,2300,108192HF07,0.717
TW048487,2410,1231BAS00A,0.070
TW048487,2070,1071F76004,1.077
X8192001,2070,121102345A,1000.000
X8192001,2430,1011TR821A,8.594
X8192001,2070,1071F76004,0.893
X8192001,2130,1071F76004,0.904
X8192001,3130,1071F350L1,0.037
X8192001,2200,1091C08TP2,168.572
X8192001,2300,1081760LB7,0.340
X8192001,2410,1101L70530,192.000
X8192001,2070,SUBMATWQT013,1000.000
X8192001,2130,SUBMATWQT014,1000.000
X8192001,3130,SUBMATWQT015,1000.000
IA000131,2021,1071FC86R3,0.202
IA000131,3720,1011CA342A,0.016
5L041028,2070,121102227A,1000.000
5L041028,2070,1071F350L1,0.053
5L041028,2130,1071F350L2,0.149
5L041028,3130,1071F76004,0.175
5L041028,3330,1071F76004,2.306
5L041028,2200,1091A06C41,115.272
5L041028,2300,1081A381C1,0.186
5L041028,2070,SUBMATWCME335ENG,1000.000
5L041028,2130,SUBMATWCME252ENG,1000.000
5L041028,3130,SUBMATWCME336ENG,1000.000
5L041028,3330,SUBMATWCME355ENG,1000.000
TH056176,2070,120101150A,1000.000
TH056176,2430,1011TR507A,11.458
TH056176,2070,1071F76004,1.153
TH056176,2130,1071F310JB,1.153
TH056176,2200,1091A07T41,70.112
TH056176,3200,1091A07T41,122.700
TH056176,2300,108197HF03,0.788
TH056176,2410,1231BAS00A,0.070
TH056176,2070,SUBMATWCMA138ENG,1000.000
TH056176,2130,SUBMATWCMA139ENG,1000.000
EA096015,2070,121102245A,1000.000
EA096015,2430,1011TR518A,8.088
EA096015,2070,1071P62022,8.406
EA096015,2200,1091A07C21,87.226
EA096015,2300,10819240HF,0.353
EA096015,2410,1101L70545,96.000
MC165100,2070,121102326A,1000.000
MC165100,2430,1011TR033A,10.476
MC165100,2070,1071P20251,4.333
MC165100,2200,1091A10C41,381.090
MC165100,2300,1081G1250B,0.510
MC165100,2410,1101L70545,165.000
TP048102,2070,1071P49001,1.690
TP048102,2070,120100366B,1000.000
TP048102,2200,1091A07C21,100.958
TP048102,2300,108197HF02,0.775
TP048102,2410,1231BAS00A,0.070
TP048102,2430,1011TR070A,11.460
IA000063,3720,1011CA270A,0.016
X2132E72,2070,121101922A,1000.000
X2132E72,2430,1011TR726A,9.821
X2132E72,2070,1071F76004,2.428
X2132E72,2130,1071F76004,0.676
X2132E72,2200,1091A08C41,178.368
X2132E72,2300,1081760LB7,0.510
X2132E72,2410,1101L70542,132.000
X2132E72,2070,SUBMATWCME535ENG,2000.000
X2132E72,2130,SUBMATWCME536ENG,2000.000
YM008190,2070,120100065A,1000.000
YM008190,2070,1071F76004,0.044
YM008190,2200,1091C07NP3,9.392
YM008190,2300,108192HF42,0.018
YM008190,2410,1231BAS00A,0.070
YQ008241,2070,120101119A,1000.000
YQ008241,2430,1011TR011A,2.344
YQ008241,2070,1071P49002,1.137
YQ008241,2200,1091A07T21,21.880
YQ008241,2300,108192HF4B,0.117
YQ008241,2410,1231BAS00A,0.070
FG008032,2070,120101094A,1000.000
FG008032,2430,1011TU092A,11.957
FG008032,2070,1071F76001,0.084
FG008032,2200,1091G08PA4,22.654
FG008032,2300,1081631LV1,0.135
FG008032,2410,1231BAS00A,0.070
EF096057,2070,121101949A,1000.000
EF096057,2430,1010TR276A,5.789
EF096057,2070,1071P62022,3.951
EF096057,2200,1091A06T21,80.218
EF096057,2300,1081G771S1,0.250
EF096057,2410,1101L73245,96.000
EN078030,2070,121102213A,1000.000
EN078030,2430,1010TR709A,5.238
EN078030,2070,1071P62022,1.546
EN078030,2200,1091A06T21,70.568
EN078030,2300,1081G771S1,0.173
EN078030,2410,1101G70545,78.000
YF032069,2070,1071P49001,0.787
YF032069,2200,1091A07C21,55.550
YF032069,2300,1081G700L1,0.064
YF032069,2430,1011TR137A,2.246
YF032069,2070,120101065A,1000.000
YQ008192,2070,120101061A,1000.000
YQ008192,2430,1011TR011A,2.292
YQ008192,2070,1071F76004,0.707
YQ008192,2200,1091A07T21,24.514
YQ008192,2300,108192HF4A,0.130
YQ008192,2410,1231BAS00A,0.070
NW063076,2070,121101925A,1000.000
NW063076,2430,1011TR614A,5.357
NW063076,2070,1071F76005,0.480
NW063076,2200,1091A07T21,28.900
NW063076,2300,1081G1250B,0.204
NW063076,2410,1101G70545,63.000
NN178002,2070,121102176A,1000.000
NN178002,2430,1011TR424B,5.952
NN178002,2070,1071F76004,0.402
NN178002,2200,1091A07T21,102.792
NN178002,2300,1081760LB7,0.255
NN178002,2410,1101L70530,178.000
NW063086,2070,121102079A,1000.000
NW063086,2430,1011TR614A,5.357
NW063086,2070,1071F76005,1.442
NW063086,2200,1091A07T21,29.382
NW063086,2300,1081G1250B,0.204
NW063086,2410,1101L70545,63.000
MA024260,2070,121102018A,1000.000
MA024260,2430,1011TR076A,2.344
MA024260,2070,1071F76004,0.122
MA024260,2200,1091A07T21,18.424
MA024260,2300,1081G1250B,0.100
MA024260,2410,1101L70540,24.000
MV060016,2070,121102004A,1000.000
MV060016,2430,1011TR038A,5.789
MV060016,2070,1071P20251,2.043
MV060016,2200,1091A09C21,105.768
MV060016,2300,1081G1250B,0.225
MV060016,2410,1101L70545,60.000
X2132413,2070,121102061A,1000.000
X2132413,2430,1011TR726A,9.821
X2132413,2070,1071F76004,2.374
X2132413,2200,1091A07C41,258.016
X2132413,2300,1081760LB7,0.510
X2132413,2410,1101L70542,132.000
X2132413,2070,SUBMATWNV510,2000.000
YF032073,2070,1071P49001,0.811
YF032073,2200,1091A07C41,57.380
YF032073,2300,1081G700L1,0.064
YF032073,2430,1011TR137A,2.246
YF032073,2070,120100224A,1000.000
TW048446,2070,120100361A,1000.000
TW048446,2430,1010TR251A,11.458
TW048446,2070,1071F76004,0.736
TW048446,2200,1091A07T41,47.980
TW048446,2300,108192HF07,0.717
TW048446,2410,1231BAS00A,0.070
IA000026,2021,1071F28502,0.059
IA000026,3720,1011CA234A,0.013
XT153113,2052,1221C20036,5000.000
XT153113,2052,1221R20005,2000.000
XT153113,2070,121101941A,1000.000
XT153113,2430,1011TR439A,7.237
XT153113,2070,1241F6317A,0.200
XT153113,2130,1071F76004,2.272
XT153113,2200,1091A07C41,89.436
XT153113,2300,10819740Z3,0.204
XT153113,2052,1101T70525,8.680
XT153113,2070,SUBMATWNV287,1000.000
XT153113,2130,SUBMATWNV288,2000.000
XT153113,2052,SUBMATSNV149,1000.000
XT153113,2410,1101L75830,153.000
IA000039,3720,1011CA244A,0.008
6A008179,2052,1221C20036,6000.000
6A008179,2052,1221R20049,1000.000
6A008179,2070,121101796A,1000.000
6A008179,2434,1011TR753A,9.167
6A008179,2070,1071F350L1,0.047
6A008179,2130,1071F76004,3.290
6A008179,2200,1091A06C41,121.878
6A008179,2300,1081E770A1,0.297
6A008179,2052,1101T70525,8.680
6A008179,2052,SUBMATSNV294,1000.000
6A008179,2070,SUBMATWNV182,1000.000
6A008179,2130,SUBMATWNV426,2000.000
OF016610,2300,108192HF36,0.000
OF016610,2070,120100169A,0.000
OF016610,3720,1011CA214A,0.014
OF016610,2070,1241FAC26S,0.000
YK008605,2070,120100036B,0.000
YK008605,2070,1071P10764,0.000
YK008605,2200,1091A08T41,0.000
YK008605,2300,1081G700L1,0.000
YK008605,3720,1011CA106A,0.014
IA000114,3720,1011CA310A,0.016
IA000118,2021,1071F28502,0.046
IA000118,3720,1011CA328A,0.004
OF016604,2300,108192HF36,0.000
OF016604,2070,120100169A,0.000
OF016604,3720,1011CA214A,0.014
OF016604,2070,1241FAC26S,0.000
TN054110,2070,1071P49001,1.150
TN054110,2200,1091A07T21,119.000
TN054110,2300,108192HF25,0.720
TN054110,2410,1231BAS00A,0.070
TN054110,2430,1011TR028A,10.417
TN054110,2070,120100600A,1000.000
XT345068,2052,1221C20016,15000.000
XT345068,2052,1221I20012,1000.000
XT345068,2052,1221I20011,1000.000
XT345068,2052,1221R20064,1000.000
XT345068,2052,1221R20005,1000.000
XT345068,2070,121102141A,1000.000
XT345068,2430,1011TR755A,7.237
XT345068,2070,1071F76004,0.824
XT345068,2130,1071F76004,0.438
XT345068,3130,1071F310JB,1.412
XT345068,3330,1071FHR900,4.236
XT345068,4130,1071F76001,1.412
XT345068,4330,1071FHR900,4.236
XT345068,4530,1071F76001,1.412
XT345068,4730,1071FHR900,4.236
XT345068,5130,1071F76001,1.412
XT345068,5330,1071FHR900,4.236
XT345068,2200,1091A07C41,241.782
XT345068,3200,1091A07C41,139.244
XT345068,3400,1091A07C41,137.844
XT345068,3600,1091A07C41,139.824
XT345068,4200,1091A07C41,140.866
XT345068,2300,1081GE100C,0.472
XT345068,2052,1101T70525,8.680
XT345068,2052,1221R20006,1000.000
XT345068,2052,SUBMATSNV318,1000.000
XT345068,2410,1101L75830,345.000
XT345068,2070,SUBMATWCM510,2000.000
XT345068,2130,SUBMATWNV261,1000.000
XT345068,3130,SUBMATWNV444,1000.000
XT345068,3330,SUBMATWNV446,3000.000
XT345068,4130,SUBMATWNV445,1000.000
XT345068,4330,SUBMATWNV446,3000.000
XT345068,4530,SUBMATWNV445,1000.000
XT345068,4730,SUBMATWNV446,3000.000
XT345068,5130,SUBMATWNV445,1000.000
XT345068,5330,SUBMATWNV446,3000.000
X2132422,2070,121101822A,1000.000
X2132422,2430,1011TR726A,9.821
X2132422,2070,1071F76004,1.653
X2132422,2130,1071F76004,1.653
X2132422,2200,1091A06C41,37.516
X2132422,2300,1081760LB7,0.510
X2132422,2410,1101L70542,132.000
X2132422,2070,SUBMATWCM526,1000.000
X2132422,2130,SUBMATWNV521,1000.000
XW024002,2070,121101992B,1000.000
XW024002,2430,1011TR347A,2.292
XW024002,2070,1071F76004,0.594
XW024002,2130,1071F76004,0.273
XW024002,2200,1091A07T41,110.756
XW024002,2300,1081G1250B,0.098
XW024002,2410,1101L70540,24.000
XW024002,2070,SUBMATWCME139ENG,1000.000
XW024002,2130,SUBMATWCME138ENG,1000.000
MA048125,2070,121101846A,1000.000
MA048125,2430,1011TR005A,2.292
MA048125,2070,1071F76004,0.169
MA048125,2200,1091G08PA4,99.060
MA048125,2300,1081760LB5,0.099
MA048125,2410,1101G30540,48.000
NR054004,2070,121102218A,1000.000
NR054004,2430,1011TR085A,3.606
NR054004,2070,1071F76004,0.242
NR054004,2200,1091A08T21,94.588
NR054004,2300,1081G1250B,0.153
NR054004,2410,1101L03442,54.000
DR008015,2070,121101767C,1000.000
DR008015,2430,1011TR042A,2.292
DR008015,2070,1071F76004,0.745
DR008015,2200,1091G08PA4,12.744
DR008015,2300,1081760LB7,0.094
MA024153,2070,121100168A,1000.000
MA024153,2430,1011TR347A,2.292
MA024153,2070,1071F76004,1.124
MA024153,2200,1091A07T41,10.172
MA024153,2300,1081125005,0.111
MA024153,2410,1101L70540,24.000
MV060003,2070,1071P20251,2.043
MV060003,2200,1091A09C21,102.870
MV060003,2410,1101L70545,60.000
MV060003,2430,1011TR038A,5.791
MV060003,2300,1081125001,0.220
MV060003,2070,121100807B,1000.000
MA024168,2070,121100174A,1000.000
MA024168,2430,1011TR076A,2.292
MA024168,2070,1071F76004,0.406
MA024168,2200,1091A07C41,21.490
MA024168,2300,1081G1250B,0.098
MA024168,2410,1101L70540,24.000
CC084007,2070,1071P62001,2.445
CC084007,2200,1091A08T21,62.660
CC084007,2410,1101L70545,84.000
CC084007,2070,121101072A,1000.000
CC084007,2430,1011TR097A,5.383
CC084007,2300,108117HFU8,0.220
OF016606,3720,1011CA214A,0.014
OF016606,2070,120100169A,0.000
OF016606,2300,108192HF36,0.000
OF016606,2070,1241FAC26S,0.000
6A008174,2052,1221C20036,3000.000
6A008174,2052,1221C20037,5000.000
6A008174,2052,1221R20049,1000.000
6A008174,2070,121101900A,1000.000
6A008174,2434,1011TR727A,9.167
6A008174,2070,1071F350L1,0.047
6A008174,2130,1071F76004,1.008
6A008174,2200,1091A06C41,97.948
6A008174,2300,1081E770A1,0.297
6A008174,2052,1101T70525,8.680
6A008174,2052,SUBMATSNV285,1000.000
6A008174,2070,SUBMATWNV182,1000.000
6A008174,2130,SUBMATWNV400,1000.000
YK010630,2070,120101107A,0.000
YK010630,2070,1071P10764,0.000
YK010630,2200,1091A08T41,0.000
YK010630,2300,108192HF42,0.000
YK010630,3720,1011CA106A,0.014
YZ008004,2410,1231BAS00A,0.070
YZ008004,2300,108192HF36,0.009
YZ008004,2070,120100008A,1000.000
YZ008004,3720,1011CA139A,0.014
YZ008004,2070,1241FAC26S,0.083
MA024060,2070,1071P20251,0.418
MA024060,2200,1091A07T41,10.960
MA024060,2300,1081125005,0.111
MA024060,2410,1101L70540,24.000
MA024060,2070,121100144A,1000.000
MA024060,2430,1011TR347A,2.292
MA048140,2070,1071P20251,0.667
MA048140,2200,1091A09C21,80.752
MA048140,2300,1081125001,0.110
MA048140,2410,1101L70535,48.000
MA048140,2430,1011TR011A,2.292
MA048140,2070,121100373B,1000.000
XW048002,2200,1091A08C41,61.328
XW048002,3200,1091A08C41,65.222
XW048002,2300,1081G1250B,0.157
XW048002,2410,1101L70535,48.000
XW048002,2070,SUBMATWIS014,1000.000
XW048002,2130,SUBMATWIS014,1000.000
XW048002,2070,121101883A,1000.000
XW048002,2430,1011TR076A,2.292
XW048002,2070,1071F310JB,1.186
XW048002,2130,1071F310JB,1.186
MA024273,2070,121102322A,1000.000
MA024273,2430,1011TR076A,2.292
MA024273,2070,1071F350L1,0.015
MA024273,2200,1091G07PA4,16.272
MA024273,2300,1081760LB7,0.099
MA024273,2410,1101L70540,24.000
MV090072,2070,121101966A,1000.000
MV090072,2430,1011TR435A,4.583
MV090072,2070,1071F350L1,0.062
MV090072,2200,1091A07T21,44.778
MV090072,2300,1081760LB7,0.225
MV090072,2410,1101L70545,90.000
YQ008195,2070,120100128A,1000.000
YQ008195,2430,1011TR347A,2.292
YQ008195,2070,1071F76004,0.141
YQ008195,2200,1091A09C41,33.910
YQ008195,2300,108192HF42,0.130
YQ008195,2410,1231BAS00A,0.070
YQ008207,2070,120101061A,1000.000
YQ008207,2430,1011TR011A,2.344
YQ008207,2070,1071F76004,0.710
YQ008207,2200,1091A07T21,11.824
YQ008207,2300,108192HF4A,0.130
YQ008207,2410,1231BAS00A,0.070
TP048184,2070,1071F76004,0.841
TP048184,2200,1091A08T41,103.968
TP048184,2300,108197HF02,0.717
TP048184,2410,1231BAS00A,0.070
TP048184,2070,120101126A,1000.000
TP048184,2430,1011TR070A,11.458
ML165002,2070,1071P20251,1.257
ML165002,2200,1091A10C41,156.642
ML165002,2300,1081352003,0.549
ML165002,2410,1101L70545,165.000
ML165002,2430,1011TR112A,7.639
ML165002,2070,121101656A,1000.000
EI096029,2070,121102378A,1000.000
EI096029,2430,1011TR584A,5.556
EI096029,2070,1071P62022,4.128
EI096029,2200,1091A07T21,81.022
EI096029,2300,10819240HF,0.207
EI096029,2410,1101L70545,96.000
MA024070,2070,1071P20251,0.322
MA024070,2200,1091A07C21,35.950
MA024070,2300,1081125005,0.111
MA024070,2410,1101L70540,24.000
MA024070,2430,1011TR011A,2.292
MA024070,2070,121100153A,1000.000
6B008041,2052,1221C20040,7000.000
6B008041,2052,1221R20072,2000.000
6B008041,2070,121102367A,1000.000
6B008041,2434,1011TR746A,9.167
6B008041,2070,1071F350L1,0.092
6B008041,2130,1071F76020,1.488
6B008041,3130,1071F76010,4.464
6B008041,3330,1071F76020,1.488
6B008041,4130,1071F76010,4.464
6B008041,2200,1091A06C41,188.438
6B008041,3200,1091A06C41,129.934
6B008041,2300,1081G771F1,0.260
6B008041,2052,1101T70525,8.680
6B008041,2070,SUBMATWEU050,1000.000
6B008041,2130,SUBMATWEU051,1000.000
6B008041,3130,SUBMATWEU052,3000.000
6B008041,3330,SUBMATWEU051,1000.000
6B008041,4130,SUBMATWEU052,3000.000
6B008041,2052,SUBMATSEU023,1000.000
6A008249,2052,1221C20040,6000.000
6A008249,2070,121101916A,1000.000
6A008249,2434,1011TR727A,9.167
6A008249,2070,1071F350L1,0.040
6A008249,2130,1071F76004,1.008
6A008249,2200,1091A06C41,78.844
6A008249,2300,1081E770A1,0.297
6A008249,2052,1101T70525,8.680
6A008249,2052,SUBMATSNV402,1000.000
6A008249,2070,SUBMATWNV419,1000.000
6A008249,2130,SUBMATWNV198,1000.000
MV090076,2070,121101281A,1000.000
MV090076,2430,1011TR435A,4.583
MV090076,2070,1071F350L1,0.076
MV090076,2200,1091A07C41,86.782
MV090076,2300,1081760LB8,0.240
MV090076,2410,1101L70545,90.000
NW063025,2070,121100885A,1000.000
NW063025,2430,1011TR379A,5.001
NW063025,2070,1071P20251,0.978
NW063025,2200,1091A07C21,25.500
NW063025,2300,108112500B,0.240
NW063025,2410,1101L70542,63.000
TW048293,2070,120100434A,1000.000
TW048293,2430,1010TR251A,11.458
TW048293,2070,1071F76005,1.761
TW048293,2200,1091A08T41,44.446
TW048293,2300,10819240H4,0.717
TW048293,2410,1231BAS00A,0.070
IA000104,3720,1011CA312A,0.008
IA000104,2021,1071F28502,0.044
XT345086,2052,1221C20016,15000.000
XT345086,2052,1221I20012,1000.000
XT345086,2052,1221I20011,1000.000
XT345086,2052,1221R20064,1000.000
XT345086,2052,1221R20005,1000.000
XT345086,2070,121102141A,1000.000
XT345086,2430,1011TR755A,7.237
XT345086,2070,1071F76004,0.824
XT345086,2130,1071F76004,0.438
XT345086,3130,1071F310JB,1.412
XT345086,3330,1071FHR900,4.236
XT345086,4130,1071F76001,1.412
XT345086,4330,1071FHR900,4.236
XT345086,4530,1071F76001,1.412
XT345086,4730,1071FHR900,4.236
XT345086,5130,1071F76001,1.412
XT345086,5330,1071FHR900,4.236
XT345086,2200,1091A07C41,241.782
XT345086,3200,1091A07C41,139.244
XT345086,3400,1091A07C41,137.844
XT345086,3600,1091A07C41,139.824
XT345086,4200,1091A07C41,140.866
XT345086,2300,1081GE100C,0.472
XT345086,2052,1101T70525,8.680
XT345086,2052,1221R20006,1000.000
XT345086,2052,SUBMATSCM106ENG,1000.000
XT345086,2410,1101L75830,345.000
XT345086,2070,SUBMATWA117ENG,2000.000
XT345086,2130,SUBMATWA118ENG,1000.000
XT345086,3130,SUBMATWCME460ENG,1000.000
XT345086,3330,SUBMATWA116ENG,3000.000
XT345086,4130,SUBMATWCME461ENG,1000.000
XT345086,4330,SUBMATWA116ENG,3000.000
XT345086,4530,SUBMATWCME461ENG,1000.000
XT345086,4730,SUBMATWA116ENG,3000.000
XT345086,5130,SUBMATWCME461ENG,1000.000
XT345086,5330,SUBMATWA116ENG,3000.000
X2132431,2070,121102061A,1000.000
X2132431,2430,1011TR726A,9.821
X2132431,2070,1071F76004,4.608
X2132431,2130,1071F310JB,2.304
X2132431,3130,1071F76004,2.304
X2132431,2200,1091A07C41,145.236
X2132431,3200,1091A07C41,153.316
X2132431,2300,1081GE100C,0.328
X2132431,2410,1101L70542,132.000
X2132431,2070,SUBMATWCMA156ENG,4000.000
X2132431,2130,SUBMATWCMA157ENG,2000.000
X2132431,3130,SUBMATWCMA156ENG,2000.000
Y2088E001,2070,120101142A,1000.000
Y2088E001,2430,1011TR172A,6.548
Y2088E001,2070,1071P49001,2.473
Y2088E001,2130,1071F76001,0.096
Y2088E001,2200,1091C08TP2,426.832
Y2088E001,2300,108192HF4B,0.248
Y2088E001,2410,1231BAS00A,0.070
Y2088E001,2070,SUBMATWCME463ENG,1000.000
Y2088E001,2130,SUBMATWCME464ENG,1000.000
Y6008E06,2070,120101079A,1000.000
Y6008E06,2070,1071F76004,0.044
Y6008E06,2200,1091A07C21,9.552
Y6008E06,2300,108192HF42,0.034
Y6008E06,2410,1231BAS00A,0.070
NW063065,2070,121101925A,1000.000
NW063065,2430,1011TR614A,5.357
NW063065,2070,1071F76005,0.832
NW063065,2200,1091A07T21,29.978
NW063065,2300,1081G1250B,0.201
NW063065,2410,1101G70545,63.000
YQ008E83,2070,120101119A,1000.000
YQ008E83,2430,1011TR011A,2.344
YQ008E83,2070,1071F76004,0.360
YQ008E83,2130,1071F76004,0.049
YQ008E83,2200,1091A08T21,45.694
YQ008E83,2300,108192HF4B,0.117
YQ008E83,2410,1231BAS00A,0.070
YQ008E83,2070,SUBMATWCME539ENG,1000.000
YQ008E83,2130,SUBMATWCM773ENG,1000.000
6B008042,2052,1221C20040,7000.000
6B008042,2052,1221R20072,2000.000
6B008042,2070,121102367A,1000.000
6B008042,2434,1011TR746A,9.167
6B008042,2070,1071F350L1,0.092
6B008042,2130,1071F76020,1.488
6B008042,3130,1071F76010,4.464
6B008042,3330,1071F76020,1.488
6B008042,4130,1071F76010,4.464
6B008042,2200,1091A06C41,188.438
6B008042,3200,1091A06C41,129.934
6B008042,2300,1081G771F1,0.260
6B008042,2052,1101T70525,8.680
6B008042,2070,SUBMATWCMA161ENG,1000.000
6B008042,2130,SUBMATWCMA162ENG,1000.000
6B008042,3130,SUBMATWCMA163ENG,3000.000
6B008042,3330,SUBMATWCMA162ENG,1000.000
6B008042,4130,SUBMATWCMA163ENG,3000.000
6B008042,2052,SUBMATSEU024,1000.000
XT345E09,2052,1221C20016,7000.000
XT345E09,2052,1221I20010,1000.000
XT345E09,2052,1221R20006,1000.000
XT345E09,2052,1221R20005,1000.000
XT345E09,2052,1221R20072,1000.000
XT345E09,2052,1221BA0007,1000.000
XT345E09,2052,1221BF0001,1000.000
XT345E09,2070,121102197A,1000.000
XT345E09,2430,1011TR439A,7.237
XT345E09,2070,1071F76004,0.979
XT345E09,2130,1071F76004,0.153
XT345E09,3130,1071F76004,0.317
XT345E09,3330,1071F310JB,1.412
XT345E09,2200,1091A07C41,250.996
XT345E09,3200,1091A07C41,68.156
XT345E09,2300,1081GE100C,0.280
XT345E09,2052,1101T70525,8.680
XT345E09,2410,1101L70528,345.000
XT345E09,2070,SUBMATWCMD51ENG,1000.000
XT345E09,2130,SUBMATWCMD50ENG,1000.000
XT345E09,3130,SUBMATWCME163ENG,1000.000
XT345E09,3330,SUBMATWCME440ENG,1000.000
XT345E09,2052,SUBMATSCM119ENG,1000.000
LF048101,2070,1071P49001,1.131
LF048101,2070,120100341A,1000.000
LF048101,2200,1091A09C41,66.800
LF048101,2300,108192HF43,0.525
LF048101,2410,1231BAS00A,0.070
LF048101,2430,1011TR126A,4.400
KE162023,2070,121101863A,1000.000
KE162023,2430,1011TR556A,5.357
KE162023,2070,1071F76004,0.480
KE162023,2130,1071F310JB,0.402
KE162023,2200,1091A07T21,32.010
KE162023,3200,1091A07T21,304.570
KE162023,2300,1081G1250B,0.179
KE162023,2410,1101G70530,162.000
KE162023,2070,SUBMATWAB183,1000.000
KE162023,2130,SUBMATWAB184,1000.000
MA024197,2070,121100211A,1000.000
MA024197,2430,1011TR076A,2.292
MA024197,2070,1071F76004,0.700
MA024197,2200,1091A07T21,9.992
MA024197,2300,1081G1250B,0.098
MA024197,2410,1101L70540,24.000
KE162036,2070,121102092A,1000.000
KE162036,2430,1011TR556A,5.238
KE162036,2070,1071F76004,0.584
KE162036,2130,1071F76004,0.447
KE162036,2200,1091A07T21,269.122
KE162036,2300,1081G1250B,0.182
KE162036,2410,1101L70530,162.000
KE162036,2070,SUBMATWAB047,1000.000
KE162036,2130,SUBMATWAB213,1000.000
YQ008114,2070,120100130A,1000.000
YQ008114,2430,1011TR042A,2.292
YQ008114,2070,1071F76004,0.407
YQ008114,2200,1091G08PA4,33.530
YQ008114,2300,108192HF42,0.130
YQ008114,2410,1231BAS00A,0.070
YM008116,2070,120100065A,1000.000
YM008116,2070,1071F76001,0.044
YM008116,2200,1091G08PA4,9.100
YM008116,2300,108192HF42,0.018
YM008116,2410,1231BAS00A,0.070
NO054014,2070,121102014A,1000.000
NO054014,2430,1011TR011A,2.292
NO054014,2070,1071P20251,0.138
NO054014,2300,1081125005,0.115
NO054014,2410,1101L70535,54.000
NO054014,2200,1091A07C21,85.868
TG048077,2070,120100416B,1000.000
TG048077,2070,1071P49001,4.081
TG048077,2200,1091A09C41,136.922
TG048077,2300,108192HF05,0.788
TG048077,2410,1231BAS00A,0.070
TG048077,2430,1011TR070A,11.460
YD008104,2070,120100091A,1000.000
YD008104,2430,1011TR138A,1.930
YD008104,2070,1071F76004,0.079
YD008104,2200,1091A08C41,27.600
YD008104,2300,108192HF42,0.080
YD008104,2410,1231BAS00A,0.070
IA000041,3720,1011CA243A,0.016
IA000103,3720,1011CA309A,0.016
YK010631,2070,120101107A,0.000
YK010631,2070,1071P10764,0.000
YK010631,2200,1091A08T41,0.000
YK010631,2300,108192HF42,0.000
YK010631,2410,1011CA106A,0.014
X6100010,2052,1221C30010,2000.000
X6100010,2070,121101391A,1000.000
X6100010,2430,1011TR413A,11.224
X6100010,2070,1071F76004,0.138
X6100010,2130,1071F76004,9.784
X6100010,2200,1091A08C21,196.850
X6100010,2300,1081760LB7,0.638
X6100010,2052,1101T70525,8.680
X6100010,2410,1101L70545,100.000
X6100010,2052,SUBMATSVG016,1000.000
X6100010,2070,SUBMATWVG003,1000.000
X6100010,2130,SUBMATWVG035,4000.000
MA024043,2070,1071P20251,0.745
MA024043,2200,1091A07T41,14.948
MA024043,2300,1081125005,0.144
MA024043,2410,1101L70540,24.000
MA024043,2430,1011TR347A,2.292
MA024043,2070,121100135A,1000.000
5V034010,2070,121102214A,1000.000
5V034010,2070,1071F76004,0.673
5V034010,2200,1091A06C41,22.686
5V034010,2300,1081A381C1,0.186
NR060038,2070,121102217A,1000.000
NR060038,2430,1011TR085A,3.606
NR060038,2070,1071F76004,0.422
NR060038,2200,1091A07T21,118.644
NR060038,2300,1081G1250B,0.153
NR060038,2410,1101L03442,60.000
MA048136,2070,121101846A,1000.000
MA048136,2430,1011TR005A,2.292
MA048136,2070,1071F76004,0.246
MA048136,2200,1091G08PA4,89.000
MA048136,2300,1081760LB5,0.099
MA048136,2410,1101G30540,48.000
YM008119,2070,120100069A,1000.000
YM008119,2070,1071F76004,0.071
YM008119,2200,1091A07T41,8.202
YM008119,2300,1081G700L1,0.018
YM008119,2410,1231BAS00A,0.070
KE162039,2070,121102173A,1000.000
KE162039,2070,1071F76004,0.402
