bom_id,oper,part_id,qty
NB054015,2410,1101L70545,54.000
NB054015,2430,1011TR043A,3.527
NB054015,2070,121100603A,1000.000
YK010029,2070,120101107A,1000.000
YK010029,2070,1071P10764,0.052
YK010029,2200,1091A08T41,9.940
YK010029,2300,108192HF42,0.012
YK010029,2410,1231BAS00A,0.070
YK010029,3720,1011CA106A,0.014
IA000139,3720,1011CA349A,0.008
IA000139,2021,1071F28502,0.059
TP048135,2070,120100482A,1000.000
TP048135,2430,1011TR070A,11.458
TP048135,2070,1071F76005,1.074
TP048135,2130,1071F76005,1.283
TP048135,3130,1071F76005,0.073
TP048135,2200,1091A08T41,273.322
TP048135,2300,108197HF02,0.717
TP048135,2410,1231BAS00A,0.070
TP048135,2070,SUBMATWCM913ENG,1000.000
TP048135,2130,SUBMATWCM914ENG,1000.000
TP048135,3130,SUBMATWCM603ENG,1000.000
CA060011,2070,1071P62001,0.934
CA060011,2200,1091A07T41,43.760
CA060011,2300,108117HF05,0.220
CA060011,2410,1101L70545,60.000
CA060011,2430,1011TR093A,4.583
CA060011,2070,121100738B,1000.000
EL096112,2070,121102391A,1000.000
EL096112,2430,1011TR703A,5.556
EL096112,2070,1071P62022,1.748
EL096112,2200,1091A07T41,66.932
EL096112,2300,108117HFU8,0.207
EL096112,2410,1101L70545,96.000
XT153E41,2052,1221C20036,2000.000
XT153E41,2070,121101946A,1000.000
XT153E41,2430,1011TR439A,7.237
XT153E41,2070,1071F350L1,0.067
XT153E41,2130,1071F76004,1.136
XT153E41,2200,1091A07C41,141.718
XT153E41,2300,1081760LB7,0.322
XT153E41,2052,1101T70525,8.680
XT153E41,2410,1101L75830,153.000
XT153E41,2052,SUBMATSSS007,1000.000
XT153E41,2070,SUBMATWCME366ENG,1000.000
XT153E41,2130,SUBMATWCME367ENG,1000.000
XT153E56,2052,1221C20036,2000.000
XT153E56,2430,1011TR439A,7.237
XT153E56,2070,1071F350L1,0.075
XT153E56,2130,1071F76004,1.363
XT153E56,2200,1091A07C41,117.790
XT153E56,2300,1081760LB7,0.322
XT153E56,2052,1101T70525,8.680
XT153E56,2410,1101L75830,153.000
XT153E56,2052,SUBMATSCM116ENG,1000.000
XT153E56,2070,SUBMATWCME520ENG,1000.000
XT153E56,2130,SUBMATWCME521ENG,1000.000
XT153E56,2070,121102145A,1000.000
6B008031,2052,1221C20040,6000.000
6B008031,2070,121101997A,1000.000
6B008031,2434,1011TR746A,9.167
6B008031,2070,1071F350L1,0.059
6B008031,2130,1071F76004,1.008
6B008031,2200,1091A06C41,70.414
6B008031,2300,1081G771F1,0.310
6B008031,2052,1101T70525,8.680
6B008031,2052,SUBMATSCM096ENG,1000.000
6B008031,2070,SUBMATWCME102ENG,1000.000
6B008031,2130,SUBMATWCME103ENG,1000.000
CC084205,2070,121101104A,1000.000
CC084205,2430,1011TR095A,5.500
CC084205,2070,1071P62022,1.272
CC084205,2200,1091A07T21,54.064
CC084205,2300,108117HFU8,0.222
CC084205,2410,1101L70545,84.000
D5016044,2052,1221C20008,6000.000
D5016044,2052,1101T70525,8.680
D5016044,5030,121100049B,1000.000
D5016044,2052,SUBMATSAW007{SMT-N},1000.000
IA000074,2021,1071F28502,0.059
IA000074,3720,1011CA278A,0.008
6A008179,2052,1221C20036,6000.000
6A008179,2052,1221R20049,1000.000
6A008179,2070,121101796A,1000.000
6A008179,2434,1011TR753A,9.167
6A008179,2070,1071F350L1,0.047
6A008179,2130,1071F76004,3.290
6A008179,2200,1091A06C41,121.878
6A008179,2300,1081E770A1,0.297
6A008179,2052,1101T70525,8.680
6A008179,2052,SUBMATSNV294,1000.000
6A008179,2070,SUBMATWNV182,1000.000
6A008179,2130,SUBMATWNV426,2000.000
YK008605,2070,120100036B,0.000
YK008605,2070,1071P10764,0.000
YK008605,2200,1091A08T41,0.000
YK008605,2300,1081G700L1,0.000
YK008605,3720,1011CA106A,0.014
Y7008602,2300,108192HF36,0.000
Y7008602,2070,120100009A,0.000
Y7008602,3720,1011CA180A,0.014
Y7008602,2070,1241FAC26S,0.000
IA000018,3720,1011CA207B,0.008
X2132375,2070,121102074A,1000.000
X2132375,2430,1011TR726A,9.821
X2132375,2200,1091A07C41,96.904
X2132375,2300,1081760LB7,0.510
X2132375,2410,1101L70542,132.000
X2132375,2070,SUBMATWNV486,2000.000
X2132375,2070,1071F76004,1.976
IA000016,3720,1011CA202B,0.016
YZ008604,2300,108192HF36,0.000
YZ008604,2070,120100008A,0.000
YZ008604,3720,1011CA139A,0.014
YZ008604,2070,1241FAC26S,0.000
YZ009602,2300,108192HF36,0.000
YZ009602,2070,120100143A,0.000
YZ009602,3720,1011CA139A,0.014
YZ009602,2070,1241FAC26S,0.000
IA000065,3720,1011CA270A,0.016
YK010633,2070,120101109A,0.000
YK010633,2070,1071P10764,0.000
YK010633,2200,1091A08T41,0.000
YK010633,2300,108192HF42,0.000
YK010633,3720,1011CA106A,0.014
X2132422,2070,121101822A,1000.000
X2132422,2430,1011TR726A,9.821
X2132422,2070,1071F76004,1.653
X2132422,2130,1071F76004,1.653
X2132422,2200,1091A06C41,37.516
X2132422,2300,1081760LB7,0.510
X2132422,2410,1101L70542,132.000
X2132422,2070,SUBMATWCM526,1000.000
X2132422,2130,SUBMATWNV521,1000.000
X2132439,2130,1071F76004,0.676
X2132439,2200,1091A08C41,163.220
X2132439,2300,1081760LB7,0.510
X2132439,2410,1101L70542,132.000
X2132439,2070,SUBMATWNV549,2000.000
X2132439,2130,SUBMATMNV001,2000.000
X2132439,2070,121101922A,1000.000
X2132439,2430,1011TR726A,9.821
X2132439,2070,1071F76004,2.428
IA000143,2021,1071FC86R3,0.139
IA000143,3720,1011CA350A,0.016
X2132435,2070,121102076A,1000.000
X2132435,2430,1011TR726A,9.821
X2132435,2070,1071F76004,2.323
X2132435,2200,1091A06C41,48.228
X2132435,2300,1081760LB7,0.510
X2132435,2410,1101L70542,132.000
X2132451,2070,121102155A,1000.000
X2132451,2430,1011TR726A,9.821
X2132451,2070,1071F76004,4.032
X2132451,2200,1091A06C41,158.972
X2132451,2300,1081760LB7,0.510
X2132451,2410,1101G77042,132.000
X2132451,2070,SUBMATWNV472,4000.000
EL096087,2070,121102183A,1000.000
EL096087,2430,1011TR698A,5.556
EL096087,2070,1071P62022,1.787
EL096087,2200,1091G08PA4,76.998
EL096087,2300,1081G750V2,0.207
EL096087,2410,1101L70545,96.000
XT153073,2052,1221C20015,2000.000
XT153073,2070,121101634A,1000.000
XT153073,2430,1011TR439A,7.237
XT153073,2070,1071F76004,1.443
XT153073,2130,1071F76004,0.138
XT153073,2200,1091A07C21,169.480
XT153073,2300,1081G771F1,0.202
XT153073,2052,1101T70525,8.680
XT153073,2052,SUBMATSVG014,1000.000
XT153073,2070,SUBMATWVG005,1000.000
XT153073,2130,SUBMATWVG003,1000.000
XT153073,2410,1101L70530,153.000
X6100019,2052,1221C20016,2000.000
X6100019,2070,121102392A,1000.000
X6100019,2430,1011TR413A,11.224
X6100019,2070,1071P49001,1.003
X6100019,2130,1071F76004,2.350
X6100019,2200,1091A07C21,183.960
X6100019,2300,1081760LB7,0.638
X6100019,2070,SUBMATWVG062,1000.000
X6100019,2130,SUBMATWVG068,2000.000
X6100019,2052,SUBMATSVG025,1000.000
X6100019,2052,1101T70525,8.680
X6100019,2410,1101L70545,100.000
Y6008076,2070,120100035A,1000.000
Y6008076,2070,1071F76004,0.066
Y6008076,2200,1091A07T21,7.120
Y6008076,2300,1081G700L1,0.034
Y6008076,2410,1231BAS00A,0.070
UN084002,2070,121102363A,1000.000
UN084002,2430,1011TR097A,5.383
UN084002,2070,1241F6317A,0.210
UN084002,2300,1081GE100D,0.220
UN084002,2410,1101G70545,84.000
CC084021,2070,1071P62001,2.548
CC084021,2200,1091A08C21,72.500
CC084021,2300,1081G750V7,0.220
CC084021,2410,1101L70545,84.000
CC084021,2430,1011TR052A,5.264
CC084021,2070,121101117A,1000.000
NC090C42,2070,1071P20251,1.154
NC090C42,2200,1091A07C21,142.000
NC090C42,2300,1081125006,0.231
NC090C42,2410,1101L70545,90.000
NC090C42,2430,1011TR435A,4.583
NC090C42,2070,121101250A,1000.000
IA000123,2021,1071F28502,0.203
IA000123,3720,1011CA330A,0.008
Y2132002,2070,120101167A,1000.000
Y2132002,2430,1011TR172A,6.548
Y2132002,2070,1071F76004,0.481
Y2132002,2130,1071F76001,0.192
Y2132002,2200,1091P07TP1,555.382
Y2132002,2300,108192HF4D,0.275
Y2132002,2410,1231BAS00A,0.070
Y2132002,2070,SUBMATWTO001,1000.000
Y2132002,2130,SUBMATWTO002,1000.000
6A008263,2052,1221C20040,6000.000
6A008263,2070,121101889A,1000.000
6A008263,2434,1011TR727A,9.167
6A008263,2070,1071F76004,1.488
6A008263,2130,1071F350L1,0.059
6A008263,2200,1091G07PA4,101.300
6A008263,2300,1081E770A1,0.297
6A008263,2052,1101T70525,8.680
6A008263,2070,SUBMATWZA026,1000.000
6A008263,2130,SUBMATWZA012,1000.000
6A008263,2052,SUBMATSZA044,1000.000
YQ008186,2070,120101061A,1000.000
YQ008186,2430,1011TR011A,2.344
YQ008186,2070,1071F76004,0.590
YQ008186,2130,1071F310JB,0.590
YQ008186,2200,1091A07T21,10.840
YQ008186,3200,1091A07T21,11.994
YQ008186,2300,108192HF4A,0.130
YQ008186,2410,1231BAS00A,0.070
YQ008186,2070,SUBMATWAB204,1000.000
YQ008186,2130,SUBMATWAB205,1000.000
XW024028,2070,121102385A,1000.000
XW024028,2430,1011TR076A,2.344
XW024028,2070,1071F76004,0.710
XW024028,2130,1071F310JB,0.710
XW024028,3130,1071F310JB,0.710
XW024028,3330,1071F310JB,0.710
XW024028,2200,1091A07T21,20.748
XW024028,3200,1091A07T21,23.998
XW024028,3400,1091A07T21,26.418
XW024028,3600,1091A07T21,28.358
XW024028,2300,1081G1250B,0.099
XW024028,2410,1101L70540,24.000
XW024028,2070,SUBMATWAB250,1000.000
XW024028,2130,SUBMATWAB251,1000.000
XW024028,3130,SUBMATWAB252,1000.000
XW024028,3330,SUBMATWAB253,1000.000
NR054004,2070,121102218A,1000.000
NR054004,2430,1011TR085A,3.606
NR054004,2070,1071F76004,0.242
NR054004,2200,1091A08T21,94.588
NR054004,2300,1081G1250B,0.153
NR054004,2410,1101L03442,54.000
NC090083,2070,1071F76004,0.242
NC090083,2200,1091A08T21,117.720
NC090083,2300,1081125005,0.231
NC090083,2410,1101L03442,90.000
NC090083,2430,1011TR435A,4.688
NC090083,2070,121101235A,1000.000
MR064027,2070,1071P20251,2.300
MR064027,2200,1091A07T41,71.962
MR064027,2300,1081G1250B,0.367
MR064027,2410,1101L70560,64.000
MR064027,2430,1011TR035A,7.640
MR064027,2070,121100949A,1000.000
MA024153,2070,121100168A,1000.000
MA024153,2430,1011TR347A,2.292
MA024153,2070,1071F76004,1.124
MA024153,2200,1091A07T41,10.172
MA024153,2300,1081125005,0.111
MA024153,2410,1101L70540,24.000
YM008104,2070,120100069A,1000.000
YM008104,2070,1071F76004,0.087
YM008104,2200,1091A07T41,8.840
YM008104,2300,1081G700L1,0.018
YM008104,2410,1231BAS00A,0.070
MR064031,2070,1071P20251,0.780
MR064031,2200,1091A08T41,136.330
MR064031,2300,1081G1250B,0.335
MR064031,2410,1101L70560,64.000
MR064031,2430,1011TR035A,7.640
MR064031,2070,121100907A,1000.000
MR064025,2070,1071P20251,0.710
MR064025,2200,1091A08T41,147.000
MR064025,2300,1081G1250B,0.367
MR064025,2410,1101L70560,64.000
MR064025,2430,1011TR035A,7.640
MR064025,2070,121100947A,1000.000
TG048204,2070,1071P49001,5.764
TG048204,2070,120100412A,1000.000
TG048204,2200,1091A10C41,171.938
TG048204,2300,108192HF05,0.775
TG048204,2410,1231BAS00A,0.070
TG048204,2430,1011TR070A,11.460
MA048144,2070,121102037A,1000.000
MA048144,2430,1011TR011A,2.292
MA048144,2070,1071F350L1,0.085
MA048144,2200,1091G08PA4,59.514
MA048144,2300,1081760LB5,0.099
MA048144,2410,1101L70535,48.000
UO085001,2070,121102209A,1000.000
UO085001,2430,1011TR800A,3.125
UO085001,2070,1241F6317A,0.200
UO085001,2300,1081GE100D,0.083
UO085001,2410,1101L70530,85.000
UE240001,2070,121102350A,1000.000
UE240001,2430,1011TR823A,7.190
UE240001,2070,1241F6317A,0.200
UE240001,2300,1081G311Q1,0.240
UE240001,2410,1101G73330,240.000
6A008232,2052,1221C20040,7000.000
6A008232,2070,121101916A,1000.000
6A008232,2434,1011TR753A,9.167
6A008232,2070,1071F350L1,0.040
6A008232,2130,1071F76001,1.008
6A008232,2200,1091A06C41,78.844
6A008232,2300,1081E770A1,0.297
6A008232,2052,1101T70525,8.680
6A008232,2070,SUBMATWNV448,1000.000
6A008232,2130,SUBMATWNV207,1000.000
6A008232,2052,SUBMATSNV380,1000.000
XT345E09,2052,1221C20016,7000.000
XT345E09,2052,1221I20010,1000.000
XT345E09,2052,1221R20006,1000.000
XT345E09,2052,1221R20005,1000.000
XT345E09,2052,1221R20072,1000.000
XT345E09,2052,1221BA0007,1000.000
XT345E09,2052,1221BF0001,1000.000
XT345E09,2070,121102197A,1000.000
XT345E09,2430,1011TR439A,7.237
XT345E09,2070,1071F76004,0.979
XT345E09,2130,1071F76004,0.153
XT345E09,3130,1071F76004,0.317
XT345E09,3330,1071F310JB,1.412
XT345E09,2200,1091A07C41,250.996
XT345E09,3200,1091A07C41,68.156
XT345E09,2300,1081GE100C,0.280
XT345E09,2052,1101T70525,8.680
XT345E09,2410,1101L70528,345.000
XT345E09,2070,SUBMATWCMD51ENG,1000.000
XT345E09,2130,SUBMATWCMD50ENG,1000.000
XT345E09,3130,SUBMATWCME163ENG,1000.000
XT345E09,3330,SUBMATWCME440ENG,1000.000
XT345E09,2052,SUBMATSCM119ENG,1000.000
X2252E07,2070,121102006B,1000.000
X2252E07,2430,1011TR726A,9.821
X2252E07,2070,1071F90020,3.462
X2252E07,2130,1071F90010,3.462
X2252E07,3130,1071F90010,6.924
X2252E07,2200,1091A07C41,198.430
X2252E07,3200,1091A07C41,212.580
X2252E07,2300,10819740Z3,0.210
X2252E07,2410,1101L73245,252.000
X2252E07,2070,SUBMATWCME447ENG,2000.000
X2252E07,2130,SUBMATWCM599ENG,2000.000
X2252E07,3130,SUBMATWCM599ENG,4000.000
X6100021,2052,1221C20016,2000.000
X6100021,2070,121102392A,1000.000
X6100021,2430,1011TR413A,11.224
X6100021,2070,1071P49001,1.003
X6100021,2130,1071F76004,2.350
X6100021,2200,1091A07C21,183.960
X6100021,2300,1081760LB7,0.638
X6100021,2070,SUBMATWA133ENG,1000.000
X6100021,2130,SUBMATWCME585ENG,2000.000
X6100021,2052,SUBMATSVG027,1000.000
X6100021,2052,1101T70525,8.680
X6100021,2410,1101L70545,100.000
X2132E76,2070,121102076A,1000.000
X2132E76,2430,1011TR726A,9.821
X2132E76,2070,1071F76004,9.292
X2132E76,2200,1091A06C41,175.680
X2132E76,2300,1081760LB7,0.510
X2132E76,2410,1101L70542,132.000
X2132E76,2070,SUBMATWCME559ENG,4000.000
YD008E15,2070,120100091A,1000.000
YD008E15,2430,1011TR617A,2.418
YD008E15,2070,1071F76004,0.271
YD008E15,2130,1071F310JB,0.271
YD008E15,3130,1071F350L1,0.047
YD008E15,2200,1091G08PA4,13.594
YD008E15,3200,1091G08PA4,34.906
YD008E15,2300,108192HF42,0.079
YD008E15,2410,1231BAS00A,0.070
YD008E15,2070,SUBMATWCME570ENG,1000.000
YD008E15,2130,SUBMATWCME571ENG,1000.000
YD008E15,3130,SUBMATWCME572ENG,1000.000
YQ008239,2070,120101156A,1000.000
YQ008239,2430,1011TR042A,2.292
YQ008239,2070,1071F76004,0.367
YQ008239,2200,1091G08PA4,11.950
YQ008239,2300,1081G700L7,0.117
YQ008239,2410,1231BAS00A,0.070
Y2132003,2070,120101167A,1000.000
Y2132003,2430,1011TR172A,6.548
Y2132003,2070,1071F76004,0.481
Y2132003,2130,1071F76001,0.192
Y2132003,2200,1091P07TP1,555.382
Y2132003,2300,108192HF4D,0.275
Y2132003,2410,1231BAS00A,0.070
Y2132003,2070,SUBMATWCMA170ENG,1000.000
Y2132003,2130,SUBMATWTO002,1000.000
XJ024136,2430,1011TR347A,2.292
XJ024136,2070,1071F76004,0.547
XJ024136,2130,1071F310JB,0.547
XJ024136,3130,1071F310JB,0.547
XJ024136,3330,1071F310JB,0.547
XJ024136,2200,1091A07T41,15.062
XJ024136,3200,1091A07T41,14.126
XJ024136,3400,1091A07T41,17.206
XJ024136,3600,1091A07T41,16.210
XJ024136,2300,1081G1250B,0.990
XJ024136,2410,1101L70540,24.000
XJ024136,2070,SUBMATWAW154,1000.000
XJ024136,2130,SUBMATWAW155,1000.000
XJ024136,3130,SUBMATWAW155,1000.000
XJ024136,3330,SUBMATWAW155,1000.000
XJ024136,2070,121102189A,1000.000
AE064152,2070,120100792A,1000.000
AE064152,2070,1071P49001,1.424
AE064152,2200,1091A07C41,211.970
AE064152,2300,1081G770G1,0.213
AE064152,2430,1011TR142A,4.231
IA000026,2021,1071F28502,0.059
IA000026,3720,1011CA234A,0.013
XT153113,2052,1221C20036,5000.000
XT153113,2052,1221R20005,2000.000
XT153113,2070,121101941A,1000.000
XT153113,2430,1011TR439A,7.237
XT153113,2070,1241F6317A,0.200
XT153113,2130,1071F76004,2.272
XT153113,2200,1091A07C41,89.436
XT153113,2300,10819740Z3,0.204
XT153113,2052,1101T70525,8.680
XT153113,2070,SUBMATWNV287,1000.000
XT153113,2130,SUBMATWNV288,2000.000
XT153113,2052,SUBMATSNV149,1000.000
XT153113,2410,1101L75830,153.000
OF016603,2300,108192HF36,0.000
OF016603,2070,120100169A,0.000
OF016603,3720,1011CA214A,0.014
OF016603,2070,1241FAC26S,0.000
IA000041,3720,1011CA243A,0.016
X2132436,2070,121102076A,1000.000
X2132436,2430,1011TR726A,9.821
X2132436,2070,1071F76004,4.646
X2132436,2200,1091A06C41,125.736
X2132436,2300,1081760LB7,0.510
X2132436,2410,1101L70542,132.000
X2132436,2070,SUBMATWNV547,2000.000
EA078005,2070,121102146B,1000.000
EA078005,2430,1011TR518A,8.088
EA078005,2070,1071P62022,7.873
EA078005,2130,1071F310JB,1.956
EA078005,2200,1091A07C21,84.542
EA078005,3200,1091A09C21,176.790
EA078005,2300,10819240H6,0.380
EA078005,2410,1101L70545,78.000
EA078005,2070,SUBMATWBU049,1000.000
EA078005,2130,SUBMATWBU050,1000.000
6A008261,2052,1221C20040,7000.000
6A008261,2052,1221R20074,2000.000
6A008261,2070,121102376A,1000.000
6A008261,2434,1011TR727A,9.167
6A008261,2070,1071F76004,1.488
6A008261,2130,1071F350L1,0.059
6A008261,2200,1091G07PA4,115.206
6A008261,2300,1081E770A1,0.296
6A008261,2052,1101T70525,8.680
6A008261,2070,SUBMATWZA033,1000.000
6A008261,2130,SUBMATWZA029,1000.000
6A008261,2052,SUBMATSZA042,1000.000
6B008043,2052,1221C20040,7000.000
6B008043,2052,1221R20074,2000.000
6B008043,2070,121102367A,1000.000
6B008043,2434,1011TR746A,9.167
6B008043,2070,1071F350L1,0.061
6B008043,2130,1071F76004,1.412
6B008043,2200,1091A06C41,100.186
6B008043,2300,1081G771F1,0.275
6B008043,2052,1101T70525,8.680
6B008043,2070,SUBMATWEU053,1000.000
6B008043,2130,SUBMATWEU037,1000.000
6B008043,2052,SUBMATSEU025,1000.000
YZ008004,2410,1231BAS00A,0.070
YZ008004,2300,108192HF36,0.009
YZ008004,2070,120100008A,1000.000
YZ008004,3720,1011CA139A,0.014
YZ008004,2070,1241FAC26S,0.083
6A008127,2052,1221C20036,6000.000
6A008127,2052,1221C20037,1000.000
6A008127,2052,1221R20049,1000.000
6A008127,2070,121101796A,1000.000
6A008127,2434,1011TR727A,9.167
6A008127,2070,1071F350L1,0.043
6A008127,2130,1071F76004,1.467
6A008127,2200,1091A06C41,93.338
6A008127,2300,1081E770A1,0.297
6A008127,2052,1101T70525,8.680
6A008127,2070,SUBMATWNV182,1000.000
6A008127,2130,SUBMATWNV334,1000.000
6A008127,2052,SUBMATSNV206,1000.000
X6100020,2052,1221C20016,2000.000
X6100020,2070,121102392A,1000.000
X6100020,2430,1011TR413A,11.224
X6100020,2070,1071P49001,1.003
X6100020,2130,1071F76004,4.700
X6100020,2200,1091A07C21,235.044
X6100020,2300,1081760LB7,0.638
X6100020,2052,1101T70525,8.680
X6100020,2410,1101L70545,100.000
X6100020,2070,SUBMATWVG062,1000.000
X6100020,2130,SUBMATWVG069,4000.000
X6100020,2052,SUBMATSVG026,1000.000
NB054044,2070,121102221A,1000.000
NB054044,2430,1011TR043A,3.527
NB054044,2070,1071F76004,0.322
NB054044,2200,1091A08T21,144.598
NB054044,2300,1081G1250B,0.136
NB054044,2410,1101L70545,54.000
MA024097,2070,1071F76004,0.669
MA024097,2200,1091A07T41,24.600
MA024097,2300,108112500B,0.144
MA024097,2410,1101L70540,24.000
MA024097,2430,1011TR347A,2.292
MA024097,2070,121100194A,1000.000
6A008264,2052,1221C20040,6000.000
6A008264,2070,121101889A,1000.000
6A008264,2434,1011TR727A,9.167
6A008264,2070,1071F76004,1.488
6A008264,2130,1071F350L1,0.059
6A008264,2200,1091G07PA4,98.916
6A008264,2300,1081E770A1,0.297
6A008264,2052,1101T70525,8.680
6A008264,2070,SUBMATWZA026,1000.000
6A008264,2130,SUBMATWZA012,1000.000
6A008264,2052,SUBMATSZA045,1000.000
YQ008243,2070,120101119A,1000.000
YQ008243,2430,1011TR011A,2.344
YQ008243,2070,1071P49002,1.833
YQ008243,2200,1091A07T21,21.114
YQ008243,2300,108192HF4B,0.117
YQ008243,2410,1231BAS00A,0.070
MA024072,2070,1071P20251,0.212
MA024072,2200,1091A07T21,14.776
MA024072,2300,1081125005,0.111
MA024072,2410,1101L03440,24.000
MA024072,2430,1011TR076A,2.344
MA024072,2070,121100148A,1000.000
MA048151,2070,121102012A,1000.000
MA048151,2430,1011TR011A,2.292
MA048151,2070,1071P20251,0.347
MA048151,2200,1091A07C21,63.312
MA048151,2300,1081G1250B,0.100
MA048151,2410,1101L70535,48.000
MA048139,2070,1071P20251,0.747
MA048139,2200,1091A10C41,69.500
MA048139,2300,1081125001,0.110
MA048139,2410,1101L70535,48.000
MA048139,2430,1011TR011A,2.292
MA048139,2070,121100393A,1000.000
TS054036,2300,108192HF25,0.720
TS054036,2410,1231BAS00A,0.070
TS054036,2430,1011TR119A,10.185
TS054036,2070,120100701A,1000.000
TS054036,2070,1071P49001,2.066
TS054036,2200,1091A07C41,86.164
TN054116,2070,1071F76004,5.507
TN054116,2200,1091A08C41,93.089
TN054116,2300,108192HF25,0.720
TN054116,2410,1231BAS00A,0.070
TN054116,2430,1011TR119A,10.185
TN054116,2070,120100730A,1000.000
NR060015,2200,1091A07T21,104.680
NR060015,2410,1101L70542,60.000
NR060015,2300,1081G77104,0.156
NR060015,2430,1010TR010A,3.704
NR060015,2070,1071F76005,0.806
NR060015,2070,121100827A,1000.000
TR048098,2070,120101053A,1000.000
TR048098,2430,2111TR070A,11.458
TR048098,2070,1071F76004,1.008
TR048098,2200,1091A07C21,83.492
TR048098,2300,1081G631H2,0.717
TR048098,2410,1231BAS00A,0.070
IA000106,2021,1071FC86R3,0.139
IA000106,3720,1011CA321A,0.016
MA048148,2070,121101789A,1000.000
MA048148,2430,1011TR076A,2.292
MA048148,2070,1071F76004,0.171
MA048148,2200,1091A07C41,64.740
MA048148,2300,1081G1250B,0.099
MA048148,2410,1101L70540,48.000
6A008253,2052,1221C20040,7000.000
6A008253,2070,121101916A,1000.000
6A008253,2434,1011TR753A,9.167
6A008253,2070,1071F350L1,0.042
6A008253,2130,1071F76004,1.048
6A008253,3130,1071F76004,1.048
6A008253,2200,1091A06C41,86.804
6A008253,2300,1081E770A1,0.297
6A008253,2052,1101T70525,8.680
6A008253,2070,SUBMATWNV448,1000.000
6A008253,2130,SUBMATWNV542,1000.000
6A008253,3130,SUBMATWNV543,1000.000
6A008253,2052,SUBMATSNV409,1000.000
YQ008E84,2070,120100109A,1000.000
YQ008E84,2430,1011TR042A,2.292
YQ008E84,2070,1071F76004,0.271
YQ008E84,2130,1071F310JB,0.271
YQ008E84,3130,1071F350L1,0.047
YQ008E84,2200,1091G08PA4,22.294
YQ008E84,3200,1091G08PA4,42.676
YQ008E84,2300,10819240HD,0.106
YQ008E84,2410,1231BAS00A,0.070
YQ008E84,2070,SUBMATWCME570ENG,1000.000
YQ008E84,2130,SUBMATWCME571ENG,1000.000
YQ008E84,3130,SUBMATWCME572ENG,1000.000
6A008254,2052,1221C20040,7000.000
6A008254,2070,121101916A,1000.000
6A008254,2434,1011TR753A,9.167
6A008254,2070,1071F350L1,0.042
6A008254,2130,1071F76004,1.008
6A008254,2200,1091A06C41,80.594
6A008254,2300,1081E770A1,0.297
6A008254,2052,1101T70525,8.680
6A008254,2070,SUBMATWNV448,1000.000
6A008254,2130,SUBMATWNV544,1000.000
6A008254,2052,SUBMATSNV410,1000.000
X6100022,2052,1221C20016,2000.000
X6100022,2070,121102392A,1000.000
X6100022,2430,1011TR413A,11.224
X6100022,2070,1071P49001,1.003
X6100022,2130,1071F76004,4.700
X6100022,2200,1091A07C21,235.044
X6100022,2300,1081760LB7,0.638
X6100022,2052,1101T70525,8.680
X6100022,2410,1101L70545,100.000
X6100022,2070,SUBMATWA133ENG,1000.000
X6100022,2130,SUBMATWCME586ENG,4000.000
X6100022,2052,SUBMATSVG028,1000.000
2L028070,2070,121100236A,1000.000
2L028070,2070,1071F76004,1.350
2L028070,2200,1091A06C41,36.170
2L028070,2300,1081A381C1,0.156
UN084003,2070,121102364A,1000.000
UN084003,2430,1011TR097A,5.383
UN084003,2070,1241F6317A,0.210
UN084003,2300,1081GE100D,0.220
UN084003,2410,1101G70545,84.000
NC090C41,2070,1071P20251,1.159
NC090C41,2200,1091A07C21,151.496
NC090C41,2300,1081125006,0.231
NC090C41,2410,1101L70545,90.000
NC090C41,2430,1011TR435A,4.583
NC090C41,2070,121101242A,1000.000
IA000118,2021,1071F28502,0.046
IA000118,3720,1011CA328A,0.004
YK010632,2070,120101077A,0.000
YK010632,2070,1071P10764,0.000
YK010632,2200,1091A08T41,0.000
YK010632,2300,108192HF42,0.000
YK010632,3720,1011CA106A,0.014
IA000121,3720,1011CA326A,0.008
XT345068,2052,1221C20016,15000.000
XT345068,2052,1221I20012,1000.000
XT345068,2052,1221I20011,1000.000
XT345068,2052,1221R20064,1000.000
XT345068,2052,1221R20005,1000.000
XT345068,2070,121102141A,1000.000
XT345068,2430,1011TR755A,7.237
XT345068,2070,1071F76004,0.824
XT345068,2130,1071F76004,0.438
XT345068,3130,1071F310JB,1.412
XT345068,3330,1071FHR900,4.236
XT345068,4130,1071F76001,1.412
XT345068,4330,1071FHR900,4.236
XT345068,4530,1071F76001,1.412
XT345068,4730,1071FHR900,4.236
XT345068,5130,1071F76001,1.412
XT345068,5330,1071FHR900,4.236
XT345068,2200,1091A07C41,241.782
XT345068,3200,1091A07C41,139.244
XT345068,3400,1091A07C41,137.844
XT345068,3600,1091A07C41,139.824
XT345068,4200,1091A07C41,140.866
XT345068,2300,1081GE100C,0.472
XT345068,2052,1101T70525,8.680
XT345068,2052,1221R20006,1000.000
XT345068,2052,SUBMATSNV318,1000.000
XT345068,2410,1101L75830,345.000
XT345068,2070,SUBMATWCM510,2000.000
XT345068,2130,SUBMATWNV261,1000.000
XT345068,3130,SUBMATWNV444,1000.000
XT345068,3330,SUBMATWNV446,3000.000
XT345068,4130,SUBMATWNV445,1000.000
XT345068,4330,SUBMATWNV446,3000.000
XT345068,4530,SUBMATWNV445,1000.000
XT345068,4730,SUBMATWNV446,3000.000
XT345068,5130,SUBMATWNV445,1000.000
