product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	008OKNI050               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008Y7NI030               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	020YUNI163               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	008OKNI049               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OANI058               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	008OKNI065               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI073               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI158               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	010YKNI043               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3003A       ,	PACK171   ,	010YK026       ,	YK010631  ,	NIYK01A        ,	65922,
	000SVG016                ,	SMT         ,	14*18*1.4           ,	ABU100X69005A       ,	SMT001    ,	100X6006       ,	X6100010  ,	VGX601A        ,	0,
	020YUNI181               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI167               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI226               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI238               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI145               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI246               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OLNI036               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI216               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI263               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI267               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	014OANI060               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	008OKNI091               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI126               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37951,
	008OKNI048               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI059               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI134               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI201               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI119               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI039               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI131               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37951,
	020YUNI289               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI297               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI244               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	024MAAW012               ,	MINIBGA24A3L,	6*8*1.2             ,	AAW024MA6008A       ,	BGA521    ,	024MA043       ,	MA024043  ,	AWMA01A        ,	4144,
	012Y3NI147               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI303               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI311               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI313               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI160               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI175               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI327               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI194               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	014OLNI030               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	0008WNV425               ,	MAT         ,	                    ,	                    ,	MAT49     ,	132X2271       ,	8W000A01  ,	NVX204A        ,	1265,
	020YUNI339               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	014OANI067               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI343               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI055               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI042               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI069               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI276               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI185               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	0345VCM005ENG            ,	FPSLGA34e4V ,	14*6.0*0.690        ,	AHQ0345V1003A       ,	BGA319    ,	0345V001ENG    ,	5V034010  ,	HQ5VM1A        ,	1856,
	060NRAB019               ,	VFBGA60B4U  ,	8*9*1.0             ,	AAB060NR2003A       ,	BGA452    ,	060NR037       ,	NR060038  ,	ABNR01A        ,	3328,
	048MAAS008               ,	MINIBGA48J3U,	6*8*1.2             ,	AAS048MAB006A       ,	BGA387    ,	048MA351       ,	MA048136  ,	ASMA03A        ,	5074,
	008YMAW018               ,	DFN-08YM2D  ,	3*2*0.55            ,	AAW008YM1013A       ,	QFNS243   ,	008YM110       ,	YM008119  ,	AWYM01A        ,	19135,
	162KEAW001               ,	STBGA162BAU ,	8*10.5*1.0          ,	AAW162KE1002A       ,	MBGA275   ,	162KE035       ,	KE162039  ,	AWKE01A        ,	3111,
	054TNCD021               ,	TSOP2-54ME  ,	400*875             ,	ACD054TN1001A       ,	CON248    ,	054TN074       ,	TN054067  ,	CDTA01A        ,	5378,
	048TREU016               ,	TSOP1-48MR2C,	12*20               ,	AEU048TR2003A       ,	MCON261   ,	048TR124       ,	TR048132  ,	EUTR01A        ,	760,
	020YUNI003               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS171   ,	020YU002       ,	YU020002  ,	NIYU02A        ,	23308,
	064RKVG004               ,	VFBGA64B4U  ,	9*9*1.4             ,	ABU064RK1001A       ,	BGA145    ,	064RK005       ,	RK064006  ,	VGRK01A        ,	2800,
	014OLNI028               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI075               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI332               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI217               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008YKNI097               ,	DFN-08YK2A  ,	2*2*0.75            ,	ANI008YK3002A       ,	PACK171   ,	008YK046       ,	YK008646  ,	NIYK01A        ,	30108,
	012Y3NI122               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37951,
	132X2NV207               ,	MBGA132G4VT ,	12*18*1.2           ,	ANV132X2C081A       ,	BGA353    ,	132X2362       ,	X2132428  ,	NVX204A        ,	544,
	008Y7NI029               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	008OKNI024               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC012     ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OANI056               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y1NI063               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	0086ANV196               ,	uSD08AQV    ,	11*15*1.0           ,	ANV0086A1073A       ,	MBGA755   ,	0086A159       ,	6A008225  ,	NV6A02A        ,	26873,
	012Y3NI137               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI273               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OANI054               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	010YKNI039               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3001A       ,	PACK171   ,	010YK025       ,	YK010630  ,	NIYK01A        ,	65921,
	012Y3NI139               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI208               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37747,
	012Y3NI212               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	008YQAS052               ,	DFN-08YQ3AW ,	8*6*0.75            ,	AAS008YQ2044A       ,	QFNS224   ,	008YQ206       ,	YQ008239  ,	ASYQ01A        ,	3409,
	010YKNI056               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3004A       ,	PACK17    ,	010YK030       ,	YK010633  ,	NIYK01A        ,	65921,
	008YZNI039               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK17    ,	008YZ006       ,	YZ008004  ,	NIYZ01A        ,	17263,
	020YUNI171               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI130               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OLNI040               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	012Y3NI157               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	024XWVG005               ,	STBGA24J4U  ,	6*8*1.2             ,	ABU024XW3011B       ,	MBGA247   ,	024XW0015      ,	XW024020  ,	VGXW02A        ,	2809,
	024XJAB027               ,	STBGA24D6U  ,	6*8*1.2             ,	AAB024XJ6010A       ,	MBGA322   ,	024XJ085       ,	XJ024108  ,	ABXJ02A        ,	2146,
	024MAAB109               ,	MBGA24J3U   ,	6*8*1.2             ,	AAB024MAA008A       ,	BGA254    ,	024MA260       ,	MA024276  ,	ABMA03A        ,	6194,
	084CTBU001               ,	FBGA-84UCT  ,	10.5*13.5*1.2       ,	ABU084CT2001C       ,	BGA222    ,	084CT004       ,	CT084006  ,	BUCT01A        ,	608,
	048TPBU012               ,	TSOP1-48/48M,	12*20               ,	ABU048TP2002B       ,	CON257    ,	048TP083       ,	TP048103  ,	BUTG01A        ,	4312,
	168XIBU001               ,	STBGA168DEU ,	12*12*1.1           ,	ABU168XI2001A       ,	MBGA297   ,	168XI001       ,	XI168001  ,	BUXI01A        ,	1985,
	132NYLW077               ,	VFBGA132B4U ,	12*18*1.0           ,	ALW132NY4039A       ,	BGA251    ,	132NY069       ,	NY132100  ,	LWNY02A        ,	408,
	020YUNI164               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI026               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	000SNV380                ,	SMT         ,	11*15*1.0           ,	ANV0086A1075A       ,	SMT001    ,	0086A166       ,	6A008232  ,	NV6A02A        ,	0,
	132X2NV210               ,	SSBGA132G4U ,	12*18*1.2           ,	ANV132X2A023A       ,	MBGA886   ,	132X2366       ,	X2132433  ,	NVX204A        ,	756,
	024MAVG010               ,	MBGA24J4U   ,	6*8*1.2             ,	ABU024MA6011A       ,	BGA345    ,	024MA189       ,	MA024203  ,	VGMA01A        ,	5748,
	024XJAB013               ,	STBGA24A2L  ,	6*8*1.2             ,	AAB024XJ6005A       ,	MBGA138   ,	024XJ054       ,	XJ024057  ,	ABXJ01A        ,	3472,
	008YDAS087               ,	DFN-08YD2A  ,	6*5*0.75            ,	AAS008YD2043A       ,	QFNS228   ,	008YD133       ,	YD008154  ,	ASYD01A        ,	14837,
	0008WAW094               ,	MAT         ,	                    ,	                    ,	MAT4      ,	048TP199       ,	8W000A01  ,	AWTP01A        ,	1140,
	096EABU007               ,	FBGA-96LEA  ,	10*14*1.2           ,	ABU096EA1003A       ,	BGA40     ,	096EA009       ,	EA096011  ,	BUEA01A        ,	639,
	060U9BU001               ,	FBGA-60U9(2),	8*10.5*1.2          ,	ABU060C91001D       ,	BGA222    ,	060U9007       ,	C9060002  ,	BUC901A        ,	1260,
	048MABU057               ,	MINIBGA48A2L,	6*8*1.2             ,	ABU048MA4015A       ,	BGA239    ,	048MA323       ,	MA048118  ,	BUMA01A        ,	4312,
	000IABW069               ,	WLCSP-WAFER ,	1.84*0.63*0.35      ,	                    ,	WL009     ,	000IA138       ,	IA000001  ,	BWIA03A        ,	22616,
	054TSCS019               ,	TSOP2-54CME ,	400*875             ,	ACS054TS1013A       ,	CON275    ,	054TS054       ,	TS054058  ,	CSTS01A        ,	936,
	0008WEU050               ,	MAT         ,	                    ,	                    ,	MAT704    ,	0086B033       ,	8W000A01  ,	EU6B01A        ,	13605,
	014OLNI016               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	FC012     ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI357               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	17994,
	012Y3NI127               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI178               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	000SNV393                ,	SMT         ,	11.5*13*1.65        ,	ANV345XTA010A       ,	SMT001    ,	345XT066       ,	XT345092  ,	NVXT04A        ,	0,
	000SNV404                ,	SMT         ,	11.5*13*1.0         ,	ANV153XT9071A       ,	SMT001    ,	153XT189       ,	XT153245  ,	NVXT02A        ,	0,
	0086ANV219               ,	uSD08AQV-C  ,	11*15*1.0           ,	ANV0086A1070A       ,	MBGA559   ,	0086A181       ,	6A008250  ,	NV6A02A        ,	31169,
	000SNV403                ,	SMT         ,	11*15*1.0           ,	ANV0086A1070A       ,	SMT001    ,	0086A181       ,	6A008250  ,	NV6A02A        ,	31000,
	0008WSS013               ,	MAT         ,	                    ,	                    ,	MAT444    ,	0008WA202      ,	8W000A01  ,	SSXT01A        ,	917,
	024MAVG026               ,	MBGA24J4U   ,	6*8*1.2             ,	ABU024MAA007A       ,	BGA161    ,	024MA255       ,	MA024271  ,	VGMA01A        ,	9635,
	048TPVG004               ,	TSOP1-48/48M,	12*20               ,	ABU048TP2004A       ,	CON413    ,	048TP197       ,	TP048131  ,	VGTP01A        ,	1431,
	153XTVG014               ,	STBGA153JAV ,	11.5*13*1.0         ,	ABU153XT9013A       ,	MBGA279   ,	153XT188       ,	XT153244  ,	VGXT01A        ,	843,
	063NWAB003               ,	VFBGA63BFU  ,	9*11*1.0            ,	AAB063NW3001A       ,	BGA445    ,	063NW055       ,	NW063065  ,	ABNW01A        ,	1502,
	000IABW093               ,	WLCSP-WAFER ,	0.62*1.71*0.335     ,	                    ,	WL048     ,	000IA192       ,	IA000001  ,	BWIA03A        ,	24679,
	008DRCD035               ,	STLGA08GEU  ,	8*6*0.8             ,	ACD008DR1022A       ,	MBGA176   ,	008DR039       ,	DR008066  ,	CDDR02A        ,	8147,
	032YBBW007               ,	QFN-32YB1A  ,	4*4*0.75            ,	ABW032YB1004B       ,	QFNS329   ,	032YB007       ,	YB032007  ,	BWYB01A        ,	4043,
	0086ANV142               ,	uSD08AQV-C  ,	11*15*1.0           ,	ANV0086A1027A       ,	PACK74    ,	0086A076       ,	8W000A01  ,	NV6A05A        ,	26873,
	0008WVE018               ,	MAT         ,	                    ,	                    ,	MAT11     ,	048XZ001       ,	8W000A01  ,	VEXZ01A        ,	473,
	0008WCME537ENG           ,	MAT         ,	                    ,	                    ,	MAT48     ,	0008WA98       ,	8W000A01  ,	NVXT03A        ,	1240,
	056THCM128ENG            ,	TSOP1-56/56S,	14*20               ,	AAW056TH1015A       ,	MCON74    ,	056TH123ENG    ,	TH056177  ,	AWTH01A        ,	1084,
	162KECM026ENG            ,	STBGA162BAU ,	8*10.5*1.0          ,	AAW162KE1002A       ,	MBGA275   ,	162KE035       ,	KE162043  ,	AWKE01A        ,	3111,
	008YQCME58               ,	STDFN08YQ3AW,	8*6*0.75            ,	AAB008YQ3004A       ,	MQFNS040  ,	008YQ188       ,	YQ008E77  ,	ABYQ03A        ,	3688,
	153XTCM124ENG            ,	STBGA153JAVT,	11.5*13*1.0         ,	ANV153XT9103A       ,	MBGA570   ,	153XT186       ,	XT153243  ,	NVXT02A        ,	18481,
	096EFCM071ENG            ,	FBGAS-96UEF7,	9*13*1.4            ,	ABU096EF5001A       ,	MBGA381   ,	096EF044       ,	EF096045  ,	BUEF01A        ,	1282,
	048XZCM012ENG            ,	STBGA48P4L  ,	10*10*1.4           ,	AVE048XZ3007A       ,	MBGA318   ,	048XZ008       ,	XZ048018  ,	VEXZ02A        ,	473,
	090MVCM040ENG            ,	MBGA90A3L   ,	8*13*1.2            ,	AQW090MV1017A       ,	BGA397    ,	090MV073       ,	MV090076  ,	QWMV01A        ,	16344,
	078ENCM015ENG            ,	FBGA-78UEN  ,	7.5*11*1.2          ,	AMS078EN1005A       ,	BGA626    ,	078EN004ENG    ,	EN078024  ,	MSEN01A        ,	2509,
	024MACM126ENG            ,	MBGA24J3U   ,	6*8*1.2             ,	AQW024MAA014A       ,	BGA387    ,	024MA256       ,	MA024272  ,	QWMA03A        ,	84269,
	008YDCME24ENG            ,	DFN-08YD2A  ,	6*5*0.75            ,	AAS008YD2043A       ,	QFNS228   ,	008YD133       ,	YD008154  ,	ASYD01A        ,	14837,
	096ELCME23ENG            ,	FBGA96UEL(2),	7.5*13*1.0          ,	AAB096EL1012A       ,	BGA40     ,	096EL076       ,	EL096084  ,	ABEL02A        ,	1614,
	008FGCME25ENG            ,	SOP-8GS     ,	208mil              ,	AAS008FG1037A       ,	MCON112   ,	008FGE02ENG    ,	FG008E04  ,	ASFG02A        ,	4620,
	252X0CM006ENG            ,	STBGA252G4VT,	12*18*1.28          ,	AGJ252X02003A       ,	MBGA554   ,	252X0005       ,	X0252E05  ,	GJX001A        ,	1265,
	0086ACM130ENG            ,	uSD08AQV    ,	11.15*1.0           ,	ANV0086A1058A       ,	MBGA755   ,	0086A124       ,	6A008246  ,	NV6A02A        ,	26873,
	066TNAB026               ,	TSOP2-66ME  ,	400*875             ,	AAB066TN1001A       ,	CON248    ,	066TN073       ,	TN066073  ,	ABTA01A        ,	16157,
	0225NHQ010               ,	FPSLGA22N6V ,	14*7.2*0.675        ,	AHQ0225N1001A       ,	BGA369    ,	0225N010       ,	5N022009  ,	HQ5LM1A        ,	809,
	132NYLW034               ,	VFBGA132JEU ,	12*18*1.0           ,	ALW132NY4010A       ,	BGA199    ,	132NY044       ,	NY132050  ,	LWNY02A        ,	408,
	000IABW053               ,	WLCSP       ,	1.46*0.86*0.375     ,	                    ,	WL010     ,	000IA114       ,	IA000039  ,	BWIA23A        ,	21151,
	020YUNI116               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI044               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI144               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y1NI048               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI143               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008YZNI044               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008604  ,	NIYZ01A        ,	17263,
	020YUNI162               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	000SNV332                ,	SMT         ,	11.5*13*1.35        ,	ANV345XTB016A       ,	SMT001    ,	345XT053       ,	XT345075  ,	NVXT04A        ,	0,
	008OKNI071               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI067               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI036               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI189               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI079               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI123               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y1NI053               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI168               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
