¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
733,	ABU096EF2001A       ,	2200,	UTC1000S    ,	20220225-A-ABU096EF2001A-2200-Criteria  ,	20220225,	172342,
734,	ABU096EF2001A       ,	2200,	UTC2000     ,	20220225-A-ABU096EF2001A-2200-Criteria  ,	20220225,	172342,
735,	ABU096EF2001A       ,	2200,	UTC5000S    ,	20220225-A-ABU096EF2001A-2200-Criteria  ,	20220225,	172342,
736,	ABU096EF2002A       ,	2200,	UTC5000S    ,	20220225-A-ABU096EF2002A-2200-Criteria  ,	20220225,	172347,
737,	ABU096EF2002A       ,	2200,	RAPID       ,	20220225-A-ABU096EF2002A-2200-Criteria  ,	20220225,	172347,
738,	ABU165ML3016A       ,	2200,	UTC1000S    ,	20220225-A-ABU165ML3016A-2200-Criteria  ,	20220225,	172352,
739,	ACD054MF2002A       ,	2200,	UTC1000S    ,	20220225-A-ACD054MF2002A-2200-Criteria  ,	20220225,	172357,
740,	ACD054TN1002A       ,	2200,	UTC3000     ,	ACD054TN1002A-2200-Criteria             ,	20201130,	171207,
741,	ACD054TN1002A       ,	2200,	MAXUM       ,	ACD054TN1002A-2200-Criteria             ,	20201130,	171207,
742,	ACD054MF2002A       ,	2200,	UTC2000     ,	20220225-A-ACD054MF2002A-2200-Criteria  ,	20220225,	172357,
743,	ACD096CA4001B       ,	2200,	UTC1000S    ,	20220225-A-ACD096CA4001B-2200-Criteria  ,	20220225,	172403,
744,	ACD096CA4001B       ,	2200,	UTC2000     ,	20220225-A-ACD096CA4001B-2200-Criteria  ,	20220225,	172403,
745,	ACD096CA4001B       ,	2200,	UTC3000     ,	20220225-A-ACD096CA4001B-2200-Criteria  ,	20220225,	172403,
746,	ACD096CA4001B       ,	2200,	UTC5000S    ,	20220225-A-ACD096CA4001B-2200-Criteria  ,	20220225,	172403,
747,	AAS048TG2003A       ,	2200,	MAXUM       ,	AAS048TG2003A-2200-Criteria             ,	20220225,	174611,
748,	AAS008FG1020A       ,	2200,	MAXUM-PLUS  ,	AAS008FG1020A-2200-Criteria             ,	20210428,	155218,
749,	AAS048TG2003A       ,	2200,	ICONN       ,	AAS048TG2003A-2200-Criteria             ,	20220225,	174611,
750,	AAS096EL1001A       ,	2200,	MAXUM-PLUS  ,	20220226-A-AAS096EL1001A-2200-Criteria  ,	20220226,	34837,
751,	ANV153XT9103A       ,	3200,	RAPID       ,	20220225-B-ANV153XT9103A-3200-Criteria  ,	20220225,	181442,
752,	AAW162KE1002A       ,	2200,	ICONN       ,	20220225-B-AAW162KE1002A-2200-Criteria  ,	20220225,	181659,
753,	ALW132NY4010A       ,	2200,	UTC2000     ,	20220225-A-ALW132NY4010A-2200-Criteria  ,	20220225,	185243,
754,	AMS060NR1003A       ,	2200,	UTC1000S    ,	20220225-A-AMS060NR1003A-2200-Criteria  ,	20220225,	185249,
755,	AQW024MAA007A       ,	2200,	UTC1000S    ,	20220225-A-AQW024MAA007A-2200-Criteria  ,	20220225,	185302,
756,	AQW090MV1010B       ,	2200,	UTC2000     ,	20220225-A-AQW090MV1010B-2200-Criteria  ,	20220225,	185313,
757,	AQW090MV1010B       ,	2200,	UTC3000     ,	20220225-A-AQW090MV1010B-2200-Criteria  ,	20220225,	185313,
758,	AYZ096EI1001A       ,	2200,	UTC1000S    ,	20220225-A-AYZ096EI1001A-2200-Criteria  ,	20220225,	185330,
759,	AYZ096EI1001A       ,	2200,	UTC2000     ,	20220225-A-AYZ096EI1001A-2200-Criteria  ,	20220225,	185330,
760,	BU048MA2009B        ,	2200,	UTC1000S    ,	20220225-A-BU048MA2009B-2200-Criteria   ,	20220225,	185336,
761,	BU048MA2009B        ,	2200,	UTC2000     ,	20220225-A-BU048MA2009B-2200-Criteria   ,	20220225,	185336,
762,	BU048MW2005C        ,	2200,	UTC1000S    ,	20220225-A-BU048MW2005C-2200-Criteria   ,	20220225,	185343,
763,	ANV153XT9074A       ,	2200,	RAPID       ,	20220226-B-ANV153XT9074A-2200-Criteria  ,	20220226,	15123,
764,	ABU008YQ2025A       ,	2200,	MAXUM       ,	20220227-B-ABU008YQ2025A-2200-Criteria  ,	20220227,	25218,
765,	AAB162KE1010A       ,	2200,	UTC1000S    ,	AAB162KE1010A-2200-Criteria             ,	20220225,	205357,
766,	AAB162KE1010A       ,	2200,	UTC2000     ,	AAB162KE1010A-2200-Criteria             ,	20220225,	205357,
767,	AAB008YQ2044A       ,	2200,	MAXUM       ,	AAB008YQ2044A-2200-Criteria             ,	20210409,	152726,
768,	AAB162KE1010A       ,	2200,	UTC3000     ,	AAB162KE1010A-2200-Criteria             ,	20220225,	205357,
769,	ABU008YQ2001A       ,	2200,	MAXUM-PLUS  ,	ABU008YQ2001A-2200-Criteria             ,	20220225,	231705,
770,	ABU008YQ2001A       ,	2200,	MAXUM       ,	ABU008YQ2001A-2200-Criteria             ,	20220225,	231705,
771,	AIS048XW2001A       ,	3200,	UTC2000     ,	20220226-A-AIS048XW2001A-3200-Criteria  ,	20220226,	14622,
772,	AIS048XW2001A       ,	2200,	UTC2000     ,	20220226-A-AIS048XW2001A-2200-Criteria  ,	20220226,	14622,
773,	AAS096EL1001A       ,	2200,	MAXUM       ,	20220226-A-AAS096EL1001A-2200-Criteria  ,	20220226,	34838,
774,	AAS096EL1001A       ,	2200,	ICONN       ,	20220226-A-AAS096EL1001A-2200-Criteria  ,	20220226,	34838,
775,	ACD066TN1013A       ,	2200,	UTC2000     ,	ACD066TN1013A-2200-Criteria             ,	20220226,	170457,
776,	ACD066TN1013A       ,	2200,	UTC3000     ,	ACD066TN1013A-2200-Criteria             ,	20220226,	170457,
777,	AAS096EI2001A       ,	2200,	MAXUM       ,	AAS096EI2001A-2200-Criteria             ,	20220227,	84925,
778,	AAS008DR2002A       ,	2200,	MAXUM       ,	20220227-B-AAS008DR2002A-2200-Criteria  ,	20220227,	121222,
779,	ALW078C93001A       ,	2200,	UTC2000     ,	ALW078C93001A-2200-Criteria             ,	20220227,	114457,
780,	ALW078C93001A       ,	2200,	UTC3000     ,	ALW078C93001A-2200-Criteria             ,	20220227,	114457,
781,	ALW078C93001A       ,	2200,	MAXUM-PLUS  ,	ALW078C93001A-2200-Criteria             ,	20220227,	114457,
782,	ALW078C93001A       ,	2200,	MAXUM       ,	ALW078C93001A-2200-Criteria             ,	20220227,	114457,
783,	AAS008YD2011A       ,	2200,	MAXUM       ,	AAS008YD2011A-2200-Criteria             ,	20210428,	100117,
784,	ALW078C93001A       ,	2200,	ICONN       ,	ALW078C93001A-2200-Criteria             ,	20220227,	114457,
785,	AAS008YQ2028A       ,	2200,	ICONN       ,	AAS008YQ2028A-2200-Criteria             ,	20210428,	120712,
786,	AAS096EL1009B       ,	2200,	MAXUM       ,	20220227-A-AAS096EL1009B-2200-Criteria  ,	20220227,	142113,
787,	AAW048TP1050A       ,	2200,	UTC1000S    ,	AAW048TP1050A-2200-Criteria             ,	20210426,	171013,
788,	AAB134N94001A       ,	2200,	UTC1000S    ,	20220227-A-AAB134N94001A-2200-Criteria  ,	20220227,	152722,
789,	ABU048TP2006A       ,	2200,	UTC1000S    ,	ABU048TP2006A-2200-Criteria             ,	20210409,	235326,
790,	AAS048MAB008A       ,	2200,	MAXUM       ,	20220227-A-AAS048MAB008A-2200-Criteria  ,	20220227,	162013,
791,	ANV153XT9079A       ,	2200,	UTC2000     ,	20220227-A-ANV153XT9079A-2200-Criteria  ,	20220227,	211020,
792,	ANV153XT9079A       ,	2200,	UTC5000S    ,	20220227-A-ANV153XT9079A-2200-Criteria  ,	20220227,	211020,
793,	ABU153XT9001A       ,	2200,	ICONN       ,	ABU153XT9001A-2200-Criteria             ,	20220227,	235908,
794,	ABU153XT9001A       ,	2200,	ICONN-PLUS  ,	ABU153XT9001A-2200-Criteria             ,	20220227,	235908,
795,	AAW024XJ6013B       ,	2200,	UTC2000     ,	AAW024XJ6013B-2200-Criteria             ,	20220228,	42807,
796,	AAW008YM2003A       ,	2200,	MAXUM       ,	AAW008YM2003A-2200-Criteria             ,	20210409,	173429,
797,	ABU048TP2006A       ,	2200,	UTC2000     ,	ABU048TP2006A-2200-Criteria             ,	20210409,	235326,
798,	AAW024XJ6013B       ,	3200,	UTC2000     ,	AAW024XJ6013B-3200-Criteria             ,	20220228,	42807,
799,	ABU060C91001D       ,	2200,	UTC1000S    ,	20220228-A-ABU060C91001D-2200-Criteria  ,	20220228,	44850,
800,	ABU060C91001D       ,	2200,	UTC2000     ,	20220228-A-ABU060C91001D-2200-Criteria  ,	20220228,	44850,
801,	AAB008YQ3012A       ,	2200,	RAPID       ,	20220228-D-AAB008YQ3012A-2200-Criteria  ,	20220228,	114317,
802,	ABU096EI1001A       ,	2200,	UTC2000     ,	20220228-B-ABU096EI1001A-2200-Criteria  ,	20220228,	151936,
803,	AHQ0442J3003A       ,	3200,	ICONN-PLUS  ,	20220301-B-AHQ0442J3003A-3200-Criteria  ,	20220301,	200100,
804,	AHQ0442J3003A       ,	3200,	RAPID       ,	20220301-B-AHQ0442J3003A-3200-Criteria  ,	20220301,	200100,
805,	AHQ0442J3003A       ,	2200,	ICONN       ,	20220301-B-AHQ0442J3003A-2200-Criteria  ,	20220301,	200100,
806,	AHQ0442J3003A       ,	2200,	RAPID       ,	20220301-B-AHQ0442J3003A-2200-Criteria  ,	20220301,	200100,
807,	AAS008FG1030A       ,	2200,	ICONN       ,	20220228-B-AAS008FG1030A-2200-Criteria  ,	20220228,	163931,
808,	AAS054TS1001B       ,	2200,	MAXUM-PLUS  ,	AAS054TS1001B-2200-Criteria             ,	20220228,	174202,
809,	AAS054TS1001B       ,	2200,	MAXUM       ,	AAS054TS1001B-2200-Criteria             ,	20220228,	174202,
810,	AAS0484A1001A       ,	2200,	MAXUM       ,	20220228-A-AAS0484A1001A-2200-Criteria  ,	20220228,	200642,
811,	ANV0086A1005A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1005A-2200-Criteria             ,	20210411,	100931,
812,	AAS162KE1008A       ,	2200,	MAXUM       ,	20220228-A-AAS162KE1008A-2200-Criteria  ,	20220228,	232453,
813,	ANV132X25007B       ,	2200,	UTC1000S    ,	ANV132X25007B-2200-Criteria             ,	20210412,	822,
814,	ANV132X25007B       ,	2200,	UTC2000     ,	ANV132X25007B-2200-Criteria             ,	20210412,	822,
815,	AAB096EF3001A       ,	2200,	UTC1000S    ,	AAB096EF3001A-2200-Criteria             ,	20220301,	100059,
816,	ANV0086A1017A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1017A-2200-Criteria             ,	20210412,	85420,
817,	ANV0086A1018A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1018A-2200-Criteria             ,	20210412,	85423,
818,	ANV0086A1019A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1019A-2200-Criteria             ,	20210412,	90921,
819,	ABW032YF1008A       ,	2200,	MAXUM-PLUS  ,	ABW032YF1008A-2200-Criteria             ,	20201130,	171207,
820,	ABW032YF1008A       ,	2200,	MAXUM       ,	ABW032YF1008A-2200-Criteria             ,	20201130,	171207,
821,	ABU096EA4001A       ,	2200,	UTC2000     ,	20220301-C-ABU096EA4001A-2200-Criteria  ,	20220301,	220029,
822,	ACS054TS1013A       ,	2200,	UTC1000S    ,	20220301-A-ACS054TS1013A-2200-Criteria  ,	20220301,	110640,
823,	AAB008YD2003A       ,	2200,	MAXUM       ,	20220301-A-AAB008YD2003A-2200-Criteria  ,	20220301,	114902,
824,	AAB008YD2003A       ,	2200,	RAPID       ,	20220301-A-AAB008YD2003A-2200-Criteria  ,	20220301,	114902,
825,	ABW052AC1005A       ,	2200,	MAXUM       ,	20220301-A-ABW052AC1005A-2200-Criteria  ,	20220301,	115352,
826,	AAB008YB2008A       ,	2200,	MAXUM-PLUS  ,	20220301-A-AAB008YB2008A-2200-Criteria  ,	20220301,	115647,
827,	AAB008YB2008A       ,	2200,	MAXUM       ,	20220301-A-AAB008YB2008A-2200-Criteria  ,	20220301,	115647,
828,	AGA056TH2002A       ,	2200,	UTC1000S    ,	20220301-A-AGA056TH2002A-2200-Criteria  ,	20220301,	121126,
829,	AGA056TH2002A       ,	2200,	UTC2000     ,	20220301-A-AGA056TH2002A-2200-Criteria  ,	20220301,	121126,
830,	ACD008DR1022A       ,	2200,	UTC3000     ,	20220301-A-ACD008DR1022A-2200-Criteria  ,	20220301,	131933,
831,	ACD008DR1022A       ,	3200,	UTC3000     ,	20220301-A-ACD008DR1022A-3200-Criteria  ,	20220301,	131933,
832,	AMS048TW1037A       ,	2200,	UTC1000S    ,	AMS048TW1037A-2200-Criteria             ,	20220301,	144742,
833,	AMS048TW1037A       ,	2200,	UTC2000     ,	AMS048TW1037A-2200-Criteria             ,	20220301,	144742,
834,	AMS048TW1050A       ,	2200,	UTC1000S    ,	AMS048TW1050A-2200-Criteria             ,	20220301,	144744,
835,	AMS048TW1050A       ,	2200,	UTC2000     ,	AMS048TW1050A-2200-Criteria             ,	20220301,	144744,
836,	AMS048TW1050A       ,	2200,	UTC5000S    ,	AMS048TW1050A-2200-Criteria             ,	20220301,	144744,
837,	AMS048TW1050A       ,	2200,	MAXUM-PLUS  ,	AMS048TW1050A-2200-Criteria             ,	20220301,	144744,
838,	AMS048TW1050A       ,	2200,	RAPID       ,	AMS048TW1050A-2200-Criteria             ,	20220301,	144744,
839,	ABU008Y62002A       ,	2200,	MAXUM       ,	20220301-B-ABU008Y62002A-2200-Criteria  ,	20220301,	160621,
840,	ABU008Y62002A       ,	2200,	RAPID       ,	20220301-B-ABU008Y62002A-2200-Criteria  ,	20220301,	160621,
841,	ACS054TS1012A       ,	2200,	UTC1000S    ,	ACS054TS1012A-2200-Criteria             ,	20220301,	150313,
842,	ACS054TS1012A       ,	2200,	UTC2000     ,	ACS054TS1012A-2200-Criteria             ,	20220301,	150313,
843,	ACS054TS1012A       ,	3200,	UTC1000S    ,	ACS054TS1012A-3200-Criteria             ,	20220301,	150313,
844,	ACS054TS1012A       ,	3200,	UTC2000     ,	ACS054TS1012A-3200-Criteria             ,	20220301,	150313,
845,	AAB008YQ3021A       ,	2200,	MAXUM       ,	20220302-B-AAB008YQ3021A-2200-Criteria  ,	20220302,	30940,
846,	ABU048TP2008A       ,	2200,	UTC2000     ,	20220301-A-ABU048TP2008A-2200-Criteria  ,	20220301,	174558,
847,	AAB008YB2007A       ,	2200,	MAXUM-PLUS  ,	20220301-A-AAB008YB2007A-2200-Criteria  ,	20220301,	180242,
848,	AAB008YB2007A       ,	2200,	MAXUM       ,	20220301-A-AAB008YB2007A-2200-Criteria  ,	20220301,	180242,
849,	ANV132X2A021A       ,	2200,	UTC2000     ,	20220301-B-ANV132X2A021A-2200-Criteria  ,	20220301,	195342,
850,	AXY391KJ3002B       ,	3400,	UTC3000     ,	20220301-A-AXY391KJ3002B-3400-Criteria  ,	20220301,	202836,
851,	AXY391KJ3002B       ,	3400,	ICONN       ,	20220301-A-AXY391KJ3002B-3400-Criteria  ,	20220301,	202836,
852,	AXY391KJ3002B       ,	3200,	UTC3000     ,	20220301-A-AXY391KJ3002B-3200-Criteria  ,	20220301,	202836,
853,	AQW096EF2001A       ,	2200,	UTC1000S    ,	AQW096EF2001A-2200-Criteria             ,	20201130,	171208,
854,	AXY391KJ3002B       ,	3200,	ICONN       ,	20220301-A-AXY391KJ3002B-3200-Criteria  ,	20220301,	202836,
855,	AXY391KJ3002B       ,	2200,	UTC3000     ,	20220301-A-AXY391KJ3002B-2200-Criteria  ,	20220301,	202836,
856,	AXY391KJ3002B       ,	2200,	ICONN       ,	20220301-A-AXY391KJ3002B-2200-Criteria  ,	20220301,	202836,
857,	AAS067N51014A       ,	2200,	MAXUM       ,	20220301-A-AAS067N51014A-2200-Criteria  ,	20220301,	203014,
858,	AHQ028DX1002A       ,	2200,	UTC3000     ,	AHQ028DX1002A-2200-Criteria             ,	20201130,	171208,
859,	BU048MA4005B        ,	2200,	UTC1000S    ,	BU048MA4005B-2200-Criteria              ,	20220301,	230255,
860,	ABU048TG1002A       ,	2200,	UTC1000S    ,	20220302-B-ABU048TG1002A-2200-Criteria  ,	20220302,	63205,
861,	ABU048TP2002A       ,	2200,	UTC2000     ,	ABU048TP2002A-2200-Criteria             ,	20201130,	171208,
862,	AAS008YD2032A       ,	2200,	MAXUM       ,	AAS008YD2032A-2200-Criteria             ,	20210428,	163715,
863,	ABU200N71002B       ,	2200,	UTC1000S    ,	ABU200N71002B-2200-Criteria             ,	20201130,	203444,
864,	ABU200N71002B       ,	2200,	UTC2000     ,	ABU200N71002B-2200-Criteria             ,	20201130,	203444,
865,	AMS096EE2001A       ,	2200,	UTC2000     ,	AMS096EE2001A-2200-Criteria             ,	20210416,	235630,
866,	AMS096EE2001A       ,	2200,	UTC3000     ,	AMS096EE2001A-2200-Criteria             ,	20210416,	235630,
867,	AAS008FG1019A       ,	2200,	MAXUM       ,	AAS008FG1019A-2200-Criteria             ,	20210429,	130502,
868,	ANV0086A1006A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1006A-2200-Criteria             ,	20210422,	95624,
869,	AAS048TP2004A       ,	2200,	MAXUM       ,	AAS048TP2004A-2200-Criteria             ,	20210428,	174017,
870,	AQW008YM2003A       ,	2200,	MAXUM-PLUS  ,	AQW008YM2003A-2200-Criteria             ,	20210423,	135757,
871,	AQW008YM2003A       ,	2200,	MAXUM       ,	AQW008YM2003A-2200-Criteria             ,	20210423,	135757,
872,	AQW008YM2003A       ,	2200,	ICONN       ,	AQW008YM2003A-2200-Criteria             ,	20210423,	135757,
873,	AQW008YM2003A       ,	2200,	RAPID       ,	AQW008YM2003A-2200-Criteria             ,	20210423,	135757,
874,	ABU200N71001C       ,	2200,	UTC2000     ,	ABU200N71001C-2200-Criteria             ,	20201130,	203444,
875,	AAS008FG1013A       ,	2200,	MAXUM-PLUS  ,	AAS008FG1013A-2200-Criteria             ,	20210426,	190117,
876,	AAS008FG1013A       ,	2200,	MAXUM       ,	AAS008FG1013A-2200-Criteria             ,	20210426,	190117,
877,	AAS008FG1021A       ,	2200,	MAXUM       ,	AAS008FG1021A-2200-Criteria             ,	20210428,	161426,
878,	AAS048TG2005B       ,	2200,	MAXUM       ,	AAS048TG2005B-2200-Criteria             ,	20210426,	191615,
879,	AAS008YM2016A       ,	2200,	MAXUM       ,	AAS008YM2016A-2200-Criteria             ,	20210426,	193217,
880,	AAS008YM2017A       ,	2200,	MAXUM       ,	AAS008YM2017A-2200-Criteria             ,	20210426,	193219,
881,	AAS008YQ2024A       ,	2200,	ICONN       ,	AAS008YQ2024A-2200-Criteria             ,	20210426,	193223,
882,	AAS008YQ2013A       ,	2200,	MAXUM       ,	AAS008YQ2013A-2200-Criteria             ,	20210426,	191617,
883,	AAS096EI2009A       ,	2200,	MAXUM       ,	AAS096EI2009A-2200-Criteria             ,	20210426,	200417,
884,	AAS096EL1004B       ,	2200,	MAXUM       ,	AAS096EL1004B-2200-Criteria             ,	20210426,	202026,
885,	AAS096EL1004B       ,	2200,	ICONN       ,	AAS096EL1004B-2200-Criteria             ,	20210426,	202026,
886,	AAW008Y62010C       ,	2200,	MAXUM       ,	AAW008Y62010C-2200-Criteria             ,	20210427,	173204,
887,	ABW032YF1006B       ,	2200,	MAXUM       ,	ABW032YF1006B-2200-Criteria             ,	20201129,	194815,
888,	AAS048TP2001A       ,	2200,	MAXUM       ,	AAS048TP2001A-2200-Criteria             ,	20210428,	162115,
889,	AAW024MA6029C       ,	2200,	UTC2000     ,	AAW024MA6029C-2200-Criteria             ,	20201130,	171208,
890,	BU165ML3004C        ,	2200,	UTC1000S    ,	BU165ML3004C-2200-Criteria              ,	20210527,	230943,
891,	AAW024MAA008A       ,	2200,	UTC1000S    ,	AAW024MAA008A-2200-Criteria             ,	20210527,	194401,
892,	AAW024MAA006A       ,	2200,	UTC1000S    ,	AAW024MAA006A-2200-Criteria             ,	20210527,	235647,
893,	AAW048TP1034B       ,	2200,	UTC1000S    ,	AAW048TP1034B-2200-Criteria             ,	20201130,	171208,
894,	AAS008YM2029A       ,	2200,	ICONN       ,	AAS008YM2029A-2200-Criteria             ,	20210429,	203712,
895,	AAB024MA5010A       ,	2200,	UTC1000S    ,	AAB024MA5010A-2200-Criteria             ,	20210529,	235445,
896,	AAB024MA5010A       ,	2200,	UTC2000     ,	AAB024MA5010A-2200-Criteria             ,	20210529,	235445,
897,	AAW008Y62019A       ,	2200,	MAXUM-PLUS  ,	AAW008Y62019A-2200-Criteria             ,	20210430,	95112,
898,	AAW008Y62019A       ,	2200,	MAXUM       ,	AAW008Y62019A-2200-Criteria             ,	20210430,	95112,
899,	AAS008FG1023A       ,	2200,	MAXUM       ,	AAS008FG1023A-2200-Criteria             ,	20210430,	174411,
900,	ANV132X25008A       ,	2200,	UTC2000     ,	ANV132X25008A-2200-Criteria             ,	20210430,	234711,
901,	ANV132X25008A       ,	2200,	UTC3000     ,	ANV132X25008A-2200-Criteria             ,	20210430,	234711,
902,	ABU200N71001B       ,	2200,	UTC2000     ,	ABU200N71001B-2200-Criteria             ,	20201130,	171208,
903,	ABU200N71002A       ,	2200,	UTC2000     ,	ABU200N71002A-2200-Criteria             ,	20201130,	171208,
904,	ABU200KX1001C       ,	2200,	UTC2000     ,	ABU200KX1001C-2200-Criteria             ,	20210502,	151111,
905,	ANV132X25001A       ,	2200,	UTC2000     ,	ANV132X25001A-2200-Criteria             ,	20201130,	171208,
906,	ANV132X25001A       ,	3200,	UTC2000     ,	ANV132X25001A-3200-Criteria             ,	20201130,	171208,
907,	ABU200KX1001C       ,	3200,	UTC2000     ,	ABU200KX1001C-3200-Criteria             ,	20210502,	151111,
908,	AAS008YQ2030A       ,	2200,	ICONN       ,	AAS008YQ2030A-2200-Criteria             ,	20210503,	70148,
909,	ALW048TW1056A       ,	2200,	UTC1000S    ,	ALW048TW1056A-2200-Criteria             ,	20210503,	170414,
910,	ALW048TW1056A       ,	2200,	UTC2000     ,	ALW048TW1056A-2200-Criteria             ,	20210503,	170414,
911,	AAS008YQ2029A       ,	2200,	ICONN       ,	AAS008YQ2029A-2200-Criteria             ,	20210504,	70416,
912,	ABU090NC8003A       ,	2200,	UTC1000S    ,	ABU090NC8003A-2200-Criteria             ,	20201130,	171208,
913,	ABU090NC8003A       ,	2200,	UTC2000     ,	ABU090NC8003A-2200-Criteria             ,	20201130,	171208,
914,	ANV132X25003A       ,	2200,	UTC2000     ,	ANV132X25003A-2200-Criteria             ,	20201130,	171208,
915,	ANV132X25003A       ,	2200,	UTC3000     ,	ANV132X25003A-2200-Criteria             ,	20201130,	171208,
916,	AAS008YD2028A       ,	2200,	MAXUM       ,	AAS008YD2028A-2200-Criteria             ,	20210504,	230911,
917,	AAW008Y62013A       ,	2200,	MAXUM-PLUS  ,	AAW008Y62013A-2200-Criteria             ,	20201130,	171208,
918,	AAW008Y62013A       ,	2200,	MAXUM       ,	AAW008Y62013A-2200-Criteria             ,	20201130,	171208,
919,	ABU008Y62010A       ,	2200,	MAXUM       ,	ABU008Y62010A-2200-Criteria             ,	20210507,	152812,
920,	ABU200KX1001B       ,	2200,	UTC2000     ,	ABU200KX1001B-2200-Criteria             ,	20201130,	171209,
921,	ABU200KX1001B       ,	3200,	UTC2000     ,	ABU200KX1001B-3200-Criteria             ,	20201130,	171209,
922,	ANV0086A1004A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1004A-2200-Criteria             ,	20210508,	170122,
923,	ANV0086A1004A       ,	2200,	MAXUM       ,	ANV0086A1004A-2200-Criteria             ,	20210508,	170122,
924,	AOK048TV1012A       ,	2200,	UTC1000S    ,	AOK048TV1012A-2200-Criteria             ,	20210508,	170123,
925,	AAB048TW2009A       ,	2200,	UTC2000     ,	AAB048TW2009A-2200-Criteria             ,	20210513,	171512,
926,	ALW048TX1002A       ,	2200,	UTC1000S    ,	ALW048TX1002A-2200-Criteria             ,	20210510,	170308,
927,	ALW048TX1001B       ,	2200,	UTC1000S    ,	ALW048TX1001B-2200-Criteria             ,	20210523,	170229,
928,	ALW048TX1001B       ,	2200,	UTC2000     ,	ALW048TX1001B-2200-Criteria             ,	20210523,	170229,
929,	AAW024MA5013A       ,	2200,	UTC1000S    ,	AAW024MA5013A-2200-Criteria             ,	20210512,	231813,
930,	AAW024MA5013A       ,	2200,	UTC2000     ,	AAW024MA5013A-2200-Criteria             ,	20210512,	231813,
931,	AAS048TG2007A       ,	2200,	MAXUM       ,	AAS048TG2007A-2200-Criteria             ,	20210513,	140940,
932,	AAS008FG1002A       ,	2200,	MAXUM       ,	AAS008FG1002A-2200-Criteria             ,	20210514,	161532,
933,	AAB048TW2015A       ,	2200,	UTC1000S    ,	AAB048TW2015A-2200-Criteria             ,	20210514,	21219,
934,	ACD066TN1014A       ,	2200,	UTC2000     ,	ACD066TN1014A-2200-Criteria             ,	20210514,	170811,
935,	ACD066TN1014A       ,	2200,	UTC3000     ,	ACD066TN1014A-2200-Criteria             ,	20210514,	170811,
936,	AYZ084CC2002A       ,	2200,	UTC1000S    ,	AYZ084CC2002A-2200-Criteria             ,	20210514,	173913,
937,	AYZ084CC2002A       ,	2200,	UTC2000     ,	AYZ084CC2002A-2200-Criteria             ,	20210514,	173913,
