bom_id,oper,part_id,qty
EF096063,2200,1091A06T21,80.218
EF096063,2300,1081G771S1,0.250
EF096063,2410,1101G30245,96.000
XT153269,2070,121102389A,1000.000
XT153269,2430,1011TR439A,7.237
XT153269,2070,1071P49001,1.003
XT153269,2130,1071F76005,4.700
XT153269,2200,1091A07C21,227.572
XT153269,2300,108S000004,0.450
XT153269,2410,1101L70530,153.000
XT153269,2070,SUBMATWCMA233ENG,1000.000
XT153269,2130,SUBMATWCMA234ENG,4000.000
TN054086,2200,1091A07T21,168.370
TN054086,2300,108192HF52,0.720
TN054086,2410,1231BAS00A,0.070
TN054086,2430,1011TR024B,10.185
TN054086,2070,120100644A,1000.000
TN054086,2070,1071P49001,0.863
Y3012E01,2070,120100153B,1000.000
Y3012E01,2300,10819240H5,0.008
Y3012E01,2410,1231BAS00A,0.070
Y3012E01,3720,1011CA295A,0.014
Y3012E01,2070,1241FAC26S,0.083
IA000039,3720,1011CA244A,0.008
IA000074,2021,1071F28502,0.059
IA000074,3720,1011CA278A,0.008
YK010632,2070,120101077A,0.000
YK010632,2070,1071P10764,0.000
YK010632,2200,1091A08T41,0.000
YK010632,2300,108192HF42,0.000
YK010632,3720,1011CA106A,0.014
IA000121,3720,1011CA326A,0.008
OF016610,2300,108192HF36,0.000
OF016610,2070,120100169B,0.000
OF016610,3720,1011CA214A,0.014
OF016610,2070,1241FAC26S,0.000
DR008062,2052,1221C20008,1000.000
DR008062,2070,121102291A,1000.000
DR008062,2430,1011TR552A,3.125
DR008062,2070,1071F76004,0.153
DR008062,2130,1071F76004,0.429
DR008062,3130,1071F76001,0.539
DR008062,2200,1091A06C41,42.052
DR008062,3200,1091A06C41,22.390
DR008062,2300,1081760LB7,0.106
DR008062,2052,1101T70525,8.680
DR008062,2070,SUBMATWCD027,1000.000
DR008062,2130,SUBMATWCM514,1000.000
DR008062,3130,SUBMATWCD026,1000.000
DR008062,2052,SUBMATSCD029,1000.000
6B008033,2052,1221C20040,8000.000
6B008033,2070,121101943A,1000.000
6B008033,2434,1011TR746A,9.167
6B008033,2070,1071F350L1,0.355
6B008033,2130,1071F90020,1.443
6B008033,3130,1071FHR900,4.329
6B008033,3330,1071F90020,1.443
6B008033,4130,1071FHR900,4.329
6B008033,2200,1091A07C41,201.586
6B008033,3200,1091A07C41,104.190
6B008033,2300,1081G771F1,0.260
6B008033,2052,1101T70525,8.680
6B008033,2052,SUBMATSEU017,1000.000
6B008033,2070,SUBMATWEU019,1000.000
6B008033,2130,SUBMATWEU034,1000.000
6B008033,3130,SUBMATWEU033,3000.000
6B008033,3330,SUBMATWEU034,1000.000
6B008033,4130,SUBMATWEU033,3000.000
NL060023,2070,121102408A,1000.000
NL060023,2430,1011TR087A,3.667
NL060023,2070,1071F76005,0.630
NL060023,2200,1091A07C21,81.166
NL060023,2300,1081G1250B,0.174
NL060023,2410,1101L70545,60.000
TR048057,2070,120101053A,1000.000
TR048057,2430,1011TR070A,11.458
TR048057,2070,1071F76004,0.000
TR048057,2200,1091A07C21,83.442
TR048057,2300,1081G631H2,0.717
TR048057,2410,1231BAS00A,0.070
XJ024098,2070,121100211A,1000.000
XJ024098,2430,1011TR076A,2.344
XJ024098,2070,1071F76004,0.707
XJ024098,2130,1071F310JB,0.707
XJ024098,3130,1071F310JB,0.707
XJ024098,3330,1071F310JB,0.707
XJ024098,2200,1091A07T21,7.642
XJ024098,3200,1091A07T21,9.192
XJ024098,3400,1091A07T21,11.002
XJ024098,3600,1091A07T21,13.000
XJ024098,2300,1081G1250B,0.098
XJ024098,2410,1101L70540,24.000
XJ024098,2070,SUBMATWAB203,1000.000
XJ024098,2130,SUBMATWAB198,1000.000
XJ024098,3130,SUBMATWAB198,1000.000
XJ024098,3330,SUBMATWAB198,1000.000
6B008048,2052,1221C20040,7000.000
6B008048,2052,1221R20074,2000.000
6B008048,2070,121102367A,1000.000
6B008048,2434,1011TR746A,9.167
6B008048,2070,1071F350L1,0.061
6B008048,2130,1071F76004,1.488
6B008048,2200,1091A06C41,100.186
6B008048,2300,1081G771F1,0.275
6B008048,2052,1101T70525,8.680
6B008048,2070,SUBMATWEU053,1000.000
6B008048,2130,SUBMATWEU057,1000.000
6B008048,2052,SUBMATSEU029,1000.000
6A008300,2052,1221C20036,6000.000
6A008300,2052,1221C20037,1000.000
6A008300,2052,1221R20049,1000.000
6A008300,2070,121101796A,1000.000
6A008300,2434,1011TR727A,9.167
6A008300,2070,1071F350L1,0.047
6A008300,2130,1071F76004,1.008
6A008300,2200,1091A06C41,107.318
6A008300,2300,1081E770A1,0.297
6A008300,2052,1101T70525,8.680
6A008300,2070,SUBMATWNV182,1000.000
6A008300,2130,SUBMATWNV438,1000.000
6A008300,2052,SUBMATSNV452,1000.000
D5016101,2052,1221C30020,2000.000
D5016101,2052,1221C30021,1000.000
D5016101,2070,121102308A,1000.000
D5016101,2430,1011TR588B,11.224
D5016101,2070,1071F350L1,0.289
D5016101,2130,1071F76004,0.965
D5016101,2200,1091A07C41,99.946
D5016101,2300,1081760LB7,0.478
D5016101,2052,1101T70525,8.680
D5016101,2070,SUBMATWSZ014,1000.000
D5016101,2130,SUBMATWSZ002,1000.000
D5016101,2052,SUBMATSSZ008,1000.000
TH056187,2070,120100768A,1000.000
TH056187,2430,1011TR023A,11.458
TH056187,2070,1071F76004,1.640
TH056187,2130,1071F310JB,1.640
TH056187,2200,1091A07C41,155.048
TH056187,3200,1091A07C41,154.856
TH056187,2300,108197HF03,0.788
TH056187,2410,1231BAS00A,0.070
TH056187,2070,SUBMATWYU001,1000.000
TH056187,2130,SUBMATWYU002,1000.000
YQ008150,2070,120101059A,1000.000
YQ008150,2430,1011TR011A,2.344
YQ008150,2070,1071F76004,0.504
YQ008150,2200,1091A07T21,14.150
YQ008150,2300,108192HF4A,0.130
YQ008150,2410,1231BAS00A,0.070
NN178004,2070,121102373B,1000.000
NN178004,2430,1011TR820A,6.548
NN178004,2070,1071F76004,1.149
NN178004,2200,1091G08PA4,234.890
NN178004,2300,1081760LB7,0.255
NN178004,2410,1101G30530,178.000
MA048149,2070,121102012A,1000.000
MA048149,2430,1011TR011A,2.292
MA048149,2070,1071P20251,0.347
MA048149,2200,1091A07C21,60.994
MA048149,2300,1081G1250B,0.100
MA048149,2410,1101L70535,48.000
X2132474,2070,121102240A,1000.000
X2132474,2430,1011TR726A,9.821
X2132474,2070,1071F76004,3.374
X2132474,2200,1091A07C41,96.270
X2132474,2300,1081760LB7,0.510
X2132474,2410,1101L70542,132.000
X2132474,2070,SUBMATWNV576,2000.000
XZ048017,2410,1101L70535,48.000
XZ048017,2070,121101867A,1000.000
XZ048017,2430,1011TR393A,5.978
XZ048017,2070,1071P20254,2.189
XZ048017,2130,1071F76004,2.643
XZ048017,2200,1091A07C21,48.834
XZ048017,2070,SUBMATWVE018,1000.000
XZ048017,2130,SUBMATWVE019,1000.000
XZ048017,3130,SUBMATWVE020,1000.000
XZ048017,3130,1071P550E1,1.799
XZ048017,2300,1081760LB3,0.273
XV048006,2070,121100497A,1000.000
XV048006,2430,1011TR084A,3.161
XV048006,2070,1071F76004,0.252
XV048006,2130,1071P550E1,0.172
XV048006,2200,1091A07C41,65.092
XV048006,2300,1081125007,0.176
XV048006,2410,1101L70535,48.000
XV048006,2070,SUBMATWVE016,1000.000
XV048006,2130,SUBMATWVE017,1000.000
YQ008195,2070,120100128A,1000.000
YQ008195,2430,1011TR347A,2.292
YQ008195,2070,1071F76004,0.141
YQ008195,2200,1091A09C41,33.910
YQ008195,2300,108192HF42,0.130
YQ008195,2410,1231BAS00A,0.070
CC084180,2070,121101788A,1000.000
CC084180,2430,1011TR097A,5.263
CC084180,2070,1071P62022,1.121
CC084180,2200,1091A07T21,50.700
CC084180,2300,10819240HF,0.220
CC084180,2410,1101G70545,84.000
EI096026,2070,121101963A,1000.000
EI096026,2070,1071P62022,2.948
EI096026,2200,1091A07T21,79.850
EI096026,2300,108117HFU8,0.222
EI096026,2410,1101L70545,96.000
EI096026,2430,1011TR733A,5.263
5T044025,2070,121102361A,1000.000
5T044025,2070,1071F350L1,0.053
5T044025,2130,1071F76004,0.169
5T044025,3130,1071F310V5,1.860
5T044025,2200,1091A06C41,75.104
5T044025,3200,1091A06C41,26.728
5T044025,2300,1081A381C1,0.186
5T044025,2070,SUBMATWCME335ENG,1000.000
5T044025,2130,SUBMATWCME473ENG,1000.000
5T044025,3130,SUBMATWCMA183ENG,1000.000
XQ064E002,2070,121102417A,1000.000
XQ064E002,2430,1011TR763A,7.639
XQ064E002,2070,1071F76004,1.640
XQ064E002,2130,1071F310JB,1.640
XQ064E002,2200,1091A07C41,74.632
XQ064E002,3200,1091A07C41,87.536
XQ064E002,2300,1081G1250B,0.306
XQ064E002,2410,1101L70560,64.000
XQ064E002,2070,SUBMATWCME654ENG,1000.000
XQ064E002,2130,SUBMATWCME655ENG,1000.000
TH056E02,2070,120100768A,1000.000
TH056E02,2430,1011TR023A,11.458
TH056E02,2070,1071F76004,1.640
TH056E02,2130,1071F310JB,1.640
TH056E02,2200,1091A07C41,155.048
TH056E02,3200,1091A07C41,154.856
TH056E02,2300,108197HF03,0.788
TH056E02,2410,1231BAS00A,0.070
TH056E02,2070,SUBMATWCME654ENG,1000.000
TH056E02,2130,SUBMATWCME655ENG,1000.000
2J044035,2070,121102226A,1000.000
2J044035,2070,1071F76004,0.177
2J044035,2130,1071F310V5,1.350
2J044035,2200,1091A06C41,49.728
2J044035,3200,1091A06C41,33.878
2J044035,2300,1081A381C1,0.160
2J044035,2070,SUBMATWCMA49ENG,1000.000
2J044035,2130,SUBMATWCME454ENG,1000.000
6A008292,2070,121101900A,1000.000
6A008292,2434,1011TR727A,9.167
6A008292,2070,1071F350L1,0.043
6A008292,2130,1071F76004,1.731
6A008292,3130,1071F76010,1.731
6A008292,2200,1091A06C41,106.048
6A008292,2300,1081E770A1,0.297
6A008292,2070,SUBMATWCME294ENG,1000.000
6A008292,2130,SUBMATWCMA208ENG,1000.000
6A008292,3130,SUBMATWCME625ENG,1000.000
X9168006,2070,121102000A,1000.000
X9168006,2430,1011TR443A,9.244
X9168006,2070,1071F310JB,2.399
X9168006,2130,1071F310JB,2.399
X9168006,2200,1091A09C21,295.894
X9168006,3200,1091A09C21,318.564
X9168006,2300,10819740Z2,0.231
X9168006,2410,1101L70550,168.000
X9168006,2070,SUBMATWCMA230ENG,1000.000
X9168006,2130,SUBMATWCMA230ENG,1000.000
XT153267,2070,121102389A,1000.000
XT153267,2430,1011TR439A,7.237
XT153267,2070,1071P49001,1.484
XT153267,2130,1071F76005,4.140
XT153267,2300,108S000004,0.450
XT153267,2410,1101L70530,153.000
XT153267,2070,SUBMATWCMA231ENG,1000.000
XT153267,2130,SUBMATWCMA232ENG,4000.000
XT153267,2200,1091A07C21,0.000
XT153268,2070,121102389A,1000.000
XT153268,2430,1011TR439A,7.237
XT153268,2070,1071P49001,1.003
XT153268,2130,1071F76005,4.700
XT153268,2200,1091A07C21,227.572
XT153268,2300,108S000005,0.450
XT153268,2410,1101L70530,153.000
XT153268,2070,SUBMATWCMA233ENG,1000.000
XT153268,2130,SUBMATWCMA234ENG,4000.000
