OPER,CUST,B/D#,MODEL,G.UPH,N.UPH
2200,WINBOND,AAB008YB2007A,MAXUM-PLUS,1083.8665,962.7444
2200,WINBOND,AAB008YB2009A,MAXUM-BASE,1103.2268,0.0
2200,WINBOND,AAB008YB2009A,MAXUM,1133.6008,1006.9209
2200,WINBOND,AAB008YB2009A,ICONN,1243.2136,1104.2845
2200,WINBOND,AAB008YB2009A,MAXUM-CU,1103.2268,0.0
2200,WINBOND,AAB008YB2009A,RAPID,1029.8304,914.7469
2200,WINBOND,AAB008YB2009A,ICONN-PLUS,1243.2136,1104.2845
2200,WINBOND,AAB008YB2009A,MAXUM-PLUS,866.2756,769.4693
2200,Everspin,AVE008YD2001A,MAXUM-PLUS,873.5334,775.9161
2200,Everspin,AVE008YD2001A,MAXUM-BASE,1006.8150250000001,0.0
2200,Everspin,AVE008YD2001A,ICONN,1052.2645,934.6739
2200,Everspin,AVE008YD2001A,MAXUM,1049.1977,931.9499
2200,Everspin,AVE008YD2001A,RAPID,1006.8150250000001,0.0
2200,Everspin,AVE008YD2001A,MAXUM-CU,1006.8150250000001,0.0
2200,Everspin,AVE008YD2001A,ICONN-PLUS,1052.2645,934.6739
2200,ISSI-VG,ABU008YD2005A,ICONN,1178.166,1046.5059
2200,ISSI-VG,ABU008YD2005A,MAXUM-BASE,1109.0630999999998,0.0
2200,ISSI-VG,ABU008YD2005A,MAXUM-CU,1109.0630999999998,0.0
2200,ISSI-VG,ABU008YD2005A,MAXUM-PLUS,974.1323,865.273
2200,ISSI-VG,ABU008YD2005A,ICONN-PLUS,1178.166,1046.5059
2200,ISSI-VG,ABU008YD2005A,MAXUM,1105.7881,982.2163
2200,ISSI-VG,ABU008YD2005A,RAPID,1109.0630999999998,0.0
2200,DIALOG,ANI008YK3002A,ICONN,1621.3426,0.0
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,1621.3426,0.0
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262,1587.7701
2200,DIALOG,ANI008YK3002A,MAXUM-CU,1621.3426,0.0
2200,DIALOG,ANI008YK3002A,MAXUM,1455.159,1292.5449
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,1621.3426,0.0
2200,DIALOG,ANI008YK3002A,RAPID,1621.3426,0.0
2200,WINBOND,AAB008YM2018A,MAXUM,1241.3526,1102.6314
2200,WINBOND,AAB008YM2018A,MAXUM-CU,1295.2773200000001,0.0
2200,WINBOND,AAB008YM2018A,ICONN,1395.315,1239.3886
2200,WINBOND,AAB008YM2018A,MAXUM-BASE,1295.2773200000001,0.0
2200,WINBOND,AAB008YM2018A,RAPID,1475.372,1310.4992
2200,WINBOND,AAB008YM2018A,MAXUM-PLUS,799.9889,710.5901
2200,WINBOND,AAB008YM2018A,ICONN-PLUS,1518.9473,1349.2049
2200,WINBOND,AAB008YM2025A,RAPID,1368.7888,1215.8266
2200,WINBOND,AAB008YM2025A,ICONN-PLUS,1084.3169,963.1445
2200,WINBOND,AAB008YM2025A,MAXUM-BASE,1176.59142,0.0
2200,WINBOND,AAB008YM2025A,MAXUM-PLUS,1128.5045,1002.3942
2200,WINBOND,AAB008YM2025A,MAXUM-CU,1176.59142,0.0
2200,WINBOND,AAB008YM2025A,ICONN,1245.6478,1106.4467
2200,WINBOND,AAB008YM2025A,MAXUM,1055.6991,937.7247
2200,WINBOND,AAB008YM2023A,MAXUM-BASE,1434.90094,0.0
2200,WINBOND,AAB008YM2023A,MAXUM-PLUS,1395.315,1239.3886
2200,WINBOND,AAB008YM2023A,MAXUM-CU,1434.90094,0.0
2200,WINBOND,AAB008YM2023A,MAXUM,1451.5763,1289.3627
2200,WINBOND,AAB008YM2023A,ICONN,1782.1231,1582.9708
2200,WINBOND,AAB008YM2023A,ICONN-PLUS,1682.1939,1494.2087
2200,WINBOND,AAB008YM2023A,RAPID,863.2964,766.823
2200,WINBOND,AAB008YM2018A,ICONN,1395.315,1239.3886
2200,WINBOND,AAB008YM2018A,MAXUM,1241.3526,1102.6314
2200,WINBOND,AAB008YM2018A,MAXUM-BASE,1295.2773200000001,0.0
2200,WINBOND,AAB008YM2018A,MAXUM-CU,1295.2773200000001,0.0
2200,WINBOND,AAB008YM2018A,RAPID,1578.9041,1402.4616
2200,WINBOND,AAB008YM2018A,MAXUM-PLUS,799.9889,710.5901
2200,WINBOND,AAB008YM2018A,ICONN-PLUS,1506.2368,1337.9148
2200,EliteMT,AAS008YM2017A,MAXUM-BASE,1197.0087,0.0
2200,EliteMT,AAS008YM2017A,MAXUM-CU,1197.0087,0.0
2200,EliteMT,AAS008YM2017A,ICONN-PLUS,1290.2937,1146.1034
2200,EliteMT,AAS008YM2017A,MAXUM-PLUS,1068.2294,948.8548
2200,EliteMT,AAS008YM2017A,RAPID,1197.0087,0.0
2200,EliteMT,AAS008YM2017A,MAXUM,1139.218,1011.9104
2200,EliteMT,AAS008YM2017A,ICONN,1290.2937,1146.1034
2200,MXIC,AAW008YM1012A,RAPID,1585.8594,1408.6396
2200,MXIC,AAW008YM1012A,ICONN,1469.3503,1305.1504
2200,MXIC,AAW008YM1012A,MAXUM,1022.7091,908.4214
2200,MXIC,AAW008YM1012A,MAXUM-CU,1352.69192,0.0
2200,MXIC,AAW008YM1012A,MAXUM-PLUS,1216.1905,1080.2812
2200,MXIC,AAW008YM1012A,MAXUM-BASE,1352.69192,0.0
2200,MXIC,AAW008YM1012A,ICONN-PLUS,1469.3503,1305.1504
2200,MXIC,AAW008YM2004A,ICONN-PLUS,1368.7888,1215.8266
2200,MXIC,AAW008YM2004A,ICONN,1368.7888,1215.8266
2200,MXIC,AAW008YM2004A,RAPID,1545.0229,1372.3666
2200,MXIC,AAW008YM2004A,MAXUM,1333.3025,1184.3059
2200,MXIC,AAW008YM2004A,MAXUM-BASE,1335.56606,0.0
2200,MXIC,AAW008YM2004A,MAXUM-CU,1335.56606,0.0
2200,MXIC,AAW008YM2004A,MAXUM-PLUS,1061.9273,943.2569
2200,MXIC,AAW008YM2006A,MAXUM-PLUS,1097.5401,974.89
2200,MXIC,AAW008YM2006A,MAXUM-CU,1830.87536,0.0
2200,MXIC,AAW008YM2006A,MAXUM-BASE,1830.87536,0.0
2200,MXIC,AAW008YM2006A,MAXUM,1739.0779,1544.736
2200,MXIC,AAW008YM2006A,RAPID,2249.9121,1998.4844
2200,MXIC,AAW008YM2006A,ICONN,1925.0693,1709.9428
2200,MXIC,AAW008YM2006A,ICONN-PLUS,2142.7774,1903.322
2200,WINBOND,AAB008YQ2021A,MAXUM-CU,573.685825,0.0
2200,WINBOND,AAB008YQ2021A,MAXUM-PLUS,519.158,461.1421
2200,WINBOND,AAB008YQ2021A,ICONN-PLUS,626.7076,556.673
2200,WINBOND,AAB008YQ2021A,RAPID,573.685825,0.0
2200,WINBOND,AAB008YQ2021A,MAXUM-BASE,573.685825,0.0
2200,WINBOND,AAB008YQ2021A,MAXUM,522.1701,463.8176
2200,WINBOND,AAB008YQ2021A,ICONN,626.7076,556.673
2200,WINBOND,AAB008YQ2004A,MAXUM-BASE,842.5644,0.0
2200,WINBOND,AAB008YQ2004A,MAXUM,689.0868,612.0814
2200,WINBOND,AAB008YQ2004A,MAXUM-PLUS,842.5644,0.0
2200,WINBOND,AAB008YQ2004A,RAPID,842.5644,0.0
2200,WINBOND,AAB008YQ2004A,MAXUM-CU,842.5644,0.0
2200,WINBOND,AAB008YQ2004A,ICONN-PLUS,842.5644,0.0
2200,WINBOND,AAB008YQ2004A,ICONN,996.042,884.7343
2200,WINBOND,AAB008YQ2025A,ICONN-PLUS,1341.129,1191.2578
2200,WINBOND,AAB008YQ2025A,MAXUM-PLUS,1113.0674,988.6821
2200,WINBOND,AAB008YQ2025A,RAPID,1195.7919749999999,0.0
2200,WINBOND,AAB008YQ2025A,MAXUM-CU,1195.7919749999999,0.0
2200,WINBOND,AAB008YQ2025A,MAXUM,987.8425,877.4511
2200,WINBOND,AAB008YQ2025A,MAXUM-BASE,1195.7919749999999,0.0
2200,WINBOND,AAB008YQ2025A,ICONN,1341.129,1191.2578
2200,WINBOND,AAB008YQ2019A,ICONN,1071.8716,952.09
2200,WINBOND,AAB008YQ2019A,MAXUM-BASE,968.7078,0.0
2200,WINBOND,AAB008YQ2019A,MAXUM,837.4798,743.8914
2200,WINBOND,AAB008YQ2019A,MAXUM-CU,968.7078,0.0
2200,WINBOND,AAB008YQ2019A,MAXUM-PLUS,893.6082,793.7475
2200,WINBOND,AAB008YQ2019A,RAPID,968.7078,0.0
2200,WINBOND,AAB008YQ2019A,ICONN-PLUS,1071.8716,952.09
2200,WINBOND,AAB008YQ3002A,MAXUM-CU,1292.44348,0.0
2200,WINBOND,AAB008YQ3002A,ICONN,1334.6574,1185.5094
2200,WINBOND,AAB008YQ3002A,ICONN-PLUS,1483.1163,1317.3781
2200,WINBOND,AAB008YQ3002A,MAXUM-BASE,1292.44348,0.0
2200,WINBOND,AAB008YQ3002A,MAXUM,992.4679,881.5596
2200,WINBOND,AAB008YQ3002A,RAPID,1553.5178,1379.9122
2200,WINBOND,AAB008YQ3002A,MAXUM-PLUS,1098.458,975.7053
2200,WINBOND,AAB008YQ3004A,RAPID,618.8415,549.686
2200,WINBOND,AAB008YQ3004A,ICONN,531.9682,472.5208
2200,WINBOND,AAB008YQ3004A,ICONN-PLUS,590.4232,524.4434
2200,WINBOND,AAB008YQ3004A,MAXUM-PLUS,435.4494,386.7879
2200,WINBOND,AAB008YQ3004A,MAXUM-CU,524.58542,0.0
2200,WINBOND,AAB008YQ3004A,MAXUM-BASE,524.58542,0.0
2200,WINBOND,AAB008YQ3004A,MAXUM,446.2448,396.3769
2200,WINBOND,AAB008YQ3028A,MAXUM-BASE,1156.0743400000001,0.0
2200,WINBOND,AAB008YQ3028A,MAXUM,1044.289,927.5897
2200,WINBOND,AAB008YQ3028A,RAPID,1344.6275,1194.3654
2200,WINBOND,AAB008YQ3028A,MAXUM-CU,1156.0743400000001,0.0
2200,WINBOND,AAB008YQ3028A,ICONN-PLUS,1282.3612,1139.0573
2200,WINBOND,AAB008YQ3028A,ICONN,1158.5541,1029.0857
2200,WINBOND,AAB008YQ3028A,MAXUM-PLUS,950.5399,844.317
2200,WINBOND,AAB008YQ3038A,RAPID,1553.5178,1379.9122
2200,WINBOND,AAB008YQ3038A,ICONN-PLUS,1483.1163,1317.3781
2200,WINBOND,AAB008YQ3038A,ICONN,1334.6574,1185.5094
2200,WINBOND,AAB008YQ3038A,MAXUM-PLUS,1098.458,975.7053
2200,WINBOND,AAB008YQ3038A,MAXUM-CU,1276.8153399999999,0.0
2200,WINBOND,AAB008YQ3038A,MAXUM,914.3272,812.1511
2200,WINBOND,AAB008YQ3038A,MAXUM-BASE,1276.8153399999999,0.0
2200,WINBOND,AAB008YQ3042A,MAXUM-CU,1213.23862,0.0
2200,WINBOND,AAB008YQ3042A,MAXUM-PLUS,1000.7446,888.9114
2200,WINBOND,AAB008YQ3042A,ICONN,1217.3178,1081.2825
2200,WINBOND,AAB008YQ3042A,ICONN-PLUS,1349.6686,1198.8431
2200,WINBOND,AAB008YQ3042A,RAPID,1413.2492,1255.3186
2200,WINBOND,AAB008YQ3042A,MAXUM,1085.2129,963.9404
2200,WINBOND,AAB008YQ3042A,MAXUM-BASE,1213.23862,0.0
2200,WINBOND,AAB008YQ3043A,ICONN-PLUS,578.0977,513.4953
2200,WINBOND,AAB008YQ3043A,RAPID,606.334,538.5762
2200,WINBOND,AAB008YQ3043A,MAXUM-BASE,498.0403,0.0
2200,WINBOND,AAB008YQ3043A,MAXUM,358.6614,318.581
2200,WINBOND,AAB008YQ3043A,MAXUM-CU,498.0403,0.0
2200,WINBOND,AAB008YQ3043A,MAXUM-PLUS,426.6757,378.9947
2200,WINBOND,AAB008YQ3043A,ICONN,520.4327,462.2743
2200,WINBOND,AAB008YQ3045A,MAXUM-BASE,1217.00162,0.0
2200,WINBOND,AAB008YQ3045A,MAXUM-CU,1217.00162,0.0
2200,WINBOND,AAB008YQ3045A,RAPID,1418.8191,1260.266
2200,WINBOND,AAB008YQ3045A,MAXUM-PLUS,1000.7446,888.9114
2200,WINBOND,AAB008YQ3045A,MAXUM,1098.458,975.7053
2200,WINBOND,AAB008YQ3045A,ICONN,1217.3178,1081.2825
2200,WINBOND,AAB008YQ3045A,ICONN-PLUS,1349.6686,1198.8431
2200,EliteMT,AAS008YQ2002B,MAXUM-BASE,725.28334,0.0
2200,EliteMT,AAS008YQ2002B,ICONN,496.942,441.4088
2200,EliteMT,AAS008YQ2002B,MAXUM-CU,725.28334,0.0
2200,EliteMT,AAS008YQ2002B,MAXUM,706.6714,627.7009
2200,EliteMT,AAS008YQ2002B,RAPID,1021.4778,907.3277
2200,EliteMT,AAS008YQ2002B,MAXUM-PLUS,634.4389,563.5403
2200,EliteMT,AAS008YQ2002B,ICONN-PLUS,766.8866,681.187
2200,EliteMT,AAS008YQ2001B,ICONN,834.4332,741.1853
2200,EliteMT,AAS008YQ2001B,MAXUM-BASE,697.3025,0.0
2200,EliteMT,AAS008YQ2001B,MAXUM,755.619,671.1786
2200,EliteMT,AAS008YQ2001B,MAXUM-CU,697.3025,0.0
2200,EliteMT,AAS008YQ2001B,RAPID,951.2974,844.9899
2200,EliteMT,AAS008YQ2001B,MAXUM-PLUS,247.8604,220.162
2200,EliteMT,AAS008YQ2001B,ICONN-PLUS,697.3025,0.0
2200,EliteMT,AAS008YQ2014A,MAXUM-PLUS,808.6053,718.2436
2200,EliteMT,AAS008YQ2014A,ICONN-PLUS,1025.0247,910.4782
2200,EliteMT,AAS008YQ2014A,RAPID,1367.7238,1214.8807
2200,EliteMT,AAS008YQ2014A,MAXUM,1010.6368,897.6982
2200,EliteMT,AAS008YQ2014A,ICONN,877.5971,779.5256
2200,EliteMT,AAS008YQ2014A,MAXUM-BASE,1017.91754,0.0
2200,EliteMT,AAS008YQ2014A,MAXUM-CU,1017.91754,0.0
2200,EliteMT,AAS008YQ2013A,RAPID,1367.7238,1214.8807
2200,EliteMT,AAS008YQ2013A,MAXUM-CU,1056.7343,0.0
2200,EliteMT,AAS008YQ2013A,MAXUM-PLUS,1083.6485,962.5508
2200,EliteMT,AAS008YQ2013A,ICONN-PLUS,1025.0247,910.4782
2200,EliteMT,AAS008YQ2013A,MAXUM,782.2498,694.8334
2200,EliteMT,AAS008YQ2013A,ICONN,1025.0247,910.4782
2200,EliteMT,AAS008YQ2013A,MAXUM-BASE,1056.7343,0.0
2200,ENG,AAB008YQ2021A,,573.685825,0.0
2200,ENG,AAB008YQ2021A,,573.685825,0.0
2200,ENG,AAB008YQ2021A,,573.685825,0.0
2200,ENG,AAB008YQ2021A,,573.685825,0.0
2200,ENG,AAB008YQ2021A,,573.685825,0.0
2200,ENG,AAB008YQ2021A,,573.685825,0.0
2200,ENG,AAB008YQ2021A,,573.685825,0.0
2200,ENG,AAB008YQ3049A,,0.0,0.0
2200,ENG,AAB008YQ3049A,,0.0,0.0
2200,ENG,AAB008YQ3049A,,0.0,0.0
2200,ENG,AAB008YQ3049A,,0.0,0.0
2200,ENG,AAB008YQ3049A,,0.0,0.0
2200,ENG,AAB008YQ3049A,,0.0,0.0
2200,ENG,AAB008YQ3049A,,0.0,0.0
2200,ISSI-VG,ABU008YQ2002A,MAXUM-PLUS,879.27,781.0116
2200,ISSI-VG,ABU008YQ2002A,ICONN-PLUS,894.1300000000001,0.0
2200,ISSI-VG,ABU008YQ2002A,RAPID,894.1300000000001,0.0
2200,ISSI-VG,ABU008YQ2002A,MAXUM,885.7602,786.7765
2200,ISSI-VG,ABU008YQ2002A,ICONN,917.3598,814.8448
2200,ISSI-VG,ABU008YQ2002A,MAXUM-BASE,894.1300000000001,0.0
2200,ISSI-VG,ABU008YQ2002A,MAXUM-CU,894.1300000000001,0.0
2200,ISSI-VG,ABU008YQ2009A,ICONN,1167.1995,1036.765
2200,ISSI-VG,ABU008YQ2009A,MAXUM,993.2937,882.2932
2200,ISSI-VG,ABU008YQ2009A,MAXUM-BASE,1073.578975,0.0
2200,ISSI-VG,ABU008YQ2009A,RAPID,1073.578975,0.0
2200,ISSI-VG,ABU008YQ2009A,MAXUM-CU,1073.578975,0.0
2200,ISSI-VG,ABU008YQ2009A,ICONN-PLUS,1167.1995,1036.765
2200,ISSI-VG,ABU008YQ2009A,MAXUM-PLUS,966.6232,858.603
2200,ISSI-VG,ABU008YQ2017A,MAXUM-PLUS,840.2762,746.3753
2200,ISSI-VG,ABU008YQ2017A,MAXUM-CU,947.01185,0.0
2200,ISSI-VG,ABU008YQ2017A,RAPID,947.01185,0.0
2200,ISSI-VG,ABU008YQ2017A,ICONN,1012.8561,899.6694
2200,ISSI-VG,ABU008YQ2017A,MAXUM-BASE,947.01185,0.0
2200,ISSI-VG,ABU008YQ2017A,MAXUM,922.059,819.0189
2200,ISSI-VG,ABU008YQ2017A,ICONN-PLUS,1012.8561,899.6694
2200,DIALOG,ANI010YK3001A,MAXUM,1217.0743,1081.0663
2200,DIALOG,ANI010YK3001A,MAXUM-BASE,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3001A,RAPID,1339.329,1189.659
2200,DIALOG,ANI010YK3001A,ICONN-PLUS,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3001A,MAXUM-CU,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3001A,ICONN,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3001A,MAXUM-PLUS,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3003A,MAXUM-CU,1091.5994,0.0
2200,DIALOG,ANI010YK3003A,MAXUM-BASE,1091.5994,0.0
2200,DIALOG,ANI010YK3003A,MAXUM-PLUS,1091.5994,0.0
2200,DIALOG,ANI010YK3003A,MAXUM,1091.5994,969.6132
2200,DIALOG,ANI010YK3003A,RAPID,1091.5994,0.0
2200,DIALOG,ANI010YK3003A,ICONN-PLUS,1091.5994,0.0
2200,DIALOG,ANI010YK3003A,ICONN,1091.5994,0.0
2200,DIALOG,ANI010YK2001A,ICONN,1687.467,0.0
2200,DIALOG,ANI010YK2001A,MAXUM-PLUS,1687.467,0.0
2200,DIALOG,ANI010YK2001A,MAXUM-BASE,1687.467,0.0
2200,DIALOG,ANI010YK2001A,MAXUM-CU,1687.467,0.0
2200,DIALOG,ANI010YK2001A,ICONN-PLUS,1687.467,0.0
2200,DIALOG,ANI010YK2001A,MAXUM,1687.467,0.0
2200,DIALOG,ANI010YK2001A,RAPID,1687.467,1498.8926
2200,DIALOG,ANI010YK3004A,ICONN,1361.5958,0.0
2200,DIALOG,ANI010YK3004A,MAXUM-PLUS,1361.5958,0.0
2200,DIALOG,ANI010YK3004A,ICONN-PLUS,1361.5958,0.0
2200,DIALOG,ANI010YK3004A,MAXUM-CU,1361.5958,0.0
2200,DIALOG,ANI010YK3004A,RAPID,1361.5958,0.0
2200,DIALOG,ANI010YK3004A,MAXUM-BASE,1361.5958,0.0
2200,DIALOG,ANI010YK3004A,MAXUM,1361.5958,1209.4374
2200,DIALOG,ANI010YK3005A,ICONN-PLUS,1449.3007,0.0
2200,DIALOG,ANI010YK3005A,RAPID,1449.3007,0.0
2200,DIALOG,ANI010YK3005A,MAXUM-PLUS,1449.3007,0.0
2200,DIALOG,ANI010YK3005A,ICONN,1449.3007,0.0
2200,DIALOG,ANI010YK3005A,MAXUM-CU,1449.3007,0.0
2200,DIALOG,ANI010YK3005A,MAXUM-BASE,1449.3007,0.0
2200,DIALOG,ANI010YK3005A,MAXUM,1449.3007,1287.3414
2200,DIALOG,ANI010YK3001A,RAPID,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3001A,ICONN,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3001A,ICONN-PLUS,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3001A,MAXUM-PLUS,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3001A,MAXUM-CU,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3001A,MAXUM-BASE,1257.8258666666668,0.0
2200,DIALOG,ANI010YK3001A,MAXUM,1217.0743,1081.0663
2200,DIALOG,ANI010YK3004A,RAPID,1361.5958,0.0
2200,DIALOG,ANI010YK3004A,ICONN,1361.5958,0.0
2200,DIALOG,ANI010YK3004A,MAXUM,1361.5958,1209.4374
2200,DIALOG,ANI010YK3004A,MAXUM-PLUS,1361.5958,0.0
2200,DIALOG,ANI010YK3004A,MAXUM-BASE,1361.5958,0.0
2200,DIALOG,ANI010YK3004A,MAXUM-CU,1361.5958,0.0
2200,DIALOG,ANI010YK3004A,ICONN-PLUS,1361.5958,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,DIALOG,ANI012Y11002C,,0.0,0.0
2200,MXIC,AAW016D53004A,UTC3000,89.62491428571427,0.0
2200,MXIC,AAW016D53004A,UTC2000,92.3769,82.0538
2200,MXIC,AAW016D53004A,UTC1000S,89.62491428571427,0.0
2200,MXIC,AAW016D53004A,UTC1000,89.62491428571427,0.0
2200,MXIC,AAW016D53004A,UTC2000S,89.62491428571427,0.0
2200,MXIC,AAW016D53004A,UTC5000S,106.5064,94.6043
2200,MXIC,AAW016D53004A,MAXUM-PLUS,79.2414,70.3862
2200,MXIC,AAW016D53004A,ICONN-PLUS,89.62491428571427,0.0
2200,MXIC,AAW016D53004A,RAPID,70.0106,62.1869
2200,MXIC,AAW016D53004A,ICONN,89.62491428571427,0.0
2200,MXIC,AAW016D53004A,MAXUM,89.62491428571427,0.0
2200,MXIC,AAW016D53004A,MAXUM-CU,89.62491428571427,0.0
2200,MXIC,AAW016D53004A,MAXUM-BASE,89.62491428571427,0.0
2200,MXIC,AAW016D53017A,UTC3000,86.2466,0.0
2200,MXIC,AAW016D53017A,UTC1000S,86.2466,0.0
2200,MXIC,AAW016D53017A,UTC2000S,86.2466,0.0
2200,MXIC,AAW016D53017A,UTC2000,86.2466,76.6085
2200,MXIC,AAW016D53017A,UTC1000,86.2466,0.0
2200,MXIC,AAW016D53017A,RAPID,86.2466,0.0
2200,MXIC,AAW016D53017A,MAXUM-CU,86.2466,0.0
2200,MXIC,AAW016D53017A,MAXUM-BASE,86.2466,0.0
2200,MXIC,AAW016D53017A,ICONN,86.2466,0.0
2200,MXIC,AAW016D53017A,MAXUM-PLUS,86.2466,0.0
2200,MXIC,AAW016D53017A,MAXUM,86.2466,0.0
2200,MXIC,AAW016D53017A,ICONN-PLUS,86.2466,0.0
2200,MXIC,AAW016D53017A,UTC5000S,86.2466,0.0
2200,LAPIS,AOK016D53005A,UTC2000S,169.01605,0.0
2200,LAPIS,AOK016D53005A,UTC3000,169.01605,0.0
2200,LAPIS,AOK016D53005A,UTC2000,163.4077,145.1469
2200,LAPIS,AOK016D53005A,UTC1000,169.01605,0.0
2200,LAPIS,AOK016D53005A,UTC1000S,169.01605,0.0
2200,LAPIS,AOK016D53005A,RAPID,198.1203,175.9803
2200,LAPIS,AOK016D53005A,MAXUM-PLUS,151.1285,134.2399
2200,LAPIS,AOK016D53005A,ICONN-PLUS,169.01605,0.0
2200,LAPIS,AOK016D53005A,ICONN,169.01605,0.0
2200,LAPIS,AOK016D53005A,MAXUM-BASE,169.01605,0.0
2200,LAPIS,AOK016D53005A,MAXUM,169.01605,0.0
2200,LAPIS,AOK016D53005A,MAXUM-CU,169.01605,0.0
2200,LAPIS,AOK016D53005A,UTC5000S,169.01605,0.0
2200,LAPIS-T,AOK016D54005A,UTC1000,0.0,0.0
2200,LAPIS-T,AOK016D54005A,UTC3000,0.0,0.0
2200,LAPIS-T,AOK016D54005A,UTC1000S,0.0,0.0
2200,LAPIS-T,AOK016D54005A,UTC2000S,0.0,0.0
2200,LAPIS-T,AOK016D54005A,UTC2000,0.0,0.0
2200,LAPIS-T,AOK016D54005A,MAXUM,0.0,0.0
2200,LAPIS-T,AOK016D54005A,MAXUM-CU,0.0,0.0
2200,LAPIS-T,AOK016D54005A,MAXUM-BASE,0.0,0.0
2200,LAPIS-T,AOK016D54005A,RAPID,0.0,0.0
2200,LAPIS-T,AOK016D54005A,UTC5000S,0.0,0.0
2200,LAPIS-T,AOK016D54005A,ICONN-PLUS,0.0,0.0
2200,LAPIS-T,AOK016D54005A,MAXUM-PLUS,0.0,0.0
2200,LAPIS-T,AOK016D54005A,ICONN,0.0,0.0
2200,LAPIS-T,AOK016D54006A,UTC2000S,0.0,0.0
2200,LAPIS-T,AOK016D54006A,UTC2000,0.0,0.0
2200,LAPIS-T,AOK016D54006A,UTC1000S,0.0,0.0
2200,LAPIS-T,AOK016D54006A,UTC1000,0.0,0.0
2200,LAPIS-T,AOK016D54006A,UTC3000,0.0,0.0
2200,LAPIS-T,AOK016D54006A,RAPID,0.0,0.0
2200,LAPIS-T,AOK016D54006A,ICONN-PLUS,0.0,0.0
2200,LAPIS-T,AOK016D54006A,UTC5000S,0.0,0.0
2200,LAPIS-T,AOK016D54006A,MAXUM-PLUS,0.0,0.0
2200,LAPIS-T,AOK016D54006A,ICONN,0.0,0.0
2200,LAPIS-T,AOK016D54006A,MAXUM-BASE,0.0,0.0
2200,LAPIS-T,AOK016D54006A,MAXUM-CU,0.0,0.0
2200,LAPIS-T,AOK016D54006A,MAXUM,0.0,0.0
2200,LAPIS-T,AOK016D54004A,UTC1000S,0.0,0.0
2200,LAPIS-T,AOK016D54004A,UTC1000,0.0,0.0
2200,LAPIS-T,AOK016D54004A,UTC2000,0.0,0.0
2200,LAPIS-T,AOK016D54004A,UTC2000S,0.0,0.0
2200,LAPIS-T,AOK016D54004A,UTC3000,0.0,0.0
