product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	020YUNI123               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y1NI052               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	020YUNI226               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI234               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI207               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI145               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI246               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI136               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI257               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OLNI042               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI170               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI263               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI267               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI149               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI179               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI166               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI181               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008YZNI040               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008004  ,	NIYZ01A        ,	17263,
	020YUNI280               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI139               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI192               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	020YUNI148               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008YZNI043               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008004  ,	NIYZ01A        ,	20664,
	008YZNI048               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008604  ,	NIYZ01A        ,	20664,
	020YUNI141               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	024MAAW012               ,	MINIBGA24A3L,	6*8*1.2             ,	AAW024MA6008A       ,	BGA521    ,	024MA043       ,	MA024043  ,	AWMA01A        ,	4144,
	008OKNI057               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	016D5AW020               ,	SSLGA16DOU  ,	17.2*14*1           ,	AAW016D53011A       ,	MBGA292   ,	016D5015ENG    ,	D5016050  ,	AWD501A        ,	15217,
	020YUNI305               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI146               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI313               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI205               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI290               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI325               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI333               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI046               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI194               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	020YUNI202               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	0086ANV156               ,	uSD08AQV    ,	11*15*1.0           ,	ANV0086A1055A       ,	MBGA755   ,	0086A123       ,	6A008174  ,	NV6A02A        ,	26873,
	0086ANV204               ,	uSD08AQV    ,	11*15*1.0           ,	ANV0086A1048B       ,	MBGA925   ,	0086A168       ,	6A008235  ,	NV6A02A        ,	26548,
	0086ANV197               ,	uSD08AQV    ,	11*15*1.0           ,	ANV0086A1094A       ,	MBGA755   ,	0086A160       ,	6A008226  ,	NV6A02A        ,	26873,
	014OANI051               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	0008WNV425               ,	MAT         ,	                    ,	                    ,	MAT49     ,	132X2271       ,	8W000A01  ,	NVX204A        ,	1265,
	020YUNI104               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	008YZNI036               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008604  ,	NIYZ01A        ,	17263,
	014OANI067               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI293               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI188               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI157               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	0086ANV209               ,	uSD08AQV-C  ,	11*15*1.0           ,	ANV0086A1065A       ,	MBGA559   ,	0086A137       ,	6A008190  ,	NV6A02A        ,	31169,
	012Y3NI196               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	014OLNI028               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	090NCGA047               ,	VFBGA90B4U  ,	8*13*1.0            ,	AGA090NC7004A       ,	BGA452    ,	090NC094       ,	NC090094  ,	GANC01A        ,	2394,
	008OKNI040               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OLNI027               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	345XTNV085               ,	STBGA345FBC ,	11.5*13*1.15        ,	ANV345XTC011A       ,	MBGA452   ,	345XT064       ,	XT345090  ,	NVXT03A        ,	1277,
	048LFBW031               ,	LQFP-48F    ,	7*7*1.4             ,	ABW048LF1018A       ,	CON379    ,	048LF046       ,	LF048101  ,	BWLF01A        ,	3315,
	012Y3NI155               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI170               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI345               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI124               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI109               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	000SNV295                ,	SMT         ,	11*15*1.0           ,	ANV0086A1065A       ,	SMT001    ,	0086A137       ,	6A008190  ,	NV6A05A        ,	,
	020YUNI206               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI320               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	QFNS139   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	0008WVE015               ,	MAT         ,	                    ,	                    ,	MAT11     ,	0008WSA12      ,	8W000A01  ,	VEYD01A        ,	6137,
	024XWVG005               ,	STBGA24J4U  ,	6*8*1.2             ,	ABU024XW3011A       ,	MBGA247   ,	024XW0015      ,	XW024020  ,	VGXW02A        ,	2809,
	0345VCM005ENG            ,	FPSLGA34e4V ,	14*6.0*0.690        ,	AHQ0345V1003A       ,	BGA319    ,	0345V001ENG    ,	5V034010  ,	HQ5VM1A        ,	1856,
	090NCCME008ENG           ,	VFBGA90B4U  ,	8*13*1.0            ,	AGA090NC7003A       ,	BGA452    ,	090NC093       ,	NC090093  ,	GANC01A        ,	3751,
	162KECME22ENG            ,	STBGA162B4U ,	8*10.5*1.0          ,	AAS162KE1009A       ,	MBGA166   ,	162KE041       ,	KE162047  ,	ASKE01A        ,	2142,
	162KECME18ENG            ,	STBGA162B4U ,	8*10.5*1.0          ,	AAS162KE1014A       ,	MBGA166   ,	162KE039       ,	KE162045  ,	ASKE01A        ,	1606,
	008YQCME66ENG            ,	STDFN-08YQ2A,	8*6*0.75            ,	ACM008YQ2002A       ,	MQFNS043  ,	008YQE37ENG    ,	YQ008E80  ,	ABYQ01A        ,	2464,
	0442JCM010ENG            ,	FPSTLGA44tBV,	11.1*11.1*0.670     ,	AHQ0442J3003A       ,	MBGA929   ,	0442J026       ,	2J044034  ,	HQ2JM1A        ,	7161,
	056ADCM013ENG            ,	QFN-56AD1   ,	8*8*0.85            ,	ABW056AD1004B       ,	CON393    ,	056AD080       ,	AD056080  ,	BWAD01A        ,	2030,
	054TNCD021               ,	TSOP2-54ME  ,	400*875             ,	ACD054TN1001A       ,	CON248    ,	054TN074       ,	TN054067  ,	CDTA01A        ,	5378,
	064MRAW028               ,	MBGA64J4U   ,	11*13*1.4           ,	AAW064MR1007A       ,	BGA521    ,	064MR026       ,	MR064035  ,	AWNP01A        ,	1013,
	048TPAW060               ,	TSOP1-48/48M,	12*20               ,	AAW048TP1023B       ,	CON323    ,	048TP079       ,	TP048082  ,	AWTP01A        ,	1047,
	048TREU016               ,	TSOP1-48MR2C,	12*20               ,	AEU048TR2003A       ,	MCON261   ,	048TR124       ,	TR048132  ,	EUTR01A        ,	760,
	024MAAB028               ,	MINIBGA24A2L,	6*8*1.2             ,	AAB024MA5012A       ,	BGA254    ,	024MA063       ,	MA024063  ,	ABMA01A        ,	7065,
	024MAAW083               ,	MBGA24J3U   ,	6*8*1.2             ,	AAW024MAA006A       ,	BGA161    ,	024MA213       ,	MA024228  ,	AWMA01A        ,	2404,
	008Y6AW044               ,	DFN-08Y62D  ,	3*4*0.55            ,	AAW008Y62024A       ,	QFNS243   ,	008Y6103       ,	Y6008110  ,	AWY601A        ,	4148,
	064MRAW019               ,	MBGA64J4U   ,	11*13*1.4           ,	AAW064MR1016A       ,	BGA521    ,	064MR019       ,	MR064027  ,	AWNP01A        ,	1084,
	024MAAW060               ,	MINIBGA24A4L,	6*8*1.2             ,	AAW024MA6033B       ,	BGA161    ,	024MA131       ,	MA024139  ,	AWMA01A        ,	1868,
	024MAAW066               ,	MINIBGA24A3L,	6*8*1.2             ,	AAW024MA6037B       ,	BGA161    ,	024MA145       ,	MA024153  ,	AWMA01A        ,	1112,
	096EFCD001               ,	FBGA-96UEF  ,	9*13*1.2            ,	ACD096EF2001B       ,	BGA40     ,	096EF006       ,	EF096013  ,	CDEF01A        ,	2822,
	054TSCS008               ,	TSOP2-54CME ,	400*875             ,	ACS054TS1004A       ,	CON221    ,	054TS035       ,	TS054035  ,	CSTS01A        ,	1357,
	096ELGA001               ,	FBGA-96UEL-2,	7.5*13*1.2          ,	AGA096EL2001A       ,	BGA140    ,	096EL026       ,	EL096029  ,	GAEL01A        ,	3086,
	014OANI070               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	FC012     ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y3NI148               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI205               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI111               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI026               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI346               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI348               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	024MAVG008               ,	MINIBGA24J4U,	6*8*1.2             ,	ABU024MA6008A       ,	BGA345    ,	024MA181       ,	MA024194  ,	VGMA01A        ,	2809,
	0008WAB146               ,	MAT         ,	                    ,	ENG                 ,	MAT4      ,	008YD091       ,	8W000A01  ,	ABYD01A        ,	3472,
	0008WAB200               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008W936       ,	8W000A01  ,	ABYQ01A        ,	2120,
	008YQAB068               ,	STDFN-08YQ2A,	8*6*0.75            ,	AAB008YQ2019A       ,	MQFNS043  ,	008YQ126       ,	YQ008152  ,	ABYQ01A        ,	2482,
	024MAAB053               ,	MBGA24D6U   ,	6*8*1.2             ,	AAB024MA6020A       ,	BGA445    ,	024MA150       ,	MA024158  ,	ABMA01A        ,	1767,
	008YBAB019               ,	DFN-08YB2G  ,	4*4*0.45            ,	AAB008YB2008A       ,	QFNS278   ,	008YB041       ,	YB008040  ,	ABYB01A        ,	10216,
	008YMAS052               ,	DFN-08YM2G  ,	3*2*0.45            ,	AAS008YM2022A       ,	QFNS301   ,	008YM173       ,	YM008184  ,	ASYM02A        ,	75791,
	0008WAW065               ,	MAT         ,	,	ENG                 ,	MAT4      ,	0008WS211      ,	8W000A01  ,	AWTP01A        ,	2509,
	0008WAW092               ,	MAT         ,	                    ,	ENG                 ,	MAT4      ,	0008WS323      ,	8W000A01  ,	AWXY01A        ,	23210,
	063NWAW010               ,	VFBGA63BAU  ,	9*11*1.0            ,	AAW063NW4005A       ,	BGA161    ,	063NW089       ,	NW063100  ,	AWNW01A        ,	4404,
	0008WBU039               ,	MAT         ,	                    ,	                    ,	MAT445    ,	096EF044       ,	8W000A01  ,	BUEF01A        ,	1282,
	060MVBU014               ,	MINIBGA60J3U,	8*13*1.2            ,	ABU060MV4001A       ,	BGA203    ,	060MV016       ,	MV060017  ,	CUMV02A        ,	3173,
	008Y6BU001               ,	DFN-08Y62D  ,	3*4*0.55            ,	ABU008Y62007A       ,	QFNS282   ,	008Y6105       ,	Y6008112  ,	BUY601A        ,	15238,
	084UCBU005               ,	FBGA-84UC(2),	8*12.5*1.2          ,	ABU084CC2003B       ,	BGA740    ,	084UC041       ,	CC084046  ,	BUCC01A        ,	5059,
	024MABU002               ,	MBGA24J3U   ,	6*8*1.2             ,	ABU024MA6002B       ,	BGA239    ,	024MA102       ,	MA024163  ,	BUMA01A        ,	6965,
	000IABW105               ,	WLCSP-WAFER ,	1.18*0.78*0.551     ,	                    ,	WL008     ,	000IA214       ,	IA000002  ,	BWIA01A        ,	28540,
	000IABW154               ,	WLCSP       ,	2.340*2.340*0.477   ,	                    ,	WL002     ,	000IA355       ,	IA000167  ,	BWIA58A        ,	4962,
	054MFCD003               ,	MBGA54A2L   ,	8*8*1.2             ,	ACD054MF2002A       ,	BGA239    ,	054MF007       ,	MF054007  ,	CDMF01A        ,	8990,
	0008WEU019               ,	MAT         ,	                    ,	                    ,	MAT604    ,	0086B012       ,	8W000A01  ,	EU6B01A        ,	3525,
	000SHQ287                ,	SMT         ,	11.1*11.1*0.670     ,	AHQ0442J3003A       ,	SMT001    ,	0442J026       ,	2J044032  ,	HQ2JM1A        ,	0,
	0343AHQ012               ,	FPSTLGA34yAV,	16*3.7*0.875        ,	AHQ0343A1001A       ,	MBGA629   ,	0343A010       ,	3A034017  ,	HQ3AM1A        ,	6320,
	000SHQ288                ,	SMT         ,	11.1*11.1*0.63      ,	AHQ0442J3005A       ,	SMT001    ,	0442J027       ,	2J044033  ,	HQ2JM1A        ,	0,
	020YUNI241               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	QFNS139   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI107               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	0008WNV216               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008W928       ,	8W000A01  ,	NVXT02A        ,	1315,
	153XTNV144               ,	SSBGA153JAVT,	11.5*13*1.0         ,	ANV153XT9079A       ,	MBGA187   ,	153XT180       ,	XT153233  ,	NVXT02A        ,	17010,
	0008WVE009               ,	MAT         ,	                    ,	                    ,	MAT11     ,	008YD056       ,	8W000A01  ,	VEYD01A        ,	2032,
	008YDVE002               ,	STDFN-08YD2E,	6*5*0.85            ,	AVE008YD2001A       ,	MQFNS020  ,	008YD056       ,	YD008056  ,	VEYD01A        ,	1646,
	048TPAW203               ,	TSOP1-48/48M,	12*20               ,	AAW048TP1024D       ,	PACK4     ,	048TP076       ,	8W000A01  ,	AWTP01A        ,	2207,
	0008WCME26ENG            ,	MAT         ,	                    ,	                    ,	MAT4      ,	0343A001       ,	8W000A01  ,	HQ3AM1A        ,	6320,
	0008WCMA67ENG            ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WAA2ENG    ,	8W000A01  ,	AWKE01A        ,	4895,
	0008WCMA144ENG           ,	MAT         ,	                    ,	                    ,	MAT4      ,	024XJ053       ,	8W000A01  ,	AWXJ01A        ,	1764,
	0008WCMA148ENG           ,	MAT         ,	                    ,	                    ,	MAT444    ,	0008WSA21      ,	8W000A01  ,	QTX801A        ,	33887,
	000IACM208ENG            ,	WLCSP       ,	1.46*0.86*0.315     ,	                    ,	WL014     ,	000IA073ENG    ,	IA000139  ,	BWIA52A        ,	21116,
	192X8CM001ENG            ,	STBGA192B4U ,	11*15*1.0           ,	AQT192X85001B       ,	MBGA948   ,	192X8001       ,	X8192001  ,	QTX801A        ,	1399,
	0223RCM005ENG            ,	FPSLG22AR5V ,	16.8*4.4*1.045      ,	AHQ0223R1001A       ,	BGA359    ,	0223R008       ,	3R022008  ,	HQ3RM1A        ,	860,
	096ELCME28ENG            ,	FBGA-96UEL-3,	7.5*13*1.0          ,	AAS096EL1008A       ,	BGA735    ,	096EL093       ,	EL096101  ,	ASEL01A        ,	3886,
	024MACM113ENG            ,	MBGA24J3U   ,	6*8*1.2             ,	AAB024MAA001A       ,	BGA445    ,	024MA204       ,	MA024219  ,	ABMA03A        ,	10672,
	020YUCM006ENG            ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS171   ,	020YU002       ,	YU020002  ,	NIYU02A        ,	23759,
	008YBCME17ENG            ,	DFN-08YB2G  ,	4*4*0.45            ,	AAB008YB2016A       ,	QFNS278   ,	008YB048       ,	YB008047  ,	ABYB03A        ,	8344,
	090NCCM029ENG            ,	VFBGA90K4L  ,	8*13*1.0            ,	AAS090NC4002A       ,	BGA387    ,	090NC085       ,	NC090085  ,	ASNC01A        ,	11025,
	192X8CM003ENG            ,	STBGA192B4U ,	11*15*1.0           ,	AQT192X85001B       ,	MBGA948   ,	192X8002       ,	X8192004  ,	QTX801A        ,	1399,
	056THCM127ENG            ,	TSOP1-56/56S,	14*20               ,	AAW056TH1015A       ,	MCON74    ,	056TH122ENG    ,	TH056176  ,	AWTH01A        ,	1084,
	162KECM026ENG            ,	STBGA162BAU ,	8*10.5*1.0          ,	AAW162KE1002A       ,	MBGA275   ,	162KE035       ,	KE162043  ,	AWKE01A        ,	3111,
	153XTCM116ENG            ,	STBGA153JAV ,	11.5*13*1.0         ,	ABU153XT9005A       ,	MBGA289   ,	153XT108       ,	XT153200  ,	VGXT01A        ,	511,
	032YFCM022ENG            ,	QFN-32YF1A  ,	5*5*0.75            ,	ABW032YF1002B       ,	QFNS249   ,	032YF069       ,	YF032069  ,	BWYF01A        ,	4368,
	063NWAB006               ,	VFBGA63BFU  ,	9*11*1.0            ,	AAB063NW3008A       ,	BGA445    ,	063NW066       ,	NW063076  ,	ABNW02A        ,	2606,
	000IABW053               ,	WLCSP       ,	1.46*0.86*0.375     ,	                    ,	WL010     ,	000IA114       ,	IA000039  ,	BWIA23A        ,	21151,
	0008WNV323               ,	MAT         ,	                    ,	                    ,	MAT606    ,	153XT098       ,	8W000A01  ,	NVXT02A        ,	18729,
	0008WNV366               ,	MAT         ,	                    ,	                    ,	MAT46     ,	0008WA109      ,	8W000A01  ,	NVXT02A        ,	791,
	000IABW107               ,	WLCSP       ,	3.352*3.181*0.519   ,	                    ,	WL002     ,	000IA218       ,	IA000103  ,	BWIA44A        ,	2593,
	012Y3NI123               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI136               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI125               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	008OKNI037               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI050               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008Y7NI030               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	014OANI055               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	000IABW115               ,	WLCSP       ,	2.695*2.668*0.519   ,	                    ,	WL002     ,	000IA235       ,	IA000114  ,	BWIA48A        ,	3836,
	012Y1NI055               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	008OKNI071               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI073               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI158               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	000IAVT006               ,	WLCSP       ,	0.955*0.955*0.547mm ,	                    ,	WL014     ,	000IA250       ,	IA000118  ,	VTIA06A        ,	28862,
	020YUNI165               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI183               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI189               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI181               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI108               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
