¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
234,	AAW048TP1034B       ,	2200,	UTC1000S    ,	AAW048TP1034B-2200-Criteria             ,	20201130,	171208,
235,	AAS008YM2029A       ,	2200,	ICONN       ,	AAS008YM2029A-2200-Criteria             ,	20210429,	203712,
236,	AAB024MA5010A       ,	2200,	UTC1000S    ,	AAB024MA5010A-2200-Criteria             ,	20210529,	235445,
237,	AAB024MA5010A       ,	2200,	UTC2000     ,	AAB024MA5010A-2200-Criteria             ,	20210529,	235445,
238,	AAW008Y62019A       ,	2200,	MAXUM-PLUS  ,	AAW008Y62019A-2200-Criteria             ,	20210430,	95112,
239,	AAW008Y62019A       ,	2200,	MAXUM       ,	AAW008Y62019A-2200-Criteria             ,	20210430,	95112,
240,	AAS008FG1023A       ,	2200,	MAXUM       ,	AAS008FG1023A-2200-Criteria             ,	20210430,	174411,
241,	ANV132X25008A       ,	2200,	UTC2000     ,	ANV132X25008A-2200-Criteria             ,	20210430,	234711,
242,	ANV132X25008A       ,	2200,	UTC3000     ,	ANV132X25008A-2200-Criteria             ,	20210430,	234711,
243,	ABU200N71001B       ,	2200,	UTC2000     ,	ABU200N71001B-2200-Criteria             ,	20201130,	171208,
244,	ABU200N71002A       ,	2200,	UTC2000     ,	ABU200N71002A-2200-Criteria             ,	20201130,	171208,
245,	ABU200KX1001C       ,	2200,	UTC2000     ,	ABU200KX1001C-2200-Criteria             ,	20210502,	151111,
246,	ANV132X25001A       ,	2200,	UTC2000     ,	ANV132X25001A-2200-Criteria             ,	20201130,	171208,
247,	ANV132X25001A       ,	3200,	UTC2000     ,	ANV132X25001A-3200-Criteria             ,	20201130,	171208,
248,	ABU200KX1001C       ,	3200,	UTC2000     ,	ABU200KX1001C-3200-Criteria             ,	20210502,	151111,
249,	AAS008YQ2030A       ,	2200,	ICONN       ,	AAS008YQ2030A-2200-Criteria             ,	20210503,	70148,
250,	ALW048TW1056A       ,	2200,	UTC1000S    ,	ALW048TW1056A-2200-Criteria             ,	20210503,	170414,
251,	ALW048TW1056A       ,	2200,	UTC2000     ,	ALW048TW1056A-2200-Criteria             ,	20210503,	170414,
252,	AAS008YQ2029A       ,	2200,	ICONN       ,	AAS008YQ2029A-2200-Criteria             ,	20210504,	70416,
253,	ABU090NC8003A       ,	2200,	UTC1000S    ,	ABU090NC8003A-2200-Criteria             ,	20201130,	171208,
254,	ABU090NC8003A       ,	2200,	UTC2000     ,	ABU090NC8003A-2200-Criteria             ,	20201130,	171208,
255,	ANV132X25003A       ,	2200,	UTC2000     ,	ANV132X25003A-2200-Criteria             ,	20201130,	171208,
256,	ANV132X25003A       ,	2200,	UTC3000     ,	ANV132X25003A-2200-Criteria             ,	20201130,	171208,
257,	AAS008YD2028A       ,	2200,	MAXUM       ,	AAS008YD2028A-2200-Criteria             ,	20210504,	230911,
258,	AAW016D53011A       ,	2200,	UTC2000     ,	AAW016D53011A-2200-Criteria             ,	20220317,	200117,
259,	AEU0086A1001A       ,	2200,	ICONN       ,	AEU0086A1001A-2200-Criteria             ,	20220317,	235805,
260,	AAW008Y62013A       ,	2200,	MAXUM-PLUS  ,	AAW008Y62013A-2200-Criteria             ,	20201130,	171208,
261,	AAW008Y62013A       ,	2200,	MAXUM       ,	AAW008Y62013A-2200-Criteria             ,	20201130,	171208,
262,	ABU008Y62010A       ,	2200,	MAXUM       ,	ABU008Y62010A-2200-Criteria             ,	20210507,	152812,
263,	ACD054TN1001A       ,	2200,	UTC1000S    ,	ACD054TN1001A-2200-Criteria             ,	20220318,	171000,
264,	ACD054TN1001A       ,	2200,	UTC2000     ,	ACD054TN1001A-2200-Criteria             ,	20220318,	171000,
265,	ACD054TN1001A       ,	2200,	MAXUM-PLUS  ,	ACD054TN1001A-2200-Criteria             ,	20220318,	171000,
266,	ABU200KX1001B       ,	2200,	UTC2000     ,	ABU200KX1001B-2200-Criteria             ,	20201130,	171209,
267,	ABU200KX1001B       ,	3200,	UTC2000     ,	ABU200KX1001B-3200-Criteria             ,	20201130,	171209,
268,	ANV0086A1004A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1004A-2200-Criteria             ,	20210508,	170122,
269,	ANV0086A1004A       ,	2200,	MAXUM       ,	ANV0086A1004A-2200-Criteria             ,	20210508,	170122,
270,	AOK048TV1012A       ,	2200,	UTC1000S    ,	AOK048TV1012A-2200-Criteria             ,	20210508,	170123,
271,	AAB024MAA006A       ,	2200,	UTC1000S    ,	AAB024MAA006A-2200-Criteria             ,	20220321,	170959,
272,	AAW048TP1024D       ,	2200,	UTC1000S    ,	AAW048TP1024D-2200-Criteria             ,	20220321,	191705,
273,	AAW048TP1024D       ,	2200,	UTC2000     ,	AAW048TP1024D-2200-Criteria             ,	20220321,	191705,
274,	AAW048TP1024D       ,	2200,	UTC3000     ,	AAW048TP1024D-2200-Criteria             ,	20220321,	191705,
275,	AAW048TP1024D       ,	2200,	MAXUM-PLUS  ,	AAW048TP1024D-2200-Criteria             ,	20220321,	191705,
276,	AAB048TW2009A       ,	2200,	UTC2000     ,	AAB048TW2009A-2200-Criteria             ,	20210513,	171512,
277,	AAB060NR1006A       ,	2200,	UTC1000S    ,	AAB060NR1006A-2200-Criteria             ,	20220322,	205,
278,	AAB060NR1006A       ,	2200,	UTC2000     ,	AAB060NR1006A-2200-Criteria             ,	20220322,	205,
279,	ALW048TX1002A       ,	2200,	UTC1000S    ,	ALW048TX1002A-2200-Criteria             ,	20210510,	170308,
280,	AAW008Y62029A       ,	2200,	MAXUM-PLUS  ,	AAW008Y62029A-2200-Criteria             ,	20220322,	154856,
281,	AAW008Y62029A       ,	2200,	MAXUM       ,	AAW008Y62029A-2200-Criteria             ,	20220322,	154856,
282,	ALW048TX1001B       ,	2200,	UTC1000S    ,	ALW048TX1001B-2200-Criteria             ,	20210523,	170229,
283,	ALW048TX1001B       ,	2200,	UTC2000     ,	ALW048TX1001B-2200-Criteria             ,	20210523,	170229,
284,	AAW024MA5013A       ,	2200,	UTC1000S    ,	AAW024MA5013A-2200-Criteria             ,	20210512,	231813,
285,	AAW024MA5013A       ,	2200,	UTC2000     ,	AAW024MA5013A-2200-Criteria             ,	20210512,	231813,
286,	AAS048TG2007A       ,	2200,	MAXUM       ,	AAS048TG2007A-2200-Criteria             ,	20210513,	140940,
287,	AAS008FG1002A       ,	2200,	MAXUM       ,	AAS008FG1002A-2200-Criteria             ,	20210514,	161532,
288,	AAW008Y62018A       ,	2200,	MAXUM-PLUS  ,	AAW008Y62018A-2200-Criteria             ,	20220325,	104609,
289,	AAW008Y62018A       ,	2200,	MAXUM       ,	AAW008Y62018A-2200-Criteria             ,	20220325,	104609,
290,	AAB024MA6024B       ,	2200,	UTC1000S    ,	AAB024MA6024B-2200-Criteria             ,	20220325,	110059,
291,	AAB024MA6024B       ,	2200,	UTC2000     ,	AAB024MA6024B-2200-Criteria             ,	20220325,	110059,
292,	AAB024MAA010A       ,	2200,	UTC1000S    ,	AAB024MAA010A-2200-Criteria             ,	20220325,	110100,
293,	AAB024MAA010A       ,	2200,	UTC2000     ,	AAB024MAA010A-2200-Criteria             ,	20220325,	110100,
294,	AAB054NR2001A       ,	2200,	UTC2000     ,	AAB054NR2001A-2200-Criteria             ,	20220325,	111702,
295,	AAB060EM2001A       ,	2200,	UTC1000S    ,	AAB060EM2001A-2200-Criteria             ,	20220325,	113258,
296,	AAB060EM2001A       ,	2200,	UTC2000     ,	AAB060EM2001A-2200-Criteria             ,	20220325,	113258,
297,	AAB060NR2003A       ,	2200,	UTC1000S    ,	AAB060NR2003A-2200-Criteria             ,	20220325,	114801,
298,	AAB048TW2015A       ,	2200,	UTC1000S    ,	AAB048TW2015A-2200-Criteria             ,	20210514,	21219,
299,	AAB060NR2003A       ,	2200,	UTC2000     ,	AAB060NR2003A-2200-Criteria             ,	20220325,	114801,
300,	AAB084CC9001A       ,	2200,	UTC1000S    ,	AAB084CC9001A-2200-Criteria             ,	20220325,	114803,
301,	AAB084CC9001A       ,	2200,	UTC2000     ,	AAB084CC9001A-2200-Criteria             ,	20220325,	114803,
302,	AAB084CC9001A       ,	2200,	UTC5000S    ,	AAB084CC9001A-2200-Criteria             ,	20220325,	114803,
303,	AAB084CC9001A       ,	2200,	MAXUM-PLUS  ,	AAB084CC9001A-2200-Criteria             ,	20220325,	114803,
304,	ACD066TN1014A       ,	2200,	UTC2000     ,	ACD066TN1014A-2200-Criteria             ,	20210514,	170811,
305,	ACD066TN1014A       ,	2200,	UTC3000     ,	ACD066TN1014A-2200-Criteria             ,	20210514,	170811,
306,	AYZ084CC2002A       ,	2200,	UTC1000S    ,	AYZ084CC2002A-2200-Criteria             ,	20210514,	173913,
307,	AYZ084CC2002A       ,	2200,	UTC2000     ,	AYZ084CC2002A-2200-Criteria             ,	20210514,	173913,
308,	AAB084CC9001A       ,	2200,	RAPID       ,	AAB084CC9001A-2200-Criteria             ,	20220325,	114803,
309,	ABU048MA7001A       ,	2200,	UTC1000S    ,	ABU048MA7001A-2200-Criteria             ,	20220325,	144207,
310,	AAW024XW3002A       ,	2200,	UTC2000     ,	AAW024XW3002A-2200-Criteria             ,	20201130,	203445,
311,	ABU054MF6001A       ,	2200,	UTC1000S    ,	ABU054MF6001A-2200-Criteria             ,	20220325,	145814,
312,	ACD054MF2002A       ,	2200,	UTC1000S    ,	ACD054MF2002A-2200-Criteria             ,	20220325,	145817,
313,	ACD054MF2002A       ,	2200,	UTC2000     ,	ACD054MF2002A-2200-Criteria             ,	20220325,	145817,
314,	AYZ096EI1001A       ,	2200,	UTC1000S    ,	AYZ096EI1001A-2200-Criteria             ,	20220325,	145820,
315,	AYZ096EI1001A       ,	2200,	UTC2000     ,	AYZ096EI1001A-2200-Criteria             ,	20220325,	145820,
316,	BU048MW2005C        ,	2200,	UTC1000S    ,	BU048MW2005C-2200-Criteria              ,	20220325,	145821,
317,	ACD096CA4001B       ,	2200,	UTC1000S    ,	ACD096CA4001B-2200-Criteria             ,	20220325,	151406,
318,	ACD096CA4001B       ,	2200,	UTC2000     ,	ACD096CA4001B-2200-Criteria             ,	20220325,	151406,
319,	ACD096CA4001B       ,	2200,	UTC3000     ,	ACD096CA4001B-2200-Criteria             ,	20220325,	151406,
320,	BU048MA2009B        ,	2200,	UTC1000S    ,	BU048MA2009B-2200-Criteria              ,	20220325,	151409,
321,	AAB084RB2001A       ,	2200,	UTC1000S    ,	AAB084RB2001A-2200-Criteria             ,	20220325,	195425,
322,	AAB084RB2001A       ,	2200,	UTC2000     ,	AAB084RB2001A-2200-Criteria             ,	20220325,	195425,
323,	AAB084RB2001A       ,	2200,	UTC3000     ,	AAB084RB2001A-2200-Criteria             ,	20220325,	195425,
324,	AAB084RB2001A       ,	2200,	MAXUM       ,	AAB084RB2001A-2200-Criteria             ,	20220325,	195425,
325,	ANV0086B1002A       ,	2200,	ICONN       ,	ANV0086B1002A-2200-Criteria             ,	20201130,	203445,
326,	ABU060C91001D       ,	2200,	UTC1000S    ,	ABU060C91001D-2200-Criteria             ,	20220326,	235822,
327,	ABU060C91001D       ,	2200,	UTC2000     ,	ABU060C91001D-2200-Criteria             ,	20220326,	235822,
328,	AAB008YQ2026A       ,	2200,	MAXUM       ,	AAB008YQ2026A-2200-Criteria             ,	20220326,	235824,
329,	AAS008YQ9003A       ,	2200,	MAXUM       ,	AAS008YQ9003A-2200-Criteria             ,	20210518,	174224,
330,	AAW008Y62020A       ,	2200,	MAXUM       ,	AAW008Y62020A-2200-Criteria             ,	20210520,	182222,
331,	ANV0086A1021A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1021A-2200-Criteria             ,	20210520,	113618,
332,	ANI008YK3001A       ,	2200,	ICONN-PLUS  ,	ANI008YK3001A-2200-Criteria             ,	20210523,	180514,
333,	AAS066TS1005B       ,	2200,	MAXUM       ,	AAS066TS1005B-2200-Criteria             ,	20210526,	165150,
334,	AAS008FG1022A       ,	2200,	MAXUM       ,	AAS008FG1022A-2200-Criteria             ,	20210521,	173114,
335,	AAB084CC2008A       ,	2200,	MAXUM-PLUS  ,	AAB084CC2008A-2200-Criteria             ,	20210521,	235012,
336,	AGA056TH2002A       ,	2200,	UTC1000S    ,	AGA056TH2002A-2200-Criteria             ,	20220331,	142703,
337,	AGA056TH2002A       ,	2200,	UTC2000     ,	AGA056TH2002A-2200-Criteria             ,	20220331,	142703,
338,	AAB024MA6030A       ,	2200,	UTC2000     ,	AAB024MA6030A-2200-Criteria             ,	20210524,	21514,
339,	AAB084CC2008A       ,	2200,	MAXUM-BASE  ,	AAB084CC2008A-2200-Criteria             ,	20210521,	235012,
340,	AAB084CC2008A       ,	2200,	MAXUM       ,	AAB084CC2008A-2200-Criteria             ,	20210521,	235012,
341,	AAB008YD2003A       ,	2200,	MAXUM       ,	AAB008YD2003A-2200-Criteria             ,	20220401,	115801,
342,	AAB008YD2003A       ,	2200,	RAPID       ,	AAB008YD2003A-2200-Criteria             ,	20220401,	115801,
343,	AMS048TW1050A       ,	2200,	UTC1000S    ,	AMS048TW1050A-2200-Criteria             ,	20220401,	141119,
344,	AMS048TW1050A       ,	2200,	UTC2000     ,	AMS048TW1050A-2200-Criteria             ,	20220401,	141119,
345,	AMS048TW1050A       ,	2200,	UTC5000S    ,	AMS048TW1050A-2200-Criteria             ,	20220401,	141119,
346,	AMS048TW1050A       ,	2200,	MAXUM-PLUS  ,	AMS048TW1050A-2200-Criteria             ,	20220401,	141119,
347,	AZA048TP2001A       ,	2200,	UTC2000     ,	20201030-B-AZA048TP2001A-2200-Criteria  ,	20201130,	203445,
348,	AMS048TW1050A       ,	2200,	RAPID       ,	AMS048TW1050A-2200-Criteria             ,	20220401,	141119,
349,	AAB024MAA007A       ,	2200,	UTC1000S    ,	AAB024MAA007A-2200-Criteria             ,	20220401,	143603,
350,	ANV345XTE003A       ,	2200,	UTC3000     ,	20201101-B-ANV345XTE003A-2200-Criteria  ,	20201130,	203445,
351,	ANV345XTE003A       ,	3200,	UTC2000     ,	20201101-B-ANV345XTE003A-3200-Criteria  ,	20201130,	203445,
352,	ABU008Y62002A       ,	2200,	MAXUM       ,	ABU008Y62002A-2200-Criteria             ,	20220401,	164249,
353,	ABU008Y62002A       ,	2200,	RAPID       ,	ABU008Y62002A-2200-Criteria             ,	20220401,	164249,
354,	AAW048TP1019B       ,	2200,	UTC1000S    ,	20201102-E-AAW048TP1019B-2200-Criteria  ,	20201130,	203445,
355,	AAW048TP1019B       ,	2200,	UTC2000     ,	20201102-E-AAW048TP1019B-2200-Criteria  ,	20201130,	203445,
356,	AAW024MA6037B       ,	2200,	UTC1000S    ,	AAW024MA6037B-2200-Criteria             ,	20210526,	173858,
357,	AAW024MA6037B       ,	2200,	UTC2000     ,	AAW024MA6037B-2200-Criteria             ,	20210526,	173858,
358,	AAB024MA6017A       ,	2200,	UTC1000S    ,	AAB024MA6017A-2200-Criteria             ,	20210526,	235844,
359,	AAB024MA6017A       ,	2200,	UTC2000     ,	AAB024MA6017A-2200-Criteria             ,	20210526,	235844,
360,	AAB008YB2007A       ,	2200,	MAXUM-PLUS  ,	AAB008YB2007A-2200-Criteria             ,	20220401,	181302,
361,	AAB008YB2007A       ,	2200,	MAXUM       ,	AAB008YB2007A-2200-Criteria             ,	20220401,	181302,
362,	ABU165ML3015A       ,	2200,	UTC1000S    ,	ABU165ML3015A-2200-Criteria             ,	20210527,	152830,
363,	AAW024XJ6001B       ,	3200,	UTC2000     ,	AAW024XJ6001B-3200-Criteria             ,	20220402,	2457,
364,	AAW024XJ6001B       ,	2200,	UTC2000     ,	AAW024XJ6001B-2200-Criteria             ,	20220402,	2457,
365,	AAB149KN2001A       ,	2200,	ICONN       ,	20201104-B-AAB149KN2001A-2200-Criteria  ,	20201130,	203445,
366,	AAB149KN2001A       ,	3200,	ICONN       ,	20201104-B-AAB149KN2001A-3200-Criteria  ,	20201130,	203445,
367,	ANV345XTA006A       ,	2200,	UTC3000     ,	20201104-G-ANV345XTA006A-2200-Criteria  ,	20201130,	203445,
368,	ANV345XTA006A       ,	3200,	UTC2000     ,	20201104-G-ANV345XTA006A-3200-Criteria  ,	20201130,	203445,
369,	ANV345XTA006A       ,	3400,	UTC3000     ,	20201104-G-ANV345XTA006A-3400-Criteria  ,	20201130,	203445,
370,	ABU048TG1002A       ,	2200,	UTC1000S    ,	ABU048TG1002A-2200-Criteria             ,	20220402,	170502,
371,	ANV345XTA006A       ,	2200,	UTC3000     ,	20201104-H-ANV345XTA006A-2200-Criteria  ,	20201130,	203445,
372,	ANV345XTA006A       ,	3200,	UTC2000     ,	20201104-H-ANV345XTA006A-3200-Criteria  ,	20201130,	203445,
373,	ANV345XTA006A       ,	3400,	UTC3000     ,	20201104-H-ANV345XTA006A-3400-Criteria  ,	20201130,	203445,
374,	ANV345XTA006A       ,	2200,	UTC3000     ,	20201104-I-ANV345XTA006A-2200-Criteria  ,	20201130,	203445,
375,	ANV345XTA006A       ,	3200,	UTC2000     ,	20201104-I-ANV345XTA006A-3200-Criteria  ,	20201130,	203445,
376,	ANV345XTA006A       ,	3400,	UTC3000     ,	20201104-I-ANV345XTA006A-3400-Criteria  ,	20201130,	203445,
377,	AAS048TG2001A       ,	2200,	MAXUM       ,	AAS048TG2001A-2200-Criteria             ,	20210528,	175406,
378,	AAW048TP1085A       ,	2200,	UTC1000S    ,	AAW048TP1085A-2200-Criteria             ,	20220403,	170800,
379,	AAW048TP1085A       ,	2200,	UTC2000     ,	AAW048TP1085A-2200-Criteria             ,	20220403,	170800,
380,	AAS066TS1001B       ,	2200,	MAXUM       ,	AAS066TS1001B-2200-Criteria             ,	20210529,	52951,
381,	ANV132X2A017A       ,	2200,	UTC1000S    ,	20201105-A-ANV132X2A017A-2200-Criteria  ,	20201130,	203446,
382,	ACD054TA1008B       ,	2200,	UTC1000S    ,	ACD054TA1008B-2200-Criteria             ,	20220404,	171407,
383,	ACD054TA1008B       ,	2200,	UTC2000     ,	ACD054TA1008B-2200-Criteria             ,	20220404,	171407,
384,	ACD054TA1008B       ,	2200,	UTC3000     ,	ACD054TA1008B-2200-Criteria             ,	20220404,	171407,
385,	ABU086TA1007A       ,	2200,	UTC1000S    ,	ABU086TA1007A-2200-Criteria             ,	20220404,	171408,
386,	AAB054TS1003A       ,	2200,	UTC1000S    ,	AAB054TS1003A-2200-Criteria             ,	20220404,	173003,
387,	ABU153XT9004A       ,	2200,	ICONN       ,	20201105-B-ABU153XT9004A-2200-Criteria  ,	20201130,	203446,
388,	ABU153XT9004A       ,	3200,	ICONN       ,	20201105-B-ABU153XT9004A-3200-Criteria  ,	20201130,	203446,
389,	AAB134N95002A       ,	2200,	UTC1000S    ,	20201106-A-AAB134N95002A-2200-Criteria  ,	20201130,	203446,
390,	AAW024MAA007A       ,	2200,	UTC1000S    ,	AAW024MAA007A-2200-Criteria             ,	20210629,	125729,
391,	AGA134KM1001A       ,	2200,	UTC2000     ,	20220411-C-AGA134KM1001A-2200-Criteria  ,	20220411,	52639,
392,	AGA134KM1001A       ,	3200,	UTC2000     ,	20220411-C-AGA134KM1001A-3200-Criteria  ,	20220411,	52639,
393,	ABU048TP2002B       ,	2200,	UTC2000     ,	ABU048TP2002B-2200-Criteria             ,	20210629,	171023,
394,	ATM132X2B002A       ,	3200,	UTC3000     ,	20220411-C-ATM132X2B002A-3200-Criteria  ,	20220411,	133403,
395,	ATM132X2B002A       ,	2200,	UTC3000     ,	20220411-C-ATM132X2B002A-2200-Criteria  ,	20220411,	133403,
396,	AMS078C91003A       ,	2200,	UTC1000S    ,	20220415-D-AMS078C91003A-2200-Criteria  ,	20220415,	90259,
397,	AMS078C91003A       ,	2200,	UTC2000     ,	20220415-D-AMS078C91003A-2200-Criteria  ,	20220415,	90259,
398,	AMS078C91003A       ,	2200,	UTC3000     ,	20220415-D-AMS078C91003A-2200-Criteria  ,	20220415,	90259,
399,	ANV0086A1008A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1008A-2200-Criteria             ,	20210530,	221646,
400,	ANV153XT8022A       ,	2200,	UTC2000     ,	ANV153XT8022A-2200-Criteria             ,	20210530,	224850,
401,	AMS078C91003A       ,	2200,	MAXUM-PLUS  ,	20220415-D-AMS078C91003A-2200-Criteria  ,	20220415,	90259,
402,	AMS078C91003A       ,	2200,	MAXUM       ,	20220415-D-AMS078C91003A-2200-Criteria  ,	20220415,	90259,
403,	AMS078C91003A       ,	2200,	RAPID       ,	20220415-D-AMS078C91003A-2200-Criteria  ,	20220415,	90259,
404,	ABU048TP2003B       ,	2200,	UTC1000S    ,	ABU048TP2003B-2200-Criteria             ,	20210629,	171028,
405,	AAS136XZ4001A       ,	3400,	ICONN       ,	20220419-F-AAS136XZ4001A-3400-Criteria  ,	20220419,	180422,
406,	ABU008YM2008A       ,	2200,	MAXUM       ,	ABU008YM2008A-2200-Criteria             ,	20210630,	112251,
407,	ABU048TP2003B       ,	2200,	UTC2000     ,	ABU048TP2003B-2200-Criteria             ,	20210629,	171028,
408,	ABU048TP2001B       ,	2200,	UTC1000S    ,	ABU048TP2001B-2200-Criteria             ,	20210629,	172524,
409,	ABU048TP2001B       ,	2200,	UTC2000     ,	ABU048TP2001B-2200-Criteria             ,	20210629,	172524,
410,	AAW024MA6012A       ,	2200,	UTC1000S    ,	AAW024MA6012A-2200-Criteria             ,	20220407,	44103,
411,	AHQ0345V1004A       ,	3200,	RAPID       ,	20220413-B-AHQ0345V1004A-3200-Criteria  ,	20220413,	104727,
412,	AAB008YB2004A       ,	2200,	MAXUM-PLUS  ,	20220424-A-AAB008YB2004A-2200-Criteria  ,	20220424,	202548,
413,	AAB008YB2004A       ,	2200,	MAXUM       ,	20220424-A-AAB008YB2004A-2200-Criteria  ,	20220424,	202548,
414,	AAB024XJ6011A       ,	3600,	UTC2000     ,	20220415-A-AAB024XJ6011A-3600-Criteria  ,	20220415,	152704,
415,	AAB024XJ6011A       ,	3600,	UTC3000     ,	20220415-A-AAB024XJ6011A-3600-Criteria  ,	20220415,	152704,
416,	AAB024XJ6011A       ,	2200,	UTC2000     ,	20220415-A-AAB024XJ6011A-2200-Criteria  ,	20220415,	152704,
417,	AAB024XJ6011A       ,	2200,	UTC3000     ,	20220415-A-AAB024XJ6011A-2200-Criteria  ,	20220415,	152704,
418,	ACS054TS1005A       ,	2200,	UTC1000S    ,	20220413-I-ACS054TS1005A-2200-Criteria  ,	20220413,	144206,
419,	ACS054TS1005A       ,	2200,	UTC2000     ,	20220413-I-ACS054TS1005A-2200-Criteria  ,	20220413,	144207,
420,	AMS048TW1063A       ,	2200,	UTC2000     ,	AMS048TW1063A-2200-Criteria             ,	20220408,	145957,
421,	AAB054TS1004A       ,	2200,	UTC1000S    ,	20220427-B-AAB054TS1004A-2200-Criteria  ,	20220427,	165018,
422,	AAB054TS1004A       ,	2200,	UTC2000     ,	20220427-B-AAB054TS1004A-2200-Criteria  ,	20220427,	165018,
423,	AUK012DN2003A       ,	2200,	UTC2000     ,	20220419-M-AUK012DN2003A-2200-Criteria  ,	20220419,	143708,
