bom_id,oper,part_id,qty
6B008043,2130,SUBMATWEU037,1000.000
6B008043,2052,SUBMATSEU025,1000.000
XT153246,2052,1221C20016,2000.000
XT153246,2070,121102307A,1000.000
XT153246,2430,1011TR439A,7.237
XT153246,2070,1071F350L1,0.133
XT153246,2130,1071F76004,2.274
XT153246,2200,1091A08C41,171.380
XT153246,2300,1081760LB7,0.322
XT153246,2052,1101T70525,8.680
XT153246,2410,1101L75830,153.000
XT153246,2070,SUBMATWNV450,1000.000
XT153246,2130,SUBMATWNV452,2000.000
XT153246,2052,SUBMATSNV405,1000.000
TR048100,2070,120101053A,1000.000
TR048100,2430,2111TR070A,11.458
TR048100,2070,1071F76004,1.008
TR048100,2200,1091A07C21,87.000
TR048100,2300,1081G631H2,0.717
TR048100,2410,1231BAS00A,0.070
UK319003,2052,1221R20049,9000.000
UK319003,2070,121101827A,1000.000
UK319003,2430,1011TR743A,5.238
UK319003,2070,1241F6317A,0.200
UK319003,2300,1081GE100B,0.227
UK319003,2052,1101T70525,8.680
UK319003,2052,SUBMATSNV032,1000.000
UK319003,2410,1101L75830,319.000
Y6008104,2070,120101079A,1000.000
Y6008104,2070,1071F76004,0.079
Y6008104,2200,1091A07C41,12.890
Y6008104,2300,108192HF42,0.034
Y6008104,2410,1231BAS00A,0.070
CC084074,2070,1071P62022,1.184
CC084074,2200,1091A07C21,54.675
CC084074,2300,1081G750V7,0.222
CC084074,2410,1101L70545,84.000
CC084074,2430,1011TR052A,5.264
CC084074,2070,121101118A,1000.000
Y2088E001,2070,120101142A,1000.000
Y2088E001,2430,1011TR172A,6.548
Y2088E001,2070,1071P49001,2.473
Y2088E001,2130,1071F76001,0.096
Y2088E001,2200,1091C08TP2,426.832
Y2088E001,2300,108192HF4B,0.248
Y2088E001,2410,1231BAS00A,0.070
Y2088E001,2070,SUBMATWCME463ENG,1000.000
Y2088E001,2130,SUBMATWCME464ENG,1000.000
XZ136E02,2052,1221C20013,2000.000
XZ136E02,2070,121102353A,1000.000
XZ136E02,2430,1011TR172A,6.548
XZ136E02,2070,1071F76020,1.181
XZ136E02,2130,1071F350L1,0.076
XZ136E02,3130,1071F31060,1.149
XZ136E02,3330,1071F31060,1.149
XZ136E02,2200,1091G08PA4,41.876
XZ136E02,3200,1091G08PA4,209.380
XZ136E02,3400,1091G08PA4,171.242
XZ136E02,2300,1081G771F1,0.180
XZ136E02,2052,1101T70525,8.680
XZ136E02,2410,1101GP3525,136.000
XZ136E02,2070,SUBMATWCME564ENG,1000.000
XZ136E02,2130,SUBMATWCME565ENG,1000.000
XZ136E02,3130,SUBMATWCME566ENG,1000.000
XZ136E02,3330,SUBMATWCME567ENG,1000.000
XZ136E02,2052,SUBMATSCM124ENG,1000.000
X2132457,2070,121102061A,1000.000
X2132457,2430,1011TR726A,9.821
X2132457,2070,1071F90020,1.214
X2132457,2130,1071F90010,3.642
X2132457,3130,1071F90010,4.856
X2132457,2200,1091A07C41,226.364
X2132457,3200,1091A07C41,226.314
X2132457,2300,1081G771F1,0.374
X2132457,2410,1101L70542,132.000
X2132457,2070,SUBMATWCMA179ENG,1000.000
X2132457,2130,SUBMATWCMA180ENG,3000.000
X2132457,3130,SUBMATWCMA180ENG,4000.000
YD008E15,2070,120100091A,1000.000
YD008E15,2430,1011TR617A,2.418
YD008E15,2070,1071F76004,0.271
YD008E15,2130,1071F310JB,0.271
YD008E15,3130,1071F350L1,0.047
YD008E15,2200,1091G08PA4,13.594
YD008E15,3200,1091G08PA4,34.906
YD008E15,2300,108192HF42,0.079
YD008E15,2410,1231BAS00A,0.070
YD008E15,2070,SUBMATWCME570ENG,1000.000
YD008E15,2130,SUBMATWCME571ENG,1000.000
YD008E15,3130,SUBMATWCME572ENG,1000.000
X2132E78,2070,121102155A,1000.000
X2132E78,2430,1011TR726A,9.821
X2132E78,2070,1071F76004,4.032
X2132E78,2200,1091A06C41,158.972
X2132E78,2300,1081760LB7,0.510
X2132E78,2410,1101G77042,132.000
X2132E78,2070,SUBMATWCME581ENG,4000.000
YQ008E77,2070,120101119A,1000.000
YQ008E77,2430,1011TR011A,2.344
YQ008E77,2070,1071F76004,0.046
YQ008E77,2130,1071F76004,0.339
YQ008E77,2200,1091A07T21,36.108
YQ008E77,2300,108192HF4B,0.117
YQ008E77,2410,1231BAS00A,0.070
YQ008E77,2070,SUBMATWCME457ENG,1000.000
YQ008E77,2130,SUBMATWCME458ENG,1000.000
EL096039,2070,121101315A,1000.000
EL096039,2430,1011TR703A,5.556
EL096039,2070,1071P62022,1.850
EL096039,2200,1091A07T41,65.165
EL096039,2300,108117HFU8,0.207
EL096039,2410,1101L70545,96.000
CA060011,2070,1071P62001,0.934
CA060011,2200,1091A07T41,43.760
CA060011,2300,108117HF05,0.220
CA060011,2410,1101L70545,60.000
CA060011,2430,1011TR093A,4.583
CA060011,2070,121100738B,1000.000
XT153113,2052,1221C20036,5000.000
XT153113,2052,1221R20005,2000.000
XT153113,2070,121101941A,1000.000
XT153113,2430,1011TR439A,7.237
XT153113,2070,1241F6317A,0.200
XT153113,2130,1071F76004,2.272
XT153113,2200,1091A07C41,89.436
XT153113,2300,10819740Z3,0.204
XT153113,2052,1101T70525,8.680
XT153113,2070,SUBMATWNV287,1000.000
XT153113,2130,SUBMATWNV288,2000.000
XT153113,2052,SUBMATSNV149,1000.000
XT153113,2410,1101L75830,153.000
OF016603,2300,108192HF36,0.000
OF016603,2070,120100169A,0.000
OF016603,3720,1011CA214A,0.014
OF016603,2070,1241FAC26S,0.000
XT345068,2052,1221C20016,15000.000
XT345068,2052,1221I20012,1000.000
XT345068,2052,1221I20011,1000.000
XT345068,2052,1221R20064,1000.000
XT345068,2052,1221R20005,1000.000
XT345068,2070,121102141A,1000.000
XT345068,2430,1011TR755A,7.237
XT345068,2070,1071F76004,0.824
XT345068,2130,1071F76004,0.438
XT345068,3130,1071F310JB,1.412
XT345068,3330,1071FHR900,4.236
XT345068,4130,1071F76001,1.412
XT345068,4330,1071FHR900,4.236
XT345068,4530,1071F76001,1.412
XT345068,4730,1071FHR900,4.236
XT345068,5130,1071F76001,1.412
XT345068,5330,1071FHR900,4.236
XT345068,2200,1091A07C41,241.782
XT345068,3200,1091A07C41,139.244
XT345068,3400,1091A07C41,137.844
XT345068,3600,1091A07C41,139.824
XT345068,4200,1091A07C41,140.866
XT345068,2300,1081GE100C,0.472
XT345068,2052,1101T70525,8.680
XT345068,2052,1221R20006,1000.000
XT345068,2052,SUBMATSNV318,1000.000
XT345068,2410,1101L75830,345.000
XT345068,2070,SUBMATWCM510,2000.000
XT345068,2130,SUBMATWNV261,1000.000
XT345068,3130,SUBMATWNV444,1000.000
XT345068,3330,SUBMATWNV446,3000.000
XT345068,4130,SUBMATWNV445,1000.000
XT345068,4330,SUBMATWNV446,3000.000
XT345068,4530,SUBMATWNV445,1000.000
XT345068,4730,SUBMATWNV446,3000.000
XT345068,5130,SUBMATWNV445,1000.000
XT345068,5330,SUBMATWNV446,3000.000
X2132422,2070,121101822A,1000.000
X2132422,2430,1011TR726A,9.821
X2132422,2070,1071F76004,1.653
X2132422,2130,1071F76004,1.653
X2132422,2200,1091A06C41,37.516
X2132422,2300,1081760LB7,0.510
X2132422,2410,1101L70542,132.000
X2132422,2070,SUBMATWCM526,1000.000
X2132422,2130,SUBMATWNV521,1000.000
M8137003,2070,121102157A,1000.000
M8137003,2430,1011TR108A,8.088
M8137003,2070,1071F76004,0.453
M8137003,2200,1091A07C41,123.784
M8137003,2300,1081760LB7,0.291
M8137003,2410,1101L70545,137.000
ML165002,2070,1071P20251,1.257
ML165002,2200,1091A10C41,156.642
ML165002,2300,1081352003,0.549
ML165002,2410,1101L70545,165.000
ML165002,2430,1011TR112A,7.639
ML165002,2070,121101656A,1000.000
X2132452,2070,121101822A,1000.000
X2132452,2430,1011TR726A,9.821
X2132452,2070,1071F76004,3.676
X2132452,2130,1071F76004,1.580
X2132452,2200,1091A06C41,37.516
X2132452,2300,1081760LB7,0.510
X2132452,2410,1101L70542,132.000
X2132452,2070,SUBMATW164,1000.000
X2132452,2130,SUBMATWNV307,1000.000
X2132459,2070,121102155A,1000.000
X2132459,2430,1011TR726A,9.821
X2132459,2070,1071F76004,1.582
X2132459,2130,1071F76004,1.412
X2132459,2200,1091A07C41,49.774
X2132459,2300,1081760LB7,0.510
X2132459,2410,1101L70542,132.000
X2132459,2070,SUBMATW165,1000.000
X2132459,2130,SUBMATWNV468,1000.000
TP048184,2070,1071F76004,0.841
TP048184,2200,1091A08T41,103.968
TP048184,2300,108197HF02,0.717
TP048184,2410,1231BAS00A,0.070
TP048184,2070,120101126A,1000.000
TP048184,2430,1011TR070A,11.458
2J044052,2052,1221C20036,2000.000
2J044052,2052,1221C20007,1000.000
2J044052,2070,121102231A,1000.000
2J044052,2070,1071F76004,0.166
2J044052,2130,1071F310V5,1.378
2J044052,2200,1091A06C41,71.872
2J044052,3200,1091A06C41,27.508
2J044052,2300,1081A381C1,0.192
2J044052,2052,1101T70525,8.680
2J044052,2070,SUBMATWHQ188,1000.000
2J044052,2130,SUBMATWHQ259,1000.000
2J044052,2052,SUBMATSHQ320,1000.000
TR048092,2070,120101053A,1000.000
TR048092,2430,2111TR070A,11.458
TR048092,2070,1071F76004,1.008
TR048092,2200,1091A07C21,83.492
TR048092,2300,1081G631H2,0.717
TR048092,2410,1231BAS00A,0.070
IA000163,3720,1011CA363A,0.008
6A008261,2052,1221C20040,7000.000
6A008261,2052,1221R20074,2000.000
6A008261,2070,121102376A,1000.000
6A008261,2434,1011TR727A,9.167
6A008261,2070,1071F76004,1.488
6A008261,2130,1071F350L1,0.059
6A008261,2200,1091G07PA4,115.206
6A008261,2300,1081E770A1,0.296
6A008261,2052,1101T70525,8.680
6A008261,2070,SUBMATWZA033,1000.000
6A008261,2130,SUBMATWZA029,1000.000
6A008261,2052,SUBMATSZA042,1000.000
YQ008252,2070,120101121A,1000.000
YQ008252,2430,1011TR011A,2.344
YQ008252,2070,1071P49002,1.756
YQ008252,2200,1091A07T21,21.104
YQ008252,2300,108192HF4B,0.117
YQ008252,2410,1231BAS00A,0.070
D5016093,2052,1221C20005,2000.000
D5016093,2052,1221C20008,4000.000
D5016093,2070,121102372A,1000.000
D5016093,2430,1011TR588B,11.224
D5016093,2070,1071F76004,0.077
D5016093,2130,1071F76004,1.048
D5016093,2200,1091A07T21,233.574
D5016093,2300,1081G1250B,0.478
D5016093,2052,1101T70525,8.680
D5016093,2070,SUBMATWAW097,1000.000
D5016093,2130,SUBMATWAW149,1000.000
D5016093,2052,SUBMATSAW033,1000.000
Y6008091,2070,120101085A,1000.000
Y6008091,2070,1071F76004,0.177
Y6008091,2200,1091A07T41,11.040
Y6008091,2300,1081G700L1,0.034
Y6008091,2410,1231BAS00A,0.070
YQ008195,2070,120100128A,1000.000
YQ008195,2430,1011TR347A,2.292
YQ008195,2070,1071F76004,0.141
YQ008195,2200,1091A09C41,33.910
YQ008195,2300,108192HF42,0.130
YQ008195,2410,1231BAS00A,0.070
IA000150,2021,1071F28502,0.059
IA000150,3720,1011CA356A,0.016
TH056177,2070,120101150A,1000.000
TH056177,2430,1011TR507A,11.458
TH056177,2070,1071F76004,1.153
TH056177,2130,1071F310JB,1.153
TH056177,2200,1091A07T41,70.112
TH056177,3200,1091A07T41,122.700
TH056177,2300,108197HF03,0.788
TH056177,2410,1231BAS00A,0.070
TH056177,2070,SUBMATWCMA140ENG,1000.000
TH056177,2130,SUBMATWCMA141ENG,1000.000
XT153252,2052,1221C20036,2000.000
XT153252,2070,121102239A,1000.000
XT153252,2430,1011TR439A,7.237
XT153252,2070,1071F350L1,0.073
XT153252,2130,1071F76004,1.152
XT153252,2200,1091G08PA4,150.422
XT153252,2300,1081760LB7,0.322
XT153252,2052,1101T70525,8.680
XT153252,2410,1101G30530,153.000
XT153252,2070,SUBMATWAS144,1000.000
XT153252,2130,SUBMATWAS145,1000.000
XT153252,2052,SUBMATSAS025,1000.000
YQ008E84,2070,120100109A,1000.000
YQ008E84,2430,1011TR042A,2.292
YQ008E84,2070,1071F76004,0.271
YQ008E84,2130,1071F310JB,0.271
YQ008E84,3130,1071F350L1,0.047
YQ008E84,2200,1091G08PA4,22.294
YQ008E84,3200,1091G08PA4,42.676
YQ008E84,2300,10819240HD,0.106
YQ008E84,2410,1231BAS00A,0.070
YQ008E84,2070,SUBMATWCME570ENG,1000.000
YQ008E84,2130,SUBMATWCME571ENG,1000.000
YQ008E84,3130,SUBMATWCME572ENG,1000.000
EI096028,2070,121102351A,1000.000
EI096028,2430,1011TR733A,5.263
EI096028,2070,1071P62022,1.616
EI096028,2200,1091A07C21,75.170
EI096028,2300,1081G750V7,0.207
EI096028,2410,1101L70545,96.000
5T044023,2052,1221C20005,3000.000
5T044023,2052,1221C20007,4000.000
5T044023,2052,1221D20001,1000.000
5T044023,2052,1221D20004,1000.000
5T044023,2070,121102360A,1000.000
5T044023,2070,1071F350L1,0.053
5T044023,2130,1071F76004,0.169
5T044023,3130,1071F310V5,1.860
5T044023,2200,1091A06C41,75.104
5T044023,3200,1091A06C41,26.728
5T044023,2300,1081A381C1,0.186
5T044023,2052,1101T70525,8.680
5T044023,2070,SUBMATWCME335ENG,1000.000
5T044023,2130,SUBMATWCME473ENG,1000.000
5T044023,3130,SUBMATWCMA174ENG,1000.000
5T044023,2052,SUBMATSHQ318,1000.000
XW024E002,2070,121102370A,1000.000
XW024E002,2430,1011TR076A,2.344
XW024E002,2070,1071F76004,0.710
XW024E002,2130,1071F310JB,0.710
XW024E002,3130,1071F310JB,0.710
XW024E002,3330,1071F310JB,0.710
XW024E002,2200,1091A07T21,20.748
XW024E002,3200,1091A07T21,23.998
XW024E002,3400,1091A07T21,26.418
XW024E002,3600,1091A07T21,28.358
XW024E002,2300,1081G1250B,0.099
XW024E002,2410,1101L70540,24.000
XW024E002,2070,SUBMATWCME545ENG,1000.000
XW024E002,2130,SUBMATWCME546ENG,1000.000
XW024E002,3130,SUBMATWCME546ENG,1000.000
XW024E002,3330,SUBMATWCME546ENG,1000.000
FG008E04,2070,120101094A,1000.000
FG008E04,2430,1011TU092A,11.957
FG008E04,2070,1071F76004,0.266
FG008E04,2130,1071F310JB,0.266
FG008E04,2200,1091G08PA4,12.128
FG008E04,2300,1081631LV1,0.135
FG008E04,2410,1231BAS00A,0.070
FG008E04,2070,SUBMATWCME511ENG,1000.000
FG008E04,2130,SUBMATWCME512ENG,1000.000
FG008E04,3200,1091G08PA4,11.338
N9134017,2070,121102111A,1000.000
N9134017,2430,1011TR678A,6.433
N9134017,2070,1071F76004,0.630
N9134017,2200,1091A07C21,166.876
N9134017,2300,1081G1250B,0.232
N9134017,2410,1101L70535,134.000
EF096070,2070,121101350B,1000.000
EF096070,2430,1011TR333B,5.789
EF096070,2070,1071P62022,4.192
EF096070,2130,1071F310JB,0.975
EF096070,2200,1091A07C21,84.490
EF096070,3200,1091A09C21,129.000
EF096070,2300,10819240HF,0.260
EF096070,2410,1101L70545,96.000
EF096070,2070,SUBMATWBU062,1000.000
EF096070,2130,SUBMATWBU063,1000.000
YF032069,2070,1071P49001,0.787
YF032069,2200,1091A07C21,55.550
YF032069,2300,1081G700L1,0.064
YF032069,2430,1011TR137A,2.246
YF032069,2070,120101065A,1000.000
5N022009,2070,121102230A,1000.000
5N022009,2070,1071F76004,1.545
5N022009,2200,1091A06C41,22.496
5N022009,2300,1081A381C1,0.150
