product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	008Y7NI029               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	012Y3NI185               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	020YUNI280               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI286               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI119               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI039               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	132X2NV188               ,	STBGA132C4V ,	12*18*1.35          ,	ANV132X2B002A       ,	MBGA872   ,	132X2341       ,	X2132403  ,	NVX204A        ,	538,
	020YUNI290               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI150               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008OKNI052               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	345XTNV081               ,	STBGA345SBC ,	11.5*13*1.35        ,	ANV345XTB024A       ,	MBGA462   ,	345XT060       ,	XT345084  ,	NVXT04A        ,	124100,
	008OKNI041               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI282               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	0008WNV506               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WA407      ,	8W000A01  ,	NVXT04A        ,	32957,
	020YUNI141               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI081               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OLNI044               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	010YKNI039               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3001A       ,	PACK171   ,	010YK025       ,	YK010630  ,	NIYK01A        ,	65921,
	020YUNI301               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI120               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI312               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	008OKNI043               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI112               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI242               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI324               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI332               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	0086ANV202               ,	uSD08AQV-C  ,	11*15*1.0           ,	ANV0086A1075A       ,	MBGA558   ,	0086A166       ,	6A008232  ,	NV6A05A        ,	31169,
	008OKNI042               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI058               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI139               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	132X2NV123               ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C032A       ,	MBGA844   ,	132X2256       ,	X2132315  ,	NVX204A        ,	760,
	012Y3NI121               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI127               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	048TRNV088               ,	TSOP1-48MR-C,	12*20               ,	ANV048TR2037A       ,	CON952    ,	048TR089       ,	TR048098  ,	NVTR02A        ,	1240,
	000IABW136               ,	WLCSP-WAFER ,	1.46*0.86*0.315     ,	                    ,	WL044     ,	000IA299       ,	IA000002  ,	BWIA03A        ,	21116,
	096EFCD001               ,	FBGA-96UEF  ,	9*13*1.2            ,	ACD096EF2001B       ,	BGA40     ,	096EF006       ,	EF096013  ,	CDEF01A        ,	2822,
	008Y7NI035               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	014OANI053               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y3NI143               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI088               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI292               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OLNI047               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	FC012     ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	012Y3NI068               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI106               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	008OKNI095               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	0008WNV477               ,	MAT         ,	                    ,	                    ,	MAT444    ,	0008WA206      ,	8W000A01  ,	NVXT02A        ,	852,
	048TPAW053               ,	TSOP1-48/M2 ,	12*20               ,	AAW048TP1020C       ,	MCON63    ,	048TP073       ,	TP048074  ,	AWTP01A        ,	1342,
	048ACBW016               ,	QFN-48AC1   ,	7*7*0.85            ,	ABW048AC1003A       ,	CON294    ,	048AC114       ,	AC048114  ,	BWAC01A        ,	2363,
	0008WEU044               ,	MAT         ,	                    ,	                    ,	MAT414    ,	0008WA241      ,	8W000A01  ,	EUTR01A        ,	840,
	048TWMS069               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1037A       ,	CON420    ,	048TW440       ,	TW048036  ,	MSTW01A        ,	2227,
	012Y3NI061               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	048MAVG003               ,	MINIBGA48J3U,	6*8*1.2             ,	ABU048MA3002A       ,	BGA161    ,	048MA362       ,	MA048148  ,	VGMA01A        ,	7292,
	048TPVG013               ,	TSOP1-48/48M,	12*20               ,	ABU048TP2007A       ,	CON413    ,	048TP213       ,	TP048157  ,	VGTP01A        ,	7292,
	0008WCME190ENG           ,	MAT         ,	                    ,	                    ,	MAT4      ,	024XJ078       ,	8W000A01  ,	ABXJ01A        ,	1767,
	0442JCM009ENG            ,	FPSTLGA44YBV,	11.1*11.1*0.63      ,	AHQ0442J3005A       ,	MBGA639   ,	0442J027       ,	2J044E01  ,	HQ2JM1A        ,	7161,
	048N0CM008ENG            ,	VFBGA48KEU  ,	4*6*0.73            ,	ACM048N02002A       ,	BGA327    ,	048N0E04ENG    ,	N0048E04  ,	ASN001A        ,	18475,
	0445TCM008ENG            ,	FPSTLGA44r6V,	12.3*9.6*0.690      ,	AHQ0445T2004B       ,	MBGA305   ,	0445T008       ,	5T044E001 ,	HQ5TM1A        ,	23729,
	054NRCM002ENG            ,	VFBGA54B4U  ,	8*9*1.0             ,	AAB054NR2001A       ,	BGA452    ,	054NR004       ,	NR054004  ,	ABNR01A        ,	5160,
	048TGCME10ENG            ,	TSOP1-48/48 ,	12*20               ,	AAS048TG2008A       ,	CON335    ,	048TGE05ENG    ,	TG048E05  ,	ASTG01A        ,	3072,
	078EOCM005ENG            ,	FBGA-78UEO-2,	7.5*10.5*1.0        ,	AAS078EO1003A       ,	BGA735    ,	078EO005       ,	EO078005  ,	ASEO01A        ,	1235,
	054TNCM094ENG            ,	TSOP2-54ME  ,	400*875             ,	ACD054TN1001A       ,	CON247    ,	054TN074       ,	TN054067  ,	CDTA01A        ,	5378,
	096ELCME42ENG            ,	FBGA-96UEL-3,	7.5*13*1.0          ,	AAS096EL1027A       ,	BGA735    ,	096EL100       ,	EL096108  ,	ASEL01A        ,	2800,
	252X0CM010ENG            ,	STBGA252C4V ,	12*18*1.35          ,	AEU252X20001A       ,	MBGA882   ,	252X0003ENG    ,	X0252010  ,	EUX001A        ,	760,
	008Y6CM056ENG            ,	DFN-08Y62D  ,	3*4*0.55            ,	AAW008Y62024A       ,	QFNS243   ,	008Y6029ENG    ,	Y6008108  ,	AWY601A        ,	9333,
	048TWCME19ENG            ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1072A       ,	CON420    ,	048TW554       ,	TW048293  ,	MSTW01A        ,	710,
	078EACM003ENG            ,	FBGAS-78LEA ,	10*14*1.4           ,	ABU078EA3001A       ,	MBGA381   ,	078EA005       ,	EA078008  ,	BUEA01A        ,	639,
	000SNV285                ,	SMT         ,	                    ,	ANV0086A1055A       ,	SMT001    ,	0086A123       ,	6A008174  ,	NV6A02A        ,	0,
	048ACCM021ENG            ,	QFN-48AC1   ,	7*7*0.85            ,	ABW048AC1003A       ,	CON294    ,	048AC114       ,	AC048114  ,	BWAC01A        ,	2363,
	096ELCME41ENG            ,	FBGA96UEL(2),	7.5*13*1.0          ,	AAB096EL1002A       ,	BGA40     ,	096EL015       ,	EL096018  ,	ABEL01A        ,	2868,
	024MAAW059               ,	MINIBGA24A4L,	6*8*1.2             ,	AAW024MA6031B       ,	BGA161    ,	024MA099       ,	MA024137  ,	AWMA01A        ,	3370,
	008YMAW018               ,	DFN-08YM2D  ,	3*2*0.55            ,	AAW008YM1013A       ,	QFNS243   ,	008YM110       ,	YM008119  ,	AWYM01A        ,	19135,
	008YDVG007               ,	DFN-08YD2A  ,	6*5*0.75            ,	ABU008YD2003A       ,	QFNS205   ,	008YD105       ,	YD008114  ,	VGYD01A        ,	22134,
