ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BB827,MAXUM,RUNNING,R15ASC605,2200,162KEAS010,AAS162KE1008A,22-04-18 00:34,22-04-16 12:45,EliteMT,STBGA162B4U,3289,04/23/2022 MP,,,R15ASC306,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-04-18 00:34,2200
BB828,MAXUM,RUNNING,R15ASC603,2200,162KEAS010,AAS162KE1008A,22-04-18 11:12,22-04-16 23:17,EliteMT,STBGA162B4U,3300,04/24/2022 MP,,,R15ASC304,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-04-18 11:12,2200
BB831,MAXUM,RUNNING,R16ABH413,2200,008Y6AB028,AAB008Y62014A,22-04-17 08:42,22-04-17 02:09,WINBOND,DFN-08Y62D,8320,04/27/2022 MP,1091A07T21,,R16ABH401,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,1268.239,22-04-17 08:42,2200
BB832,MAXUM,RUNNING,R15ASC708,2200,162KEAS010,AAS162KE1008A,22-04-17 12:04,22-04-16 00:21,EliteMT,STBGA162B4U,3280,04/28/2022 MP,1091G08PA4,4,R15ASC202,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-04-17 12:04,2200
BB833,MAXUM,RUNNING,R16ASBB02,2200,096ELAS005,AAS096EL1001A,22-04-17 16:54,22-04-16 23:01,EliteMT,FBGA-96UEL-3,2939,04/29/2022 MP,,,R16ASBC13,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,164.331,22-04-17 16:54,2200
BB834,MAXUM,RUNNING,R15ASCF01,2200,162KEAS010,AAS162KE1008A,22-04-18 11:31,22-04-16 22:56,EliteMT,STBGA162B4U,3360,04/30/2022 MP,1091G08PA4,4,R15ASC701,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-04-18 11:31,2200
BB835,MAXUM,RUNNING,R16ASBB09,2200,096ELAS005,AAS096EL1001A,22-04-17 15:07,22-04-16 21:13,EliteMT,FBGA-96UEL-3,2940,,,,R16ASBC02,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,164.331,22-04-17 15:07,2200
BB836,MAXUM,RUNNING,R15ASCF02,2200,162KEAS010,AAS162KE1008A,22-04-18 12:03,22-04-17 00:33,EliteMT,STBGA162B4U,3260,,1091G08PA4,4,R15ASC309,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-04-18 12:03,2200
BB837,MAXUM,RUNNING,R16ASBF06,2200,096ELAS005,AAS096EL1001A,22-04-17 18:39,22-04-17 00:24,EliteMT,FBGA-96UEL-3,3000,,,,R15VGBA33,DFN-08YD2A,ISSI-VG,ABU008YD2008A,1091A08C41,164.331,22-04-17 18:39,2200
BB838,MAXUM,RUNNING,R15ASC707,2200,162KEAS010,AAS162KE1008A,22-04-17 12:35,22-04-16 00:34,EliteMT,STBGA162B4U,3308,,1091G08PA4,4,R15ASC508,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-04-17 12:35,2200
BB839,MAXUM,RUNNING,R15ASC604,2200,162KEAS010,AAS162KE1008A,22-04-17 13:54,22-04-16 01:58,EliteMT,STBGA162B4U,3300,,,,R15ASC509,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-04-17 13:54,2200
BB840,MAXUM,RUNNING,R16ASBB15,2200,096ELAS005,AAS096EL1001A,22-04-17 11:45,22-04-16 17:34,EliteMT,FBGA-96UEL-3,2988,,,,R16ASBA06,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,164.331,22-04-17 11:45,2200
BB841,MAXUM,RUNNING,R15ASC606,2200,162KEAS010,AAS162KE1008A,22-04-18 00:05,22-04-16 12:11,EliteMT,STBGA162B4U,3298,,,,R15ASC710,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-04-18 00:05,2200
BB842,MAXUM,RUNNING,R16ASE201,2200,008YDAS083,AAS008YD2027A,22-04-17 15:25,22-04-17 07:25,EliteMT,DFN-08YD2A,7040,,,,R16ASE304,DFN-08YD2A,EliteMT,AAS008YD2027A,1091G08PA4,878.9928,22-04-17 15:25,2200
BB843,MAXUM,RUNNING,R16ABGN03,2200,008YBAB011,AAB008YB2005A,22-04-17 07:54,22-04-17 02:21,WINBOND,DFN-08YB2G,6240,,1091A07T21,,R16ABGM01,DFN-08YB2G,WINBOND,AAB008YB2005A,1091A07T21,1124.4932,22-04-17 07:54,2200
BB844,MAXUM,ENG,,,,ANI008YK3002A,22-04-17 03:47,22-04-17 03:47,,,,,,,R14ASAN05,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,1455.159,,2200
BB845,MAXUM,IDLE,,,,ABW072AF1004B,,22-04-17 03:44,,,,,,,R14BWD106,QFN-72AF1,AKM,ABW072AF1004B,1091A07C41,110.3258,,2200
BB846,MAXUM,RUNNING,R15ASC607,2200,162KEAS010,AAS162KE1008A,22-04-17 21:15,22-04-16 09:19,EliteMT,STBGA162B4U,3300,,,,R15ASC305,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-04-17 21:15,2200
BB847,MAXUM,RUNNING,R16ASA125,2200,048TGAS017,AAS048TG2003A,22-04-17 11:58,22-04-17 04:08,EliteMT,TSOP1-48/48,2560,,1091G08PA4,,R16ASA120,TSOP1-48/48,EliteMT,AAS048TG2003A,1091G08PA4,326.2232,22-04-17 11:58,2200
BB848,MAXUM,RUNNING,R16ASE205,2200,008YDAS083,AAS008YD2027A,22-04-17 14:48,22-04-17 06:47,EliteMT,DFN-08YD2A,7040,,,,R16ASE303,DFN-08YD2A,EliteMT,AAS008YD2027A,1091G08PA4,878.9928,22-04-17 14:48,2200
BB849,MAXUM,RUNNING,R15NICX06,2200,010YKNI037,ANI010YK3001A,22-04-17 09:41,22-04-17 00:51,DIALOG,QFN-10YK2A,10747,,1091A08T41,,R15NID106,QFN-10YK2A,DIALOG,ANI010YK3001A,1091A08T41,1217.0743,22-04-17 09:41,2200
BB850,MAXUM,RUNNING,R16ABGS11,2200,008YMAB063,AAB008YM2036A,22-04-17 14:41,22-04-17 02:01,WINBOND,DFN-08YM2D,16000,,1091A07T21,,R16ABGS05,DFN-08YM2D,WINBOND,AAB008YM2036A,1091A07T21,1263.1302,22-04-17 14:41,2200
BB851,MAXUM,RUNNING,R16ASBB13,2200,096ELAS005,AAS096EL1001A,22-04-17 16:12,22-04-16 22:08,EliteMT,FBGA-96UEL-3,2970,04/17/2022 MP,,,R16ASBC12,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,164.331,22-04-17 16:12,2200
BB852,MAXUM,RUNNING,R15ASC709,2200,162KEAS010,AAS162KE1008A,22-04-17 09:33,22-04-15 21:50,EliteMT,STBGA162B4U,3280,04/18/2022 MP,1091G08PA4,4,R15ASC505,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-04-17 09:33,2200
BB853,MAXUM,WAIT-SETUP,,,,AZA0086A1013A,,22-04-17 05:09,,,,04/19/2022 MP,,,R14ZACV01,uSD08AQV-C,Auton,AZA0086A1002A,1091G07PA4,124.651,,2200
BB854,MAXUM,RUNNING,R16ABGN05,2200,008YBAB011,AAB008YB2005A,22-04-17 11:27,22-04-17 05:54,WINBOND,DFN-08YB2G,6240,04/20/2022 MP,1091A07T21,,R16ABGN06,DFN-08YB2G,WINBOND,AAB008YB2005A,1091A07T21,1124.4932,22-04-17 11:27,2200
BB855,MAXUM,RUNNING,R16ASA807,2200,096ELAS044,AAS096EL1016A,22-04-17 06:45,22-04-16 12:03,EliteMT,FBGA-96UEL-3,2900,04/21/2022 MP,1091G08PA4,6,R16ASA313,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,22-04-17 06:45,2200
BB856,MAXUM,RUNNING,R15ABDG06,3200,008YQAB113,AAB008YQ3013A,22-04-17 15:25,22-04-17 07:11,WINBOND,STDFN08YQ3AW,5600,04/22/2022 MP,1091A07T21,,R15ABDG03,STDFN08YQ3AW,WINBOND,AAB008YQ3013A,1091A07T21,516.6978,22-04-17 15:25,3200
BB857,MAXUM,RUNNING,R16ASBF02,2200,096ELAS005,AAS096EL1001A,22-04-17 20:17,22-04-17 02:16,EliteMT,FBGA-96UEL-3,2960,04/23/2022 MP,,,R15VGB412,DFN-08YQ2A,ISSI-VG,ABU008YQ2002A,1091A09C41,164.331,22-04-17 20:17,2200
BB858,MAXUM,WAIT-SETUP,,,,AAS096EL1016A,,22-04-17 07:06,,,,04/24/2022 MP,,,R14ZACH02,uSD08AQV-C,Auton,AZA0086A1012A,1091G07PA4,155.0588,,2200
BB859,MAXUM,RUNNING,R16ASBT05,2200,096ELAS001,AAS096EL1002A,22-04-17 16:37,22-04-17 06:41,EliteMT,FBGA-96UEL-3,1509,04/25/2022 MP,1091G08PA1,,R16ASBT01,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,152.4326,22-04-17 16:37,2200
BB860,MAXUM,RUNNING,R16ASBV02,2200,096ELAS001,AAS096EL1002A,22-04-17 20:04,22-04-17 00:38,EliteMT,FBGA-96UEL-3,2960,04/26/2022 MP,,,R16ASBY05,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,152.4326,22-04-17 20:04,2200
BB861,MAXUM,RUNNING,R16ASAU12,2200,096ELAS044,AAS096EL1016A,22-04-17 15:49,22-04-16 20:53,EliteMT,FBGA-96UEL-3,2935,04/27/2022 MP,,,R16ASAR01,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,22-04-17 15:49,2200
BB862,MAXUM,RUNNING,R16ASA127,2200,048TGAS017,AAS048TG2003A,22-04-17 13:32,22-04-17 05:41,EliteMT,TSOP1-48/48,2560,04/28/2022 MP,1091G08PA4,,R16ASA119,TSOP1-48/48,EliteMT,AAS048TG2003A,1091G08PA4,326.2232,22-04-17 13:32,2200
BB863,MAXUM,RUNNING,R16ASBF01,2200,096ELAS005,AAS096EL1001A,22-04-17 22:26,22-04-17 04:25,EliteMT,FBGA-96UEL-3,2960,04/29/2022 MP,,,R15VGB411,DFN-08YQ2A,ISSI-VG,ABU008YQ2002A,1091A09C41,164.331,22-04-17 22:26,2200
BB864,MAXUM,RUNNING,R16ABFU09,2200,008YDAB027,AAB008YD4001A,22-04-17 17:40,22-04-17 05:43,WINBOND,DFN-08YD4AW,8605,04/30/2022 MP,1091A07T21,,R16ABFU01,DFN-08YD4AW,WINBOND,AAB008YD4001A,1091A07T21,720.6922,22-04-17 17:40,2200
BB865,MAXUM,RUNNING,R16ASBT03,2200,096ELAS001,AAS096EL1002A,22-04-17 19:00,22-04-16 23:19,EliteMT,FBGA-96UEL-3,3000,,1091G08PA1,,R16ASBY03,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,152.4326,22-04-17 19:00,2200
BB866,MAXUM,RUNNING,R16ASAU03,2200,096ELAS044,AAS096EL1016A,22-04-17 22:34,22-04-17 03:26,EliteMT,FBGA-96UEL-3,2968,,,,R16ASA803,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,22-04-17 22:34,2200
BB867,MAXUM,RUNNING,R16ASA128,2200,048TGAS017,AAS048TG2003A,22-04-17 08:23,22-04-17 04:25,EliteMT,TSOP1-48/48,1280,,1091G08PA4,,R16ASA112,TSOP1-48/48,EliteMT,AAS048TG2003A,1091G08PA4,326.2232,22-04-17 08:23,2200
BB868,MAXUM,ENG,,,,ANI008YK3002A,22-04-16 22:09,22-04-16 22:09,,,,,,,R15ASB601,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,1455.159,,2200
BB869,MAXUM,ENG,,,,ANI008YK3002A,22-04-17 00:32,22-04-17 00:32,,,,,,,R14ASDR01,VFBGA60H4U,EliteMT,AAS060NR2005A,1091G08PA4,1455.159,,2200
BB870,MAXUM,RUNNING,R16ABGU01,2200,008YMAB063,AAB008YM2036A,22-04-17 19:30,22-04-17 06:50,WINBOND,DFN-08YM2D,16000,,1091A07T21,,R16ABGS12,DFN-08YM2D,WINBOND,AAB008YM2036A,1091A07T21,1263.1302,22-04-17 19:30,2200
BB871,MAXUM,RUNNING,R16ASE105,2200,008YDAS083,AAS008YD2027A,22-04-17 12:46,22-04-17 04:46,EliteMT,DFN-08YD2A,7040,,1091G08PA4,,R16ASE305,DFN-08YD2A,EliteMT,AAS008YD2027A,1091G08PA4,878.9928,22-04-17 12:46,2200
BB872,MAXUM,RUNNING,R16ASB703,2200,008YDAS080,AAS008YD2028A,22-04-17 11:54,22-04-17 04:41,EliteMT,DFN-08YD2A,7040,,1091G08PA4,,R16ASB702,DFN-08YD2A,EliteMT,AAS008YD2028A,1091G08PA4,974.1323,22-04-17 11:54,2200
BB873,MAXUM,IDLE,,,,AAB008YD4004A,,22-04-16 15:25,,,,,,,R15ABDA01,STDFN08YD4AW,WINBOND,AAB008YD4004A,1091A07T21,390.2356,,2200
BB874,MAXUM,RUNNING,R16ABH404,2200,008Y6AB028,AAB008Y62014A,22-04-17 10:31,22-04-17 03:57,WINBOND,DFN-08Y62D,8320,,1091A07T21,,R16ABH403,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,1268.239,22-04-17 10:31,2200
BB875,MAXUM,RUNNING,R16ABH411,2200,008Y6AB028,AAB008Y62014A,22-04-17 09:55,22-04-17 03:21,WINBOND,DFN-08Y62D,8320,,1091A07T21,,R16ABH409,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,1268.239,22-04-17 09:55,2200
BB876,MAXUM,RUNNING,R16ABH405,2200,008Y6AB028,AAB008Y62014A,22-04-17 13:21,22-04-17 06:47,WINBOND,DFN-08Y62D,8320,,1091A07T21,,R16ABH410,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,1268.239,22-04-17 13:21,2200
BB877,MAXUM,RUNNING,R16ASAU04,2200,096ELAS044,AAS096EL1016A,22-04-17 20:08,22-04-17 00:55,EliteMT,FBGA-96UEL-3,2980,,,,R16ASA805,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,22-04-17 20:08,2200
BB878,MAXUM,RUNNING,R16ABGU03,2200,008YMAB063,AAB008YM2036A,22-04-17 13:49,22-04-17 01:09,WINBOND,DFN-08YM2D,16000,,1091A07T21,,R16ABGS14,DFN-08YM2D,WINBOND,AAB008YM2036A,1091A07T21,1263.1302,22-04-17 13:49,2200
BB879,MAXUM,RUNNING,R14ZACH01,2200,0086AZA017,AZA0086A1012A,22-04-14 23:28,22-04-14 08:44,Auton,uSD08AQV-C,1580,,1091G07PA4,,R14ZACB01,uSD08AQV-C,Auton,AZA0086A1012A,1091G07PA4,107.2366,22-04-14 23:28,2200
BB880,MAXUM,RUNNING,R15ASC704,2200,162KEAS010,AAS162KE1008A,22-04-17 13:21,22-04-16 01:26,EliteMT,STBGA162B4U,3300,,1091G08PA4,4,R15ASC504,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-04-17 13:21,2200
BB881,MAXUM,WAIT-REPAIR,R16ABFT02,2200,008YDAB027,AAB008YD4001A,22-04-17 08:49:54,22-04-17 07:53,WINBOND,DFN-08YD4AW,9120,04/17/2022 MP,1091A07T21,,R15ABDB01,STDFN08YD4AW,WINBOND,AAB008YD4004A,1091A07T21,720.6922,22-04-17 08:49,2200
BB882,MAXUM,RUNNING,R15ASCF04,2200,162KEAS010,AAS162KE1008A,22-04-18 15:06,22-04-17 03:13,EliteMT,STBGA162B4U,3295,04/18/2022 MP,1091G08PA4,4,R15ASC308,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-04-18 15:06,2200
BB883,MAXUM,RUNNING,R14ASBW07,2200,048TPAS021,AAS048TP1001A,22-04-17 12:06,22-04-17 07:06,EliteMT,TSOP1-48/48M,2160,04/19/2022 MP,1091G08PA4,4E,R14ASBW18,TSOP1-48/48M,EliteMT,AAS048TP1001A,1091G08PA4,431.2094,22-04-17 12:06,2200
BB884,MAXUM,RUNNING,R16ASAK01,2200,096ELAS044,AAS096EL1016A,22-04-17 07:07,22-04-16 20:16,EliteMT,FBGA-96UEL-3,1677,04/20/2022 MP,,,R16ASAZ01,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,22-04-17 07:07,2200
BB885,MAXUM,RUNNING,R16ASBY13,2200,096ELAS001,AAS096EL1002A,22-04-17 06:54,22-04-16 19:19,EliteMT,FBGA-96UEL-3,1759,04/21/2022 MP,1091G08PA1,,R16ASBY02,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,152.4326,22-04-17 06:54,2200
BB886,MAXUM,RUNNING,R16ASBY12,2200,096ELAS001,AAS096EL1002A,22-04-17 11:39,22-04-16 16:14,EliteMT,FBGA-96UEL-3,2960,04/22/2022 MP,1091G08PA1,,R16ASBY01,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,152.4326,22-04-17 11:39,2200
BB887,MAXUM,RUNNING,R16ASBF03,2200,096ELAS005,AAS096EL1001A,22-04-17 22:10,22-04-17 04:02,EliteMT,FBGA-96UEL-3,2982,04/23/2022 MP,,,R15VGBA41,DFN-08YD2A,ISSI-VG,ABU008YD2008A,1091A08C41,164.331,22-04-17 22:10,2200
BB888,MAXUM,RUNNING,R15NICX03,2200,010YKNI037,ANI010YK3001A,22-04-17 11:53,22-04-17 03:04,DIALOG,QFN-10YK2A,10730,04/24/2022 MP,1091A08T41,,R15NID105,QFN-10YK2A,DIALOG,ANI010YK3001A,1091A08T41,1217.0743,22-04-17 11:53,2200
BB889,MAXUM,RUNNING,R16ASBF05,2200,096ELAS005,AAS096EL1001A,22-04-17 20:58,22-04-17 02:43,EliteMT,FBGA-96UEL-3,3000,04/25/2022 MP,,,R15VGBA36,DFN-08YD2A,ISSI-VG,ABU008YD2008A,1091A08C41,164.331,22-04-17 20:58,2200
BB890,MAXUM,RUNNING,R16ASBC07,2200,096ELAS005,AAS096EL1001A,22-04-17 22:57,22-04-17 04:57,EliteMT,FBGA-96UEL-3,2960,04/26/2022 MP,1091G08PA1,,R16ASBC21,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,164.331,22-04-17 22:57,2200
BB891,MAXUM,RUNNING,R16ABFW14,2200,008YQAB116,AAB008YQ3023A,22-04-17 06:16,22-04-16 23:36,WINBOND,DFN-08YQ3AW,5580,04/27/2022 MP,1091A07T21,,R16ABFW12,DFN-08YQ3AW,WINBOND,AAB008YQ3023A,1091A07T21,835.7862,22-04-17 06:16,2200
BB892,MAXUM,RUNNING,R16ASAU09,2200,096ELAS044,AAS096EL1016A,22-04-17 17:09,22-04-16 22:18,EliteMT,FBGA-96UEL-3,2923,04/28/2022 MP,,,R16ASA806,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,22-04-17 17:09,2200
BB893,MAXUM,IDLE,,,,AAB008YQ3027A,,22-04-17 03:06,,,,04/29/2022 MP,,,R16ABEA01,DFN-08YQ3AW,WINBOND,AAB008YQ3027A,1091A07T21,1122.4319,,2200
BB894,MAXUM,RUNNING,R15VGB303,2200,008YDVG006,ABU008YD2004A,22-04-17 14:57,22-04-17 07:42,ISSI-VG,DFN-08YD2A,7040,04/30/2022 MP,1091A08C41,,R15VGB301,DFN-08YD2A,ISSI-VG,ABU008YD2004A,1091A08C41,971.5035,22-04-17 14:57,2200
BB895,MAXUM,RUNNING,R15VGB302,2200,008YDVG006,ABU008YD2004A,22-04-17 10:31,22-04-17 03:16,ISSI-VG,DFN-08YD2A,7040,,1091A08C41,,R15VGBA40,DFN-08YD2A,ISSI-VG,ABU008YD2008A,1091A08C41,971.5035,22-04-17 10:31,2200
BB896,MAXUM,RUNNING,R15NICX09,2200,010YKNI037,ANI010YK3001A,22-04-17 14:42,22-04-17 05:52,DIALOG,QFN-10YK2A,10749,,1091A08T41,,R15NID101,QFN-10YK2A,DIALOG,ANI010YK3001A,1091A08T41,1217.0743,22-04-17 14:42,2200
BB897,MAXUM,RUNNING,R16ASA124,2200,048TGAS017,AAS048TG2003A,22-04-17 09:02,22-04-17 01:12,EliteMT,TSOP1-48/48,2560,,1091G08PA4,,R16ASA116,TSOP1-48/48,EliteMT,AAS048TG2003A,1091G08PA4,326.2232,22-04-17 09:02,2200
BB898,MAXUM,RUNNING,R15ASC601,2200,162KEAS010,AAS162KE1008A,22-04-17 17:28,22-04-16 05:32,EliteMT,STBGA162B4U,3300,,,,R15ASC503,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-04-17 17:28,2200
BB899,MAXUM,RUNNING,R16ASA123,2200,048TGAS017,AAS048TG2003A,22-04-17 14:30,22-04-17 06:40,EliteMT,TSOP1-48/48,2560,,1091G08PA4,,R16ASA122,TSOP1-48/48,EliteMT,AAS048TG2003A,1091G08PA4,326.2232,22-04-17 14:30,2200
BB900,MAXUM,RUNNING,R16ABFU05,2200,008YDAB027,AAB008YD4001A,22-04-17 12:38,22-04-16 23:58,WINBOND,DFN-08YD4AW,9120,,1091A07T21,,R16ABFT03,DFN-08YD4AW,WINBOND,AAB008YD4001A,1091A07T21,720.6922,22-04-17 12:38,2200
BB901,MAXUM,RUNNING,R16ASA126,2200,048TGAS017,AAS048TG2003A,22-04-17 10:39,22-04-17 02:48,EliteMT,TSOP1-48/48,2560,,1091G08PA4,,R16ASA109,TSOP1-48/48,EliteMT,AAS048TG2003A,1091G08PA4,326.2232,22-04-17 10:39,2200
BB902,MAXUM,RUNNING,R16ASE103,2200,008YDAS083,AAS008YD2027A,22-04-17 09:20,22-04-17 01:20,EliteMT,DFN-08YD2A,7040,,1091G08PA4,,R16ASDZ03,DFN-08YD2A,EliteMT,AAS008YD2027A,1091G08PA4,878.9928,22-04-17 09:20,2200
BB903,MAXUM,RUNNING,R15ASCF05,2200,162KEAS010,AAS162KE1008A,22-04-18 06:10,22-04-16 18:19,EliteMT,STBGA162B4U,3292,,1091G08PA4,4,R15ASC303,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-04-18 06:10,2200
BB904,MAXUM,RUNNING,R16ASE306,2200,008YDAS083,AAS008YD2027A,22-04-17 08:20,22-04-17 02:19,EliteMT,DFN-08YD2A,5275,,1091G08PA4,,R16ASE102,DFN-08YD2A,EliteMT,AAS008YD2027A,1091G08PA4,878.9928,22-04-17 08:20,2200
BB905,MAXUM,RUNNING,R16ASE104,2200,008YDAS083,AAS008YD2027A,22-04-17 10:08,22-04-17 02:07,EliteMT,DFN-08YD2A,7040,,1091G08PA4,,R16ASE101,DFN-08YD2A,EliteMT,AAS008YD2027A,1091G08PA4,878.9928,22-04-17 10:08,2200
BB906,MAXUM,IDLE,,,,AAB008YQ3027A,,22-04-17 07:11,,,,,,,R16ABE601,DFN-08YQ3AW,WINBOND,AAB008YQ3027A,1091A07T21,1122.4319,,2200
BB907,MAXUM,RUNNING,R15ABB407,2200,008YQAB120,AAB008YQ3027A,22-04-17 08:50,22-04-17 03:50,WINBOND,DFN-08YQ3AW,5600,,1091A07T21,E,R16ABE801,DFN-08YQ3AW,WINBOND,AAB008YQ3027A,1091A07T21,1122.4319,22-04-17 08:50,2200
BB908,MAXUM,RUNNING,R15ABB408,2200,008YQAB120,AAB008YQ3027A,22-04-17 08:48,22-04-17 03:49,WINBOND,DFN-08YQ3AW,5600,,1091A07T21,E,R15ABB404,DFN-08YQ3AW,WINBOND,AAB008YQ3027A,1091A07T21,1122.4319,22-04-17 08:48,2200
BB909,MAXUM,RUNNING,R14ASBW15,2200,048TPAS021,AAS048TP1001A,22-04-17 12:17,22-04-17 07:17,EliteMT,TSOP1-48/48M,2160,,1091G08PA4,4E,R14ASBW13,TSOP1-48/48M,EliteMT,AAS048TP1001A,1091G08PA4,431.2094,22-04-17 12:17,2200
BB910,MAXUM,RUNNING,R16ASBC03,2200,096ELAS005,AAS096EL1001A,22-04-17 05:53,22-04-16 11:45,EliteMT,FBGA-96UEL-3,2980,,1091G08PA1,,R16MSBM02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,164.331,22-04-17 05:53,2200
BB911,MAXUM,RUNNING,R14ASBW12,2200,048TPAS021,AAS048TP1001A,22-04-17 11:02,22-04-17 06:01,EliteMT,TSOP1-48/48M,2160,04/17/2022 MP,1091G08PA4,4E,R14ASBW08,TSOP1-48/48M,EliteMT,AAS048TP1001A,1091G08PA4,431.2094,22-04-17 11:02,2200
BB912,MAXUM,IDLE,,,,AAB008YQ3027A,,22-04-17 02:27,,,,04/18/2022 MP,,,R15ABB405,DFN-08YQ3AW,WINBOND,AAB008YQ3027A,1091A07T21,1122.4319,,2200
BB913,MAXUM,RUNNING,R16ABGU06,2200,008YMAB063,AAB008YM2036A,22-04-17 18:17,22-04-17 05:37,WINBOND,DFN-08YM2D,15999,04/19/2022 MP,1091A07T21,,R16ABGS01,DFN-08YM2D,WINBOND,AAB008YM2036A,1091A07T21,1263.1302,22-04-17 18:17,2200
BB914,MAXUM,IDLE,,,,ABW072AF1004B,,22-04-17 04:21,,,,04/20/2022 MP,,,R14BWD104,QFN-72AF1,AKM,ABW072AF1004B,1091A07C41,110.3258,,2200
BB915,MAXUM,RUNNING,R16ABGU02,2200,008YMAB063,AAB008YM2036A,22-04-17 16:58,22-04-17 04:18,WINBOND,DFN-08YM2D,16000,04/21/2022 MP,1091A07T21,,R16ABGS02,DFN-08YM2D,WINBOND,AAB008YM2036A,1091A07T21,1263.1302,22-04-17 16:58,2200
BB916,MAXUM,RUNNING,R14ASBW16,2200,048TPAS021,AAS048TP1001A,22-04-17 08:33,22-04-17 03:33,EliteMT,TSOP1-48/48M,2159,04/22/2022 MP,1091G08PA4,4E,R14ASBW06,TSOP1-48/48M,EliteMT,AAS048TP1001A,1091G08PA4,431.2094,22-04-17 08:33,2200
BB917,MAXUM,RUNNING,R15ASC609,2200,162KEAS010,AAS162KE1008A,22-04-17 06:06,22-04-16 10:57,EliteMT,STBGA162B4U,1754,04/23/2022 MP,,,R15ASC204,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-04-17 06:06,2200
BB918,MAXUM,RUNNING,R14BWD109,2200,072AFBW022,ABW072AF1004B,22-04-17 08:55,22-04-16 18:25,AKM,QFN-72AF1,1600,04/24/2022 MP,1091A07C41,,R15BWCN04,QFN-72AF1,AKM,ABW072AF1004B,1091A07C41,110.3258,22-04-17 08:55,2200
BB919,MAXUM,RUNNING,R16ABGS07,2200,008YMAB063,AAB008YM2036A,22-04-17 09:58,22-04-16 21:18,WINBOND,DFN-08YM2D,16000,04/25/2022 MP,1091A07T21,,R16ABGR07,DFN-08YM2D,WINBOND,AAB008YM2036A,1091A07T21,1263.1302,22-04-17 09:58,2200
BB920,MAXUM,RUNNING,R16ABGU07,2200,008YMAB063,AAB008YM2036A,22-04-17 19:38,22-04-17 06:58,WINBOND,DFN-08YM2D,15999,04/26/2022 MP,1091A07T21,,R16ABGS10,DFN-08YM2D,WINBOND,AAB008YM2036A,1091A07T21,1263.1302,22-04-17 19:38,2200
BB921,MAXUM,RUNNING,R16ASBF09,2200,096ELAS005,AAS096EL1001A,22-04-17 21:36,22-04-17 03:42,EliteMT,FBGA-96UEL-3,2940,04/27/2022 MP,,,R15BWCJ22,QFN-36AB1,AKM,ABW036AB1004A,1091A07C41,164.331,22-04-17 21:36,2200
