bom_id,oper,part_id,qty
XT345E11,5130,1071F76010,1.488
XT345E11,5330,1071F76010,4.464
XT345E11,2200,1091A07C41,241.782
XT345E11,3200,1091A07C41,139.244
XT345E11,3400,1091A07C41,137.844
XT345E11,3600,1091A07C41,139.824
XT345E11,4200,1091A07C41,140.866
XT345E11,2300,1081GE100C,0.430
XT345E11,2052,1101T70525,8.680
XT345E11,2410,1101L70528,345.000
XT345E11,2070,SUBMATWA117ENG,2000.000
XT345E11,2130,SUBMATWCME547ENG,1000.000
XT345E11,3130,SUBMATWCME548ENG,1000.000
XT345E11,3330,SUBMATWCME549ENG,3000.000
XT345E11,4130,SUBMATWCME550ENG,1000.000
XT345E11,4330,SUBMATWCME549ENG,3000.000
XT345E11,4530,SUBMATWCME550ENG,1000.000
XT345E11,4730,SUBMATWCME549ENG,3000.000
XT345E11,5130,SUBMATWCME550ENG,1000.000
XT345E11,5330,SUBMATWCME549ENG,3000.000
XT345E11,2052,SUBMATSCM121ENG,1000.000
XT153243,2052,1221C20036,2000.000
XT153243,2052,1221R20005,1000.000
XT153243,2070,121102366A,1000.000
XT153243,2430,1011TR439A,7.237
XT153243,2070,1071F350L1,0.067
XT153243,2130,1071F76004,5.952
XT153243,2200,1091A07C41,147.848
XT153243,3200,1091A07C41,144.124
XT153243,2300,1081760LB7,0.322
XT153243,2052,1101T70525,8.680
XT153243,2410,1101G77030,153.000
XT153243,2052,SUBMATSNV395,1000.000
XT153243,2070,SUBMATWCMA154ENG,1000.000
XT153243,2130,SUBMATWCMA155ENG,4000.000
5V034012,2052,1221C20005,2000.000
5V034012,2052,1221C20007,5000.000
5V034012,2052,1221D20001,1000.000
5V034012,2052,1221D20004,1000.000
5V034012,2070,121102271A,1000.000
5V034012,2070,1071F76004,0.149
5V034012,2130,1071F350L2,0.198
5V034012,3130,1071F310V5,1.545
5V034012,2200,1091A06C41,47.214
5V034012,3200,1091A06C41,22.686
5V034012,2300,1081A381C1,0.108
5V034012,2052,1101T70525,8.680
5V034012,2070,SUBMATWCMA97ENG,1000.000
5V034012,2130,SUBMATWCMA98ENG,1000.000
5V034012,3130,SUBMATWCMA171ENG,1000.000
5V034012,2052,SUBMATSHQ317,1000.000
XZ136001,2052,1221C20013,2000.000
XZ136001,2070,121102377A,1000.000
XZ136001,2430,1011TR172A,6.548
XZ136001,2070,1071F76020,1.181
XZ136001,2130,1071F350L1,0.076
XZ136001,3130,1071F31060,1.149
XZ136001,3330,1071F31060,1.149
XZ136001,2200,1091G08PA4,41.876
XZ136001,3200,1091G08PA4,209.360
XZ136001,3400,1091G08PA4,171.242
XZ136001,2300,1081G771F1,0.120
XZ136001,2052,1101T70525,8.680
XZ136001,2410,1101GP3525,136.000
XZ136001,2070,SUBMATWAS140,1000.000
XZ136001,2130,SUBMATWAS141,1000.000
XZ136001,3130,SUBMATWAS142,1000.000
XZ136001,3330,SUBMATWAS143,1000.000
XZ136001,2052,SUBMATSAS023,1000.000
XZ136E02,2052,1221C20013,2000.000
XZ136E02,2070,121102353A,1000.000
XZ136E02,2430,1011TR172A,6.548
XZ136E02,2070,1071F76020,1.181
XZ136E02,2130,1071F350L1,0.076
XZ136E02,3130,1071F31060,1.149
XZ136E02,3330,1071F31060,1.149
XZ136E02,2200,1091G08PA4,41.876
XZ136E02,3200,1091G08PA4,209.380
XZ136E02,3400,1091G08PA4,171.242
XZ136E02,2300,1081G771F1,0.180
XZ136E02,2052,1101T70525,8.680
XZ136E02,2410,1101GP3525,136.000
XZ136E02,2070,SUBMATWCME564ENG,1000.000
XZ136E02,2130,SUBMATWCME565ENG,1000.000
XZ136E02,3130,SUBMATWCME566ENG,1000.000
XZ136E02,3330,SUBMATWCME567ENG,1000.000
XZ136E02,2052,SUBMATSCM124ENG,1000.000
XT153E58,2052,1221C20036,2000.000
XT153E58,2070,121102239A,1000.000
XT153E58,2430,1011TR439A,7.237
XT153E58,2070,1071F350L1,0.073
XT153E58,2130,1071F76004,1.152
XT153E58,2200,1091G08PA4,150.422
XT153E58,2300,1081760LB7,0.322
XT153E58,2052,1101T70525,8.680
XT153E58,2410,1101G30530,153.000
XT153E58,2070,SUBMATWCME577ENG,1000.000
XT153E58,2130,SUBMATWCME578ENG,1000.000
XT153E58,2052,SUBMATSCM126ENG,1000.000
NY090002,2300,10819740Z2,0.224
NY090002,2410,1101L03442,90.000
NY090002,2070,121102238A,1000.000
NY090002,2430,1011TR414A,10.045
NY090002,2070,1071F76004,2.189
NY090002,2200,1091A08T21,365.378
UE240001,2070,121102350A,1000.000
UE240001,2430,1011TR823A,7.190
UE240001,2070,1241F6317A,0.200
UE240001,2300,1081GE100D,0.240
UE240001,2410,1101G73330,240.000
XT153200,2052,1221C20015,2000.000
XT153200,2070,121101634A,1000.000
XT153200,2430,1011TR439A,7.237
XT153200,2070,1071F76004,4.892
XT153200,2130,1071F76004,0.138
XT153200,2200,1091A07C21,153.220
XT153200,2300,1081G771F1,0.186
XT153200,2052,1101T70525,8.680
XT153200,2410,1101L70530,153.000
XT153200,2052,SUBMATSVG019,1000.000
XT153200,2070,SUBMATWCMA69ENG,2000.000
XT153200,2130,SUBMATWCMA70ENG,1000.000
XJ024E29,2070,121102073A,1000.000
XJ024E29,2430,1011TR076A,2.344
XJ024E29,2070,1071F76004,0.117
XJ024E29,2130,1071F310JB,0.117
XJ024E29,2200,1091A07T21,18.270
XJ024E29,3200,1091A07T21,21.024
XJ024E29,2300,1081G1250B,0.099
XJ024E29,2410,1101L70540,24.000
XJ024E29,2070,SUBMATWCME562ENG,1000.000
XJ024E29,2130,SUBMATWCME563ENG,1000.000
KJ391003,2070,121101803A,1000.000
KJ391003,2430,1011TR708A,12.088
KJ391003,2070,1071F310JB,2.806
KJ391003,2130,1071F310JB,2.806
KJ391003,3130,1071F310JB,1.403
KJ391003,2200,1091A08C41,262.692
KJ391003,3200,1091A08C41,350.940
KJ391003,3400,1091A08C41,194.010
KJ391003,2300,10819740Z3,1.170
KJ391003,2410,1101L70540,391.000
KJ391003,2070,SUBMATWCM840ENG,2000.000
KJ391003,2130,SUBMATWCM840ENG,2000.000
KJ391003,3130,SUBMATWCM840ENG,1000.000
XT153E41,2052,1221C20036,2000.000
XT153E41,2070,121101946A,1000.000
XT153E41,2430,1011TR439A,7.237
XT153E41,2070,1071F350L1,0.067
XT153E41,2130,1071F76004,1.136
XT153E41,2200,1091A07C41,141.718
XT153E41,2300,1081760LB7,0.322
XT153E41,2052,1101T70525,8.680
XT153E41,2410,1101L75830,153.000
XT153E41,2052,SUBMATSSS007,1000.000
XT153E41,2070,SUBMATWCME366ENG,1000.000
XT153E41,2130,SUBMATWCME367ENG,1000.000
LF048101,2070,1071P49001,1.131
LF048101,2070,120100341A,1000.000
LF048101,2200,1091A09C41,66.800
LF048101,2300,108192HF43,0.525
LF048101,2410,1231BAS00A,0.070
LF048101,2430,1011TR126A,4.400
TN054113,2070,1071F76004,0.150
TN054113,2200,1091A07C41,87.960
TN054113,2300,108192HF25,0.720
TN054113,2410,1231BAS00A,0.070
TN054113,2430,1011TR119A,10.185
TN054113,2070,120100728A,1000.000
D5016044,2052,1221C20008,6000.000
D5016044,2052,1101T70525,8.680
D5016044,5030,121100049B,1000.000
D5016044,2052,SUBMATSAW007{SMT-N},1000.000
YQ008167,2430,1011TR042A,2.292
YQ008167,2070,1071F76004,0.367
YQ008167,2200,1091G08PA4,12.490
YQ008167,2300,10819240HD,0.106
YQ008167,2410,1231BAS00A,0.070
YQ008167,2070,120100109A,1000.000
NN178002,2070,121102176A,1000.000
NN178002,2430,1011TR424B,5.952
NN178002,2070,1071F76004,0.402
NN178002,2200,1091A07T21,102.792
NN178002,2300,1081760LB7,0.255
NN178002,2410,1101L70530,178.000
NO054014,2070,121102014A,1000.000
NO054014,2430,1011TR011A,2.292
NO054014,2070,1071P20251,0.138
NO054014,2300,1081125005,0.115
NO054014,2410,1101L70535,54.000
NO054014,2200,1091A07C21,85.868
X2132413,2070,121102061A,1000.000
X2132413,2430,1011TR726A,9.821
X2132413,2070,1071F76004,2.374
X2132413,2200,1091A07C41,258.016
X2132413,2300,1081760LB7,0.510
X2132413,2410,1101L70542,132.000
X2132413,2070,SUBMATWNV510,2000.000
IA000074,2021,1071F28502,0.059
IA000074,3720,1011CA278A,0.008
XT345068,2052,1221C20016,15000.000
XT345068,2052,1221I20012,1000.000
XT345068,2052,1221I20011,1000.000
XT345068,2052,1221R20064,1000.000
XT345068,2052,1221R20005,1000.000
XT345068,2070,121102141A,1000.000
XT345068,2430,1011TR755A,7.237
XT345068,2070,1071F76004,0.824
XT345068,2130,1071F76004,0.438
XT345068,3130,1071F310JB,1.412
XT345068,3330,1071FHR900,4.236
XT345068,4130,1071F76001,1.412
XT345068,4330,1071FHR900,4.236
XT345068,4530,1071F76001,1.412
XT345068,4730,1071FHR900,4.236
XT345068,5130,1071F76001,1.412
XT345068,5330,1071FHR900,4.236
XT345068,2200,1091A07C41,241.782
XT345068,3200,1091A07C41,139.244
XT345068,3400,1091A07C41,137.844
XT345068,3600,1091A07C41,139.824
XT345068,4200,1091A07C41,140.866
XT345068,2300,1081GE100C,0.472
XT345068,2052,1101T70525,8.680
XT345068,2052,1221R20006,1000.000
XT345068,2052,SUBMATSNV318,1000.000
XT345068,2410,1101L75830,345.000
XT345068,2070,SUBMATWCM510,2000.000
XT345068,2130,SUBMATWNV261,1000.000
XT345068,3130,SUBMATWNV444,1000.000
XT345068,3330,SUBMATWNV446,3000.000
XT345068,4130,SUBMATWNV445,1000.000
XT345068,4330,SUBMATWNV446,3000.000
XT345068,4530,SUBMATWNV445,1000.000
XT345068,4730,SUBMATWNV446,3000.000
XT345068,5130,SUBMATWNV445,1000.000
XT345068,5330,SUBMATWNV446,3000.000
YQ008170,2070,120101061A,1000.000
YQ008170,2430,1011TR011A,2.344
YQ008170,2070,1071F76004,0.707
YQ008170,2200,1091A07T21,10.490
YQ008170,2300,108192HF4A,0.130
YQ008170,2410,1231BAS00A,0.070
DR008015,2070,121101767C,1000.000
DR008015,2430,1011TR042A,2.292
DR008015,2070,1071F76005,0.745
DR008015,2200,1091G08PA4,12.744
DR008015,2300,1081760LB7,0.094
MA024137,2070,121100194A,1000.000
MA024137,2430,1011TR347A,2.292
MA024137,2070,1071F76004,0.371
MA024137,2200,1091A07T41,64.344
MA024137,2300,1081125005,0.144
MA024137,2410,1101L70540,24.000
XJ048020,2070,121100496A,1000.000
XJ048020,2200,1091A09C41,37.050
XJ048020,3200,1091A09C41,41.814
XJ048020,2300,1081125003,0.125
XJ048020,2410,1101L70535,48.000
XJ048020,2430,1011TR076A,2.292
XJ048020,2070,SUBMATWIS009,1000.000
XJ048020,2130,SUBMATWIS009,1000.000
XJ048020,2070,1071F310JB,1.186
XJ048020,2130,1071F310JB,1.186
X2132435,2070,121102076A,1000.000
X2132435,2430,1011TR726A,9.821
X2132435,2070,1071F76004,2.323
X2132435,2200,1091A06C41,48.228
X2132435,2300,1081760LB7,0.510
X2132435,2410,1101L70542,132.000
6A008150,2052,1221C20040,6000.000
6A008150,2070,121101916A,1000.000
6A008150,2434,1011TR727A,9.167
6A008150,2070,1071F76004,0.000
6A008150,2130,1071F350L1,0.059
6A008150,2200,1091G07PA4,82.756
6A008150,2300,1081E770A1,0.297
6A008150,2052,1101T70525,8.680
6A008150,2052,SUBMATSZA007,1000.000
6A008150,2070,SUBMATWZA011,1000.000
6A008150,2130,SUBMATWZA012,1000.000
6A008254,2052,1221C20040,7000.000
6A008254,2070,121101916A,1000.000
6A008254,2434,1011TR753A,9.167
6A008254,2070,1071F350L1,0.042
6A008254,2130,1071F76004,1.008
6A008254,2200,1091A06C41,80.594
6A008254,2300,1081E770A1,0.297
6A008254,2052,1101T70525,8.680
6A008254,2070,SUBMATWNV448,1000.000
6A008254,2130,SUBMATWNV544,1000.000
6A008254,2052,SUBMATSNV410,1000.000
6A008243,2052,1221C20036,3000.000
6A008243,2052,1221C20037,5000.000
6A008243,2052,1221R20049,1000.000
6A008243,2070,121101900A,1000.000
6A008243,2434,1011TR753A,9.167
6A008243,2070,1071F350L1,0.047
6A008243,2130,1071F76004,0.000
6A008243,2200,1091A06C41,96.630
6A008243,2300,1081E770A1,0.297
6A008243,2052,1101T70525,8.680
6A008243,2070,SUBMATWNV182,1000.000
6A008243,2130,SUBMATWNV528,1000.000
6A008243,2052,SUBMATSNV391,1000.000
XZ048017,2410,1101L70535,48.000
XZ048017,2070,121101867A,1000.000
XZ048017,2430,1011TR393A,5.978
XZ048017,2070,1071P20254,2.189
XZ048017,2130,1071F76004,2.643
XZ048017,2200,1091A07C21,48.834
XZ048017,2070,SUBMATWVE018,1000.000
XZ048017,2130,SUBMATWVE019,1000.000
XZ048017,3130,SUBMATWVE020,1000.000
XZ048017,3130,1071P550E1,1.799
XZ048017,2300,1081760LB3,0.273
MA024217,2070,121101765A,1000.000
MA024217,2430,1011TR076A,2.344
MA024217,2070,1071F76004,0.056
MA024217,2200,1091A07T21,20.884
MA024217,2300,1081G1250B,0.099
MA024217,2410,1101L70540,24.000
XW024026,2070,121102370A,1000.000
XW024026,2430,1011TR076A,2.344
XW024026,2070,1071F76004,0.710
XW024026,2130,1071F310JB,0.710
XW024026,3130,1071F310JB,0.710
XW024026,3330,1071F310JB,0.710
XW024026,2200,1091A07T21,20.748
XW024026,3200,1091A07T21,23.998
XW024026,3400,1091A07T21,26.418
XW024026,3600,1091A07T21,28.358
XW024026,2300,1081G1250B,0.099
XW024026,2410,1101L70540,24.000
XW024026,2070,SUBMATWAB250,1000.000
XW024026,2130,SUBMATWAB251,1000.000
XW024026,3130,SUBMATWAB252,1000.000
XW024026,3330,SUBMATWAB253,1000.000
MA048118,2070,1071P20251,0.633
MA048118,2200,1091A07C21,60.228
MA048118,2300,1081125005,0.110
MA048118,2410,1101L70535,48.000
MA048118,2430,1011TR011A,2.292
MA048118,2070,121100426B,1000.000
KM134001,2070,121101528A,1000.000
KM134001,2430,1011TR678A,6.433
KM134001,2070,1071F76004,0.737
KM134001,2130,1071F310JB,0.737
KM134001,2300,1081760LB7,0.228
KM134001,2410,1101L70530,134.000
KM134001,2070,SUBMATWGA017,1000.000
KM134001,2130,SUBMATWGA018,1000.000
KM134001,2200,1091A07M41,65.122
KM134001,3200,1091A07M41,85.512
MA048134,2070,121101883A,1000.000
MA048134,2430,1011TR076A,2.292
MA048134,2070,1071F310JB,0.675
MA048134,2200,1091A08C41,65.196
MA048134,2300,1081G1250B,0.099
MA048134,2410,1101L70535,48.000
XT153246,2052,1221C20016,2000.000
XT153246,2070,121102307A,1000.000
XT153246,2430,1011TR439A,7.237
XT153246,2070,1071F350L1,0.133
XT153246,2130,1071F76004,2.274
XT153246,2200,1091A08C41,171.380
XT153246,2300,1081760LB7,0.322
XT153246,2052,1101T70525,8.680
XT153246,2410,1101L75830,153.000
XT153246,2070,SUBMATWNV450,1000.000
XT153246,2130,SUBMATWNV452,2000.000
XT153246,2052,SUBMATSNV405,1000.000
TN054137,2070,120100724A,1000.000
TN054137,2430,1011TR119A,10.185
TN054137,2070,1071F76004,0.671
TN054137,2200,1091A08C41,159.254
TN054137,2300,1081G631C1,0.720
TN054137,2410,1231BAS00A,0.070
6A008159,2052,1221C20040,6000.000
6A008159,2070,121101916A,1000.000
6A008159,2434,1011TR727A,9.167
6A008159,2070,1071F76004,0.000
6A008159,2130,1071F350L1,0.059
6A008159,2200,1091G07PA4,82.756
6A008159,2300,1081E770A1,0.297
6A008159,2052,1101T70525,8.680
6A008159,2052,SUBMATSZA012,1000.000
6A008159,2070,SUBMATWZA002,1000.000
6A008159,2130,SUBMATWZA012,1000.000
XM063010,2070,121102079A,1000.000
XM063010,2430,1011TR614A,5.357
XM063010,2070,1071F76004,1.442
XM063010,2130,1071F310JB,1.442
XM063010,2200,1091A07T21,30.446
XM063010,3200,1091A07T21,31.946
XM063010,2300,1081G1250B,0.204
XM063010,2410,1101L70545,63.000
XM063010,2070,SUBMATWAB211,1000.000
XM063010,2130,SUBMATWAB212,1000.000
MA024158,2070,121100211A,1000.000
MA024158,2430,1011TR076A,2.344
MA024158,2070,1071F76004,0.707
MA024158,2200,1091A07T21,9.462
MA024158,2300,1081G1250B,0.098
MA024158,2410,1101L70540,24.000
MA048146,2070,121101846A,1000.000
MA048146,2430,1011TR005A,2.292
MA048146,2070,1071F76004,0.068
MA048146,2200,1091G08PA4,96.750
MA048146,2300,1081760LB5,0.099
MA048146,2410,1101G30540,48.000
XT153252,2052,1221C20036,2000.000
XT153252,2070,121102239A,1000.000
XT153252,2430,1011TR439A,7.237
XT153252,2070,1071F350L1,0.073
XT153252,2130,1071F76004,1.152
XT153252,2200,1091G08PA4,150.422
XT153252,2300,1081760LB7,0.322
XT153252,2052,1101T70525,8.680
XT153252,2410,1101G30530,153.000
XT153252,2070,SUBMATWAS144,1000.000
XT153252,2130,SUBMATWAS145,1000.000
XT153252,2052,SUBMATSAS025,1000.000
EA096016,2070,121102245A,1000.000
EA096016,2430,1011TR518A,8.088
EA096016,2070,1071P62022,8.406
EA096016,2200,1091A07C21,83.990
EA096016,2300,10819240HF,0.353
EA096016,2410,1101L70545,96.000
XU084015,2070,1071F700J2,0.992
XU084015,2130,1071F310V4,0.992
XU084015,2200,1091A09C41,247.134
XU084015,3200,1091A09C41,268.840
XU084015,2300,10819740Z2,0.191
XU084015,2410,1101L70545,84.000
XU084015,2430,1011TR057B,6.791
XU084015,2070,SUBMATWDY012,1000.000
XU084015,2130,SUBMATWDY013,1000.000
XU084015,2070,121101168A,1000.000
MA024194,2070,121101766A,1000.000
MA024194,2430,1011TR076A,2.292
MA024194,2070,1071F76004,0.445
MA024194,2200,1091A07C41,19.800
MA024194,2300,1081G1250B,0.098
MA024194,2410,1101L70540,24.000
TW048437,2200,1091A08T21,64.500
TW048437,2300,108197HF02,0.717
TW048437,2410,1231BAS00A,0.070
TW048437,2430,1011TR070A,11.719
TW048437,2070,120100407A,1000.000
TW048437,2070,1071F76004,2.884
TW048437,2070,SUBMATWAB135,2000.000
YQ008251,2070,120101121A,1000.000
YQ008251,2430,1011TR011A,2.344
YQ008251,2070,1071P49002,1.756
YQ008251,2200,1091A07T21,21.104
YQ008251,2300,108192HF4B,0.117
YQ008251,2410,1231BAS00A,0.070
YM008107,2070,120100067A,1000.000
YM008107,2070,1071F76004,0.035
YM008107,2200,1091A07T21,9.500
YM008107,2300,1081G700L1,0.018
YM008107,2410,1231BAS00A,0.070
MA024185,2070,121101813A,1000.000
MA024185,2430,1011TR076A,2.344
MA024185,2070,1071F76004,0.112
MA024185,2200,1091A07T21,44.990
MA024185,2300,1081G1250B,0.087
MA024185,2410,1101L70540,24.000
MA024185,2070,SUBMATWAB185,2000.000
MA024110,2070,121101907A,1000.000
MA024110,2430,1011TR076A,2.344
MA024110,2070,1071F76004,0.507
MA024110,2200,1091A07T21,17.800
MA024110,2300,1081G1250B,0.099
MA024110,2410,1101L70540,24.000
N5067010,2070,121101931A,1000.000
N5067010,2430,1011TR525A,4.231
N5067010,2070,1071F76004,0.745
N5067010,2200,1091G08PA4,16.522
N5067010,2300,1081760LB7,0.119
N5067010,2410,1101G30545,67.000
TP048188,2070,120101125A,1000.000
TP048188,2430,1011TR700A,11.458
TP048188,2070,1071F76004,0.246
TP048188,2200,1091G08PA4,99.018
TP048188,2300,1081G631C1,0.717
TP048188,2410,1231BAS00A,0.070
YM008147,2070,120100065A,1000.000
YM008147,2070,1071F76001,0.029
YM008147,2200,1091G08PA4,9.232
YM008147,2300,1081G700L1,0.018
YM008147,2410,1231BAS00A,0.070
TP048162,2070,120101070B,1000.000
TP048162,2430,1011TR070A,11.458
TP048162,2070,1071F76004,0.502
TP048162,2130,1071F76004,0.502
TP048162,2200,1091A08T41,84.948
TP048162,2300,108197HF02,0.717
TP048162,2410,1231BAS00A,0.070
TP048162,2070,SUBMATWAW104,1000.000
TP048162,2130,SUBMATWAW105,1000.000
MA024098,2070,121100194A,1000.000
MA024098,2430,1011TR347A,2.292
MA024098,2070,1071F76004,0.669
MA024098,2200,1091A07T41,24.430
MA024098,2300,108112500B,0.144
MA024098,2410,1101L70540,24.000
MA048150,2070,121102012A,1000.000
MA048150,2430,1011TR011A,2.292
MA048150,2070,1071P20251,0.347
MA048150,2200,1091A07C21,62.148
MA048150,2300,1081G1250B,0.100
MA048150,2410,1101L70535,48.000
EA096011,2070,121101901B,1000.000
EA096011,2430,1011TR518A,8.088
EA096011,2070,1071P62022,9.726
EA096011,2200,1091A07T21,114.364
EA096011,2300,10819240H6,0.523
EA096011,2410,1101G70545,96.000
AE064202,2070,120100792A,1000.000
AE064202,2070,1071P49001,1.543
AE064202,2200,1091A07C21,201.634
AE064202,2300,1081G770G1,0.213
AE064202,2430,1011TR142A,4.231
IA000089,2021,1071FC86R2,0.059
NY132101,2070,121102127A,1000.000
NY132101,2430,1010TR316A,9.821
NY132101,2200,1091A06C21,52.488
NY132101,2300,1081760LB5,0.510
NY132101,2410,1101L73245,132.000
NC090073,2070,1071F76005,0.806
NC090073,2200,1091A07T21,135.500
NC090073,2410,1101L70542,90.000
NC090073,2300,1081G77104,0.216
NC090073,2430,1010TR009A,4.583
NC090073,2070,121101261A,1000.000
6A008191,2052,1221C20040,6000.000
6A008191,2070,121101916A,1000.000
6A008191,2434,1011TR727A,9.167
6A008191,2070,1071F350L1,0.040
6A008191,2130,1071F76001,1.008
6A008191,2200,1091A06C41,78.844
6A008191,2300,1081E770A1,0.297
6A008191,2052,1101T70525,8.680
6A008191,2052,SUBMATSNV296,1000.000
6A008191,2070,SUBMATWNV419,1000.000
6A008191,2130,SUBMATWNV207,1000.000
6A008239,2052,1221C20040,6000.000
6A008239,2070,121101916A,1000.000
6A008239,2434,1011TR727A,9.167
6A008239,2070,1071F350L1,0.000
6A008239,2130,1071F76004,1.048
6A008239,3130,1071F76004,0.000
6A008239,2200,1091A06C41,86.804
6A008239,2300,1081E770A1,0.297
6A008239,2052,1101T70525,8.680
6A008239,2070,SUBMATWNV419,1000.000
6A008239,2130,SUBMATWNV519,1000.000
6A008239,3130,SUBMATWNV520,1000.000
6A008239,2052,SUBMATSNV388,1000.000
YT068001,2070,120101170A,1000.000
YT068001,2430,1011TR827A,3.022
YT068001,2070,1071P49001,1.533
YT068001,2200,1091P07TP1,166.470
YT068001,2300,108192HF4B,0.085
YT068001,2410,1231BAS00A,0.070
YT068001,2070,SUBMATWTO003,1000.000
YT068001,2130,SUBMATWTO004,1000.000
YT068001,2130,1071F350L1,0.047
TH056177,2070,120101150A,1000.000
TH056177,2430,1011TR507A,11.458
TH056177,2070,1071F76004,1.153
TH056177,2130,1071F310JB,1.153
TH056177,2200,1091A07T41,70.112
TH056177,3200,1091A07T41,122.700
TH056177,2300,108197HF03,0.788
TH056177,2410,1231BAS00A,0.070
TH056177,2070,SUBMATWCMA140ENG,1000.000
TH056177,2130,SUBMATWCMA141ENG,1000.000
KE162043,2070,121102173A,1000.000
KE162043,2070,1071F76004,0.402
KE162043,2130,1071F76004,0.255
KE162043,2200,1091G07PA4,314.958
KE162043,2300,1081125036,0.180
KE162043,2410,1101L70530,162.000
KE162043,2070,SUBMATWCMA66ENG,1000.000
KE162043,2130,SUBMATWCMA67ENG,1000.000
KE162043,2430,1011TR506A,4.545
YM008E15,2070,120101149A,1000.000
YM008E15,2430,1011TR809A,1.571
YM008E15,2070,1071F76001,0.085
YM008E15,2200,1091A08T41,11.974
YM008E15,2300,108192HF42,0.130
YM008E15,2410,1231BAS00A,0.070
YQ008E81,2070,120101119A,1000.000
YQ008E81,2430,1011TR011A,2.344
YQ008E81,2070,1071F76004,0.339
YQ008E81,2130,1071F310JB,0.339
YQ008E81,2200,1091A07T21,13.292
YQ008E81,3200,1091A07T21,13.932
YQ008E81,2300,108192HF4B,0.117
YQ008E81,2410,1231BAS00A,0.070
YQ008E81,2070,SUBMATWCM493ENG,1000.000
YQ008E81,2130,SUBMATWCM494ENG,1000.000
MA024279,2070,121102013A,1000.000
MA024279,2430,1011TR011A,2.292
MA024279,2070,1071P20251,0.299
MA024279,2200,1091A07C21,34.792
MA024279,2300,1081G1250B,0.172
MA024279,2410,1101L70540,24.000
XT345E09,2052,1221C20016,7000.000
XT345E09,2052,1221I20010,1000.000
XT345E09,2052,1221R20006,1000.000
XT345E09,2052,1221R20005,1000.000
XT345E09,2052,1221R20072,1000.000
XT345E09,2052,1221BA0007,1000.000
XT345E09,2052,1221BF0001,1000.000
XT345E09,2070,121102197A,1000.000
XT345E09,2430,1011TR439A,7.237
XT345E09,2070,1071F76004,0.979
XT345E09,2130,1071F76004,0.153
XT345E09,3130,1071F76004,0.317
XT345E09,3330,1071F310JB,1.412
XT345E09,2200,1091A07C41,250.996
XT345E09,3200,1091A07C41,68.156
XT345E09,2300,1081GE100C,0.280
XT345E09,2052,1101T70525,8.680
XT345E09,2410,1101L70528,345.000
XT345E09,2070,SUBMATWCMD51ENG,1000.000
XT345E09,2130,SUBMATWCMD50ENG,1000.000
XT345E09,3130,SUBMATWCME163ENG,1000.000
XT345E09,3330,SUBMATWCME440ENG,1000.000
XT345E09,2052,SUBMATSCM119ENG,1000.000
X8192004,2070,121102345A,1000.000
X8192004,2430,1011TR821A,8.594
X8192004,2070,1071F76005,0.893
X8192004,2130,1071F76005,0.904
X8192004,3130,1071F350L1,0.037
X8192004,2200,1091C08TP2,168.572
X8192004,2300,1081760LB7,0.340
X8192004,2410,1101L70530,192.000
X8192004,2070,SUBMATWCMA146ENG,1000.000
X8192004,2130,SUBMATWCMA147ENG,1000.000
X8192004,3130,SUBMATWCMA148ENG,1000.000
XZ136002,2052,1221C20013,2000.000
XZ136002,2070,121102353A,1000.000
XZ136002,2430,1011TR172A,6.548
XZ136002,2070,1071F76020,1.181
XZ136002,2130,1071F350L1,0.076
XZ136002,3130,1071F31060,1.149
XZ136002,3330,1071F31060,1.149
XZ136002,2200,1091G08PA4,41.876
XZ136002,3200,1091G08PA4,209.380
XZ136002,3400,1091G08PA4,171.242
XZ136002,2300,1081G771F1,0.180
XZ136002,2052,1101T70525,8.680
XZ136002,2410,1101GP3525,136.000
XZ136002,2070,SUBMATWAS140,1000.000
XZ136002,2130,SUBMATWAS141,1000.000
XZ136002,3130,SUBMATWAS142,1000.000
XZ136002,3330,SUBMATWAS143,1000.000
XZ136002,2052,SUBMATSAS024,1000.000
AF072148,2070,120101157A,1000.000
AF072148,2430,1011TR143A,6.548
AF072148,2070,1071P10764,1.752
AF072148,2200,1091A07C41,133.920
AF072148,2300,1081G770G4,0.300
EN078025,2070,121102208A,1000.000
EN078025,2430,1010TR709A,5.238
EN078025,2070,1071P62022,2.932
EN078025,2200,1091A06T21,71.082
EN078025,2300,1081G771S1,0.173
EN078025,2410,1101G70545,78.000
YQ008244,2070,120101162A,1000.000
YQ008244,2430,1011TR011A,2.344
YQ008244,2070,1071F76004,0.710
YQ008244,2200,1091A07T21,16.752
YQ008244,2300,108192HF4B,0.117
YQ008244,2410,1231BAS00A,0.070
YD008E16,2070,120101120A,1000.000
YD008E16,2430,1011TR138A,1.974
YD008E16,2070,1071F76004,0.445
YD008E16,2200,1091A07T21,16.326
YD008E16,2300,108192HF4B,0.071
YD008E16,2410,1231BAS00A,0.070
KX200022,2070,121102334A,1000.000
KX200022,2430,1011TR734A,8.088
KX200022,2070,1071F310JB,1.501
KX200022,2130,1071F310JB,1.501
KX200022,2200,1091A07C21,118.894
KX200022,3200,1091A07C21,132.702
KX200022,2300,10819740Z2,0.190
KX200022,2410,1101L70533,200.000
KX200022,2070,SUBMATWBU041,1000.000
KX200022,2130,SUBMATWBU041,1000.000
YD008E15,2070,120100091A,1000.000
YD008E15,2430,1011TR617A,2.418
YD008E15,2070,1071F76004,0.271
