bom_id,oper,part_id,qty
6A008157,2130,1071F76004,1.008
6A008157,2200,1091A06C41,97.948
6A008157,2300,1081E770A1,0.297
6A008157,2052,1101T70525,8.680
6A008157,2052,SUBMATSNV247,1000.000
6A008157,2070,SUBMATWNV182,1000.000
6A008157,2130,SUBMATWNV348,1000.000
NW063076,2070,121101925A,1000.000
NW063076,2430,1011TR614A,5.357
NW063076,2070,1071F76005,0.480
NW063076,2200,1091A07T21,28.900
NW063076,2300,1081G1250B,0.204
NW063076,2410,1101G70545,63.000
XW024021,2070,121101896A,1000.000
XW024021,2430,1011TR347A,2.292
XW024021,2070,1071F76004,0.347
XW024021,2130,1071F76004,0.273
XW024021,2200,1091A07T41,67.768
XW024021,2300,1081G1250B,0.098
XW024021,2410,1101L70540,24.000
XW024021,2070,SUBMATWAW118,1000.000
XW024021,2130,SUBMATWAW110,1000.000
MA048151,2070,121102012A,1000.000
MA048151,2430,1011TR011A,2.292
MA048151,2070,1071P20251,0.347
MA048151,2200,1091A07C21,63.312
MA048151,2300,1081G1250B,0.100
MA048151,2410,1101L70535,48.000
2D028001,2052,1221C20005,2000.000
2D028001,2052,1221C20007,1000.000
2D028001,2052,1221D20001,2000.000
2D028001,2070,121101934A,1000.000
2D028001,2070,1071F76004,1.378
2D028001,2200,1091A06C41,36.170
2D028001,2300,1081A381C1,0.115
2D028001,2052,1101T70525,8.680
2D028001,2052,SUBMATSHQ307,1000.000
MA048060,2070,121100379B,1000.000
MA048060,2070,1071P20251,0.490
MA048060,2200,1091A10C41,94.462
MA048060,2300,1081125001,0.110
MA048060,2410,1101L70535,48.000
MA048060,2430,1011TR042A,2.292
EL096089,2070,121102047A,1000.000
EL096089,2430,1011TR620A,5.682
EL096089,2070,1071P62022,5.943
EL096089,2200,1091A07T21,76.056
EL096089,2300,10819240HB,0.180
EL096089,2410,1101G70545,96.000
XM063010,2070,121102079A,1000.000
XM063010,2430,1011TR614A,5.357
XM063010,2070,1071F76004,1.442
XM063010,2130,1071F310JB,1.442
XM063010,2200,1091A07T21,30.446
XM063010,3200,1091A07T21,31.946
XM063010,2300,1081G1250B,0.204
XM063010,2410,1101L70545,63.000
XM063010,2070,SUBMATWAB211,1000.000
XM063010,2130,SUBMATWAB212,1000.000
MR064042,2070,1071P20251,2.300
MR064042,2200,1091A07C41,75.800
MR064042,2300,1081G1250B,0.367
MR064042,2410,1101L70560,64.000
MR064042,2430,1011TR035A,7.640
MR064042,2070,121100949A,1000.000
EA096012,2070,121101901B,1000.000
EA096012,2430,1011TR518A,8.088
EA096012,2070,1071P62022,9.726
EA096012,2200,1091A07T21,114.364
EA096012,2300,10819240H6,0.523
EA096012,2410,1101G70545,96.000
YK010033,2070,120101109A,1000.000
YK010033,2070,1071P10764,0.052
YK010033,2200,1091A08T41,9.500
YK010033,2300,108192HF42,0.012
YK010033,2410,1231BAS00A,0.070
UK319003,2052,1221R20049,9000.000
UK319003,2070,121101827A,1000.000
UK319003,2430,1011TR743A,5.238
UK319003,2070,1241F6317A,0.200
UK319003,2300,1081GE100B,0.227
UK319003,2052,1101T70525,8.680
UK319003,2052,SUBMATSNV032,1000.000
UK319003,2410,1101L75830,319.000
YQ008181,2070,120100128A,1000.000
YQ008181,2430,1011TR347A,2.292
YQ008181,2070,1071F76004,0.445
YQ008181,2200,1091A07C41,21.670
YQ008181,2300,108192HF4A,0.130
YQ008181,2410,1231BAS00A,0.070
X6100003,2052,1221C30010,2000.000
X6100003,2070,121101391A,1000.000
X6100003,2430,1011TR413A,11.224
X6100003,2070,1071F76004,0.138
X6100003,2130,1071F76004,1.443
X6100003,2200,1091A07C21,127.082
X6100003,2300,1081760LB7,0.630
X6100003,2052,1101T70525,8.680
X6100003,2410,1101L70545,100.000
X6100003,2052,SUBMATSVG007,1000.000
X6100003,2070,SUBMATWVG003,1000.000
X6100003,2130,SUBMATWVG015,1000.000
NC090079,2070,1071F76004,0.627
NC090079,2200,1091A07T21,141.000
NC090079,2300,1081G1250B,0.222
NC090079,2410,1101L70542,90.000
NC090079,2430,1011TR435A,4.688
NC090079,2070,121101268A,1000.000
NW063086,2070,121102079A,1000.000
NW063086,2430,1011TR614A,5.357
NW063086,2070,1071F76005,1.442
NW063086,2200,1091A07T21,29.382
NW063086,2300,1081G1250B,0.204
NW063086,2410,1101L70545,63.000
Y6008090,2070,120101085A,1000.000
Y6008090,2070,1071F76004,0.076
Y6008090,2200,1091A07T41,10.550
Y6008090,2300,1081G700L1,0.034
Y6008090,2410,1231BAS00A,0.070
CT084006,2070,1071P62001,8.428
CT084006,2200,1091A08C21,108.150
CT084006,2300,1081G750V8,0.296
CT084006,2410,1101L70545,84.000
CT084006,2430,1011TR057B,6.791
CT084006,2070,121101151A,1000.000
IA000162,2021,1071F28502,0.059
TH056177,2070,120101150A,1000.000
TH056177,2430,1011TR507A,11.458
TH056177,2070,1071F76004,1.153
TH056177,2130,1071F310JB,1.153
TH056177,2200,1091A07T41,70.112
TH056177,3200,1091A07T41,122.700
TH056177,2300,108197HF03,0.788
TH056177,2410,1231BAS00A,0.070
TH056177,2070,SUBMATWCMA140ENG,1000.000
TH056177,2130,SUBMATWCMA141ENG,1000.000
EA096015,2070,121102245A,1000.000
EA096015,2430,1011TR518A,8.088
EA096015,2070,1071P62022,8.406
EA096015,2200,1091A07C21,87.226
EA096015,2300,10819240HF,0.353
EA096015,2410,1101L70545,96.000
X2132E69,2070,121102166A,1000.000
X2132E69,2430,1011TR726A,9.821
X2132E69,2070,1071F76020,1.357
X2132E69,2130,1071F76010,4.071
X2132E69,3130,1071F76010,5.428
X2132E69,2200,1091A07C41,211.222
X2132E69,3200,1091A07C41,211.262
X2132E69,2300,1081G771F1,0.451
X2132E69,2410,1101L70542,132.000
X2132E69,2070,SUBMATWCME530ENG,1000.000
X2132E69,2130,SUBMATWCME531ENG,3000.000
X2132E69,3130,SUBMATWCME531ENG,4000.000
YQ008E81,2070,120101119A,1000.000
YQ008E81,2430,1011TR011A,2.344
YQ008E81,2070,1071F76004,0.339
YQ008E81,2130,1071F310JB,0.339
YQ008E81,2200,1091A07T21,13.292
YQ008E81,3200,1091A07T21,13.932
YQ008E81,2300,108192HF4B,0.117
YQ008E81,2410,1231BAS00A,0.070
YQ008E81,2070,SUBMATWCM493ENG,1000.000
YQ008E81,2130,SUBMATWCM494ENG,1000.000
D5016048,2052,1221C20008,4000.000
D5016048,2052,1221C20005,2000.000
D5016048,2070,121101809A,1000.000
D5016048,2430,1011TR588B,11.224
D5016048,2070,1071F76005,0.082
D5016048,2130,1071F76005,0.951
D5016048,2200,1091A07T41,214.964
D5016048,2300,1081G1250B,0.471
D5016048,2052,1101T70525,8.680
D5016048,2052,SUBMATSCM063ENG,1000.000
D5016048,2070,SUBMATWCME77ENG,1000.000
D5016048,2130,SUBMATWCME78ENG,1000.000
YM008098,2070,120100065A,1000.000
YM008098,2070,1071F76001,0.029
YM008098,2200,1091G08PA4,7.590
YM008098,2300,1081G700L1,0.018
YM008098,2410,1231BAS00A,0.070
EN078024,2070,121102200A,1000.000
EN078024,2430,1010TR709A,5.238
EN078024,2070,1071P62022,1.546
EN078024,2200,1091A06T21,70.568
EN078024,2300,1081G771S1,0.173
EN078024,2410,1101G70545,78.000
EN078031,2070,121102343A,1000.000
EN078031,2430,1011TR728A,5.238
EN078031,2070,1071P62022,2.824
EN078031,2200,1091A06C21,78.766
EN078031,2300,1081G77105,0.172
EN078031,2410,1101L73245,78.000
YF032069,2070,1071P49001,0.787
YF032069,2200,1091A07C21,55.550
YF032069,2300,1081G700L1,0.064
YF032069,2430,1011TR137A,2.246
YF032069,2070,120101065A,1000.000
TN066076,2200,1091A07T21,113.680
TN066076,2300,10819200H2,0.720
TN066076,2410,1231BAS00A,0.070
TN066076,2430,1011TR024B,10.185
TN066076,2070,120100807A,1000.000
TN066076,2070,1071P49001,0.979
TW048446,2070,120100361A,1000.000
TW048446,2430,1010TR251A,11.458
TW048446,2070,1071F76004,0.736
TW048446,2200,1091A07T41,47.980
TW048446,2300,108192HF07,0.717
TW048446,2410,1231BAS00A,0.070
IA000103,3720,1011CA309A,0.016
XT345075,2052,1221C20016,7000.000
XT345075,2052,1221I20010,1000.000
XT345075,2052,1221R20006,2000.000
XT345075,2052,1221R20005,1000.000
XT345075,2052,1221BA0006,1000.000
XT345075,2052,1221S50002,1000.000
XT345075,2070,121102197A,1000.000
XT345075,2430,1011TR755A,7.237
XT345075,2070,1071F76004,0.944
XT345075,2130,1071F76004,0.151
XT345075,3130,1071F76004,0.317
XT345075,3330,1071F310JB,1.645
XT345075,4130,1071F76001,4.935
XT345075,4330,1071F76001,1.645
XT345075,4530,1071F76001,4.935
XT345075,2200,1091A07C41,250.996
XT345075,3200,1091A07C41,138.704
XT345075,3400,1091A07C41,133.940
XT345075,2300,1081GE100C,0.324
XT345075,2052,1101T70525,8.680
XT345075,2410,1101L70528,345.000
XT345075,2052,SUBMATSNV332,1000.000
XT345075,2070,SUBMATWNV070,1000.000
XT345075,2130,SUBMATWNV069,1000.000
XT345075,3130,SUBMATWNV157,1000.000
XT345075,3330,SUBMATWNV310,1000.000
XT345075,4130,SUBMATWNV311,3000.000
XT345075,4330,SUBMATWNV312,1000.000
XT345075,4530,SUBMATWNV311,3000.000
YK010632,2070,120101077A,0.000
YK010632,2070,1071P10764,0.000
YK010632,2200,1091A08T41,0.000
YK010632,2300,108192HF42,0.000
YK010632,3720,1011CA106A,0.014
Y6008089,2070,120101085A,1000.000
Y6008089,2070,1071F76004,0.118
Y6008089,2200,1091A07T41,11.550
Y6008089,2300,1081G700L1,0.034
Y6008089,2410,1231BAS00A,0.070
YZ009602,2300,108192HF36,0.000
YZ009602,2070,120100143A,0.000
YZ009602,3720,1011CA139A,0.014
YZ009602,2070,1241FAC26S,0.000
MA048125,2070,121101846A,1000.000
MA048125,2430,1011TR005A,2.292
MA048125,2070,1071F76004,0.169
MA048125,2200,1091G08PA4,99.060
MA048125,2300,1081760LB5,0.099
MA048125,2410,1101G30540,48.000
NR054004,2070,121102218A,1000.000
NR054004,2430,1011TR085A,3.606
NR054004,2070,1071F76004,0.242
NR054004,2200,1091A08T21,94.588
NR054004,2300,1081G1250B,0.153
NR054004,2410,1101L03442,54.000
MA024153,2070,121100168A,1000.000
MA024153,2430,1011TR347A,2.292
MA024153,2070,1071F76004,1.124
MA024153,2200,1091A07T41,10.172
MA024153,2300,1081125005,0.111
MA024153,2410,1101L70540,24.000
MV060003,2070,1071P20251,2.043
MV060003,2200,1091A09C21,102.870
MV060003,2410,1101L70545,60.000
MV060003,2430,1011TR038A,5.791
MV060003,2300,1081125001,0.220
MV060003,2070,121100807B,1000.000
MA024168,2070,121100174A,1000.000
MA024168,2430,1011TR076A,2.292
MA024168,2070,1071F76004,0.406
MA024168,2200,1091A07C41,21.490
MA024168,2300,1081G1250B,0.098
MA024168,2410,1101L70540,24.000
YD008110,2070,120100091A,1000.000
YD008110,2430,1011TR138A,1.930
YD008110,2070,1071F76004,0.208
YD008110,2200,1091A09C41,32.080
YD008110,2300,108192HF42,0.080
YD008110,2410,1231BAS00A,0.070
X2132429,2070,121102166A,1000.000
X2132429,2430,1011TR726A,9.821
X2132429,2070,1071F76020,1.357
X2132429,2130,1071F76010,4.071
X2132429,3130,1071F76010,5.428
X2132429,2200,1091A07C41,211.222
X2132429,3200,1091A07C41,211.262
X2132429,2300,1081G771F1,0.451
X2132429,2410,1101L70542,132.000
X2132429,2070,SUBMATWNV530,1000.000
X2132429,2130,SUBMATWNV531,3000.000
X2132429,3130,SUBMATWNV531,4000.000
XT153234,2052,1221C20036,3000.000
XT153234,2052,1221R20070,1000.000
XT153234,2070,121102319A,1000.000
XT153234,2430,1011TR439A,7.237
XT153234,2070,1071F350L1,0.055
XT153234,2130,1071F76005,1.398
XT153234,2200,1091G08PA4,109.124
XT153234,2300,1081760LB7,0.322
XT153234,2052,1101T70525,8.680
XT153234,2410,1101L70530,153.000
XT153234,2070,SUBMATWAS123,1000.000
XT153234,2130,SUBMATWAS124,1000.000
XT153234,2052,SUBMATSAS020,1000.000
KE162045,2070,121102344A,1000.000
KE162045,2430,1011TR687A,4.545
KE162045,2070,1071F76004,0.778
KE162045,2130,1071F76004,0.752
KE162045,2200,1091G08PA4,213.646
KE162045,2300,1081760LB7,0.182
KE162045,2410,1101G30530,162.000
KE162045,2070,SUBMATWAS130,1000.000
KE162045,2130,SUBMATWAS131,1000.000
M8137003,2070,121102157A,1000.000
M8137003,2430,1011TR108A,8.088
M8137003,2070,1071F76004,0.453
M8137003,2200,1091A07C41,123.784
M8137003,2300,1081760LB7,0.291
M8137003,2410,1101L70545,137.000
IA000106,2021,1071FC86R3,0.139
IA000106,3720,1011CA321A,0.016
EL096110,2070,121102160A,1000.000
EL096110,2430,1011TR620A,5.682
EL096110,2070,1071P62022,6.098
EL096110,2200,1091A06T21,67.004
EL096110,2300,1081G750V2,0.207
EL096110,2410,1101G70545,96.000
D5016084,2052,1221C20005,2000.000
D5016084,2052,1221C20008,4000.000
D5016084,2070,121102254A,1000.000
D5016084,2430,1011TR588B,11.224
D5016084,2070,1071F76004,0.077
D5016084,2130,1071F76004,1.048
D5016084,2200,1091A07T21,233.574
D5016084,2300,1081G1250B,0.471
D5016084,2052,1101T70525,8.680
D5016084,2070,SUBMATWAW097,1000.000
D5016084,2130,SUBMATWAW149,1000.000
D5016084,2052,SUBMATSAW031,1000.000
MA024098,2070,121100194A,1000.000
MA024098,2430,1011TR347A,2.292
MA024098,2070,1071F76004,0.669
MA024098,2200,1091A07T41,24.430
MA024098,2300,108112500B,0.144
MA024098,2410,1101L70540,24.000
UK319002,2070,121101827A,1000.000
UK319002,2430,1011TR743A,5.238
UK319002,2070,1241F6317A,0.200
UK319002,2300,1081GE100B,0.227
UK319002,2410,1101L75830,319.000
Y6008125,2070,120101079A,1000.000
Y6008125,2070,1071F76004,28336.000
Y6008125,2200,1091A07C21,9.552
Y6008125,2300,108192HF42,0.033
Y6008125,2410,1231BAS00A,0.070
TP048103,2070,1071P49001,1.690
TP048103,2070,120100366B,1000.000
TP048103,2200,1091A09C21,97.300
TP048103,2300,108197HF02,0.775
TP048103,2410,1231BAS00A,0.070
TP048103,2430,1011TR070A,11.460
TW048036,2070,120100383A,1000.000
TW048036,2430,1010TR251A,11.458
TW048036,2070,1071F76004,0.564
TW048036,2200,1091A07T41,46.200
TW048036,2300,108192HF07,0.717
TW048036,2410,1231BAS00A,0.070
5L041028,2070,121102227A,1000.000
5L041028,2070,1071F350L1,0.053
5L041028,2130,1071F350L2,0.149
5L041028,3130,1071F76004,0.175
5L041028,3330,1071F76004,2.306
5L041028,2200,1091A06C41,115.272
5L041028,2300,1081A381C1,0.186
5L041028,2070,SUBMATWCME335ENG,1000.000
5L041028,2130,SUBMATWCME252ENG,1000.000
5L041028,3130,SUBMATWCME336ENG,1000.000
5L041028,3330,SUBMATWCME355ENG,1000.000
FG008E05,2070,120101094A,1000.000
FG008E05,2430,1011TU092A,11.957
FG008E05,2070,1071F76004,0.271
FG008E05,2130,1071F310JB,0.271
FG008E05,2200,1091G08PA4,12.128
FG008E05,2300,1081631LV1,0.135
FG008E05,2410,1231BAS00A,0.070
FG008E05,2070,SUBMATWCME513ENG,1000.000
FG008E05,2130,SUBMATWCME514ENG,1000.000
FG008E05,3200,1091G08PA4,11.338
KE162043,2070,121102173A,1000.000
KE162043,2070,1071F76004,0.402
KE162043,2130,1071F76004,0.255
KE162043,2200,1091G07PA4,314.958
KE162043,2300,1081125036,0.180
KE162043,2410,1101L70530,162.000
KE162043,2070,SUBMATWCMA66ENG,1000.000
KE162043,2130,SUBMATWCMA67ENG,1000.000
KE162043,2430,1011TR506A,4.545
YQ008E77,2070,120101119A,1000.000
YQ008E77,2430,1011TR011A,2.344
YQ008E77,2070,1071F76004,0.046
YQ008E77,2130,1071F76004,0.339
YQ008E77,2200,1091A07T21,36.108
YQ008E77,2300,108192HF4B,0.117
YQ008E77,2410,1231BAS00A,0.070
YQ008E77,2070,SUBMATWCME457ENG,1000.000
YQ008E77,2130,SUBMATWCME458ENG,1000.000
YQ008E82,2070,120101156A,1000.000
YQ008E82,2430,1011TR042A,2.292
YQ008E82,2070,1071F76004,0.367
YQ008E82,2200,1091G08PA4,11.950
YQ008E82,2300,108192HF4B,0.117
YQ008E82,2410,1231BAS00A,0.070
IA000168,2021,1071FC86R3,0.134
IA000168,3720,1011CA376A,0.016
YM008116,2070,120100065A,1000.000
YM008116,2070,1071F76001,0.044
YM008116,2200,1091G08PA4,9.100
YM008116,2300,108192HF42,0.018
YM008116,2410,1231BAS00A,0.070
NC090C40,2070,1071P20251,1.159
NC090C40,2200,1091A07C21,139.180
NC090C40,2300,1081125006,0.231
NC090C40,2410,1101L70545,90.000
NC090C40,2430,1011TR435A,4.583
NC090C40,2070,121101250A,1000.000
Y6008E06,2070,120101079A,1000.000
Y6008E06,2070,1071F76004,0.044
Y6008E06,2200,1091A07C21,9.552
Y6008E06,2300,108192HF42,0.034
Y6008E06,2410,1231BAS00A,0.070
