¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
1768,	AAB024MA5009A       ,	2200,	UTC1000S    ,	AAB024MA5009A-2200-Criteria             ,	20201208,	125256,
1769,	AAB008YQ2016A       ,	2200,	MAXUM       ,	AAB008YQ2016A-2200-Criteria             ,	20201208,	125256,
1770,	AAB008YQ2016A       ,	3200,	MAXUM       ,	AAB008YQ2016A-3200-Criteria             ,	20201208,	125256,
1771,	AAB008YM2009A       ,	2200,	MAXUM-PLUS  ,	AAB008YM2009A-2200-Criteria             ,	20201208,	125256,
1772,	AAB008YM2009A       ,	2200,	MAXUM       ,	AAB008YM2009A-2200-Criteria             ,	20201208,	125256,
1773,	AAS008YM2003A       ,	2200,	MAXUM       ,	AAS008YM2003A-2200-Criteria             ,	20201208,	125256,
1774,	AAS008YM2003A       ,	2200,	ICONN       ,	AAS008YM2003A-2200-Criteria             ,	20201208,	125256,
1775,	AAS008YM2007A       ,	2200,	MAXUM       ,	AAS008YM2007A-2200-Criteria             ,	20201208,	125256,
1776,	AAS008YM2005A       ,	2200,	MAXUM       ,	AAS008YM2005A-2200-Criteria             ,	20201208,	125256,
1777,	AAS008YQ2004B       ,	2200,	ICONN       ,	AAS008YQ2004B-2200-Criteria             ,	20201208,	125256,
1778,	AAW008Y62005B       ,	2200,	MAXUM-PLUS  ,	AAW008Y62005B-2200-Criteria             ,	20201208,	125256,
1779,	AAW008Y62005B       ,	2200,	MAXUM       ,	AAW008Y62005B-2200-Criteria             ,	20201208,	125256,
1780,	ALW048TW1051A       ,	2200,	UTC1000S    ,	ALW048TW1051A-2200-Criteria             ,	20201208,	125256,
1781,	ALW048TW1052A       ,	2200,	UTC2000     ,	ALW048TW1052A-2200-Criteria             ,	20201208,	125256,
1782,	NI040AB1002A        ,	2200,	MAXUM       ,	NI040AB1002A-2200-Criteria              ,	20201208,	125256,
1783,	AAB008YB2003A       ,	2200,	MAXUM-PLUS  ,	AAB008YB2003A-2200-Criteria             ,	20201208,	125256,
1784,	AAB008YB2003A       ,	2200,	MAXUM       ,	AAB008YB2003A-2200-Criteria             ,	20201208,	125256,
1785,	AAB008YM2001B       ,	2200,	MAXUM-BASE  ,	AAB008YM2001B-2200-Criteria             ,	20201208,	125256,
1786,	AAB008YM2001B       ,	2200,	MAXUM-PLUS  ,	AAB008YM2001B-2200-Criteria             ,	20201208,	125256,
1787,	AAB008YM2001B       ,	2200,	MAXUM       ,	AAB008YM2001B-2200-Criteria             ,	20201208,	125256,
1788,	AOI072AF1082A       ,	2200,	MAXUM       ,	AOI072AF1082A-2200-Criteria             ,	20201208,	125256,
1789,	AAS008YD2015A       ,	2200,	MAXUM       ,	AAS008YD2015A-2200-Criteria             ,	20201208,	125256,
1790,	AOI064AE1056B       ,	2200,	MAXUM       ,	AOI064AE1056B-2200-Criteria             ,	20201208,	125256,
1791,	AAW016D53005A       ,	2200,	UTC2000     ,	AAW016D53005A-2200-Criteria             ,	20201208,	125256,
1792,	AAW016D53005A       ,	2200,	MAXUM-PLUS  ,	AAW016D53005A-2200-Criteria             ,	20201208,	125256,
1793,	ANV048TR2007B       ,	2200,	UTC1000S    ,	20190623-B-ANV048TR2007B-2200-Criteria  ,	20201208,	125256,
1794,	ANV048TR2003B       ,	2200,	UTC1000S    ,	20190623-B-ANV048TR2003B-2200-Criteria  ,	20201208,	125256,
1795,	ABU048MA4016A       ,	2200,	UTC1000S    ,	ABU048MA4016A-2200-Criteria             ,	20201208,	125256,
1796,	ABU048MA4016A       ,	2200,	UTC2000     ,	ABU048MA4016A-2200-Criteria             ,	20201208,	125256,
1797,	ABU064MR1001A       ,	2200,	UTC2000     ,	ABU064MR1001A-2200-Criteria             ,	20201208,	125256,
1798,	AAW024MA6040A       ,	2200,	UTC1000S    ,	AAW024MA6040A-2200-Criteria             ,	20201208,	125256,
1799,	AAB008YM2022A       ,	2200,	MAXUM-PLUS  ,	AAB008YM2022A-2200-Criteria             ,	20201208,	125256,
1800,	GA048MA2001B        ,	2200,	UTC1000S    ,	GA048MA2001B-2200-Criteria              ,	20201208,	125256,
1801,	ABU060NL3002A       ,	2200,	UTC1000S    ,	ABU060NL3002A-2200-Criteria             ,	20201208,	125256,
1802,	AAW016D53003E       ,	2200,	UTC2000     ,	AAW016D53003E-2200-Criteria             ,	20201208,	125256,
1803,	AAW016D53003E       ,	2200,	MAXUM-PLUS  ,	AAW016D53003E-2200-Criteria             ,	20201208,	125256,
1804,	BU048MA2002A        ,	2200,	UTC1000S    ,	BU048MA2002A-2200-Criteria              ,	20201208,	125256,
1805,	CU048MA2012A        ,	2200,	UTC1000S    ,	CU048MA2012A-2200-Criteria              ,	20201208,	125256,
1806,	ABU054MV1005A       ,	2200,	UTC1000S    ,	ABU054MV1005A-2200-Criteria             ,	20201208,	125256,
1807,	AAW024XJ6012A       ,	3200,	UTC2000     ,	AAW024XJ6012A-3200-Criteria             ,	20201208,	125256,
1808,	AAW024XJ6012A       ,	3200,	UTC3000     ,	AAW024XJ6012A-3200-Criteria             ,	20201208,	125256,
1809,	AAW024XJ6012A       ,	2200,	UTC2000     ,	AAW024XJ6012A-2200-Criteria             ,	20201208,	125256,
1810,	AAW024XJ6012A       ,	2200,	UTC3000     ,	AAW024XJ6012A-2200-Criteria             ,	20201208,	125256,
1811,	AAB130X72006A       ,	2200,	UTC2000     ,	AAB130X72006A-2200-Criteria             ,	20201208,	125256,
1812,	ABU064RK1003A       ,	2200,	UTC1000S    ,	ABU064RK1003A-2200-Criteria             ,	20201208,	125256,
1813,	ABU064RK1003A       ,	2200,	UTC2000     ,	ABU064RK1003A-2200-Criteria             ,	20201208,	125256,
1814,	ABU078C93002A       ,	2200,	UTC2000     ,	ABU078C93002A-2200-Criteria             ,	20201208,	125256,
1815,	BU090MV1008A        ,	2200,	UTC1000S    ,	BU090MV1008A-2200-Criteria              ,	20201208,	125256,
1816,	BU090MV1008A        ,	2200,	UTC2000     ,	BU090MV1008A-2200-Criteria              ,	20201208,	125256,
1817,	AAB024MA6003A       ,	2200,	UTC1000S    ,	AAB024MA6003A-2200-Criteria             ,	20201208,	125256,
1818,	AAB060NR1002A       ,	2200,	UTC1000S    ,	AAB060NR1002A-2200-Criteria             ,	20201208,	125256,
1819,	AAB064NP4001B       ,	2200,	UTC1000S    ,	AAB064NP4001B-2200-Criteria             ,	20201208,	125256,
1820,	AAB064NP4001B       ,	2200,	UTC2000     ,	AAB064NP4001B-2200-Criteria             ,	20201208,	125256,
1821,	AAB064NP4002A       ,	2200,	UTC2000     ,	AAB064NP4002A-2200-Criteria             ,	20201208,	125256,
1822,	AAB060NR1005A       ,	2200,	UTC1000S    ,	AAB060NR1005A-2200-Criteria             ,	20201208,	125256,
1823,	AAB060NR1005A       ,	2200,	UTC2000     ,	AAB060NR1005A-2200-Criteria             ,	20201208,	125256,
1824,	AAB060NR1005A       ,	2200,	UTC3000     ,	AAB060NR1005A-2200-Criteria             ,	20201208,	125256,
1825,	AAB064NP4003A       ,	2200,	UTC1000S    ,	AAB064NP4003A-2200-Criteria             ,	20201208,	125256,
1826,	AAB064NP4003A       ,	2200,	UTC2000     ,	AAB064NP4003A-2200-Criteria             ,	20201208,	125256,
1827,	AAB090NC4007A       ,	2200,	UTC1000S    ,	AAB090NC4007A-2200-Criteria             ,	20201208,	125256,
1828,	AB024MA5005A        ,	2200,	UTC1000S    ,	AB024MA5005A-2200-Criteria              ,	20201208,	125256,
1829,	AAB090NC4004A       ,	2200,	UTC1000S    ,	AAB090NC4004A-2200-Criteria             ,	20201208,	125256,
1830,	AAB090NC4005A       ,	2200,	UTC1000S    ,	AAB090NC4005A-2200-Criteria             ,	20201208,	125256,
1831,	AGA090NC4006A       ,	2200,	MAXUM       ,	AGA090NC4006A-2200-Criteria             ,	20201208,	125256,
1832,	AAB008YQ2017A       ,	2200,	MAXUM       ,	AAB008YQ2017A-2200-Criteria             ,	20201208,	125256,
1833,	AAB008YQ2015A       ,	2200,	MAXUM       ,	AAB008YQ2015A-2200-Criteria             ,	20201208,	125256,
1834,	ABU090NC8002B       ,	2200,	UTC1000S    ,	ABU090NC8002B-2200-Criteria             ,	20201208,	125256,
1835,	ABU060MV2001A       ,	2200,	UTC1000S    ,	ABU060MV2001A-2200-Criteria             ,	20201208,	125256,
1836,	ABU165ML3001A       ,	2200,	UTC1000S    ,	ABU165ML3001A-2200-Criteria             ,	20201208,	125256,
1837,	ABU165ML4003A       ,	2200,	UTC2000     ,	ABU165ML4003A-2200-Criteria             ,	20201208,	125256,
1838,	ABU165ML4004A       ,	2200,	UTC1000S    ,	ABU165ML4004A-2200-Criteria             ,	20201208,	125256,
1839,	TDALW132NY4004A-B   ,	2200,	UTC1000S    ,	20190718-A-TDALW132NY4004A-B-2200-Criter,	20201208,	125256,
1840,	ABU180EK1001A       ,	2200,	UTC2000     ,	ABU180EK1001A-2200-Criteria             ,	20201208,	125256,
1841,	ADY060CP3013A       ,	2200,	UTC2000     ,	ADY060CP3013A-2200-Criteria             ,	20201208,	125256,
1842,	ADY060CP3014A       ,	2200,	UTC1000S    ,	ADY060CP3014A-2200-Criteria             ,	20201208,	125256,
1843,	ADY060CP3014A       ,	2200,	UTC2000     ,	ADY060CP3014A-2200-Criteria             ,	20201208,	125256,
1844,	AGA054NB1008A       ,	2200,	UTC1000S    ,	AGA054NB1008A-2200-Criteria             ,	20201208,	125256,
1845,	AGJ132X22001A       ,	2200,	UTC2000     ,	AGJ132X22001A-2200-Criteria             ,	20201208,	125256,
1846,	AGA090NC4004A       ,	2200,	UTC1000S    ,	AGA090NC4004A-2200-Criteria             ,	20201208,	125256,
1847,	ABU165ML4006A       ,	2200,	UTC1000S    ,	ABU165ML4006A-2200-Criteria             ,	20201208,	125256,
1848,	ABU165ML4006A       ,	2200,	UTC2000     ,	ABU165ML4006A-2200-Criteria             ,	20201208,	125256,
1849,	AGA090NC4005A       ,	2200,	MAXUM       ,	AGA090NC4005A-2200-Criteria             ,	20201208,	125256,
1850,	AAB008Y62013A       ,	2200,	MAXUM       ,	AAB008Y62013A-2200-Criteria             ,	20201208,	125256,
1851,	AAB008YQ2018A       ,	2200,	MAXUM       ,	AAB008YQ2018A-2200-Criteria             ,	20201208,	125256,
1852,	AAB008YQ2019A       ,	2200,	MAXUM       ,	AAB008YQ2019A-2200-Criteria             ,	20201208,	125256,
1853,	AAB008YQ2019A       ,	3200,	MAXUM       ,	AAB008YQ2019A-3200-Criteria             ,	20201208,	125256,
1854,	AMS048TW1031A       ,	2200,	UTC1000S    ,	AMS048TW1031A-2200-Criteria             ,	20201208,	125256,
1855,	AGA134N91001A       ,	2200,	UTC2000     ,	AGA134N91001A-2200-Criteria             ,	20210921,	210835,
1856,	AAW016D53001C       ,	2200,	UTC2000     ,	AAW016D53001C-2200-Criteria             ,	20201208,	125256,
1857,	AAW016D53001C       ,	2200,	MAXUM-PLUS  ,	AAW016D53001C-2200-Criteria             ,	20201208,	125256,
1858,	AMS078ED1001A       ,	2200,	UTC1000S    ,	AMS078ED1001A-2200-Criteria             ,	20201208,	125256,
1859,	AMS078ED1001A       ,	2200,	UTC2000     ,	AMS078ED1001A-2200-Criteria             ,	20201208,	125256,
1860,	AMS078ED1001A       ,	2200,	UTC3000     ,	AMS078ED1001A-2200-Criteria             ,	20201208,	125256,
1861,	AMS078ED1001A       ,	2200,	MAXUM       ,	AMS078ED1001A-2200-Criteria             ,	20201208,	125256,
1862,	AMS078ED1001A       ,	2200,	MAXUM-PLUS  ,	AMS078ED1001A-2200-Criteria             ,	20201208,	125256,
1863,	AMS078ED1001A       ,	2200,	ICONN       ,	AMS078ED1001A-2200-Criteria             ,	20201208,	125256,
1864,	AMS078ED2001A       ,	2200,	UTC1000S    ,	AMS078ED2001A-2200-Criteria             ,	20201208,	125256,
1865,	AMS078ED2001A       ,	2200,	UTC2000     ,	AMS078ED2001A-2200-Criteria             ,	20201208,	125256,
1866,	AMS078ED2001A       ,	2200,	UTC3000     ,	AMS078ED2001A-2200-Criteria             ,	20201208,	125256,
1867,	AMS096EC1003A       ,	2200,	UTC1000S    ,	AMS096EC1003A-2200-Criteria             ,	20201208,	125256,
1868,	AMS096EC1003A       ,	2200,	UTC2000     ,	AMS096EC1003A-2200-Criteria             ,	20201208,	125256,
1869,	AMS096EC1003A       ,	2200,	UTC3000     ,	AMS096EC1003A-2200-Criteria             ,	20201208,	125256,
1870,	AMS096EC1003A       ,	2200,	MAXUM-PLUS  ,	AMS096EC1003A-2200-Criteria             ,	20201208,	125256,
1871,	TDANV0086B1029A-B   ,	2200,	MAXUM-PLUS  ,	20190801-A-TDANV0086B1029A-B-2200-Criter,	20201208,	125256,
1872,	AB060NR1001A        ,	2200,	UTC1000S    ,	AB060NR1001A-2200-Criteria              ,	20201208,	125256,
1873,	AB060NR1001A        ,	2200,	UTC2000     ,	AB060NR1001A-2200-Criteria              ,	20201208,	125256,
1874,	AB060NR1001A        ,	2200,	UTC3000     ,	AB060NR1001A-2200-Criteria              ,	20201208,	125256,
1875,	AAB024MA6019A       ,	2200,	UTC2000     ,	AAB024MA6019A-2200-Criteria             ,	20201208,	125257,
1876,	AMS078EH1001A       ,	2200,	UTC1000S    ,	AMS078EH1001A-2200-Criteria             ,	20201208,	125257,
1877,	AMS078EH1001A       ,	2200,	UTC2000     ,	AMS078EH1001A-2200-Criteria             ,	20201208,	125257,
1878,	AMS078EH1001A       ,	2200,	UTC3000     ,	AMS078EH1001A-2200-Criteria             ,	20201208,	125257,
1879,	AAB024XJ6006A       ,	2200,	UTC2000     ,	AAB024XJ6006A-2200-Criteria             ,	20201208,	125257,
1880,	AAB024MA6010A       ,	2200,	UTC1000S    ,	AAB024MA6010A-2200-Criteria             ,	20201208,	125257,
1881,	AAB024MA6010A       ,	2200,	UTC2000     ,	AAB024MA6010A-2200-Criteria             ,	20201208,	125257,
1882,	ADY060C32003A       ,	2200,	UTC1000S    ,	ADY060C32003A-2200-Criteria             ,	20201208,	125257,
1883,	ADY060C32003A       ,	2200,	UTC2000     ,	ADY060C32003A-2200-Criteria             ,	20201208,	125257,
1884,	AAB084CC2009A       ,	2200,	MAXUM-PLUS  ,	AAB084CC2009A-2200-Criteria             ,	20201208,	125257,
1885,	AAB084CC2009A       ,	2200,	MAXUM       ,	AAB084CC2009A-2200-Criteria             ,	20201208,	125257,
1886,	AQW084CC2003A       ,	2200,	UTC1000S    ,	AQW084CC2003A-2200-Criteria             ,	20201208,	125257,
1887,	AQW084CC2003A       ,	2200,	UTC2000     ,	AQW084CC2003A-2200-Criteria             ,	20201208,	125257,
1888,	AOU084CC2003A       ,	2200,	UTC1000S    ,	AOU084CC2003A-2200-Criteria             ,	20201208,	125257,
1889,	AUL060CP3002A       ,	2200,	UTC1000S    ,	AUL060CP3002A-2200-Criteria             ,	20201208,	125257,
1890,	BU048MA4003C        ,	2200,	UTC1000S    ,	BU048MA4003C-2200-Criteria              ,	20201208,	125257,
1891,	AAW064MR1002B       ,	2200,	UTC1000S    ,	AAW064MR1002B-2200-Criteria             ,	20201208,	125257,
1892,	AAW064MR1002B       ,	2200,	UTC2000     ,	AAW064MR1002B-2200-Criteria             ,	20201208,	125257,
1893,	AAW048TP1042A       ,	2200,	UTC2000     ,	20190823-A-AAW048TP1042A-2200-Criteria  ,	20201208,	125257,
1894,	AGA048MA2010A       ,	2200,	UTC1000S    ,	AGA048MA2010A-2200-Criteria             ,	20201208,	125257,
1895,	DY084CC2002A        ,	2200,	UTC2000     ,	DY084CC2002A-2200-Criteria              ,	20201208,	125257,
1896,	DY084CC2002A        ,	2200,	UTC3000     ,	DY084CC2002A-2200-Criteria              ,	20201208,	125257,
1897,	AAS008YD2016A       ,	2200,	MAXUM       ,	AAS008YD2016A-2200-Criteria             ,	20201208,	125257,
1898,	AAB008YQ2020A       ,	2200,	MAXUM       ,	AAB008YQ2020A-2200-Criteria             ,	20201208,	125257,
1899,	ACS054TS1003A       ,	2200,	UTC1000S    ,	ACS054TS1003A-2200-Criteria             ,	20201208,	125257,
1900,	AMS078CH2001A       ,	2200,	UTC1000S    ,	AMS078CH2001A-2200-Criteria             ,	20201208,	125257,
1901,	AMS078CH2001A       ,	2200,	UTC2000     ,	AMS078CH2001A-2200-Criteria             ,	20201208,	125257,
1902,	AMS078CH2001A       ,	2200,	UTC3000     ,	AMS078CH2001A-2200-Criteria             ,	20201208,	125257,
1903,	AMS078CH2001A       ,	2200,	MAXUM-PLUS  ,	AMS078CH2001A-2200-Criteria             ,	20201208,	125257,
1904,	AMS078CH2001A       ,	2200,	MAXUM       ,	AMS078CH2001A-2200-Criteria             ,	20201208,	125257,
1905,	AB066TA1003A        ,	2200,	UTC1000S    ,	AB066TA1003A-2200-Criteria              ,	20201208,	125257,
1906,	AAW048TP1008A       ,	2200,	UTC2000     ,	AAW048TP1008A-2200-Criteria             ,	20201208,	125257,
1907,	AAS008YD2010A       ,	2200,	MAXUM       ,	AAS008YD2010A-2200-Criteria             ,	20201208,	125257,
1908,	ALW096EE1001A       ,	2200,	UTC1000S    ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1909,	ALW096EE1001A       ,	2200,	UTC2000     ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1910,	ALW096EE1001A       ,	2200,	UTC3000     ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1911,	ALW096EE1001A       ,	2200,	MAXUM-BASE  ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1912,	ALW096EE1001A       ,	2200,	MAXUM-PLUS  ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1913,	ALW096EE1001A       ,	2200,	ICONN       ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1914,	AGJ132X25004A       ,	2200,	UTC1000S    ,	AGJ132X25004A-2200-Criteria             ,	20201208,	125257,
1915,	AGJ132X25004A       ,	2200,	UTC2000     ,	AGJ132X25004A-2200-Criteria             ,	20201208,	125257,
1916,	ACD054MF2003A       ,	2200,	UTC1000S    ,	ACD054MF2003A-2200-Criteria             ,	20201208,	125257,
1917,	ACD054MF2003A       ,	2200,	UTC2000     ,	ACD054MF2003A-2200-Criteria             ,	20201208,	125257,
1918,	AAB024MA6008A       ,	2200,	UTC1000S    ,	AAB024MA6008A-2200-Criteria             ,	20201208,	125257,
1919,	AIS048MA9003A       ,	2200,	UTC2000     ,	AIS048MA9003A-2200-Criteria             ,	20201208,	125257,
1920,	AAW024MA6033B       ,	2200,	UTC1000S    ,	AAW024MA6033B-2200-Criteria             ,	20201208,	125257,
1921,	AAW024MA6033B       ,	2200,	UTC2000     ,	AAW024MA6033B-2200-Criteria             ,	20201208,	125257,
1922,	AAW024MA6043A       ,	2200,	UTC1000S    ,	AAW024MA6043A-2200-Criteria             ,	20201208,	125257,
1923,	AAW024MA6043A       ,	2200,	UTC2000     ,	AAW024MA6043A-2200-Criteria             ,	20201208,	125257,
1924,	AAW024MA5017A       ,	2200,	UTC1000S    ,	AAW024MA5017A-2200-Criteria             ,	20201208,	125257,
1925,	AQB066TN1003A       ,	2200,	MAXUM       ,	AQB066TN1003A-2200-Criteria             ,	20201208,	125257,
1926,	ABW048AB1001A       ,	2200,	MAXUM-PLUS  ,	ABW048AB1001A-2200-Criteria             ,	20201208,	125257,
1927,	ABW048AB1001A       ,	2200,	MAXUM       ,	ABW048AB1001A-2200-Criteria             ,	20201208,	125257,
1928,	AAB054TS1002A       ,	2200,	UTC1000S    ,	AAB054TS1002A-2200-Criteria             ,	20201208,	125257,
1929,	AB066TA1004A        ,	2200,	UTC1000S    ,	AB066TA1004A-2200-Criteria              ,	20201208,	125257,
1930,	AB066TA1004A        ,	2200,	UTC2000     ,	AB066TA1004A-2200-Criteria              ,	20201208,	125257,
1931,	AB066TA1004A        ,	2200,	MAXUM       ,	AB066TA1004A-2200-Criteria              ,	20201208,	125257,
1932,	AAS008YD2014A       ,	2200,	MAXUM       ,	AAS008YD2014A-2200-Criteria             ,	20201208,	125257,
1933,	AGJ132X25002A       ,	2200,	UTC2000     ,	AGJ132X25002A-2200-Criteria             ,	20201208,	125257,
1934,	AGJ132X25002A       ,	2200,	UTC3000     ,	AGJ132X25002A-2200-Criteria             ,	20201208,	125257,
1935,	AGJ132X25006A       ,	2200,	UTC2000     ,	AGJ132X25006A-2200-Criteria             ,	20201208,	125257,
1936,	ABW048AC1004B       ,	2200,	MAXUM-PLUS  ,	ABW048AC1004B-2200-Criteria             ,	20201208,	125257,
1937,	ABW048AC1004B       ,	2200,	MAXUM       ,	ABW048AC1004B-2200-Criteria             ,	20201208,	125257,
1938,	AAW064MR1003B       ,	2200,	UTC1000S    ,	AAW064MR1003B-2200-Criteria             ,	20201208,	125257,
1939,	ABW032YF1007B       ,	2200,	MAXUM-PLUS  ,	ABW032YF1007B-2200-Criteria             ,	20201208,	125257,
1940,	ABW032YF1007B       ,	2200,	MAXUM       ,	ABW032YF1007B-2200-Criteria             ,	20201208,	125257,
1941,	ABW072AF1004A       ,	2200,	MAXUM-BASE  ,	ABW072AF1004A-2200-Criteria             ,	20201208,	125257,
1942,	ABW072AF1004A       ,	2200,	MAXUM-PLUS  ,	ABW072AF1004A-2200-Criteria             ,	20201208,	125257,
1943,	ABW072AF1004A       ,	2200,	MAXUM       ,	ABW072AF1004A-2200-Criteria             ,	20201208,	125257,
1944,	ANI016YU1023A       ,	2200,	MAXUM-PLUS  ,	ANI016YU1023A-2200-Criteria             ,	20201208,	125257,
1945,	ANI016YU1023A       ,	2200,	MAXUM       ,	ANI016YU1023A-2200-Criteria             ,	20201208,	125257,
1946,	BU060MV1004A        ,	2200,	UTC1000S    ,	BU060MV1004A-2200-Criteria              ,	20201208,	125257,
1947,	ABU048MA2017A       ,	2200,	UTC1000S    ,	ABU048MA2017A-2200-Criteria             ,	20201208,	125257,
1948,	ALW096EE1001A       ,	2200,	UTC1000S    ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1949,	ALW096EE1001A       ,	2200,	UTC2000     ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1950,	ALW096EE1001A       ,	2200,	UTC3000     ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1951,	ALW096EE1001A       ,	2200,	MAXUM-BASE  ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1952,	ALW096EE1001A       ,	2200,	MAXUM-PLUS  ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1953,	ALW096EE1001A       ,	2200,	ICONN       ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1954,	AAW024MA6027C       ,	2200,	UTC2000     ,	AAW024MA6027C-2200-Criteria             ,	20201208,	125257,
