OPER, CUST, PRODUCT ID, PACKAGE ID, B/D#, PIN PKG, MODEL, G.UPH, N.UPH
2200,PHISON,0086ANV209,PC51S2910L-00000-01869{P-OT-BIN22-250},ANV0086A1065A,uSD08AQV-C,MAXUM-BASE,0.0000,0.0000
2200,PHISON,0086ANV209,PC51S2910L-00000-01869{P-OT-BIN22-250},ANV0086A1065A,uSD08AQV-C,ICONN,236.9883,210.5048
2200,PHISON,0086ANV209,PC51S2910L-00000-01869{P-OT-BIN22-250},ANV0086A1065A,uSD08AQV-C,MAXUM-PLUS,214.1503,190.2190
2200,PHISON,0086ANV209,PC51S2910L-00000-01869{P-OT-BIN22-250},ANV0086A1065A,uSD08AQV-C,MAXUM,225.2728,200.0986
2200,PHISON,0086ANV209,PC51S2910L-00000-01869{P-OT-BIN22-250},ANV0086A1065A,uSD08AQV-C,MAXUM-CU,0.0000,0.0000
2200,PHISON,0086ANV209,PC51S2910L-00000-01869{P-OT-BIN22-250},ANV0086A1065A,uSD08AQV-C,ICONN-PLUS,249.2967,221.4378
2200,PHISON,0086ANV209,PC51S2910L-00000-01869{P-OT-BIN22-250},ANV0086A1065A,uSD08AQV-C,RAPID,261.6160,232.3804
2200,PHISON,0086ANV210,PC51S2910L-00000-01850{OT-BIN22-60-SP},ANV0086A1078A,uSD08AQV-C,RAPID,193.4379,171.8212
2200,PHISON,0086ANV210,PC51S2910L-00000-01850{OT-BIN22-60-SP},ANV0086A1078A,uSD08AQV-C,MAXUM-BASE,0.0000,0.0000
2200,PHISON,0086ANV210,PC51S2910L-00000-01850{OT-BIN22-60-SP},ANV0086A1078A,uSD08AQV-C,MAXUM,225.2728,200.0986
2200,PHISON,0086ANV210,PC51S2910L-00000-01850{OT-BIN22-60-SP},ANV0086A1078A,uSD08AQV-C,MAXUM-CU,0.0000,0.0000
2200,PHISON,0086ANV210,PC51S2910L-00000-01850{OT-BIN22-60-SP},ANV0086A1078A,uSD08AQV-C,ICONN,236.9883,210.5048
2200,PHISON,0086ANV210,PC51S2910L-00000-01850{OT-BIN22-60-SP},ANV0086A1078A,uSD08AQV-C,MAXUM-PLUS,214.1503,190.2190
2200,PHISON,0086ANV210,PC51S2910L-00000-01850{OT-BIN22-60-SP},ANV0086A1078A,uSD08AQV-C,ICONN-PLUS,188.9702,167.8528
2200,PHISON,0086ANV211,PC51S2910L-00000-01850{OT-BIN22-60-SP-S},ANV0086A1078A,uSD08AQV-C,MAXUM-PLUS,214.1503,190.2190
2200,PHISON,0086ANV211,PC51S2910L-00000-01850{OT-BIN22-60-SP-S},ANV0086A1078A,uSD08AQV-C,ICONN-PLUS,188.9702,167.8528
2200,PHISON,0086ANV211,PC51S2910L-00000-01850{OT-BIN22-60-SP-S},ANV0086A1078A,uSD08AQV-C,RAPID,193.4379,171.8212
2200,PHISON,0086ANV211,PC51S2910L-00000-01850{OT-BIN22-60-SP-S},ANV0086A1078A,uSD08AQV-C,MAXUM-BASE,0.0000,0.0000
2200,PHISON,0086ANV211,PC51S2910L-00000-01850{OT-BIN22-60-SP-S},ANV0086A1078A,uSD08AQV-C,ICONN,236.9883,210.5048
2200,PHISON,0086ANV211,PC51S2910L-00000-01850{OT-BIN22-60-SP-S},ANV0086A1078A,uSD08AQV-C,MAXUM,225.2728,200.0986
2200,PHISON,0086ANV211,PC51S2910L-00000-01850{OT-BIN22-60-SP-S},ANV0086A1078A,uSD08AQV-C,MAXUM-CU,0.0000,0.0000
2200,TRANSCEND,0086BEU006,,AEU0086B1001A,uSD08GEV,ICONN-PLUS,36.0789,32.0471
2200,TRANSCEND,0086BEU006,,AEU0086B1001A,uSD08GEV,MAXUM-PLUS,35.9600,31.9415
2200,TRANSCEND,0086BEU006,,AEU0086B1001A,uSD08GEV,MAXUM-CU,0.0000,0.0000
2200,TRANSCEND,0086BEU006,,AEU0086B1001A,uSD08GEV,MAXUM-BASE,0.0000,0.0000
2200,TRANSCEND,0086BEU006,,AEU0086B1001A,uSD08GEV,MAXUM,36.0356,32.0086
2200,TRANSCEND,0086BEU006,,AEU0086B1001A,uSD08GEV,RAPID,0.0000,0.0000
2200,TRANSCEND,0086BEU006,,AEU0086B1001A,uSD08GEV,ICONN,30.3206,26.9323
2200,ChipMOS,008DRAS009,F50D4G41XBX1CL{LBNFA},AAS008DR1006A,VTLGA08J4U,MAXUM,887.6332,788.4402
2200,ChipMOS,008DRAS009,F50D4G41XBX1CL{LBNFA},AAS008DR1006A,VTLGA08J4U,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,008DRAS009,F50D4G41XBX1CL{LBNFA},AAS008DR1006A,VTLGA08J4U,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,008DRAS009,F50D4G41XBX1CL{LBNFA},AAS008DR1006A,VTLGA08J4U,MAXUM-PLUS,373.6095,331.8586
2200,ChipMOS,008DRAS009,F50D4G41XBX1CL{LBNFA},AAS008DR1006A,VTLGA08J4U,ICONN-PLUS,455.9427,404.9911
2200,ChipMOS,008DRAS009,F50D4G41XBX1CL{LBNFA},AAS008DR1006A,VTLGA08J4U,ICONN,455.9427,404.9911
2200,ChipMOS,008DRAS009,F50D4G41XBX1CL{LBNFA},AAS008DR1006A,VTLGA08J4U,RAPID,0.0000,0.0000
2200,EliteMT,008DRAS015,F50D2G41XABE2CL{LBFFA},AAS008DR2003A,VTLGA08J4U,MAXUM,0.0000,0.0000
2200,EliteMT,008DRAS015,F50D2G41XABE2CL{LBFFA},AAS008DR2003A,VTLGA08J4U,ICONN,0.0000,0.0000
2200,EliteMT,008DRAS015,F50D2G41XABE2CL{LBFFA},AAS008DR2003A,VTLGA08J4U,RAPID,0.0000,0.0000
2200,EliteMT,008DRAS015,F50D2G41XABE2CL{LBFFA},AAS008DR2003A,VTLGA08J4U,ICONN-PLUS,0.0000,0.0000
2200,EliteMT,008DRAS015,F50D2G41XABE2CL{LBFFA},AAS008DR2003A,VTLGA08J4U,MAXUM-PLUS,0.0000,0.0000
2200,EliteMT,008DRAS015,F50D2G41XABE2CL{LBFFA},AAS008DR2003A,VTLGA08J4U,MAXUM-CU,0.0000,0.0000
2200,EliteMT,008DRAS015,F50D2G41XABE2CL{LBFFA},AAS008DR2003A,VTLGA08J4U,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,008FGAS005,EN25QH64AA1HM{M68FA}{FT3},AAS008FG1010A,SOP-8G,MAXUM,1120.8510,995.5959
2200,ChipMOS,008FGAS005,EN25QH64AA1HM{M68FA}{FT3},AAS008FG1010A,SOP-8G,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,008FGAS005,EN25QH64AA1HM{M68FA}{FT3},AAS008FG1010A,SOP-8G,ICONN,1156.8699,1027.5897
2200,ChipMOS,008FGAS005,EN25QH64AA1HM{M68FA}{FT3},AAS008FG1010A,SOP-8G,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,008FGAS005,EN25QH64AA1HM{M68FA}{FT3},AAS008FG1010A,SOP-8G,RAPID,1517.8056,1348.1908
2200,ChipMOS,008FGAS005,EN25QH64AA1HM{M68FA}{FT3},AAS008FG1010A,SOP-8G,MAXUM-PLUS,1039.9078,923.6981
2200,ChipMOS,008FGAS005,EN25QH64AA1HM{M68FA}{FT3},AAS008FG1010A,SOP-8G,ICONN-PLUS,0.0000,0.0000
2200,EliteMT,008FGAS005,EN25QH64AA1HM{M68FA}{FT3},AAS008FG1010A,SOP-8G,RAPID,1517.8056,1348.1908
2200,EliteMT,008FGAS005,EN25QH64AA1HM{M68FA}{FT3},AAS008FG1010A,SOP-8G,MAXUM,1120.8510,995.5959
2200,EliteMT,008FGAS005,EN25QH64AA1HM{M68FA}{FT3},AAS008FG1010A,SOP-8G,ICONN,1156.8699,1027.5897
2200,EliteMT,008FGAS005,EN25QH64AA1HM{M68FA}{FT3},AAS008FG1010A,SOP-8G,MAXUM-PLUS,1039.9078,923.6981
2200,EliteMT,008FGAS005,EN25QH64AA1HM{M68FA}{FT3},AAS008FG1010A,SOP-8G,MAXUM-CU,0.0000,0.0000
2200,EliteMT,008FGAS005,EN25QH64AA1HM{M68FA}{FT3},AAS008FG1010A,SOP-8G,ICONN-PLUS,0.0000,0.0000
2200,EliteMT,008FGAS005,EN25QH64AA1HM{M68FA}{FT3},AAS008FG1010A,SOP-8G,MAXUM-BASE,0.0000,0.0000
2200,EliteMT,008FGAS014,EN25QH32BB1HM{M68FA}{FT3},AAS008FG1011A,SOP-8G,RAPID,0.0000,0.0000
2200,EliteMT,008FGAS014,EN25QH32BB1HM{M68FA}{FT3},AAS008FG1011A,SOP-8G,ICONN-PLUS,0.0000,0.0000
2200,EliteMT,008FGAS014,EN25QH32BB1HM{M68FA}{FT3},AAS008FG1011A,SOP-8G,MAXUM-PLUS,1010.7121,897.7650
2200,EliteMT,008FGAS014,EN25QH32BB1HM{M68FA}{FT3},AAS008FG1011A,SOP-8G,MAXUM-CU,0.0000,0.0000
2200,EliteMT,008FGAS014,EN25QH32BB1HM{M68FA}{FT3},AAS008FG1011A,SOP-8G,MAXUM-BASE,0.0000,0.0000
2200,EliteMT,008FGAS014,EN25QH32BB1HM{M68FA}{FT3},AAS008FG1011A,SOP-8G,ICONN,1156.8699,1027.5897
2200,EliteMT,008FGAS014,EN25QH32BB1HM{M68FA}{FT3},AAS008FG1011A,SOP-8G,MAXUM,1156.8699,1027.5897
2200,EliteMT,008FGAS023,EN25Q32CB1HM{M68FA}{FT3},AAS008FG1011A,SOP-8G,ICONN,1156.8699,1027.5897
2200,EliteMT,008FGAS023,EN25Q32CB1HM{M68FA}{FT3},AAS008FG1011A,SOP-8G,MAXUM-CU,0.0000,0.0000
2200,EliteMT,008FGAS023,EN25Q32CB1HM{M68FA}{FT3},AAS008FG1011A,SOP-8G,MAXUM,1156.8699,1027.5897
2200,EliteMT,008FGAS023,EN25Q32CB1HM{M68FA}{FT3},AAS008FG1011A,SOP-8G,MAXUM-PLUS,1010.7121,897.7650
2200,EliteMT,008FGAS023,EN25Q32CB1HM{M68FA}{FT3},AAS008FG1011A,SOP-8G,MAXUM-BASE,0.0000,0.0000
2200,EliteMT,008FGAS023,EN25Q32CB1HM{M68FA}{FT3},AAS008FG1011A,SOP-8G,ICONN-PLUS,0.0000,0.0000
2200,EliteMT,008FGAS023,EN25Q32CB1HM{M68FA}{FT3},AAS008FG1011A,SOP-8G,RAPID,0.0000,0.0000
2200,EliteMT,008FGAS025,EN25QH32BBS1HM{M68FA}{FT4},AAS008FG1011A,SOP-8G,ICONN-PLUS,0.0000,0.0000
2200,EliteMT,008FGAS025,EN25QH32BBS1HM{M68FA}{FT4},AAS008FG1011A,SOP-8G,MAXUM-PLUS,1010.7121,897.7650
2200,EliteMT,008FGAS025,EN25QH32BBS1HM{M68FA}{FT4},AAS008FG1011A,SOP-8G,RAPID,0.0000,0.0000
2200,EliteMT,008FGAS025,EN25QH32BBS1HM{M68FA}{FT4},AAS008FG1011A,SOP-8G,MAXUM-CU,0.0000,0.0000
2200,EliteMT,008FGAS025,EN25QH32BBS1HM{M68FA}{FT4},AAS008FG1011A,SOP-8G,ICONN,1156.8699,1027.5897
2200,EliteMT,008FGAS025,EN25QH32BBS1HM{M68FA}{FT4},AAS008FG1011A,SOP-8G,MAXUM-BASE,0.0000,0.0000
2200,EliteMT,008FGAS025,EN25QH32BBS1HM{M68FA}{FT4},AAS008FG1011A,SOP-8G,MAXUM,1156.8699,1027.5897
2200,ChipMOS,008FGAS025,EN25QH32BBS1HM{M68FA}{FT4},AAS008FG1011A,SOP-8G,RAPID,0.0000,0.0000
2200,ChipMOS,008FGAS025,EN25QH32BBS1HM{M68FA}{FT4},AAS008FG1011A,SOP-8G,MAXUM,1156.8699,1027.5897
2200,ChipMOS,008FGAS025,EN25QH32BBS1HM{M68FA}{FT4},AAS008FG1011A,SOP-8G,ICONN,1156.8699,1027.5897
2200,ChipMOS,008FGAS025,EN25QH32BBS1HM{M68FA}{FT4},AAS008FG1011A,SOP-8G,ICONN-PLUS,0.0000,0.0000
2200,ChipMOS,008FGAS025,EN25QH32BBS1HM{M68FA}{FT4},AAS008FG1011A,SOP-8G,MAXUM-PLUS,1010.7121,897.7650
2200,ChipMOS,008FGAS025,EN25QH32BBS1HM{M68FA}{FT4},AAS008FG1011A,SOP-8G,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,008FGAS025,EN25QH32BBS1HM{M68FA}{FT4},AAS008FG1011A,SOP-8G,MAXUM-BASE,0.0000,0.0000
2200,EliteMT,008FGAS032,EN25QX128AV1HM{M68FA},AAS008FG1025A,SOP-8G,MAXUM-PLUS,1058.2492,939.9899
2200,EliteMT,008FGAS032,EN25QX128AV1HM{M68FA},AAS008FG1025A,SOP-8G,MAXUM-CU,0.0000,0.0000
2200,EliteMT,008FGAS032,EN25QX128AV1HM{M68FA},AAS008FG1025A,SOP-8G,MAXUM-BASE,0.0000,0.0000
2200,EliteMT,008FGAS032,EN25QX128AV1HM{M68FA},AAS008FG1025A,SOP-8G,MAXUM,1131.4190,1004.9829
2200,EliteMT,008FGAS032,EN25QX128AV1HM{M68FA},AAS008FG1025A,SOP-8G,RAPID,1383.6334,1229.0124
2200,EliteMT,008FGAS032,EN25QX128AV1HM{M68FA},AAS008FG1025A,SOP-8G,ICONN-PLUS,1294.1051,1149.4888
2200,EliteMT,008FGAS032,EN25QX128AV1HM{M68FA},AAS008FG1025A,SOP-8G,ICONN,1211.3686,1075.9982
2200,ChipMOS,008FGAS032,EN25QX128AV1HM{M68FA},AAS008FG1025A,SOP-8G,MAXUM,1131.4190,1004.9829
2200,ChipMOS,008FGAS032,EN25QX128AV1HM{M68FA},AAS008FG1025A,SOP-8G,RAPID,1383.6334,1229.0124
2200,ChipMOS,008FGAS032,EN25QX128AV1HM{M68FA},AAS008FG1025A,SOP-8G,ICONN-PLUS,1294.1051,1149.4888
2200,ChipMOS,008FGAS032,EN25QX128AV1HM{M68FA},AAS008FG1025A,SOP-8G,MAXUM-PLUS,1058.2492,939.9899
2200,ChipMOS,008FGAS032,EN25QX128AV1HM{M68FA},AAS008FG1025A,SOP-8G,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,008FGAS032,EN25QX128AV1HM{M68FA},AAS008FG1025A,SOP-8G,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,008FGAS032,EN25QX128AV1HM{M68FA},AAS008FG1025A,SOP-8G,ICONN,1211.3686,1075.9982
2200,ChipMOS,008FGAS033,EN25QX64AC1HM{M68FA},AAS008FG1003A,SOP-8G,ICONN-PLUS,1294.1051,1149.4888
2200,ChipMOS,008FGAS033,EN25QX64AC1HM{M68FA},AAS008FG1003A,SOP-8G,MAXUM-PLUS,1058.2492,939.9899
2200,ChipMOS,008FGAS033,EN25QX64AC1HM{M68FA},AAS008FG1003A,SOP-8G,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,008FGAS033,EN25QX64AC1HM{M68FA},AAS008FG1003A,SOP-8G,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,008FGAS033,EN25QX64AC1HM{M68FA},AAS008FG1003A,SOP-8G,MAXUM,1131.4190,1004.9829
2200,ChipMOS,008FGAS033,EN25QX64AC1HM{M68FA},AAS008FG1003A,SOP-8G,ICONN,1211.3686,1075.9982
2200,EliteMT,008FGAS033,EN25QX64AC1HM{M68FA},AAS008FG1003A,SOP-8G,RAPID,1383.6334,1229.0124
2200,EliteMT,008FGAS033,EN25QX64AC1HM{M68FA},AAS008FG1003A,SOP-8G,ICONN,1211.3686,1075.9982
2200,EliteMT,008FGAS033,EN25QX64AC1HM{M68FA},AAS008FG1003A,SOP-8G,MAXUM,1131.4190,1004.9829
2200,EliteMT,008FGAS033,EN25QX64AC1HM{M68FA},AAS008FG1003A,SOP-8G,MAXUM-BASE,0.0000,0.0000
2200,EliteMT,008FGAS033,EN25QX64AC1HM{M68FA},AAS008FG1003A,SOP-8G,MAXUM-CU,0.0000,0.0000
2200,EliteMT,008FGAS033,EN25QX64AC1HM{M68FA},AAS008FG1003A,SOP-8G,MAXUM-PLUS,1058.2492,939.9899
2200,EliteMT,008FGAS033,EN25QX64AC1HM{M68FA},AAS008FG1003A,SOP-8G,ICONN-PLUS,1294.1051,1149.4888
2200,ChipMOS,008FGAS033,EN25QX64AC1HM{M68FA},AAS008FG1003A,SOP-8G,RAPID,1383.6334,1229.0124
2200,ChipMOS,008FGCME22ENG,EN25QX128AV1HM{M68FA-50um}-ENG,AAS008FG1034A,SOP-8G,,0.0000,0.0000
2200,ChipMOS,008FGCME22ENG,EN25QX128AV1HM{M68FA-50um}-ENG,AAS008FG1034A,SOP-8G,,0.0000,0.0000
2200,ChipMOS,008FGCME22ENG,EN25QX128AV1HM{M68FA-50um}-ENG,AAS008FG1034A,SOP-8G,,0.0000,0.0000
2200,ChipMOS,008FGCME22ENG,EN25QX128AV1HM{M68FA-50um}-ENG,AAS008FG1034A,SOP-8G,,0.0000,0.0000
2200,ChipMOS,008FGCME22ENG,EN25QX128AV1HM{M68FA-50um}-ENG,AAS008FG1034A,SOP-8G,,0.0000,0.0000
2200,ChipMOS,008FGCME22ENG,EN25QX128AV1HM{M68FA-50um}-ENG,AAS008FG1034A,SOP-8G,,0.0000,0.0000
2200,ChipMOS,008FGCME22ENG,EN25QX128AV1HM{M68FA-50um}-ENG,AAS008FG1034A,SOP-8G,,0.0000,0.0000
2200,WINBOND,008Y6AB034,KAG052140/IG/W25Q20EWUL10{AG2},AAB008Y62010A,DFN-08Y62D,MAXUM-CU,0.0000,0.0000
2200,WINBOND,008Y6AB034,KAG052140/IG/W25Q20EWUL10{AG2},AAB008Y62010A,DFN-08Y62D,MAXUM-PLUS,1005.9851,893.5663
2200,WINBOND,008Y6AB034,KAG052140/IG/W25Q20EWUL10{AG2},AAB008Y62010A,DFN-08Y62D,ICONN-PLUS,1169.3696,1038.6926
2200,WINBOND,008Y6AB034,KAG052140/IG/W25Q20EWUL10{AG2},AAB008Y62010A,DFN-08Y62D,RAPID,1188.6752,1055.8407
2200,WINBOND,008Y6AB034,KAG052140/IG/W25Q20EWUL10{AG2},AAB008Y62010A,DFN-08Y62D,MAXUM,1091.3781,969.4166
2200,WINBOND,008Y6AB034,KAG052140/IG/W25Q20EWUL10{AG2},AAB008Y62010A,DFN-08Y62D,ICONN,1281.7857,1138.5462
2200,WINBOND,008Y6AB034,KAG052140/IG/W25Q20EWUL10{AG2},AAB008Y62010A,DFN-08Y62D,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,008Y6AB034,KAG052140/IG/W25Q20EWUL10{AG2},AAB008Y62010A,DFN-08Y62D,ICONN,1281.7857,1138.5462
2200,ChipMOS,008Y6AB034,KAG052140/IG/W25Q20EWUL10{AG2},AAB008Y62010A,DFN-08Y62D,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,008Y6AB034,KAG052140/IG/W25Q20EWUL10{AG2},AAB008Y62010A,DFN-08Y62D,MAXUM,1091.3781,969.4166
2200,ChipMOS,008Y6AB034,KAG052140/IG/W25Q20EWUL10{AG2},AAB008Y62010A,DFN-08Y62D,RAPID,1188.6752,1055.8407
2200,ChipMOS,008Y6AB034,KAG052140/IG/W25Q20EWUL10{AG2},AAB008Y62010A,DFN-08Y62D,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,008Y6AB034,KAG052140/IG/W25Q20EWUL10{AG2},AAB008Y62010A,DFN-08Y62D,ICONN-PLUS,1169.3696,1038.6926
2200,ChipMOS,008Y6AB034,KAG052140/IG/W25Q20EWUL10{AG2},AAB008Y62010A,DFN-08Y62D,MAXUM-PLUS,1005.9851,893.5663
2200,EliteMT,008Y6AS005,EN25S32AS1HM{M9ZFA},AAS008Y62003A,DFN-08Y62D,RAPID,0.0000,0.0000
2200,EliteMT,008Y6AS005,EN25S32AS1HM{M9ZFA},AAS008Y62003A,DFN-08Y62D,ICONN-PLUS,0.0000,0.0000
2200,EliteMT,008Y6AS005,EN25S32AS1HM{M9ZFA},AAS008Y62003A,DFN-08Y62D,MAXUM-PLUS,900.6387,799.9923
2200,EliteMT,008Y6AS005,EN25S32AS1HM{M9ZFA},AAS008Y62003A,DFN-08Y62D,MAXUM-BASE,0.0000,0.0000
2200,EliteMT,008Y6AS005,EN25S32AS1HM{M9ZFA},AAS008Y62003A,DFN-08Y62D,MAXUM,1069.1492,949.6717
2200,EliteMT,008Y6AS005,EN25S32AS1HM{M9ZFA},AAS008Y62003A,DFN-08Y62D,MAXUM-CU,0.0000,0.0000
2200,EliteMT,008Y6AS005,EN25S32AS1HM{M9ZFA},AAS008Y62003A,DFN-08Y62D,ICONN,1029.4057,914.3696
2200,ChipMOS,008Y6AS005,EN25S32AS1HM{M9ZFA},AAS008Y62003A,DFN-08Y62D,MAXUM,1069.1492,949.6717
2200,ChipMOS,008Y6AS005,EN25S32AS1HM{M9ZFA},AAS008Y62003A,DFN-08Y62D,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,008Y6AS005,EN25S32AS1HM{M9ZFA},AAS008Y62003A,DFN-08Y62D,ICONN,1029.4057,914.3696
2200,ChipMOS,008Y6AS005,EN25S32AS1HM{M9ZFA},AAS008Y62003A,DFN-08Y62D,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,008Y6AS005,EN25S32AS1HM{M9ZFA},AAS008Y62003A,DFN-08Y62D,RAPID,0.0000,0.0000
2200,ChipMOS,008Y6AS005,EN25S32AS1HM{M9ZFA},AAS008Y62003A,DFN-08Y62D,MAXUM-PLUS,900.6387,799.9923
2200,ChipMOS,008Y6AS005,EN25S32AS1HM{M9ZFA},AAS008Y62003A,DFN-08Y62D,ICONN-PLUS,0.0000,0.0000
2200,MXIC,008Y6AW029,6736R-087U12ITL999,AAW008Y62012A,DFN-08Y62D,RAPID,0.0000,0.0000
2200,MXIC,008Y6AW029,6736R-087U12ITL999,AAW008Y62012A,DFN-08Y62D,MAXUM,1237.7166,1099.4018
2200,MXIC,008Y6AW029,6736R-087U12ITL999,AAW008Y62012A,DFN-08Y62D,ICONN,1359.2180,1207.3254
2200,MXIC,008Y6AW029,6736R-087U12ITL999,AAW008Y62012A,DFN-08Y62D,ICONN-PLUS,1359.2180,1207.3254
2200,MXIC,008Y6AW029,6736R-087U12ITL999,AAW008Y62012A,DFN-08Y62D,MAXUM-CU,0.0000,0.0000
2200,MXIC,008Y6AW029,6736R-087U12ITL999,AAW008Y62012A,DFN-08Y62D,MAXUM-PLUS,1125.4988,999.7243
2200,MXIC,008Y6AW029,6736R-087U12ITL999,AAW008Y62012A,DFN-08Y62D,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,MAXUM,1184.7633,1052.3660
2200,ChipMOS,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,ICONN,1359.2180,1207.3254
2200,ChipMOS,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,MAXUM-PLUS,1136.1550,1009.1897
2200,ChipMOS,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,RAPID,1343.9948,1193.8034
2200,ChipMOS,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,ICONN-PLUS,1359.2180,1207.3254
2200,MXIC,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,ICONN-PLUS,1359.2180,1207.3254
2200,MXIC,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,MAXUM,1184.7633,1052.3660
2200,MXIC,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,MAXUM-CU,0.0000,0.0000
2200,MXIC,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,MAXUM-BASE,0.0000,0.0000
2200,MXIC,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,MAXUM-PLUS,1136.1550,1009.1897
2200,MXIC,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,RAPID,1343.9948,1193.8034
2200,MXIC,008Y6AW032,6699S-087U10ITBS99{CWE},AAW008Y62014A,DFN-08Y62D,ICONN,1359.2180,1207.3254
2200,MXIC,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,MAXUM-BASE,0.0000,0.0000
2200,MXIC,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,MAXUM-PLUS,909.4166,807.7893
2200,MXIC,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,MAXUM,1062.3914,943.6691
2200,MXIC,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,ICONN-PLUS,0.0000,0.0000
2200,MXIC,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,RAPID,1084.8008,963.5743
2200,MXIC,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,ICONN,0.0000,0.0000
2200,MXIC,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,MAXUM-PLUS,909.4166,807.7893
2200,ChipMOS,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,ICONN-PLUS,0.0000,0.0000
2200,ChipMOS,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,RAPID,1084.8008,963.5743
2200,ChipMOS,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,ICONN,0.0000,0.0000
2200,ChipMOS,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,008Y6AW034,6703F-087U12ITNS99{CWE},AAW008Y62015A,DFN-08Y62D,MAXUM,1062.3914,943.6691
2200,ChipMOS,008Y6AW035,6714S-087U10ITCS9W{CWE},AAW008Y62016A,DFN-08Y62D,ICONN-PLUS,1349.0312,1198.2770
2200,ChipMOS,008Y6AW035,6714S-087U10ITCS9W{CWE},AAW008Y62016A,DFN-08Y62D,MAXUM-PLUS,1136.1550,1009.1897
2200,ChipMOS,008Y6AW035,6714S-087U10ITCS9W{CWE},AAW008Y62016A,DFN-08Y62D,MAXUM,1290.9788,1146.7120
2200,ChipMOS,008Y6AW035,6714S-087U10ITCS9W{CWE},AAW008Y62016A,DFN-08Y62D,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,008Y6AW035,6714S-087U10ITCS9W{CWE},AAW008Y62016A,DFN-08Y62D,ICONN,0.0000,0.0000
2200,ChipMOS,008Y6AW035,6714S-087U10ITCS9W{CWE},AAW008Y62016A,DFN-08Y62D,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,008Y6AW035,6714S-087U10ITCS9W{CWE},AAW008Y62016A,DFN-08Y62D,RAPID,1380.0603,1225.8385
