¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
1684,	ANV048TR2007B       ,	2200,	UTC1000S    ,	20190623-B-ANV048TR2007B-2200-Criteria  ,	20201208,	125256,
1685,	ANV048TR2003B       ,	2200,	UTC1000S    ,	20190623-B-ANV048TR2003B-2200-Criteria  ,	20201208,	125256,
1686,	ABU048MA4016A       ,	2200,	UTC1000S    ,	ABU048MA4016A-2200-Criteria             ,	20201208,	125256,
1687,	ABU048MA4016A       ,	2200,	UTC2000     ,	ABU048MA4016A-2200-Criteria             ,	20201208,	125256,
1688,	ABU064MR1001A       ,	2200,	UTC2000     ,	ABU064MR1001A-2200-Criteria             ,	20201208,	125256,
1689,	AAW024MA6040A       ,	2200,	UTC1000S    ,	AAW024MA6040A-2200-Criteria             ,	20201208,	125256,
1690,	AAB008YM2022A       ,	2200,	MAXUM-PLUS  ,	AAB008YM2022A-2200-Criteria             ,	20201208,	125256,
1691,	GA048MA2001B        ,	2200,	UTC1000S    ,	GA048MA2001B-2200-Criteria              ,	20201208,	125256,
1692,	ABU060NL3002A       ,	2200,	UTC1000S    ,	ABU060NL3002A-2200-Criteria             ,	20201208,	125256,
1693,	AAW016D53003E       ,	2200,	UTC2000     ,	AAW016D53003E-2200-Criteria             ,	20201208,	125256,
1694,	AAW016D53003E       ,	2200,	MAXUM-PLUS  ,	AAW016D53003E-2200-Criteria             ,	20201208,	125256,
1695,	BU048MA2002A        ,	2200,	UTC1000S    ,	BU048MA2002A-2200-Criteria              ,	20201208,	125256,
1696,	CU048MA2012A        ,	2200,	UTC1000S    ,	CU048MA2012A-2200-Criteria              ,	20201208,	125256,
1697,	ABU054MV1005A       ,	2200,	UTC1000S    ,	ABU054MV1005A-2200-Criteria             ,	20201208,	125256,
1698,	AAW024XJ6012A       ,	3200,	UTC2000     ,	AAW024XJ6012A-3200-Criteria             ,	20201208,	125256,
1699,	AAW024XJ6012A       ,	3200,	UTC3000     ,	AAW024XJ6012A-3200-Criteria             ,	20201208,	125256,
1700,	AAW024XJ6012A       ,	2200,	UTC2000     ,	AAW024XJ6012A-2200-Criteria             ,	20201208,	125256,
1701,	AAW024XJ6012A       ,	2200,	UTC3000     ,	AAW024XJ6012A-2200-Criteria             ,	20201208,	125256,
1702,	AAB130X72006A       ,	2200,	UTC2000     ,	AAB130X72006A-2200-Criteria             ,	20201208,	125256,
1703,	ABU064RK1003A       ,	2200,	UTC1000S    ,	ABU064RK1003A-2200-Criteria             ,	20201208,	125256,
1704,	ABU064RK1003A       ,	2200,	UTC2000     ,	ABU064RK1003A-2200-Criteria             ,	20201208,	125256,
1705,	ABU078C93002A       ,	2200,	UTC2000     ,	ABU078C93002A-2200-Criteria             ,	20201208,	125256,
1706,	BU090MV1008A        ,	2200,	UTC1000S    ,	BU090MV1008A-2200-Criteria              ,	20201208,	125256,
1707,	BU090MV1008A        ,	2200,	UTC2000     ,	BU090MV1008A-2200-Criteria              ,	20201208,	125256,
1708,	AAB024MA6003A       ,	2200,	UTC1000S    ,	AAB024MA6003A-2200-Criteria             ,	20201208,	125256,
1709,	AAB060NR1002A       ,	2200,	UTC1000S    ,	AAB060NR1002A-2200-Criteria             ,	20201208,	125256,
1710,	AAB064NP4001B       ,	2200,	UTC1000S    ,	AAB064NP4001B-2200-Criteria             ,	20201208,	125256,
1711,	AAB064NP4001B       ,	2200,	UTC2000     ,	AAB064NP4001B-2200-Criteria             ,	20201208,	125256,
1712,	AAB064NP4002A       ,	2200,	UTC2000     ,	AAB064NP4002A-2200-Criteria             ,	20201208,	125256,
1713,	AAB060NR1005A       ,	2200,	UTC1000S    ,	AAB060NR1005A-2200-Criteria             ,	20201208,	125256,
1714,	AAB060NR1005A       ,	2200,	UTC2000     ,	AAB060NR1005A-2200-Criteria             ,	20201208,	125256,
1715,	AAB060NR1005A       ,	2200,	UTC3000     ,	AAB060NR1005A-2200-Criteria             ,	20201208,	125256,
1716,	AAB064NP4003A       ,	2200,	UTC1000S    ,	AAB064NP4003A-2200-Criteria             ,	20201208,	125256,
1717,	AAB064NP4003A       ,	2200,	UTC2000     ,	AAB064NP4003A-2200-Criteria             ,	20201208,	125256,
1718,	AAB090NC4007A       ,	2200,	UTC1000S    ,	AAB090NC4007A-2200-Criteria             ,	20201208,	125256,
1719,	AB024MA5005A        ,	2200,	UTC1000S    ,	AB024MA5005A-2200-Criteria              ,	20201208,	125256,
1720,	AAB090NC4004A       ,	2200,	UTC1000S    ,	AAB090NC4004A-2200-Criteria             ,	20201208,	125256,
1721,	AAB090NC4005A       ,	2200,	UTC1000S    ,	AAB090NC4005A-2200-Criteria             ,	20201208,	125256,
1722,	AGA090NC4006A       ,	2200,	MAXUM       ,	AGA090NC4006A-2200-Criteria             ,	20201208,	125256,
1723,	AAB008YQ2017A       ,	2200,	MAXUM       ,	AAB008YQ2017A-2200-Criteria             ,	20201208,	125256,
1724,	AAB008YQ2015A       ,	2200,	MAXUM       ,	AAB008YQ2015A-2200-Criteria             ,	20201208,	125256,
1725,	ABU090NC8002B       ,	2200,	UTC1000S    ,	ABU090NC8002B-2200-Criteria             ,	20201208,	125256,
1726,	ABU060MV2001A       ,	2200,	UTC1000S    ,	ABU060MV2001A-2200-Criteria             ,	20201208,	125256,
1727,	ABU165ML3001A       ,	2200,	UTC1000S    ,	ABU165ML3001A-2200-Criteria             ,	20201208,	125256,
1728,	ABU165ML4003A       ,	2200,	UTC2000     ,	ABU165ML4003A-2200-Criteria             ,	20201208,	125256,
1729,	ABU165ML4004A       ,	2200,	UTC1000S    ,	ABU165ML4004A-2200-Criteria             ,	20201208,	125256,
1730,	TDALW132NY4004A-B   ,	2200,	UTC1000S    ,	20190718-A-TDALW132NY4004A-B-2200-Criter,	20201208,	125256,
1731,	ABU180EK1001A       ,	2200,	UTC2000     ,	ABU180EK1001A-2200-Criteria             ,	20201208,	125256,
1732,	ADY060CP3013A       ,	2200,	UTC2000     ,	ADY060CP3013A-2200-Criteria             ,	20201208,	125256,
1733,	ADY060CP3014A       ,	2200,	UTC1000S    ,	ADY060CP3014A-2200-Criteria             ,	20201208,	125256,
1734,	ADY060CP3014A       ,	2200,	UTC2000     ,	ADY060CP3014A-2200-Criteria             ,	20201208,	125256,
1735,	AGA054NB1008A       ,	2200,	UTC1000S    ,	AGA054NB1008A-2200-Criteria             ,	20201208,	125256,
1736,	AGJ132X22001A       ,	2200,	UTC2000     ,	AGJ132X22001A-2200-Criteria             ,	20201208,	125256,
1737,	AGA090NC4004A       ,	2200,	UTC1000S    ,	AGA090NC4004A-2200-Criteria             ,	20201208,	125256,
1738,	ABU165ML4006A       ,	2200,	UTC1000S    ,	ABU165ML4006A-2200-Criteria             ,	20201208,	125256,
1739,	ABU165ML4006A       ,	2200,	UTC2000     ,	ABU165ML4006A-2200-Criteria             ,	20201208,	125256,
1740,	AGA090NC4005A       ,	2200,	MAXUM       ,	AGA090NC4005A-2200-Criteria             ,	20201208,	125256,
1741,	AAB008Y62013A       ,	2200,	MAXUM       ,	AAB008Y62013A-2200-Criteria             ,	20201208,	125256,
1742,	AAB008YQ2018A       ,	2200,	MAXUM       ,	AAB008YQ2018A-2200-Criteria             ,	20201208,	125256,
1743,	AAB008YQ2019A       ,	2200,	MAXUM       ,	AAB008YQ2019A-2200-Criteria             ,	20201208,	125256,
1744,	AAB008YQ2019A       ,	3200,	MAXUM       ,	AAB008YQ2019A-3200-Criteria             ,	20201208,	125256,
1745,	AMS048TW1031A       ,	2200,	UTC1000S    ,	AMS048TW1031A-2200-Criteria             ,	20201208,	125256,
1746,	AGA134N91001A       ,	2200,	UTC2000     ,	AGA134N91001A-2200-Criteria             ,	20210921,	210835,
1747,	AAW016D53001C       ,	2200,	UTC2000     ,	AAW016D53001C-2200-Criteria             ,	20201208,	125256,
1748,	AAW016D53001C       ,	2200,	MAXUM-PLUS  ,	AAW016D53001C-2200-Criteria             ,	20201208,	125256,
1749,	AMS078ED1001A       ,	2200,	UTC1000S    ,	AMS078ED1001A-2200-Criteria             ,	20201208,	125256,
1750,	AMS078ED1001A       ,	2200,	UTC2000     ,	AMS078ED1001A-2200-Criteria             ,	20201208,	125256,
1751,	AMS078ED1001A       ,	2200,	UTC3000     ,	AMS078ED1001A-2200-Criteria             ,	20201208,	125256,
1752,	AMS078ED1001A       ,	2200,	MAXUM       ,	AMS078ED1001A-2200-Criteria             ,	20201208,	125256,
1753,	AMS078ED1001A       ,	2200,	MAXUM-PLUS  ,	AMS078ED1001A-2200-Criteria             ,	20201208,	125256,
1754,	AMS078ED1001A       ,	2200,	ICONN       ,	AMS078ED1001A-2200-Criteria             ,	20201208,	125256,
1755,	AMS078ED2001A       ,	2200,	UTC1000S    ,	AMS078ED2001A-2200-Criteria             ,	20201208,	125256,
1756,	AMS078ED2001A       ,	2200,	UTC2000     ,	AMS078ED2001A-2200-Criteria             ,	20201208,	125256,
1757,	AMS078ED2001A       ,	2200,	UTC3000     ,	AMS078ED2001A-2200-Criteria             ,	20201208,	125256,
1758,	AMS096EC1003A       ,	2200,	UTC1000S    ,	AMS096EC1003A-2200-Criteria             ,	20201208,	125256,
1759,	AMS096EC1003A       ,	2200,	UTC2000     ,	AMS096EC1003A-2200-Criteria             ,	20201208,	125256,
1760,	AMS096EC1003A       ,	2200,	UTC3000     ,	AMS096EC1003A-2200-Criteria             ,	20201208,	125256,
1761,	AMS096EC1003A       ,	2200,	MAXUM-PLUS  ,	AMS096EC1003A-2200-Criteria             ,	20201208,	125256,
1762,	TDANV0086B1029A-B   ,	2200,	MAXUM-PLUS  ,	20190801-A-TDANV0086B1029A-B-2200-Criter,	20201208,	125256,
1763,	AB060NR1001A        ,	2200,	UTC1000S    ,	AB060NR1001A-2200-Criteria              ,	20201208,	125256,
1764,	AB060NR1001A        ,	2200,	UTC2000     ,	AB060NR1001A-2200-Criteria              ,	20201208,	125256,
1765,	AB060NR1001A        ,	2200,	UTC3000     ,	AB060NR1001A-2200-Criteria              ,	20201208,	125256,
1766,	AAB024MA6019A       ,	2200,	UTC2000     ,	AAB024MA6019A-2200-Criteria             ,	20201208,	125257,
1767,	AMS078EH1001A       ,	2200,	UTC1000S    ,	AMS078EH1001A-2200-Criteria             ,	20201208,	125257,
1768,	AMS078EH1001A       ,	2200,	UTC2000     ,	AMS078EH1001A-2200-Criteria             ,	20201208,	125257,
1769,	AMS078EH1001A       ,	2200,	UTC3000     ,	AMS078EH1001A-2200-Criteria             ,	20201208,	125257,
1770,	AAB024XJ6006A       ,	2200,	UTC2000     ,	AAB024XJ6006A-2200-Criteria             ,	20201208,	125257,
1771,	AAB024MA6010A       ,	2200,	UTC1000S    ,	AAB024MA6010A-2200-Criteria             ,	20201208,	125257,
1772,	AAB024MA6010A       ,	2200,	UTC2000     ,	AAB024MA6010A-2200-Criteria             ,	20201208,	125257,
1773,	ADY060C32003A       ,	2200,	UTC1000S    ,	ADY060C32003A-2200-Criteria             ,	20201208,	125257,
1774,	ADY060C32003A       ,	2200,	UTC2000     ,	ADY060C32003A-2200-Criteria             ,	20201208,	125257,
1775,	AAB084CC2009A       ,	2200,	MAXUM-PLUS  ,	AAB084CC2009A-2200-Criteria             ,	20201208,	125257,
1776,	AAB084CC2009A       ,	2200,	MAXUM       ,	AAB084CC2009A-2200-Criteria             ,	20201208,	125257,
1777,	AQW084CC2003A       ,	2200,	UTC1000S    ,	AQW084CC2003A-2200-Criteria             ,	20201208,	125257,
1778,	AQW084CC2003A       ,	2200,	UTC2000     ,	AQW084CC2003A-2200-Criteria             ,	20201208,	125257,
1779,	AOU084CC2003A       ,	2200,	UTC1000S    ,	AOU084CC2003A-2200-Criteria             ,	20201208,	125257,
1780,	AUL060CP3002A       ,	2200,	UTC1000S    ,	AUL060CP3002A-2200-Criteria             ,	20201208,	125257,
1781,	BU048MA4003C        ,	2200,	UTC1000S    ,	BU048MA4003C-2200-Criteria              ,	20201208,	125257,
1782,	AAW064MR1002B       ,	2200,	UTC1000S    ,	AAW064MR1002B-2200-Criteria             ,	20201208,	125257,
1783,	AAW064MR1002B       ,	2200,	UTC2000     ,	AAW064MR1002B-2200-Criteria             ,	20201208,	125257,
1784,	AAW048TP1042A       ,	2200,	UTC2000     ,	20190823-A-AAW048TP1042A-2200-Criteria  ,	20201208,	125257,
1785,	AGA048MA2010A       ,	2200,	UTC1000S    ,	AGA048MA2010A-2200-Criteria             ,	20201208,	125257,
1786,	DY084CC2002A        ,	2200,	UTC2000     ,	DY084CC2002A-2200-Criteria              ,	20201208,	125257,
1787,	DY084CC2002A        ,	2200,	UTC3000     ,	DY084CC2002A-2200-Criteria              ,	20201208,	125257,
1788,	AAS008YD2016A       ,	2200,	MAXUM       ,	AAS008YD2016A-2200-Criteria             ,	20201208,	125257,
1789,	AAB008YQ2020A       ,	2200,	MAXUM       ,	AAB008YQ2020A-2200-Criteria             ,	20201208,	125257,
1790,	ACS054TS1003A       ,	2200,	UTC1000S    ,	ACS054TS1003A-2200-Criteria             ,	20201208,	125257,
1791,	AMS078CH2001A       ,	2200,	UTC1000S    ,	AMS078CH2001A-2200-Criteria             ,	20201208,	125257,
1792,	AMS078CH2001A       ,	2200,	UTC2000     ,	AMS078CH2001A-2200-Criteria             ,	20201208,	125257,
1793,	AMS078CH2001A       ,	2200,	UTC3000     ,	AMS078CH2001A-2200-Criteria             ,	20201208,	125257,
1794,	AMS078CH2001A       ,	2200,	MAXUM-PLUS  ,	AMS078CH2001A-2200-Criteria             ,	20201208,	125257,
1795,	AMS078CH2001A       ,	2200,	MAXUM       ,	AMS078CH2001A-2200-Criteria             ,	20201208,	125257,
1796,	AB066TA1003A        ,	2200,	UTC1000S    ,	AB066TA1003A-2200-Criteria              ,	20201208,	125257,
1797,	AAW048TP1008A       ,	2200,	UTC2000     ,	AAW048TP1008A-2200-Criteria             ,	20201208,	125257,
1798,	AAS008YD2010A       ,	2200,	MAXUM       ,	AAS008YD2010A-2200-Criteria             ,	20201208,	125257,
1799,	ALW096EE1001A       ,	2200,	UTC1000S    ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1800,	ALW096EE1001A       ,	2200,	UTC2000     ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1801,	ALW096EE1001A       ,	2200,	UTC3000     ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1802,	ALW096EE1001A       ,	2200,	MAXUM-BASE  ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1803,	ALW096EE1001A       ,	2200,	MAXUM-PLUS  ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1804,	ALW096EE1001A       ,	2200,	ICONN       ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1805,	AGJ132X25004A       ,	2200,	UTC1000S    ,	AGJ132X25004A-2200-Criteria             ,	20201208,	125257,
1806,	AGJ132X25004A       ,	2200,	UTC2000     ,	AGJ132X25004A-2200-Criteria             ,	20201208,	125257,
1807,	ACD054MF2003A       ,	2200,	UTC1000S    ,	ACD054MF2003A-2200-Criteria             ,	20201208,	125257,
1808,	ACD054MF2003A       ,	2200,	UTC2000     ,	ACD054MF2003A-2200-Criteria             ,	20201208,	125257,
1809,	AAB024MA6008A       ,	2200,	UTC1000S    ,	AAB024MA6008A-2200-Criteria             ,	20201208,	125257,
1810,	AIS048MA9003A       ,	2200,	UTC2000     ,	AIS048MA9003A-2200-Criteria             ,	20201208,	125257,
1811,	AAW024MA6033B       ,	2200,	UTC1000S    ,	AAW024MA6033B-2200-Criteria             ,	20201208,	125257,
1812,	AAW024MA6033B       ,	2200,	UTC2000     ,	AAW024MA6033B-2200-Criteria             ,	20201208,	125257,
1813,	AAW024MA6043A       ,	2200,	UTC1000S    ,	AAW024MA6043A-2200-Criteria             ,	20201208,	125257,
1814,	AAW024MA6043A       ,	2200,	UTC2000     ,	AAW024MA6043A-2200-Criteria             ,	20201208,	125257,
1815,	AAW024MA5017A       ,	2200,	UTC1000S    ,	AAW024MA5017A-2200-Criteria             ,	20201208,	125257,
1816,	AQB066TN1003A       ,	2200,	MAXUM       ,	AQB066TN1003A-2200-Criteria             ,	20201208,	125257,
1817,	ABW048AB1001A       ,	2200,	MAXUM-PLUS  ,	ABW048AB1001A-2200-Criteria             ,	20201208,	125257,
1818,	ABW048AB1001A       ,	2200,	MAXUM       ,	ABW048AB1001A-2200-Criteria             ,	20201208,	125257,
1819,	AAB054TS1002A       ,	2200,	UTC1000S    ,	AAB054TS1002A-2200-Criteria             ,	20201208,	125257,
1820,	AB066TA1004A        ,	2200,	UTC1000S    ,	AB066TA1004A-2200-Criteria              ,	20201208,	125257,
1821,	AB066TA1004A        ,	2200,	UTC2000     ,	AB066TA1004A-2200-Criteria              ,	20201208,	125257,
1822,	AB066TA1004A        ,	2200,	MAXUM       ,	AB066TA1004A-2200-Criteria              ,	20201208,	125257,
1823,	AAS008YD2014A       ,	2200,	MAXUM       ,	AAS008YD2014A-2200-Criteria             ,	20201208,	125257,
1824,	AGJ132X25002A       ,	2200,	UTC2000     ,	AGJ132X25002A-2200-Criteria             ,	20201208,	125257,
1825,	AGJ132X25002A       ,	2200,	UTC3000     ,	AGJ132X25002A-2200-Criteria             ,	20201208,	125257,
1826,	AGJ132X25006A       ,	2200,	UTC2000     ,	AGJ132X25006A-2200-Criteria             ,	20201208,	125257,
1827,	ABW048AC1004B       ,	2200,	MAXUM-PLUS  ,	ABW048AC1004B-2200-Criteria             ,	20201208,	125257,
1828,	ABW048AC1004B       ,	2200,	MAXUM       ,	ABW048AC1004B-2200-Criteria             ,	20201208,	125257,
1829,	AAW064MR1003B       ,	2200,	UTC1000S    ,	AAW064MR1003B-2200-Criteria             ,	20201208,	125257,
1830,	ABW032YF1007B       ,	2200,	MAXUM-PLUS  ,	ABW032YF1007B-2200-Criteria             ,	20201208,	125257,
1831,	ABW032YF1007B       ,	2200,	MAXUM       ,	ABW032YF1007B-2200-Criteria             ,	20201208,	125257,
1832,	ABW072AF1004A       ,	2200,	MAXUM-BASE  ,	ABW072AF1004A-2200-Criteria             ,	20201208,	125257,
1833,	ABW072AF1004A       ,	2200,	MAXUM-PLUS  ,	ABW072AF1004A-2200-Criteria             ,	20201208,	125257,
1834,	ABW072AF1004A       ,	2200,	MAXUM       ,	ABW072AF1004A-2200-Criteria             ,	20201208,	125257,
1835,	ANI016YU1023A       ,	2200,	MAXUM-PLUS  ,	ANI016YU1023A-2200-Criteria             ,	20201208,	125257,
1836,	ANI016YU1023A       ,	2200,	MAXUM       ,	ANI016YU1023A-2200-Criteria             ,	20201208,	125257,
1837,	BU060MV1004A        ,	2200,	UTC1000S    ,	BU060MV1004A-2200-Criteria              ,	20201208,	125257,
1838,	ABU048MA2017A       ,	2200,	UTC1000S    ,	ABU048MA2017A-2200-Criteria             ,	20201208,	125257,
1839,	ALW096EE1001A       ,	2200,	UTC1000S    ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1840,	ALW096EE1001A       ,	2200,	UTC2000     ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1841,	ALW096EE1001A       ,	2200,	UTC3000     ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1842,	ALW096EE1001A       ,	2200,	MAXUM-BASE  ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1843,	ALW096EE1001A       ,	2200,	MAXUM-PLUS  ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1844,	ALW096EE1001A       ,	2200,	ICONN       ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1845,	AAW024MA6027C       ,	2200,	UTC2000     ,	AAW024MA6027C-2200-Criteria             ,	20201208,	125257,
1846,	ANI016YA1005A       ,	2200,	MAXUM-PLUS  ,	ANI016YA1005A-2200-Criteria             ,	20201208,	125257,
1847,	ANI016YA1005A       ,	2200,	MAXUM       ,	ANI016YA1005A-2200-Criteria             ,	20201208,	125257,
1848,	ABW056AD1006A       ,	2200,	MAXUM-PLUS  ,	ABW056AD1006A-2200-Criteria             ,	20201208,	125257,
1849,	ABW056AD1006A       ,	2200,	MAXUM       ,	ABW056AD1006A-2200-Criteria             ,	20201208,	125257,
1850,	AAS008YM2010A       ,	2200,	MAXUM-PLUS  ,	AAS008YM2010A-2200-Criteria             ,	20201208,	125257,
1851,	AAS008YM2010A       ,	2200,	MAXUM       ,	AAS008YM2010A-2200-Criteria             ,	20201208,	125257,
1852,	AAB162KE1005A       ,	2200,	UTC3000     ,	AAB162KE1005A-2200-Criteria             ,	20201208,	125257,
1853,	AAB008YQ2021A       ,	2200,	MAXUM       ,	AAB008YQ2021A-2200-Criteria             ,	20201208,	125257,
1854,	BW032YB1001A        ,	2200,	MAXUM-PLUS  ,	BW032YB1001A-2200-Criteria              ,	20201208,	125257,
1855,	BW032YB1001A        ,	2200,	MAXUM       ,	BW032YB1001A-2200-Criteria              ,	20201208,	125257,
1856,	AGJ132X25003A       ,	2200,	UTC2000     ,	AGJ132X25003A-2200-Criteria             ,	20201208,	125257,
1857,	AGJ132X25003A       ,	3200,	UTC2000     ,	AGJ132X25003A-3200-Criteria             ,	20201208,	125257,
1858,	AAB008YQ2004A       ,	2200,	MAXUM       ,	AAB008YQ2004A-2200-Criteria             ,	20201208,	125257,
1859,	AAB008YQ2004A       ,	3200,	MAXUM       ,	AAB008YQ2004A-3200-Criteria             ,	20201208,	125257,
1860,	ABU048MA4013B       ,	2200,	UTC1000S    ,	ABU048MA4013B-2200-Criteria             ,	20201208,	125257,
1861,	ABU048MA4013B       ,	2200,	UTC2000     ,	ABU048MA4013B-2200-Criteria             ,	20201208,	125257,
1862,	AAW024MA6028B       ,	2200,	UTC2000     ,	AAW024MA6028B-2200-Criteria             ,	20201208,	125257,
1863,	AAW024MA6034B       ,	2200,	UTC2000     ,	AAW024MA6034B-2200-Criteria             ,	20201208,	125257,
1864,	AAW024MA6041B       ,	2200,	UTC2000     ,	AAW024MA6041B-2200-Criteria             ,	20201208,	125257,
1865,	AAB024XJ6004A       ,	2200,	UTC2000     ,	AAB024XJ6004A-2200-Criteria             ,	20201208,	125257,
1866,	AAB024XJ6004A       ,	3200,	UTC2000     ,	AAB024XJ6004A-3200-Criteria             ,	20201208,	125257,
1867,	ABU024XJ6001A       ,	2200,	UTC2000     ,	ABU024XJ6001A-2200-Criteria             ,	20201208,	125257,
1868,	ANI010YK1007A       ,	2200,	MAXUM       ,	ANI010YK1007A-2200-Criteria             ,	20201208,	125257,
1869,	AAB008YQ2024A       ,	2200,	MAXUM       ,	AAB008YQ2024A-2200-Criteria             ,	20201208,	125257,
1870,	AAB008YM2026A       ,	2200,	MAXUM       ,	AAB008YM2026A-2200-Criteria             ,	20201208,	125257,
