¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
2576,	ABU048TP2007A       ,	2200,	UTC1000S    ,	ABU048TP2007A-2200-Criteria             ,	20211208,	171428,
2577,	ABU048TP2007A       ,	2200,	UTC2000     ,	ABU048TP2007A-2200-Criteria             ,	20211208,	171428,
2578,	ANV132X2A004A       ,	2200,	UTC2000     ,	ANV132X2A004A-2200-Criteria             ,	20211209,	640,
2579,	ABU008YD2010A       ,	2200,	ICONN       ,	ABU008YD2010A-2200-Criteria             ,	20211209,	155624,
2580,	ABU008YD2010A       ,	3200,	ICONN       ,	ABU008YD2010A-3200-Criteria             ,	20211209,	155624,
2581,	AAB024XJ6008A       ,	2200,	UTC2000     ,	AAB024XJ6008A-2200-Criteria             ,	20211210,	1334,
2582,	ABU144C71001B       ,	2200,	UTC1000S    ,	ABU144C71001B-2200-Criteria             ,	20211212,	2134,
2583,	ABU144C71001B       ,	2200,	UTC2000     ,	ABU144C71001B-2200-Criteria             ,	20211212,	2134,
2584,	AAS008YM2011A       ,	2200,	MAXUM       ,	AAS008YM2011A-2200-Criteria             ,	20211212,	235135,
2585,	AAB008YQ2005A       ,	2200,	MAXUM       ,	AAB008YQ2005A-2200-Criteria             ,	20211213,	85634,
2586,	AAB008YQ2005A       ,	2200,	RAPID       ,	AAB008YQ2005A-2200-Criteria             ,	20211213,	85634,
2587,	AAB008YQ2005A       ,	3200,	MAXUM       ,	AAB008YQ2005A-3200-Criteria             ,	20211213,	85634,
2588,	AAB008YQ2005A       ,	3200,	RAPID       ,	AAB008YQ2005A-3200-Criteria             ,	20211213,	85634,
2589,	ANV0086A1040A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1040A-2200-Criteria             ,	20211213,	120830,
2590,	ANV0086A1040A       ,	2200,	MAXUM       ,	ANV0086A1040A-2200-Criteria             ,	20211213,	120830,
2591,	ACS054TS1006A       ,	2200,	UTC1000S    ,	ACS054TS1006A-2200-Criteria             ,	20211214,	170725,
2592,	ACS054TS1006A       ,	2200,	UTC2000     ,	ACS054TS1006A-2200-Criteria             ,	20211214,	170725,
2593,	AAB090NC7003A       ,	2200,	UTC1000S    ,	AAB090NC7003A-2200-Criteria             ,	20211216,	144227,
2594,	AAB090NC7003A       ,	2200,	UTC2000     ,	AAB090NC7003A-2200-Criteria             ,	20211216,	144227,
2595,	AMS090NC4003A       ,	2200,	UTC1000S    ,	AMS090NC4003A-2200-Criteria             ,	20211216,	145836,
2596,	AMS090NC4003A       ,	2200,	UTC2000     ,	AMS090NC4003A-2200-Criteria             ,	20211216,	145836,
2597,	AYZ096EI1001A       ,	2200,	UTC1000S    ,	AYZ096EI1001A-2200-Criteria             ,	20211217,	851,
2598,	AYZ096EI1001A       ,	2200,	UTC2000     ,	AYZ096EI1001A-2200-Criteria             ,	20211217,	851,
2599,	AAW024XJ6001B       ,	3200,	UTC2000     ,	AAW024XJ6001B-3200-Criteria             ,	20211218,	1133,
2600,	AAW024XJ6001B       ,	2200,	UTC2000     ,	AAW024XJ6001B-2200-Criteria             ,	20211218,	1133,
2601,	ANV132X25002B       ,	2200,	UTC1000S    ,	ANV132X25002B-2200-Criteria             ,	20211220,	604,
2602,	ANV132X25002B       ,	2200,	UTC2000     ,	ANV132X25002B-2200-Criteria             ,	20211220,	604,
2603,	ANV132X25002B       ,	2200,	UTC3000     ,	ANV132X25002B-2200-Criteria             ,	20211220,	604,
2604,	AAB134N94002A       ,	2200,	UTC1000S    ,	20220120-A-AAB134N94002A-2200-Criteria  ,	20220120,	3923,
2605,	ABU054NO2008B       ,	2200,	UTC1000S    ,	20220119-A-ABU054NO2008B-2200-Criteria  ,	20220119,	184543,
2606,	AAB008YQ2033A       ,	2200,	MAXUM       ,	20220119-A-AAB008YQ2033A-2200-Criteria  ,	20220119,	190104,
2607,	ABU008YQ2015A       ,	2200,	MAXUM       ,	ABU008YQ2015A-2200-Criteria             ,	20220117,	175928,
2608,	ABU008YQ2015A       ,	3200,	MAXUM       ,	ABU008YQ2015A-3200-Criteria             ,	20220117,	175928,
2609,	AAS048TG2008A       ,	2200,	MAXUM       ,	AAS048TG2008A-2200-Criteria             ,	20220117,	181536,
2610,	ABU084CC2003B       ,	2200,	UTC1000S    ,	20220119-A-ABU084CC2003B-2200-Criteria  ,	20220119,	222050,
2611,	ABU084CC2003B       ,	2200,	UTC2000     ,	20220119-A-ABU084CC2003B-2200-Criteria  ,	20220119,	222050,
2612,	ABU008Y62011A       ,	2200,	MAXUM       ,	20220120-A-ABU008Y62011A-2200-Criteria  ,	20220120,	24523,
2613,	AAW056TH1015A       ,	2200,	UTC3000     ,	20220117-C-AAW056TH1015A-2200-Criteria  ,	20220117,	182840,
2614,	AAW008Y62024A       ,	2200,	RAPID       ,	AAW008Y62024A-2200-Criteria             ,	20220117,	174325,
2615,	AAB178NN2001A       ,	2200,	UTC1000S    ,	20220120-A-AAB178NN2001A-2200-Criteria  ,	20220120,	42113,
2616,	AEU0086B1001A       ,	2200,	ICONN       ,	AEU0086B1001A-2200-Criteria             ,	20220119,	234535,
2617,	AAW056TH1015A       ,	3200,	UTC3000     ,	20220117-C-AAW056TH1015A-3200-Criteria  ,	20220117,	182840,
2618,	AHQ0225H1001A       ,	2200,	UTC3000     ,	AHQ0225H1001A-2200-Criteria             ,	20211222,	103730,
2619,	AYZ096EF2001A       ,	2200,	UTC1000S    ,	AYZ096EF2001A-2200-Criteria             ,	20211223,	144231,
2620,	AYZ096EF2001A       ,	2200,	UTC2000     ,	AYZ096EF2001A-2200-Criteria             ,	20211223,	144231,
2621,	ACD066TN1006A       ,	2200,	UTC1000S    ,	ACD066TN1006A-2200-Criteria             ,	20211223,	145829,
2622,	ACD066TN1006A       ,	2200,	UTC2000     ,	ACD066TN1006A-2200-Criteria             ,	20211223,	145829,
2623,	AAW016D53009A       ,	2200,	UTC2000     ,	AAW016D53009A-2200-Criteria             ,	20211224,	31,
2624,	AAW016D53010A       ,	2200,	UTC2000     ,	AAW016D53010A-2200-Criteria             ,	20211224,	34,
2625,	AMS048TW1060A       ,	2200,	UTC1000S    ,	AMS048TW1060A-2200-Criteria             ,	20211224,	144324,
2626,	AHQ0345J1001A       ,	2200,	ICONN       ,	AHQ0345J1001A-2200-Criteria             ,	20211224,	163735,
2627,	ABU024MA6008A       ,	2200,	UTC2000     ,	ABU024MA6008A-2200-Criteria             ,	20211225,	161831,
2628,	AAS008YQ2021A       ,	2200,	MAXUM       ,	AAS008YQ2021A-2200-Criteria             ,	20211225,	93036,
2629,	ABU100X69001A       ,	2200,	UTC2000     ,	20220120-C-ABU100X69001A-2200-Criteria  ,	20220120,	145046,
2630,	BU048MW2005C        ,	2200,	UTC1000S    ,	BU048MW2005C-2200-Criteria              ,	20211225,	150234,
2631,	ABU024MA6008A       ,	2200,	UTC1000S    ,	ABU024MA6008A-2200-Criteria             ,	20211225,	161831,
2632,	AAW024MA6019B       ,	2200,	UTC1000S    ,	AAW024MA6019B-2200-Criteria             ,	20211226,	1425,
2633,	AAW024MA6019B       ,	2200,	UTC2000     ,	AAW024MA6019B-2200-Criteria             ,	20211226,	1425,
2634,	ACD096CA4001B       ,	2200,	UTC1000S    ,	ACD096CA4001B-2200-Criteria             ,	20211226,	1426,
2635,	ACD096CA4001B       ,	2200,	UTC2000     ,	ACD096CA4001B-2200-Criteria             ,	20211226,	1426,
2636,	ACD096CA4001B       ,	2200,	UTC3000     ,	ACD096CA4001B-2200-Criteria             ,	20211226,	1426,
2637,	ABU054MF6001A       ,	2200,	UTC1000S    ,	20220120-B-ABU054MF6001A-2200-Criteria  ,	20220120,	151632,
2638,	AAB008YB2005A       ,	2200,	MAXUM-PLUS  ,	AAB008YB2005A-2200-Criteria             ,	20211230,	174425,
2639,	AAB008YB2005A       ,	2200,	MAXUM       ,	AAB008YB2005A-2200-Criteria             ,	20211230,	174425,
2640,	AQB054TN1001A       ,	2200,	ICONN       ,	AQB054TN1001A-2200-Criteria             ,	20211229,	100029,
2641,	AQB054TN1001A       ,	3200,	ICONN       ,	AQB054TN1001A-3200-Criteria             ,	20211229,	100029,
2642,	ABU165MC3023A       ,	2200,	UTC1000S    ,	ABU165MC3023A-2200-Criteria             ,	20211229,	153230,
2643,	AAW016D53011A       ,	2200,	UTC2000     ,	AAW016D53011A-2200-Criteria             ,	20211230,	1329,
2644,	AHQ0343A1001A       ,	2200,	ICONN-PLUS  ,	AHQ0343A1001A-2200-Criteria             ,	20211231,	150629,
2645,	AHQ0343A1001A       ,	3200,	ICONN       ,	AHQ0343A1001A-3200-Criteria             ,	20211231,	150629,
2646,	AHQ0343A1001A       ,	3200,	ICONN-PLUS  ,	AHQ0343A1001A-3200-Criteria             ,	20211231,	150629,
2647,	AAB054TS1004A       ,	2200,	UTC1000S    ,	AAB054TS1004A-2200-Criteria             ,	20211231,	171325,
2648,	ACS054TS1004A       ,	2200,	UTC1000S    ,	20220118-A-ACS054TS1004A-2200-Criteria  ,	20220118,	155211,
2649,	AHQ0343A1001A       ,	2200,	ICONN       ,	AHQ0343A1001A-2200-Criteria             ,	20211231,	150629,
2650,	ACD084CC2004B       ,	2200,	UTC1000S    ,	ACD084CC2004B-2200-Criteria             ,	20220102,	155458,
2651,	ACD084CC2004B       ,	2200,	UTC2000     ,	ACD084CC2004B-2200-Criteria             ,	20220102,	155458,
2652,	AMS048TW1016A       ,	2200,	UTC2000     ,	AMS048TW1016A-2200-Criteria             ,	20220104,	145330,
2653,	ABU064MR1002A       ,	2200,	UTC2000     ,	ABU064MR1002A-2200-Criteria             ,	20220107,	1127,
2654,	AAB096EL1002A       ,	2200,	UTC1000S    ,	AAB096EL1002A-2200-Criteria             ,	20220107,	145128,
2655,	AAB096EL1002A       ,	2200,	UTC2000     ,	AAB096EL1002A-2200-Criteria             ,	20220107,	145128,
2656,	ANV048TR2037A       ,	2200,	UTC1000S    ,	ANV048TR2037A-2200-Criteria             ,	20220107,	145129,
2657,	AAB060EM2002A       ,	2200,	UTC1000S    ,	AAB060EM2002A-2200-Criteria             ,	20220107,	164749,
2658,	AAB060EM2002A       ,	2200,	UTC2000     ,	AAB060EM2002A-2200-Criteria             ,	20220107,	164749,
2659,	AMS048TW1053A       ,	2200,	UTC1000S    ,	20220120-A-AMS048TW1053A-2200-Criteria  ,	20220120,	131214,
2660,	AHQ0242D1001B       ,	2200,	UTC2000     ,	AHQ0242D1001B-2200-Criteria             ,	20220109,	524,
2661,	AHQ0242D1001B       ,	2200,	UTC3000     ,	AHQ0242D1001B-2200-Criteria             ,	20220109,	524,
2662,	AAB008YD2007A       ,	2200,	MAXUM       ,	20220119-F-AAB008YD2007A-2200-Criteria  ,	20220119,	15631,
2663,	AAB008YD2007A       ,	2200,	RAPID       ,	20220119-F-AAB008YD2007A-2200-Criteria  ,	20220119,	15631,
2664,	AAB024XJ6011A       ,	3600,	UTC2000     ,	20220120-A-AAB024XJ6011A-3600-Criteria  ,	20220120,	143516,
2665,	AAB024XJ6011A       ,	3600,	UTC3000     ,	20220120-A-AAB024XJ6011A-3600-Criteria  ,	20220120,	143516,
2666,	AAB024XJ6011A       ,	2200,	UTC2000     ,	20220120-A-AAB024XJ6011A-2200-Criteria  ,	20220120,	143516,
2667,	AAB024XJ6011A       ,	2200,	UTC3000     ,	20220120-A-AAB024XJ6011A-2200-Criteria  ,	20220120,	143516,
2668,	AQT192X85001B       ,	2200,	RAPID       ,	20220119-B-AQT192X85001B-2200-Criteria  ,	20220119,	153318,
2669,	AAB066TN1004A       ,	2200,	UTC1000S    ,	AAB066TN1004A-2200-Criteria             ,	20220111,	170528,
2670,	AAB066TN1004A       ,	2200,	UTC2000     ,	AAB066TN1004A-2200-Criteria             ,	20220111,	170528,
2671,	AAB066TN1004A       ,	2200,	MAXUM       ,	AAB066TN1004A-2200-Criteria             ,	20220111,	170528,
2672,	AAB048TW2010A       ,	2200,	UTC1000S    ,	AAB048TW2010A-2200-Criteria             ,	20220111,	172131,
2673,	AAB048TW2010A       ,	2200,	UTC2000     ,	AAB048TW2010A-2200-Criteria             ,	20220111,	172131,
2674,	BU054MF1002A        ,	2200,	UTC1000S    ,	20220119-A-BU054MF1002A-2200-Criteria   ,	20220119,	94726,
2675,	AAB008YQ2045A       ,	2200,	MAXUM       ,	20220118-I-AAB008YQ2045A-2200-Criteria  ,	20220118,	5053,
2676,	AMS078EP1001A       ,	2200,	UTC1000S    ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2677,	AMS078EP1001A       ,	2200,	UTC2000     ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2678,	AMS078EP1001A       ,	2200,	UTC3000     ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2679,	AMS078EP1001A       ,	2200,	UTC5000S    ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2680,	AMS078EP1001A       ,	2200,	MAXUM-PLUS  ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2681,	AMS078EP1001A       ,	2200,	MAXUM       ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2682,	AMS078EP1001A       ,	2200,	ICONN       ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2683,	AMS078EP1001A       ,	2200,	ICONN-PLUS  ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2684,	AMS078EP1001A       ,	2200,	RAPID       ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2685,	AAB024MAA001A       ,	2200,	UTC2000     ,	AAB024MAA001A-2200-Criteria             ,	20220114,	143530,
2686,	AAW024MA6015B       ,	2200,	UTC2000     ,	AAW024MA6015B-2200-Criteria             ,	20220114,	143534,
2687,	ABU024MA6009A       ,	2200,	UTC2000     ,	ABU024MA6009A-2200-Criteria             ,	20220114,	143537,
2688,	AGA096EL2001A       ,	2200,	UTC1000S    ,	AGA096EL2001A-2200-Criteria             ,	20220114,	143547,
2689,	AGA096EL2001A       ,	2200,	UTC2000     ,	AGA096EL2001A-2200-Criteria             ,	20220114,	143547,
2690,	AQW090MV1006A       ,	2200,	UTC2000     ,	AQW090MV1006A-2200-Criteria             ,	20220114,	143549,
2691,	AAB063NW3005A       ,	2200,	UTC2000     ,	AAB063NW3005A-2200-Criteria             ,	20220114,	143551,
2692,	AAW048TP1043B       ,	2200,	UTC1000S    ,	20220120-A-AAW048TP1043B-2200-Criteria  ,	20220120,	131208,
2693,	AAW048TP1043B       ,	2200,	UTC2000     ,	20220120-A-AAW048TP1043B-2200-Criteria  ,	20220120,	131208,
2694,	ABU056TH2002A       ,	2200,	UTC1000S    ,	ABU056TH2002A-2200-Criteria             ,	20220114,	143555,
2695,	ABU056TH2002A       ,	2200,	UTC2000     ,	ABU056TH2002A-2200-Criteria             ,	20220114,	143555,
2696,	GA048MA2009B        ,	2200,	UTC1000S    ,	GA048MA2009B-2200-Criteria              ,	20220114,	143558,
2697,	AAB024MAA007A       ,	2200,	UTC1000S    ,	AAB024MAA007A-2200-Criteria             ,	20220114,	145133,
2698,	AAB090NC7001A       ,	2200,	UTC1000S    ,	AAB090NC7001A-2200-Criteria             ,	20220114,	145143,
2699,	AAB090NC7001A       ,	2200,	UTC2000     ,	AAB090NC7001A-2200-Criteria             ,	20220114,	145143,
2700,	ABU048MA7004A       ,	2200,	UTC1000S    ,	ABU048MA7004A-2200-Criteria             ,	20220114,	150633,
2701,	ABU060C91001D       ,	2200,	UTC1000S    ,	ABU060C91001D-2200-Criteria             ,	20220114,	153830,
2702,	ABU060C91001D       ,	2200,	UTC2000     ,	ABU060C91001D-2200-Criteria             ,	20220114,	153830,
2703,	ABU096EA3001A       ,	2200,	UTC2000     ,	20220120-B-ABU096EA3001A-2200-Criteria  ,	20220120,	73010,
2704,	ABU096EA3001A       ,	2200,	UTC3000     ,	20220120-B-ABU096EA3001A-2200-Criteria  ,	20220120,	73010,
2705,	ABU096EA3001A       ,	3200,	UTC2000     ,	20220120-B-ABU096EA3001A-3200-Criteria  ,	20220120,	73010,
2706,	ABU096EA3001A       ,	3200,	UTC3000     ,	20220120-B-ABU096EA3001A-3200-Criteria  ,	20220120,	73010,
2707,	ABU060NL5002A       ,	2200,	UTC3000     ,	20220120-B-ABU060NL5002A-2200-Criteria  ,	20220120,	130207,
2708,	ABU060NL5001A       ,	2200,	UTC3000     ,	20220119-B-ABU060NL5001A-2200-Criteria  ,	20220119,	230049,
2709,	AEU0086A1002A       ,	2200,	MAXUM-PLUS  ,	AEU0086A1002A-2200-Criteria             ,	20220116,	83318,
2710,	AZA0086A1001B       ,	2200,	ICONN       ,	AZA0086A1001B-2200-Criteria             ,	20220116,	143927,
2711,	AAW024MA6012A       ,	2200,	UTC1000S    ,	AAW024MA6012A-2200-Criteria             ,	20220116,	856,
2712,	AAB054TS1003A       ,	2200,	UTC1000S    ,	AAB054TS1003A-2200-Criteria             ,	20220116,	857,
2713,	ABU096EA1001A       ,	2200,	UTC1000S    ,	20220118-A-ABU096EA1001A-2200-Criteria  ,	20220118,	93920,
2714,	ABU096EA1001A       ,	2200,	UTC2000     ,	20220118-A-ABU096EA1001A-2200-Criteria  ,	20220118,	93920,
2715,	ABU048TP2021B       ,	2200,	UTC1000S    ,	20220117-B-ABU048TP2021B-2200-Criteria  ,	20220117,	194032,
2716,	ABU048TP2021B       ,	2200,	UTC2000     ,	20220117-B-ABU048TP2021B-2200-Criteria  ,	20220117,	194032,
2717,	ABU096EA1001A       ,	2200,	UTC3000     ,	20220118-A-ABU096EA1001A-2200-Criteria  ,	20220118,	93920,
2718,	ACD054TN1001A       ,	2200,	UTC1000S    ,	20220120-A-ACD054TN1001A-2200-Criteria  ,	20220120,	125221,
2719,	ACD054TN1001A       ,	2200,	UTC2000     ,	20220120-A-ACD054TN1001A-2200-Criteria  ,	20220120,	125221,
2720,	ALW048TW1072A       ,	2200,	UTC1000S    ,	20220118-A-ALW048TW1072A-2200-Criteria  ,	20220118,	154640,
2721,	ALW048TW1072A       ,	2200,	UTC2000     ,	20220118-A-ALW048TW1072A-2200-Criteria  ,	20220118,	154640,
2722,	ABU024XJ8004A       ,	3600,	UTC3000     ,	20220119-A-ABU024XJ8004A-3600-Criteria  ,	20220119,	133842,
2723,	ABU024XJ8004A       ,	2200,	UTC2000     ,	20220119-A-ABU024XJ8004A-2200-Criteria  ,	20220119,	133842,
2724,	AHQ0223R1001A       ,	2200,	ICONN       ,	20220118-A-AHQ0223R1001A-2200-Criteria  ,	20220118,	195617,
2725,	AHQ0223R1001A       ,	2200,	RAPID       ,	20220118-A-AHQ0223R1001A-2200-Criteria  ,	20220118,	195617,
2726,	ABU024XJ8004A       ,	2200,	UTC3000     ,	20220119-A-ABU024XJ8004A-2200-Criteria  ,	20220119,	133842,
2727,	ABU024XJ8004A       ,	3200,	UTC3000     ,	20220119-A-ABU024XJ8004A-3200-Criteria  ,	20220119,	133842,
2728,	ABU024XJ8004A       ,	3400,	UTC3000     ,	20220119-A-ABU024XJ8004A-3400-Criteria  ,	20220119,	133842,
2729,	ANV132X2C061A       ,	2200,	UTC1000S    ,	20220119-A-ANV132X2C061A-2200-Criteria  ,	20220119,	142007,
2730,	ANV132X2C081A       ,	2200,	UTC5000S    ,	20220119-A-ANV132X2C081A-2200-Criteria  ,	20220119,	142356,
2731,	ANV132X2C081A       ,	2200,	RAPID       ,	20220119-A-ANV132X2C081A-2200-Criteria  ,	20220119,	142356,
2732,	ANV153XT9078A       ,	2200,	UTC2000     ,	20220119-A-ANV153XT9078A-2200-Criteria  ,	20220119,	142405,
2733,	ANV153XT9078A       ,	2200,	RAPID       ,	20220119-A-ANV153XT9078A-2200-Criteria  ,	20220119,	142405,
2734,	AAB008YQ2033A       ,	3200,	MAXUM       ,	20220119-A-AAB008YQ2033A-3200-Criteria  ,	20220119,	190104,
2735,	ABU048MA3002A       ,	2200,	UTC1000S    ,	20220119-A-ABU048MA3002A-2200-Criteria  ,	20220119,	195047,
2736,	ABU048MA3002A       ,	2200,	UTC2000     ,	20220119-A-ABU048MA3002A-2200-Criteria  ,	20220119,	195047,
2737,	AAB054TN1005A       ,	2200,	UTC1000S    ,	20220120-C-AAB054TN1005A-2200-Criteria  ,	20220120,	54826,
2738,	AAB054TN1005A       ,	2200,	UTC2000     ,	20220120-C-AAB054TN1005A-2200-Criteria  ,	20220120,	54826,
2739,	AAB054TN1005A       ,	2200,	UTC5000S    ,	20220120-C-AAB054TN1005A-2200-Criteria  ,	20220120,	54826,
2740,	AAB054TN1005A       ,	2200,	MAXUM-PLUS  ,	20220120-C-AAB054TN1005A-2200-Criteria  ,	20220120,	54826,
2741,	AAB054TN1005A       ,	2200,	MAXUM       ,	20220120-C-AAB054TN1005A-2200-Criteria  ,	20220120,	54826,
2742,	AAB024MAA009A       ,	2200,	UTC2000     ,	20220120-A-AAB024MAA009A-2200-Criteria  ,	20220120,	120914,
2743,	ABU048TG1002A       ,	2200,	UTC1000S    ,	20220120-A-ABU048TG1002A-2200-Criteria  ,	20220120,	123003,
2744,	ANV048TR2042A       ,	2200,	UTC1000S    ,	20220120-A-ANV048TR2042A-2200-Criteria  ,	20220120,	123015,
2745,	AEU048TR2003A       ,	2200,	UTC1000S    ,	20220120-A-AEU048TR2003A-2200-Criteria  ,	20220120,	123021,
2746,	AEU048TR2003A       ,	2200,	UTC2000     ,	20220120-A-AEU048TR2003A-2200-Criteria  ,	20220120,	123021,
2747,	AUL054TN1003A       ,	2200,	UTC1000S    ,	20220120-A-AUL054TN1003A-2200-Criteria  ,	20220120,	123741,
2748,	AUL054TN1003A       ,	2200,	UTC2000     ,	20220120-A-AUL054TN1003A-2200-Criteria  ,	20220120,	123741,
2749,	AUL054TN1008A       ,	2200,	UTC1000S    ,	20220120-A-AUL054TN1008A-2200-Criteria  ,	20220120,	123747,
2750,	OK048TV1005B        ,	2200,	UTC1000S    ,	20220120-A-OK048TV1005B-2200-Criteria   ,	20220120,	124300,
2751,	AAB024XJ6011A       ,	3200,	UTC2000     ,	20220120-A-AAB024XJ6011A-3200-Criteria  ,	20220120,	143516,
2752,	AAB024XJ6011A       ,	3200,	UTC3000     ,	20220120-A-AAB024XJ6011A-3200-Criteria  ,	20220120,	143516,
2753,	AAB024XJ6011A       ,	3400,	UTC2000     ,	20220120-A-AAB024XJ6011A-3400-Criteria  ,	20220120,	143516,
2754,	AAB024XJ6011A       ,	3400,	UTC3000     ,	20220120-A-AAB024XJ6011A-3400-Criteria  ,	20220120,	143516,
2755,	ANV153XT3002A       ,	3200,	UTC2000     ,	20220120-A-ANV153XT3002A-3200-Criteria  ,	20220120,	145102,
2756,	ANV153XT3002A       ,	3200,	UTC3000     ,	20220120-A-ANV153XT3002A-3200-Criteria  ,	20220120,	145102,
2757,	ANV153XT3002A       ,	3200,	UTC5000S    ,	20220120-A-ANV153XT3002A-3200-Criteria  ,	20220120,	145102,
2758,	ANV153XT3002A       ,	3200,	RAPID       ,	20220120-A-ANV153XT3002A-3200-Criteria  ,	20220120,	145102,
2759,	ANV153XT3002A       ,	2200,	UTC2000     ,	20220120-A-ANV153XT3002A-2200-Criteria  ,	20220120,	145102,
2760,	ANV153XT3002A       ,	2200,	UTC3000     ,	20220120-A-ANV153XT3002A-2200-Criteria  ,	20220120,	145102,
2761,	ANV153XT3002A       ,	2200,	UTC5000S    ,	20220120-A-ANV153XT3002A-2200-Criteria  ,	20220120,	145102,
2762,	ANV153XT3002A       ,	2200,	RAPID       ,	20220120-A-ANV153XT3002A-2200-Criteria  ,	20220120,	145102,
2763,	AVE048XV7001A       ,	2200,	UTC1000S    ,	20220120-A-AVE048XV7001A-2200-Criteria  ,	20220120,	145110,
2764,	AVE048XV7001A       ,	2200,	UTC2000     ,	20220120-A-AVE048XV7001A-2200-Criteria  ,	20220120,	145110,
