code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
O  ,1091A08T21               ,S21Y0530-5671  ,24250     ,20220213,93139,BBH68     ,TA,575.796,2022001010,5,20220107,0.000,0.000,1888.610,578.595,1897.790,0.000,-2.799,-9.180,USE       ,20220217,71648,A,R07YZAL01   ,2200,9,0,5598,5557,41,MVOU      ,
O  ,1091A07T21               ,S21Y0846-6213  ,24244     ,20220205,65659,BB596     ,TA,581.867,2022004989,3,20220128,0.000,0.000,1908.524,705.439,2313.841,0.000,-123.572,-405.317,USE       ,20220217,71757,A,R08ABAU01   ,2200,9,0,1744,0,1744,MVOU      ,
O  ,1091A07T21               ,S21Y0479-5217  ,25443     ,20220210,95826,BBR04     ,TB,687.900,2022003175,3,20220118,0.000,0.000,2256.311,729.413,2392.475,0.000,-41.513,-136.164,USE       ,20220217,71934,A,R07ABLC39   ,2200,9,0,8322,2496,5826,MVOU      ,
O  ,1091A07T21               ,S21Y0846-6243  ,25820     ,20220209,70559,BBR97     ,TB,1015.922,2022004985,2,20220128,0.000,0.000,3332.224,1063.645,3488.755,0.000,-47.723,-156.531,USE       ,20220217,71943,A,R07ABM627   ,2200,9,0,8324,1664,6660,MVOU      ,
O  ,1091A08T41               ,S21Z0903-8276  ,13246     ,20220210,21832,BBU38     ,TA,387.254,2022005914,3,20220204,0.000,0.000,1270.192,586.663,1924.255,0.000,-199.409,-654.063,USE       ,20220217,72123,A,R07AWDG16   ,2200,17,0,720,0,720,MVOU      ,
F  ,1091G08PA4               ,M8LA-0106      ,25745     ,20220217,73232,BB920     ,TB,0.000,2022007350,5,20220211,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220217,73232,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210127-9851  ,14902     ,20220215,160732,BBR75     ,TA,2017.303,2022006076,2,20220206,0.000,0.000,6616.753,2502.710,8208.890,0.000,-485.407,-1592.137,USE       ,20220217,72351,A,R07MSGV05   ,2200,9,0,3474,0,3474,MVOU      ,
O  ,1091A06T21               ,S21Y0527-5576  ,22213     ,20220204,203542,BB223     ,TA,555.128,2022005838,1,20220203,0.000,0.000,1820.821,911.364,2989.273,0.000,-356.236,-1168.452,USE       ,20220217,72432,A,R08MSKB04   ,2200,9,0,5559,0,5559,MVOU      ,
O  ,1091A07T41               ,S21Y1133-7127  ,22784     ,20220214,94000,BB724     ,TA,1338.057,2022004835,3,20220127,0.000,0.000,4388.827,1460.312,4789.823,0.000,-122.255,-400.996,USE       ,20220217,72510,A,R07AWD301   ,2200,9,0,4323,0,4323,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8384  ,21955     ,20220217,73111,BBU09     ,TA,2481.018,2022007332,4,20220211,0.000,0.000,8137.739,2481.018,8137.739,0.000,0.000,0.000,MC        ,20220217,73111,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210128-0125  ,19787     ,20220216,53752,BBR53     ,TA,2725.570,2022007622,2,20220213,0.000,0.000,8939.869,2738.395,8981.937,0.000,-12.825,-42.068,USE       ,20220217,73120,A,R07MSHJ04   ,2200,7,2947,177,0,177,BgnSetup  ,
O  ,1091A08T41               ,S21Z0904-8440  ,S8635     ,20220215,30621,BB707     ,TA,2206.663,2022007332,4,20220211,0.000,0.000,7237.855,2230.900,7317.352,0.000,-24.237,-79.497,USE       ,20220217,73226,A,R07AWCJ09   ,2200,7,67520,414,45,369,BgnSetup  ,
O  ,1091G08PA4               ,M8LA-0166      ,25745     ,20220217,73313,BB920     ,TB,1000.000,2022007350,5,20220211,0.000,0.000,3280.000,1000.000,3280.000,0.000,0.000,0.000,MC        ,20220217,73313,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0885-6586  ,S6356     ,20220212,104557,BBC43     ,TB,972.822,2022005913,4,20220204,0.000,0.000,3190.855,1183.104,3880.580,0.000,-210.282,-689.725,USE       ,20220217,73312,A,R07MSHA05   ,2200,7,3128,2816,0,2816,BgnSetup  ,
O  ,1091A06T21               ,S21Z0313-7670  ,S6356     ,20220212,82458,BBC57     ,TB,1004.281,2022005996,3,20220205,0.000,0.000,3294.042,1137.932,3732.417,0.000,-133.651,-438.375,USE       ,20220217,73324,A,R07MSH604   ,2200,7,2885,1786,0,1786,BgnSetup  ,
O  ,1091G08PA4               ,M8LA-0167      ,25745     ,20220217,73357,BB831     ,TB,1000.000,2022007350,5,20220211,0.000,0.000,3280.000,1000.000,3280.000,0.000,0.000,0.000,MC        ,20220217,73357,M,            ,0,0,0,0,0,0,          ,
O  ,1091A09C21               ,R21A281-0005   ,19454     ,20220214,193348,BB901     ,TB,2448.832,2022001622,4,20220111,0.000,0.000,8032.168,2514.337,8247.025,0.000,-65.505,-214.857,USE       ,20220217,73447,A,R07ABG801   ,2200,11,75005,1512,0,1512,BgnSetup  ,
O  ,1091A07T21               ,S21Y0479-5289  ,22219     ,20220215,2510,BB847     ,TB,372.032,2022003535,2,20220120,0.000,0.000,1220.264,424.993,1393.977,0.000,-52.961,-173.713,USE       ,20220217,73506,A,R07ABJ710   ,2200,7,80541,2592,0,2592,BgnSetup  ,
O  ,1091A06C41               ,N221A056-0019  ,20746     ,20220216,202356,BBR99     ,TB,2156.159,2021064152,1,20211130,0.000,0.000,7072.203,2242.400,7355.072,0.000,-86.241,-282.869,USE       ,20220217,74038,A,R05HQC103   ,3200,22,0,2301,0,2301,MVOU      ,
O  ,1091A08T41               ,S21Z0903-8299  ,21684     ,20220210,63332,BBU76     ,TA,238.753,2022004835,5,20220127,0.000,0.000,783.108,299.238,981.502,0.000,-60.486,-198.394,USE       ,20220217,74059,A,R07AWDG34   ,2200,15,2073,216,0,216,BgnSetup  ,
O  ,1091A08T41               ,S21Z0632-7818  ,19454     ,20220214,215145,BBS04     ,TB,1182.384,2022002893,1,20220117,0.000,0.000,3878.221,1182.384,3878.221,0.000,0.000,0.000,USE       ,20220217,75128,A,R07NIGH03   ,2200,7,10249,0,0,0,BgnSetup  ,
O  ,1091A06T21               ,S21Z0313-7680  ,22755     ,20220215,161746,BBC19     ,TB,2325.813,2022005996,3,20220205,0.000,0.000,7628.667,2584.493,8477.137,0.000,-258.680,-848.470,USE       ,20220217,74215,A,R07MSGU02   ,2200,9,0,3460,0,3460,MVOU      ,
O  ,1091G08PA4               ,M8KB-0120      ,19129     ,20220215,10152,BBD14     ,TB,486.405,2022007025,3,20220210,0.000,0.000,1595.408,509.361,1670.703,0.000,-22.956,-75.295,USE       ,20220217,74323,A,R07ASCU10   ,2200,9,0,1742,0,1742,MVOU      ,
O  ,1091A09C41               ,N2219285-0009  ,24251     ,20220216,203354,BB899     ,TB,2175.724,2021066447,3,20211213,0.000,0.000,7136.376,2349.502,7706.365,0.000,-173.778,-569.989,USE       ,20220217,74356,A,R07VGA626   ,2200,9,0,4320,0,4320,MVOU      ,
O  ,1091A06T21               ,S21Y0885-6606  ,22755     ,20220213,224019,BBC22     ,TB,1560.915,2022005913,4,20220204,0.000,0.000,5119.800,1666.085,5464.760,0.000,-105.170,-344.960,USE       ,20220217,74429,A,R07MSHP07   ,2200,9,0,3549,2142,1407,MVOU      ,
O  ,1091A06C41               ,N221A056-0005  ,24254     ,20220216,165803,BBA25     ,TB,655.186,2021064152,1,20211130,0.000,0.000,2149.009,744.380,2441.568,0.000,-89.194,-292.559,USE       ,20220217,74430,A,R05HQCG081  ,3200,25,0,2524,0,2524,MVOU      ,
O  ,1091G08PA1               ,M9AG-0102      ,19432     ,20220213,193551,BB848     ,TB,68.125,2022005913,1,20220204,0.000,0.000,223.451,274.330,899.804,0.000,-206.205,-676.353,USE       ,20220217,74454,A,R07ASBA06   ,2200,9,0,2940,0,2940,MVOU      ,
O  ,1091A07T21               ,S21Y0479-5273  ,20746     ,20220209,233241,BBRA4     ,TB,229.020,2022003535,2,20220120,0.000,0.000,751.184,287.563,943.206,0.000,-58.543,-192.022,USE       ,20220217,74539,A,R07ABLC23   ,2200,9,0,8322,1,8321,MVOU      ,
O  ,1091A07T21               ,S21Y0479-5290  ,20082     ,20220211,144636,BBRD2     ,TB,207.812,2022003535,2,20220120,0.000,0.000,681.624,321.777,1055.428,0.000,-113.965,-373.805,USE       ,20220217,74605,A,R07ABM631   ,2200,9,0,8320,0,8320,MVOU      ,
O  ,1091A09C41               ,N2219285-0014  ,24251     ,20220216,210237,BB897     ,TB,2195.230,2022001622,5,20220111,0.000,0.000,7200.353,2262.475,7420.919,0.000,-67.245,-220.566,USE       ,20220217,74704,A,R07VGA803   ,2200,9,0,2160,0,2160,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8437  ,23322     ,20220215,4808,BB582     ,TA,1820.594,2022007332,4,20220211,0.000,0.000,5971.548,1950.267,6396.876,0.000,-129.673,-425.328,USE       ,20220217,74714,A,R07AWCE09   ,2200,9,0,2160,0,2160,MVOU      ,
O  ,1091G08PA4               ,M8LA-0102      ,26153     ,20220215,61940,BB823     ,TB,185.837,2022007350,5,20220211,0.000,0.000,609.547,337.586,1107.283,0.000,-151.749,-497.736,USE       ,20220217,74811,A,R07ASCQ01   ,2200,9,0,10083,2520,7563,MVOU      ,
O  ,1091A06T21               ,S21Y1535-7338  ,25545     ,20220213,73146,BB771     ,TA,2429.901,2022005995,1,20220205,0.000,0.000,7970.075,2804.981,9200.338,0.000,-375.080,-1230.263,USE       ,20220217,75127,A,R07MSIH01   ,2200,9,0,4959,0,4959,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8321  ,19786     ,20220212,190648,BB214     ,TA,1779.641,2022007034,2,20220210,0.000,0.000,5837.222,1978.812,6490.503,0.000,-199.171,-653.281,USE       ,20220217,74950,A,R07AWDG20   ,2200,17,0,720,0,720,MVOU      ,
O  ,1091A06T21               ,S21Z0313-7697  ,19787     ,20220215,4713,BB518     ,TA,2291.772,2022006076,1,20220206,0.000,0.000,7517.012,2582.875,8471.830,0.000,-291.103,-954.818,USE       ,20220217,75007,A,R08MSKK07   ,2200,7,80340,4761,0,4761,BgnSetup  ,
O  ,1091A07T21               ,S21Y0479-5314  ,24420     ,20220214,211808,BBD61     ,TB,227.916,2022004108,4,20220123,0.000,0.000,747.564,328.354,1077.002,0.000,-100.438,-329.438,USE       ,20220217,75016,A,R07ABH603   ,2200,9,0,8322,0,8322,MVOU      ,
F  ,1091A07T21               ,S21Y0479-5288  ,19432     ,20220217,75029,BB866     ,TB,0.000,2022003535,2,20220120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220217,75029,M,            ,0,0,0,0,0,0,          ,
O  ,1091A08T41               ,S21Z0903-8270  ,20589     ,20220210,10107,BBU86     ,TA,210.870,2022005914,3,20220204,0.000,0.000,691.653,410.233,1345.564,0.000,-199.363,-653.911,USE       ,20220217,75035,A,R07AWBM27   ,2200,17,0,720,0,720,MVOU      ,
O  ,1091A07C41               ,N221A055-0053  ,25187     ,20220215,224931,BB230     ,TA,2850.427,2022007537,1,20220212,0.000,0.000,9349.401,3000.000,9840.000,0.000,-149.573,-490.599,USE       ,20220217,75054,A,R03NVBK01   ,3400,42,0,692,0,692,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6396  ,19432     ,20220217,75126,BB866     ,TB,3000.000,2022006751,1,20220209,0.000,0.000,9840.000,3000.000,9840.000,0.000,0.000,0.000,MC        ,20220217,75126,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S21Y0885-6602  ,22219     ,20220213,94722,BBRD7     ,TB,1440.418,2022005913,4,20220204,0.000,0.000,4724.570,1517.749,4978.217,0.000,-77.331,-253.647,USE       ,20220217,75141,A,R07MSHG06   ,2200,7,676,1055,0,1055,BgnSetup  ,
O  ,1091A07T21               ,S21Y0851-6472  ,24251     ,20220210,141128,BB871     ,TB,379.102,2022005698,2,20220201,0.000,0.000,1243.456,534.660,1753.685,0.000,-155.558,-510.229,USE       ,20220217,75229,A,R07ABDA14   ,2200,13,0,4071,0,4071,MVOU      ,
O  ,1091A07T21               ,S21Y0479-5220  ,19773     ,20220212,175425,BB922     ,TB,306.832,2022003175,3,20220118,0.000,0.000,1006.408,351.749,1153.737,0.000,-44.917,-147.329,USE       ,20220217,75245,A,R07ABF808   ,2200,9,0,4323,2160,2163,MVOU      ,
O  ,1091G08PA4               ,M8LA-0179      ,26153     ,20220215,232111,BB838     ,TB,183.029,2022007350,5,20220211,0.000,0.000,600.334,330.038,1082.525,0.000,-147.009,-482.191,USE       ,20220217,75257,A,R07ASCK11   ,2200,9,0,4320,0,4320,MVOU      ,
O  ,1091G08PA4               ,M8LA-0073      ,24254     ,20220216,62257,BBD59     ,TB,837.452,2022007536,1,20220212,0.000,0.000,2746.841,918.522,3012.751,0.000,-81.070,-265.910,USE       ,20220217,75421,A,R07ASCU08   ,2200,9,0,6160,0,6160,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8371  ,20589     ,20220214,204217,BBU89     ,TA,2140.152,2022007622,4,20220213,0.000,0.000,7019.699,2288.851,7507.431,0.000,-148.699,-487.732,USE       ,20220217,75431,A,R07AWBM26   ,2200,17,0,721,180,541,MVOU      ,
O  ,1091A07T21               ,S21Y0479-5278  ,20746     ,20220211,140714,BBRB7     ,TB,452.118,2022003535,2,20220120,0.000,0.000,1482.948,510.833,1675.532,0.000,-58.715,-192.584,USE       ,20220217,75610,A,R07ABM633   ,2200,9,0,8320,0,8320,MVOU      ,
O  ,1091G08PA1               ,M9PA-0025      ,24251     ,20220214,100253,BB875     ,TB,266.026,2022005913,2,20220204,0.000,0.000,872.565,319.552,1048.129,0.000,-53.526,-175.564,USE       ,20220217,75618,A,R07ASBD06   ,2200,9,0,2955,2208,747,MVOU      ,
O  ,1091A07T41               ,S21Y1133-7125  ,S5419     ,20220207,63357,BB501     ,TA,407.556,2022004835,3,20220127,0.000,0.000,1336.782,558.959,1833.384,0.000,-151.403,-496.602,USE       ,20220217,75639,A,R07AWBC02   ,2200,9,0,8450,0,8450,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8328  ,21684     ,20220211,222652,BBU62     ,TA,825.232,2022007034,2,20220210,0.000,0.000,2706.760,884.829,2902.240,0.000,-59.597,-195.480,USE       ,20220217,75718,A,R07AWDG30   ,2200,15,2969,216,0,216,BgnSetup  ,
O  ,1091A06T21               ,S2210128-0127  ,12903     ,20220216,85741,BBH10     ,TA,2666.764,2022007622,2,20220213,0.000,0.000,8746.987,2884.393,9460.810,0.000,-217.629,-713.823,USE       ,20220217,75744,A,R07MSHX03   ,2200,9,0,4760,2023,2737,MVOU      ,
O  ,1091G08PA1               ,M9PA-0007      ,24251     ,20220215,85332,BB876     ,TB,516.560,2022005913,2,20220204,0.000,0.000,1694.318,568.367,1864.244,0.000,-51.807,-169.926,USE       ,20220217,75752,A,R07ASBA04   ,2200,9,0,2962,2220,742,MVOU      ,
O  ,1091A06C21               ,R21A133-0002   ,24254     ,20220215,181829,BBD58     ,TB,441.388,2021070150,1,20211231,0.000,0.000,1447.752,864.797,2836.535,0.000,-423.409,-1388.783,USE       ,20220217,75820,A,R07LWAW01   ,2200,9,0,5998,0,5998,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8373  ,21955     ,20220217,75857,BBB19     ,TA,2892.007,2022007622,4,20220213,0.000,0.000,9485.783,2892.007,9485.783,0.000,0.000,0.000,MC        ,20220217,75857,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T21               ,S2210127-9859  ,20589     ,20220216,102019,BBUA8     ,TA,2618.731,2022006278,1,20220207,0.000,0.000,8589.438,2965.423,9726.587,0.000,-346.692,-1137.149,USE       ,20220217,75934,A,R08MSKB02   ,2200,9,0,5598,0,5598,MVOU      ,
O  ,1091A09C41               ,N2216304-0021  ,24251     ,20220216,131856,BB888     ,TB,2240.910,2021050826,1,20210918,0.000,0.000,7350.185,2414.305,7918.920,0.000,-173.395,-568.735,USE       ,20220217,80008,A,R07VGA612   ,2200,9,0,4320,0,4320,MVOU      ,
O  ,1091A06C21               ,R21B031-0008   ,S3146     ,20220215,61025,BB717     ,TA,2271.506,2022005528,1,20220130,0.000,0.000,7450.540,2474.946,8117.823,0.000,-203.440,-667.283,USE       ,20220217,80030,A,R07LWBA01   ,2200,9,0,2840,0,2840,MVOU      ,
O  ,1091A09C21               ,R21A281-0004   ,25661     ,20220213,212118,BB807     ,TB,2434.381,2022001622,4,20220111,0.000,0.000,7984.770,2527.592,8290.503,0.000,-93.211,-305.733,USE       ,20220217,80102,A,R07ABG812   ,2200,13,0,2160,0,2160,MVOU      ,
O  ,1091A07T21               ,S21Y0851-6419  ,S8635     ,20220210,143515,BB451     ,TA,1821.722,2022006772,1,20220209,0.000,0.000,5975.248,1949.000,6392.720,0.000,-127.278,-417.472,USE       ,20220217,80215,A,R08ABB201   ,2200,7,88935,1788,0,1788,BgnSetup  ,
O  ,1091A09C41               ,N2219285-0010  ,26153     ,20220214,175358,BB817     ,TB,73.667,2021066447,3,20211213,0.000,0.000,241.628,152.649,500.689,0.000,-78.982,-259.061,USE       ,20220217,80226,A,R07VGA611   ,2200,11,0,1944,0,1944,MVOU      ,
O  ,1091A06T21               ,S2210128-0120  ,20589     ,20220216,42647,BBUA9     ,TA,2495.449,2022007622,2,20220213,0.000,0.000,8185.073,2844.187,9328.933,0.000,-348.738,-1143.860,USE       ,20220217,80322,A,R08MSKA04   ,2200,9,0,5574,0,5574,MVOU      ,
O  ,1091A06C21               ,R21A133-0037   ,22785     ,20220216,21219,BB748     ,TA,164.114,2022004989,1,20220128,0.000,0.000,538.292,354.753,1163.589,0.000,-190.640,-625.297,USE       ,20220217,80345,A,R07LWDR01   ,2200,8,0,5998,3298,2700,MVOU      ,
O  ,1091A08T41               ,S21Z0904-8355  ,21527     ,20220212,144851,BB498     ,TA,1060.688,2022007034,2,20220210,0.000,0.000,3479.057,1190.616,3905.220,0.000,-129.928,-426.163,USE       ,20220217,80432,A,R07AWCJ06   ,2200,9,0,2160,0,2160,MVOU      ,
DN ,1091G08MA1               ,SR198071-0059  ,19969     ,20200323,105117,          ,TB,500.000,208-N31486,2,20200323,0.000,0.000,1640.000,0.000,0.000,0.000,500.000,1640.000,ADD       ,20200323,105117,M,,0,0,0,0,0,0,,
DN ,1091G08MA1               ,SR198071-0060  ,19969     ,20200323,105117,          ,TB,500.000,208-N31486,2,20200323,0.000,0.000,1640.000,0.000,0.000,0.000,500.000,1640.000,ADD       ,20200323,105117,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2213161-0001  ,S8931     ,20210410,182055,          ,TB,3000.000,2021017870,3,20210410,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20210410,182055,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2213223-0001  ,S8931     ,20210410,182136,          ,TB,3000.000,2021017870,4,20210410,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20210410,182136,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2213223-0002  ,S8931     ,20210410,182136,          ,TB,3000.000,2021017870,4,20210410,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20210410,182136,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2213223-0003  ,S8931     ,20210410,182136,          ,TB,3000.000,2021017870,4,20210410,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20210410,182136,M,,0,0,0,0,0,0,,
DN ,1091C07NP3               ,930FK-111031072,S8931     ,20190808,190947,          ,TB,1000.000,208-M80560,5,20190808,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20190808,190947,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0008  ,21955     ,20210429,142552,          ,TA,3000.000,2021021613,3,20210429,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20210429,142552,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0009  ,21955     ,20210429,142552,          ,TA,3000.000,2021021613,3,20210429,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20210429,142552,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0010  ,21955     ,20210429,142552,          ,TA,3000.000,2021021613,3,20210429,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20210429,142552,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0011  ,21955     ,20210429,142552,          ,TA,3000.000,2021021613,3,20210429,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20210429,142552,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0012  ,21955     ,20210429,142552,          ,TA,3000.000,2021021613,3,20210429,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20210429,142552,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0006  ,21955     ,20210429,142552,          ,TA,3000.000,2021021613,3,20210429,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20210429,142552,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0005  ,21955     ,20210429,142552,          ,TA,3000.000,2021021613,3,20210429,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20210429,142552,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0004  ,21955     ,20210429,142552,          ,TA,3000.000,2021021613,3,20210429,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20210429,142552,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0003  ,21955     ,20210429,142552,          ,TA,3000.000,2021021613,3,20210429,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20210429,142552,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0002  ,21955     ,20210429,142552,          ,TA,3000.000,2021021613,3,20210429,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20210429,142552,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0001  ,21955     ,20210429,142552,          ,TA,3000.000,2021021613,3,20210429,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20210429,142552,M,,0,0,0,0,0,0,,
N  ,1091C08TP2               ,S2191033-1678  ,21955     ,20211002,155548,          ,TB,1000.000,2021053192,5,20211002,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211002,155548,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0013  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0019  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0020  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0021  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0022  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0023  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0018  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0017  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0016  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0015  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A07M41               ,N2214012-0014  ,21955     ,20211003,134440,          ,TB,3000.000,2021053257,1,20211003,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20211003,134440,M,,0,0,0,0,0,0,,
N  ,1091A12C41               ,S2140528-0959  ,21955     ,20211003,134906,          ,TB,1000.000,2021053257,3,20211003,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211003,134906,M,,0,0,0,0,0,0,,
N  ,1091A12C41               ,S2150296-4807  ,21955     ,20211003,135001,          ,TB,1000.000,2021053257,4,20211003,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211003,135001,M,,0,0,0,0,0,0,,
N  ,1091A12C41               ,S2150296-4806  ,21955     ,20211003,135001,          ,TB,1000.000,2021053257,4,20211003,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211003,135001,M,,0,0,0,0,0,0,,
N  ,1091C08TP2               ,S2191033-1680  ,21955     ,20211003,151356,          ,TB,1000.000,2021053257,5,20211003,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211003,151356,M,,0,0,0,0,0,0,,
N  ,1091C08TP2               ,S2191033-1681  ,21955     ,20211003,151356,          ,TB,1000.000,2021053257,5,20211003,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211003,151356,M,,0,0,0,0,0,0,,
N  ,1091C08TP2               ,S2191033-1685  ,21955     ,20211003,151356,          ,TB,1000.000,2021053257,5,20211003,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211003,151356,M,,0,0,0,0,0,0,,
N  ,1091C08TP2               ,S2191033-1677  ,21955     ,20211003,151356,          ,TB,1000.000,2021053257,5,20211003,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20211003,151356,M,,0,0,0,0,0,0,,
F  ,1091C08TP2               ,S2170744-8822  ,17920     ,20211013,103410,BBR92     ,TB,474.349,2021043816,2,20210818,0.000,0.000,1555.866,474.349,1555.866,0.000,0.000,0.000,STATUS    ,20211013,103410,M,            ,0,0,0,0,0,0,          ,
